"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"31","27","2018-12-17","38-272","PHO","@","NYK","W (+18)","0","26:11","3","9",".333","0","3",".000","0","0","","0","2","2","14","1","0","2","0","6","10.3","+14",".333",".333","0.0","6.5","3.9","60.4","1.8","0.0","18.2","18.2","102","110"
"32","28","2018-12-19","38-274","PHO","@","BOS","W (+8)","0","15:25","1","4",".250","1","2",".500","0","0","","2","2","4","5","0","0","1","1","3","4.7","+11",".375",".375","12.7","14.2","13.4","41.1","0.0","0.0","20.0","12.7","120","113"
"33","29","2018-12-22","38-277","PHO","@","WAS","L (-3)","0","32:39","4","12",".333","0","3",".000","2","2","1.000","0","1","1","5","0","1","4","4","10","2.1","+5",".388",".333","0.0","4.0","1.9","20.4","0.0","2.6","23.7","22.7","79","130"
"34","30","2018-12-23","38-278","PHO","@","BRK","L (-8)","0","14:09","2","7",".286","0","1",".000","2","2","1.000","0","0","0","1","0","0","0","2","6","1.8","-9",".381",".286","0.0","0.0","0.0","9.4","0.0","0.0","0.0","24.7","89","122"
"36","31","2018-12-28","38-283","PHO","","OKC","L (-16)","0","18:49","3","7",".429","0","1",".000","0","0","","0","0","0","4","1","1","3","0","6","3.8","-13",".429",".429","0.0","0.0","0.0","32.6","2.5","3.4","30.0","22.4","74","116"
"37","32","2018-12-29","38-284","PHO","","DEN","L (-4)","0","7:30","0","3",".000","0","1",".000","0","1",".000","0","0","0","3","0","0","0","0","0","-0.4","-7",".000",".000","0.0","0.0","0.0","39.2","0.0","0.0","0.0","20.0","57","138"
"38","33","2018-12-31","38-286","PHO","","GSW","L (-23)","0","17:31","0","2",".000","0","0","","0","0","","0","4","4","2","0","1","2","0","0","-0.1","-8",".000",".000","0.0","28.8","13.4","14.8","0.0","4.9","50.0","9.9","26","126"
"39","34","2019-01-02","38-288","PHO","","PHI","L (-5)","0","5:17","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-10",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.2","0","132"
"40","35","2019-01-04","38-290","PHO","","LAC","L (-10)","0","19:23","3","8",".375","1","5",".200","3","3","1.000","0","0","0","4","1","0","0","1","10","9.0","0",".536",".438","0.0","0.0","0.0","29.5","2.6","0.0","0.0","21.8","130","131"
"41","36","2019-01-06","38-292","PHO","","CHO","L (-6)","0","23:21","6","10",".600","1","2",".500","3","3","1.000","0","1","1","2","1","0","3","1","16","10.7","+3",".707",".650","0.0","4.4","2.5","13.4","2.0","0.0","20.9","27.9","110","118"
"42","37","2019-01-08","38-294","PHO","","SAC","W (+4)","0","16:36","1","6",".167","1","2",".500","0","0","","1","2","3","4","0","0","4","4","3","-2.3","-17",".250",".250","7.2","14.5","10.8","27.5","0.0","0.0","40.0","25.1","58","116"
"48","38","2019-01-20","38-306","PHO","@","MIN","L (-2)","0","21:05","4","8",".500","1","4",".250","2","5",".400","0","2","2","3","0","0","0","1","11","8.1","-10",".539",".563","0.0","11.1","5.5","22.1","0.0","0.0","0.0","20.2","121","117"
"49","39","2019-01-22","38-308","PHO","","MIN","L (-27)","0","21:35","0","4",".000","0","2",".000","0","0","","0","1","1","4","0","0","0","0","0","0.3","-9",".000",".000","0.0","4.5","2.3","24.0","0.0","0.0","0.0","8.2","46","127"
"50","40","2019-01-24","38-310","PHO","","POR","L (-14)","0","23:15","3","6",".500","1","3",".333","0","0","","0","1","1","4","1","0","1","1","7","6.7","-9",".583",".583","0.0","4.7","2.2","27.7","2.0","0.0","14.3","12.5","117","121"
"51","41","2019-01-25","38-311","PHO","@","DEN","L (-37)","0","20:32","0","0","","0","0","","0","0","","0","1","1","5","1","1","3","2","0","1.7","-6","","","0.0","4.8","2.5","36.5","2.3","4.0","100.0","6.8","61","130"
"52","42","2019-01-27","38-313","PHO","@","LAL","L (-14)","0","22:43","2","7",".286","1","4",".250","2","2","1.000","0","0","0","4","2","0","1","1","7","6.3","-8",".444",".357","0.0","0.0","0.0","28.4","4.4","0.0","11.3","16.3","108","121"
"53","43","2019-01-29","38-315","PHO","@","SAS","L (-2)","0","30:04","8","12",".667","3","5",".600","3","4",".750","1","1","2","7","1","0","2","3","22","20.1","+7",".799",".792","6.4","3.3","4.3","31.7","1.6","0.0","12.7","23.7","150","128"
"54","44","2019-02-02","38-319","PHO","","ATL","L (-6)","0","7:06","0","2",".000","0","1",".000","0","0","","0","0","0","1","1","0","0","1","0","-0.1","-10",".000",".000","0.0","0.0","0.0","15.0","6.6","0.0","0.0","11.9","32","112"
"55","45","2019-02-04","38-321","PHO","","HOU","L (-8)","0","30:21","3","7",".429","2","6",".333","0","0","","0","4","4","9","0","0","3","2","8","8.0","-2",".571",".571","0.0","15.4","7.8","35.4","0.0","0.0","30.0","14.5","107","126"
"56","46","2019-02-06","38-323","PHO","@","UTA","L (-28)","0","10:10","0","3",".000","0","3",".000","0","0","","0","1","1","4","0","0","3","0","0","-2.0","-10",".000",".000","0.0","11.5","6.0","54.0","0.0","0.0","50.0","26.9","32","125"
"57","47","2019-02-08","38-325","PHO","","GSW","L (-10)","0","21:05","0","5",".000","0","4",".000","1","1","1.000","0","0","0","0","0","0","1","0","1","-3.5","-25",".092",".000","0.0","0.0","0.0","0.0","0.0","0.0","15.5","11.7","20","123"
"58","48","2019-02-10","38-327","PHO","@","SAC","L (-13)","0","4:13","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","121"
"59","49","2019-02-13","38-330","PHO","@","LAC","L (-27)","0","16:20","6","8",".750","3","5",".600","2","2","1.000","0","3","3","6","2","1","2","1","17","19.2","-11",".957",".938","0.0","25.2","11.2","78.8","5.8","4.7","18.4","28.3","159","118"
"60","50","2019-02-21","38-338","PHO","@","CLE","L (-13)","0","13:55","2","6",".333","2","4",".500","0","0","","0","0","0","1","1","1","1","1","6","3.6","+1",".500",".500","0.0","0.0","0.0","12.3","3.5","7.0","14.3","21.6","85","113"
"62","51","2019-02-25","38-342","PHO","@","MIA","W (+3)","0","21:22","5","9",".556","2","5",".400","4","4","1.000","0","4","4","2","1","0","3","1","16","11.9","-2",".743",".667","0.0","19.5","10.8","13.3","2.2","0.0","21.8","27.1","115","115"
"65","52","2019-03-04","38-349","PHO","","MIL","W (+9)","0","13:24","2","7",".286","0","1",".000","0","0","","1","1","2","2","1","0","2","1","4","0.9","-16",".286",".286","6.4","6.3","6.3","21.2","3.6","0.0","22.2","27.4","64","107"
"66","53","2019-03-06","38-351","PHO","","NYK","W (+11)","0","14:25","0","3",".000","0","0","","0","0","","0","0","0","3","1","0","0","1","0","0.6","-8",".000",".000","0.0","0.0","0.0","25.6","3.4","0.0","0.0","9.6","55","101"
"67","54","2019-03-09","38-354","PHO","@","POR","L (-7)","0","20:29","2","7",".286","2","5",".400","2","2","1.000","0","2","2","4","1","0","2","1","8","5.9","-3",".508",".429","0.0","11.2","4.9","24.5","2.2","0.0","20.2","18.7","97","121"
"69","55","2019-03-13","38-358","PHO","","UTA","L (-17)","0","14:13","2","3",".667","0","1",".000","0","0","","0","1","1","2","0","0","1","1","4","3.0","+3",".667",".667","0.0","8.0","3.9","23.1","0.0","0.0","25.0","13.0","106","124"
"70","56","2019-03-15","38-360","PHO","@","HOU","L (-6)","0","18:29","0","4",".000","0","3",".000","0","0","","0","0","0","3","0","0","2","0","0","-2.7","-8",".000",".000","0.0","0.0","0.0","20.5","0.0","0.0","33.3","12.9","27","115"
"72","57","2019-03-18","38-363","PHO","","CHI","L (-15)","0","25:37","2","7",".286","1","3",".333","0","0","","0","0","0","6","0","0","1","1","5","3.7","-4",".357",".357","0.0","0.0","0.0","31.9","0.0","0.0","12.5","14.0","91","125"
"73","58","2019-03-21","39-001","PHO","","DET","L (-20)","0","15:28","2","5",".400","1","3",".333","3","3","1.000","0","1","1","2","0","0","2","2","8","4.2","-21",".633",".500","0.0","6.6","3.8","21.6","0.0","0.0","24.0","25.0","105","132"
"76","59","2019-03-27","39-007","PHO","","WAS","L (-3)","0","29:42","4","11",".364","2","7",".286","2","3",".667","0","3","3","7","0","1","0","1","12","11.6","+1",".487",".455","0.0","9.3","4.8","31.0","0.0","2.5","0.0","17.6","126","126"
"77","60","2019-03-30","39-010","PHO","","MEM","L (-5)","0","30:25","2","3",".667","1","1","1.000","3","5",".600","0","2","2","8","1","0","2","1","8","10.7","-11",".769",".833","0.0","6.6","3.8","31.7","1.6","0.0","27.8","10.3","139","123"
"78","61","2019-04-01","39-012","PHO","","CLE","W (+9)","0","30:12","7","10",".700","3","6",".500","2","2","1.000","0","0","0","5","0","0","2","2","19","15.5","+12",".873",".850","0.0","0.0","0.0","22.8","0.0","0.0","15.5","19.3","148","124"
"80","62","2019-04-05","39-016","PHO","","NOP","W (+7)","0","34:15","9","21",".429","4","9",".444","6","6","1.000","0","2","2","7","3","0","3","0","28","22.4","-3",".592",".524","0.0","6.4","3.1","29.2","4.3","0.0","11.3","34.3","119","117"
"81","63","2019-04-07","39-018","PHO","@","HOU","L (-36)","0","27:17","9","17",".529","4","8",".500","5","5","1.000","0","4","4","6","1","0","2","0","27","23.1","-20",".703",".647","0.0","15.3","7.5","38.9","1.7","0.0","9.4","32.4","132","142"
"82","64","2019-04-09","39-020","PHO","@","DAL","L (-11)","0","38:08","18","30",".600","7","13",".538","8","9",".889","0","5","5","5","1","1","4","4","51","37.9","-5",".751",".717","0.0","12.3","6.2","41.0","1.2","2.5","10.5","41.8","130","117"
