"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"33","32","2018-12-28","29-287","DET","@","IND","L (-37)","1","31:43","6","14",".429","3","7",".429","3","3","1.000","1","6","7","5","0","0","7","3","18","8.4","-23",".587",".536","2.9","25.9","12.2","30.4","0.0","0.0","31.4","28.6","87","128"
"34","33","2018-12-30","29-289","DET","@","ORL","L (-2)","1","33:47","4","10",".400","1","2",".500","6","6","1.000","0","2","2","5","1","0","1","2","15","12.9","-4",".593",".450","0.0","6.6","3.0","21.3","1.5","0.0","7.3","17.1","132","116"
"35","34","2019-01-01","29-291","DET","@","MIL","L (-23)","1","33:07","9","20",".450","4","9",".444","7","7","1.000","4","5","9","4","1","1","6","5","29","19.4","-19",".628",".550","11.1","21.3","15.2","26.4","1.5","2.8","20.6","36.6","108","121"
"36","35","2019-01-02","29-292","DET","@","MEM","W (+7)","1","38:56","11","23",".478","2","8",".250","2","5",".400","1","7","8","7","2","0","0","3","26","21.6","+13",".516",".522","2.9","20.1","11.5","38.5","2.7","0.0","0.0","31.2","117","102"
"37","36","2019-01-05","29-295","DET","","UTA","L (-5)","1","39:27","13","21",".619","3","7",".429","5","6",".833","2","8","10","5","2","0","3","2","34","29.6","+10",".719",".690","6.1","21.2","14.1","26.2","2.4","0.0","11.3","29.8","133","107"
"38","37","2019-01-07","29-297","DET","","SAS","L (-12)","1","37:15","13","21",".619","2","5",".400","6","6","1.000","0","2","2","8","0","0","3","1","34","27.3","+4",".719",".667","0.0","7.0","3.4","40.8","0.0","0.0","11.3","33.5","138","135"
"39","38","2019-01-09","29-299","DET","@","LAL","L (-13)","1","37:16","6","14",".429","2","8",".250","2","2","1.000","0","0","0","6","1","0","4","3","16","8.6","-22",".538",".500","0.0","0.0","0.0","24.7","1.4","0.0","21.2","24.0","95","125"
"41","39","2019-01-12","29-302","DET","@","LAC","W (+5)","1","40:04","13","23",".565","5","13",".385","13","14",".929","0","8","8","5","3","1","4","4","44","36.7","+12",".754",".674","0.0","24.0","11.1","28.0","3.8","2.1","12.1","35.9","143","105"
"42","40","2019-01-14","29-304","DET","@","UTA","L (-6)","1","35:51","7","17",".412","3","11",".273","2","2","1.000","0","4","4","4","1","1","4","3","19","10.4","-8",".531",".500","0.0","12.2","5.8","20.9","1.4","3.1","18.3","27.6","90","105"
"43","41","2019-01-16","29-306","DET","","ORL","W (+5)","1","40:15","11","18",".611","1","2",".500","7","10",".700","0","4","4","5","0","2","2","2","30","23.9","0",".670",".639","0.0","12.8","6.3","22.3","0.0","4.8","8.2","28.4","134","117"
"44","42","2019-01-18","29-308","DET","","MIA","W (+5)","1","37:17","10","24",".417","3","9",".333","9","11",".818","2","9","11","9","1","0","5","3","32","23.6","-1",".555",".479","5.6","28.3","16.3","52.4","1.4","0.0","14.8","43.2","108","97"
"45","43","2019-01-19","29-309","DET","","SAC","L (-2)","1","37:52","12","23",".522","1","4",".250","13","15",".867","3","3","6","3","3","0","5","4","38","27.4","-14",".642",".543","9.3","8.6","8.9","18.3","4.1","0.0","14.5","41.0","121","108"
"46","44","2019-01-21","29-311","DET","@","WAS","L (-14)","1","35:59","9","16",".563","4","7",".571","7","11",".636","0","9","9","4","0","0","3","2","29","21.5","-5",".696",".688","0.0","27.9","14.1","28.1","0.0","0.0","12.6","31.2","117","105"
"47","45","2019-01-23","29-313","DET","@","NOP","W (+4)","1","37:51","14","28",".500","4","9",".444","5","6",".833","2","7","9","7","1","0","1","2","37","30.2","+7",".604",".571","5.1","18.5","11.6","48.7","1.3","0.0","3.2","37.7","125","97"
"48","46","2019-01-25","29-315","DET","@","DAL","L (-5)","1","39:52","12","24",".500","3","9",".333","8","11",".727","3","4","7","4","1","0","6","2","35","22.1","+2",".607",".563","7.7","11.5","9.5","23.4","1.3","0.0","17.2","38.8","108","117"
"49","47","2019-01-29","29-319","DET","","MIL","L (-10)","1","38:48","6","16",".375","3","9",".333","3","4",".750","1","6","7","9","0","0","5","5","18","10.6","-5",".507",".469","2.9","21.2","11.1","32.2","0.0","0.0","22.0","26.7","97","128"
"50","48","2019-01-31","29-321","DET","","DAL","W (+4)","1","39:25","8","26",".308","2","7",".286","6","8",".750","4","6","10","6","1","0","2","3","24","14.8","+5",".407",".346","10.1","15.2","12.7","31.4","1.4","0.0","6.3","35.8","99","100"
"51","49","2019-02-02","29-323","DET","","LAC","L (-10)","1","42:22","9","23",".391","3","12",".250","3","4",".750","0","11","11","6","0","0","5","5","24","11.6","+1",".485",".457","0.0","29.7","14.7","27.4","0.0","0.0","16.8","31.9","90","115"
"52","50","2019-02-04","29-325","DET","","DEN","W (+26)","1","23:27","6","8",".750","1","1","1.000","4","5",".800","2","5","7","4","0","1","5","1","17","14.4","+12",".833",".813","10.8","21.8","16.9","22.9","0.0","3.2","32.9","26.6","120","104"
"53","51","2019-02-05","29-326","DET","@","NYK","W (+13)","1","38:06","10","17",".588","3","6",".500","6","8",".750","1","5","6","8","0","0","5","3","29","21.9","+24",".707",".676","3.4","13.1","8.9","41.3","0.0","0.0","19.6","32.6","122","106"
"54","52","2019-02-08","29-329","DET","","NYK","W (+17)","1","28:54","6","13",".462","2","7",".286","12","15",".800","2","4","6","4","0","0","3","2","26","19.7","+7",".663",".538","8.3","14.8","11.7","20.7","0.0","0.0","13.3","33.9","131","109"
"55","53","2019-02-11","29-332","DET","","WAS","W (+9)","1","39:55","12","23",".522","4","10",".400","3","4",".750","2","7","9","9","0","0","2","5","31","25.1","-2",".626",".609","6.0","18.7","12.7","36.6","0.0","0.0","7.5","29.2","135","116"
"56","54","2019-02-13","29-334","DET","@","BOS","L (-8)","1","36:48","10","19",".526","4","8",".500","8","12",".667","3","5","8","5","0","0","2","2","32","25.4","+1",".659",".632","8.3","15.9","11.9","28.4","0.0","0.0","7.6","31.2","133","123"
"57","55","2019-02-22","29-343","DET","@","ATL","W (+3)","1","23:02","6","13",".462","2","6",".333","1","2",".500","1","3","4","1","0","1","2","1","15","8.5","+20",".540",".538","4.4","14.2","9.2","6.2","0.0","4.5","12.6","28.7","100","122"
"58","56","2019-02-23","29-344","DET","@","MIA","W (+23)","1","33:22","7","19",".368","2","8",".250","4","7",".571","1","3","4","6","0","0","3","3","20","9.9","+21",".453",".421","4.6","10.0","7.8","27.0","0.0","0.0","12.0","34.2","100","107"
"59","57","2019-02-25","29-346","DET","","IND","W (+4)","1","35:24","6","18",".333","5","10",".500","3","8",".375","2","8","10","10","1","0","2","2","20","16.8","+7",".465",".472","6.0","24.7","15.2","43.9","1.5","0.0","8.5","28.6","115","116"
"60","58","2019-02-27","29-348","DET","@","SAS","L (-12)","1","35:01","6","18",".333","3","7",".429","2","2","1.000","1","6","7","7","0","0","1","2","17","12.4","-14",".450",".417","2.4","20.6","10.0","34.5","0.0","0.0","5.0","25.2","101","115"
"61","59","2019-03-02","29-351","DET","@","CLE","W (+36)","1","26:24","6","10",".600","2","4",".500","0","0","","2","5","7","9","0","1","3","0","14","16.3","+22",".700",".700","11.0","17.8","15.2","45.3","0.0","4.0","23.1","22.8","140","102"
"62","60","2019-03-03","29-352","DET","","TOR","W (+5)","1","42:10","9","21",".429","2","8",".250","7","10",".700","1","6","7","1","0","1","5","2","27","12.8","-5",".531",".476","3.1","13.5","9.2","4.4","0.0","2.2","16.4","33.6","91","110"
"63","61","2019-03-06","29-355","DET","","MIN","W (+17)","1","29:48","4","13",".308","0","4",".000","1","2",".500","1","5","6","7","2","0","0","3","9","9.0","+8",".324",".308","3.8","21.8","12.2","25.9","3.3","0.0","0.0","20.8","103","113"
"64","62","2019-03-08","29-357","DET","@","CHI","W (+8)","1","33:06","10","19",".526","3","9",".333","4","5",".800","1","2","3","3","0","0","3","2","27","16.9","-2",".637",".605","4.3","6.9","5.7","14.3","0.0","0.0","12.4","32.7","117","111"
"65","63","2019-03-10","29-359","DET","","CHI","W (+23)","1","26:49","10","14",".714","3","6",".500","5","6",".833","1","5","6","5","1","0","1","1","28","27.1","+19",".841",".821","4.4","22.4","13.3","28.8","1.9","0.0","5.7","29.3","165","111"
"66","64","2019-03-11","29-360","DET","@","BRK","L (-28)","1","25:57","1","10",".100","1","5",".200","7","8",".875","2","5","7","6","1","0","4","2","10","6.3","-20",".370",".150","5.7","25.0","12.7","44.1","1.9","0.0","22.8","27.9","77","105"
"67","65","2019-03-13","29-362","DET","@","MIA","L (-34)","1","29:58","4","9",".444","2","6",".333","3","4",".750","0","4","4","3","1","1","3","2","13","9.1","-32",".604",".556","0.0","16.0","7.3","23.3","1.8","2.9","21.8","21.6","96","120"
"68","66","2019-03-15","29-364","DET","","LAL","W (+14)","1","33:55","3","12",".250","2","6",".333","7","12",".583","0","2","2","9","0","0","4","2","15","7.9","+17",".434",".333","0.0","6.3","2.9","38.9","0.0","0.0","18.8","26.4","97","106"
"69","67","2019-03-17","30-001","DET","","TOR","W (+3)","1","32:36","9","21",".429","4","8",".500","3","5",".600","2","6","8","3","0","0","5","5","25","11.4","-2",".539",".524","7.0","22.1","14.4","17.2","0.0","0.0","17.7","39.6","96","121"
"71","68","2019-03-21","30-005","DET","@","PHO","W (+20)","1","30:49","4","17",".235","2","11",".182","7","10",".700","1","6","7","8","1","1","2","4","17","11.7","+6",".397",".294","3.3","27.5","13.5","39.2","1.7","3.3","8.5","30.9","109","103"
"72","69","2019-03-23","30-007","DET","@","POR","L (-5)","1","35:15","10","18",".556","3","8",".375","4","4","1.000","0","2","2","6","1","0","2","3","27","21.0","+1",".683",".639","0.0","8.0","3.8","28.8","1.5","0.0","9.2","30.5","131","134"
"73","70","2019-03-24","30-008","DET","@","GSW","L (-7)","1","33:03","6","14",".429","3","7",".429","9","10",".900","1","5","6","8","0","0","1","1","24","22.6","-14",".652",".536","3.6","27.9","13.2","38.4","0.0","0.0","5.2","27.9","145","141"
"74","71","2019-03-26","30-010","DET","@","DEN","L (-3)","1","37:58","12","32",".375","2","10",".200","3","4",".750","6","9","15","5","1","0","2","2","29","19.6","+14",".430",".406","12.2","22.8","16.9","30.3","1.3","0.0","5.6","39.8","98","97"
"75","72","2019-03-28","30-012","DET","","ORL","W (+17)","1","32:43","8","18",".444","2","5",".400","2","3",".667","2","8","10","5","1","0","3","3","20","14.3","+16",".518",".500","7.7","24.5","17.1","21.4","1.6","0.0","13.4","32.0","109","103"
"79","73","2019-04-05","30-020","DET","@","OKC","L (-13)","1","34:35","11","20",".550","9","14",".643","14","16",".875","0","7","7","3","2","0","1","0","45","39.8","-11",".832",".775","0.0","19.8","10.7","21.1","2.7","0.0","3.6","35.8","157","116"
"80","74","2019-04-07","30-022","DET","","CHO","L (-13)","1","33:32","5","18",".278","2","11",".182","4","5",".800","1","3","4","4","0","0","4","3","16","4.2","-6",".396",".333","2.7","9.5","5.8","21.3","0.0","0.0","16.5","32.2","82","121"
"81","75","2019-04-09","30-024","DET","","MEM","W (+7)","1","18:21","2","5",".400","1","2",".500","0","0","","0","2","2","1","1","1","0","2","5","4.5","-10",".500",".500","0.0","15.9","6.3","8.8","2.9","5.8","0.0","12.0","115","100"
