"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"40","11","2019-01-07","22-295","SAC","","ORL","W (+16)","0","5:21","1","1","1.000","0","0","","0","0","","0","1","1","0","0","0","0","0","2","2.0","-3","1.000","1.000","0.0","16.9","8.7","0.0","0.0","0.0","0.0","7.7","200","96"
"51","12","2019-01-30","22-318","SAC","","ATL","W (+22)","0","1:56","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","1","0","0.3","-1","","","0.0","0.0","0.0","46.0","0.0","0.0","","0.0","220","114"
"54","13","2019-02-06","22-325","SAC","","HOU","L (-26)","0","12:00","1","3",".333","1","1","1.000","0","0","","2","2","4","1","0","1","1","1","3","3.3","+4",".500",".500","16.3","17.0","16.7","11.4","0.0","8.2","25.0","13.1","106","125"
"58","14","2019-02-13","22-332","POR","","GSW","W (+22)","0","0:49","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","+1","","","0.0","100.0","60.6","0.0","0.0","0.0","","0.0","0","61"
"60","15","2019-02-23","22-342","POR","@","PHI","W (+15)","0","3:21","0","0","","0","0","","0","0","","0","0","0","0","0","1","1","1","0","-0.7","-7","","","0.0","0.0","0.0","0.0","0.0","22.7","100.0","11.7","0","102"
"66","16","2019-03-07","22-354","POR","","OKC","L (-8)","0","0:02","0","0","","0","0","","0","2",".000","0","0","0","0","0","0","0","0","0","-0.8","+2",".000","","0.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","0","123"
"67","17","2019-03-09","22-356","POR","","PHO","W (+7)","0","4:24","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-12","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","123"
"68","18","2019-03-12","22-359","POR","@","LAC","W (+21)","0","2:31","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","0","0","-1.0","+2","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","16.0","0","125"
"75","19","2019-03-27","23-009","POR","@","CHI","W (+20)","0","3:56","1","1","1.000","0","0","","0","0","","1","0","1","3","0","0","0","1","2","4.1","-1","1.000","1.000","33.0","0.0","13.7","100.0","0.0","0.0","0.0","12.0","215","117"
"76","20","2019-03-29","23-011","POR","@","ATL","W (+20)","0","2:37","0","0","","0","0","","0","0","","0","1","1","1","1","0","0","0","0","2.0","0","","","0.0","34.6","19.1","40.8","18.2","0.0","","0.0","220","55"
"79","21","2019-04-03","23-016","POR","","MEM","W (+27)","0","4:57","0","1",".000","0","0","","0","0","","0","1","1","0","0","1","0","1","0","-0.1","0",".000",".000","0.0","22.0","11.3","0.0","0.0","20.6","0.0","8.5","0","79"
"83","22","2019-04-10","23-023","POR","","SAC","W (+5)","1","40:35","12","17",".706","2","2","1.000","3","4",".750","4","11","15","1","2","1","2","5","29","27.0","-9",".773",".765","12.8","31.0","22.5","3.0","2.4","2.2","9.6","21.8","153","126"
