"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"31","22","2018-12-17","24-168","SAS","","PHI","W (+27)","0","17:20","4","9",".444","0","1",".000","0","0","","0","3","3","4","0","3","2","1","8","6.7","+7",".444",".444","0.0","15.7","9.7","29.2","0.0","13.6","18.2","30.3","87","95"
"32","23","2018-12-19","24-170","SAS","@","ORL","W (+39)","1","34:02","4","6",".667","1","2",".500","0","0","","0","1","1","6","0","1","3","1","9","8.2","+29",".750",".750","0.0","2.7","1.8","19.1","0.0","2.4","33.3","13.1","118","103"
"33","24","2018-12-21","24-172","SAS","","MIN","W (+26)","1","24:50","3","6",".500","0","3",".000","1","1","1.000","0","3","3","4","1","0","2","3","7","5.5","+15",".543",".500","0.0","12.1","6.5","19.2","2.0","0.0","23.7","14.7","105","101"
"34","25","2018-12-22","24-173","SAS","@","HOU","L (-7)","1","27:32","2","6",".333","1","2",".500","0","0","","1","4","5","5","1","3","3","3","5","5.9","+3",".417",".417","4.0","12.2","8.6","22.6","1.9","12.8","33.3","15.4","81","110"
"35","26","2018-12-26","24-177","SAS","","DEN","W (+8)","1","28:11","2","7",".286","1","3",".333","2","2","1.000","1","0","1","4","1","2","1","3","7","6.6","+3",".444",".357","4.0","0.0","1.8","17.7","1.7","6.8","11.3","13.8","103","104"
"36","27","2018-12-28","24-179","SAS","@","DEN","L (-3)","1","28:06","4","9",".444","1","4",".250","1","2",".500","3","3","6","3","6","0","1","3","10","13.8","+2",".506",".500","10.7","12.2","11.4","15.5","11.0","0.0","9.2","17.2","113","92"
"37","28","2018-12-29","24-180","SAS","@","LAC","W (+11)","1","29:27","4","6",".667","1","1","1.000","3","3","1.000","1","6","7","4","2","0","0","2","12","15.9","+26",".820",".750","4.0","20.4","12.8","17.4","3.1","0.0","0.0","10.3","176","102"
"38","29","2018-12-31","24-182","SAS","","BOS","W (+9)","1","28:45","8","9",".889","2","2","1.000","4","5",".800","0","3","3","3","1","2","1","2","22","22.1","+8",".982","1.000","0.0","11.4","6.0","15.8","1.7","6.2","8.2","18.5","178","109"
"39","30","2019-01-03","24-185","SAS","","TOR","W (+18)","1","33:08","8","11",".727","2","3",".667","1","2",".500","0","0","0","4","1","0","0","2","19","17.1","+20",".800",".818","0.0","0.0","0.0","16.4","1.5","0.0","0.0","16.3","163","113"
"40","31","2019-01-05","24-187","SAS","","MEM","W (+20)","1","27:02","8","9",".889","1","1","1.000","2","2","1.000","1","3","4","0","1","1","2","3","19","16.0","-7",".962",".944","4.8","11.1","8.4","0.0","1.8","3.3","16.8","20.4","144","89"
"41","32","2019-01-07","24-189","SAS","@","DET","W (+12)","1","35:20","4","7",".571","0","1",".000","9","9","1.000","1","4","5","2","0","0","1","0","17","16.0","+6",".776",".571","3.7","14.3","9.1","7.2","0.0","0.0","8.4","15.9","157","122"
"42","33","2019-01-09","24-191","SAS","@","MEM","L (-10)","1","15:42","4","7",".571","1","2",".500","3","5",".600","0","2","2","2","0","0","3","5","12","4.9","-6",".652",".643","0.0","11.3","5.8","34.4","0.0","0.0","24.6","35.1","100","102"
"43","34","2019-01-10","24-192","SAS","","OKC","W (+7)","1","48:22","10","17",".588","1","3",".333","2","2","1.000","0","5","5","8","2","1","2","4","23","21.3","+2",".643",".618","0.0","11.5","6.5","21.8","2.0","1.5","10.1","18.5","126","122"
"44","35","2019-01-12","24-194","SAS","@","OKC","L (-10)","1","31:18","3","8",".375","1","4",".250","1","4",".250","2","5","7","4","0","3","4","3","8","5.0","-10",".410",".438","5.8","16.7","10.8","15.6","0.0","6.6","29.1","17.8","77","115"
"45","36","2019-01-14","24-196","SAS","","CHO","L (-15)","1","34:22","7","12",".583","2","3",".667","2","3",".667","0","4","4","7","0","1","0","3","18","17.6","-7",".676",".667","0.0","13.6","6.9","34.6","0.0","2.5","0.0","18.7","142","118"
"46","37","2019-01-16","24-198","SAS","@","DAL","W (+4)","1","24:23","2","4",".500","0","2",".000","2","4",".500","0","3","3","2","2","0","0","4","6","5.9","-14",".521",".500","0.0","15.5","7.6","10.6","4.6","0.0","0.0","11.7","124","113"
"47","38","2019-01-18","24-200","SAS","@","MIN","W (+3)","1","30:44","6","8",".750","2","2","1.000","1","1","1.000","1","5","6","3","0","0","2","3","15","12.9","0",".889",".875","3.6","18.6","11.0","14.8","0.0","0.0","19.2","14.7","143","116"
"48","39","2019-01-20","24-202","SAS","","LAC","L (-8)","1","34:41","3","8",".375","1","2",".500","2","4",".500","1","4","5","4","2","1","4","5","9","5.2","-3",".461",".438","2.9","12.3","7.5","15.9","2.8","2.2","29.1","17.4","80","100"
"49","40","2019-01-23","24-205","SAS","@","PHI","L (-2)","1","36:15","6","9",".667","1","3",".333","2","2","1.000","0","4","4","5","2","1","1","2","15","16.7","-11",".759",".722","0.0","12.0","6.8","17.0","2.8","2.3","9.2","13.9","149","125"
"50","41","2019-01-26","24-208","SAS","@","NOP","W (+12)","1","27:20","5","9",".556","1","3",".333","1","1","1.000","2","1","3","4","2","2","2","4","12","12.0","+16",".636",".611","8.8","3.4","5.7","18.4","3.5","5.1","17.5","18.1","122","106"
"51","42","2019-01-27","24-209","SAS","","WAS","W (+13)","1","30:33","6","7",".857","0","0","","4","4","1.000","0","5","5","4","1","0","2","0","16","16.8","+10",".913",".857","0.0","15.7","9.7","15.9","1.6","0.0","18.6","15.3","156","119"
"52","43","2019-01-29","24-211","SAS","","PHO","W (+2)","1","29:20","6","15",".400","0","1",".000","3","4",".750","2","5","7","3","2","0","0","2","15","12.7","+7",".447",".400","6.7","32.7","15.5","13.2","3.2","0.0","0.0","22.9","112","119"
"53","44","2019-01-31","24-213","SAS","","BRK","W (+3)","1","24:41","8","13",".615","3","4",".750","7","9",".778","1","2","3","6","1","2","1","4","26","24.6","+12",".767",".731","3.6","9.3","6.1","47.7","1.8","7.1","5.6","28.7","156","100"
"54","45","2019-02-02","24-215","SAS","","NOP","W (+5)","1","25:06","2","9",".222","0","3",".000","0","0","","0","5","5","3","0","0","1","3","4","-0.1","+17",".222",".222","0.0","21.2","10.4","14.3","0.0","0.0","10.0","17.2","58","110"
"60","46","2019-02-22","24-235","SAS","@","TOR","L (-3)","1","20:13","3","9",".333","0","3",".000","1","2",".500","0","4","4","3","1","0","1","3","7","3.6","-13",".354",".333","0.0","17.9","10.0","19.9","2.4","0.0","9.2","22.9","81","117"
"62","47","2019-02-25","24-238","SAS","@","BRK","L (-16)","1","25:12","3","10",".300","1","3",".333","0","0","","0","6","6","4","3","1","3","1","7","6.1","-4",".350",".350","0.0","26.6","11.7","26.0","5.8","6.1","23.1","22.1","64","89"
"63","48","2019-02-27","24-240","SAS","","DET","W (+12)","1","29:05","7","12",".583","1","2",".500","0","0","","2","4","6","4","1","2","0","1","15","16.8","+4",".625",".625","8.3","11.8","10.3","21.7","1.8","5.3","0.0","20.1","139","95"
"64","49","2019-03-02","24-243","SAS","","OKC","W (+14)","1","29:32","6","10",".600","1","2",".500","1","1","1.000","0","8","8","2","3","1","2","3","14","13.7","+16",".670",".650","0.0","26.5","13.8","9.2","4.9","2.8","16.1","17.9","118","92"
"65","50","2019-03-04","24-245","SAS","","DEN","W (+1)","1","35:32","4","13",".308","1","6",".167","2","2","1.000","1","3","4","9","1","3","0","0","11","14.5","-13",".396",".346","3.3","9.0","6.3","34.2","1.4","7.4","0.0","18.3","108","105"
"66","51","2019-03-06","24-247","SAS","@","ATL","W (+7)","1","29:03","8","11",".727","1","1","1.000","1","2",".500","0","6","6","9","0","6","2","4","18","21.8","+12",".758",".773","0.0","18.4","10.3","48.3","0.0","20.2","14.4","20.3","140","91"
"67","52","2019-03-10","24-251","SAS","","MIL","W (+7)","1","28:43","3","10",".300","0","2",".000","1","2",".500","0","3","3","4","0","0","2","3","7","1.3","-9",".322",".300","0.0","11.4","5.5","15.2","0.0","0.0","15.5","19.5","71","118"
"68","53","2019-03-12","24-253","SAS","@","DAL","W (+7)","1","32:48","10","16",".625","3","5",".600","0","0","","1","2","3","7","3","0","2","5","23","21.0","-2",".719",".719","4.1","7.3","5.8","36.1","4.6","0.0","11.1","25.8","135","108"
"69","54","2019-03-15","24-256","SAS","","NYK","W (+26)","1","20:33","1","5",".200","0","0","","1","2",".500","1","3","4","7","0","1","2","0","3","4.7","+3",".255",".200","6.1","14.6","10.9","36.6","0.0","3.5","25.4","18.2","84","91"
"70","55","2019-03-16","24-257","SAS","","POR","W (+5)","1","25:44","5","7",".714","0","1",".000","3","4",".750","0","2","2","3","0","0","0","4","13","10.8","-7",".742",".714","0.0","6.9","3.9","20.2","0.0","0.0","0.0","16.0","156","113"
"71","56","2019-03-18","24-259","SAS","","GSW","W (+6)","1","27:58","5","12",".417","2","4",".500","0","1",".000","0","2","2","4","2","1","1","1","12","9.9","+3",".482",".500","0.0","8.0","3.9","21.2","3.5","3.5","7.4","21.4","102","104"
"72","57","2019-03-20","24-261","SAS","","MIA","L (-5)","1","19:24","1","8",".125","0","2",".000","1","1","1.000","1","1","2","4","1","0","0","2","3","1.8","-17",".178",".125","4.8","5.9","5.3","27.9","2.6","0.0","0.0","19.8","72","113"
"73","58","2019-03-22","24-263","SAS","@","HOU","L (-6)","1","32:29","5","12",".417","1","4",".250","7","7","1.000","2","6","8","3","2","0","1","1","18","17.5","-3",".597",".458","6.0","18.9","12.3","13.2","3.0","0.0","6.2","21.9","125","111"
"74","59","2019-03-24","24-265","SAS","@","BOS","W (+19)","1","27:47","2","7",".286","0","2",".000","0","0","","0","4","4","5","0","0","0","2","4","3.8","+13",".286",".286","0.0","13.6","7.2","18.6","0.0","0.0","0.0","11.0","93","103"
"75","60","2019-03-26","24-267","SAS","@","CHO","L (-9)","1","29:25","0","10",".000","0","4",".000","4","4","1.000","1","4","5","7","2","2","3","5","4","2.2","-6",".170",".000","3.2","15.0","8.6","28.7","3.3","6.2","20.3","20.6","61","104"
"76","61","2019-03-28","24-269","SAS","","CLE","W (+6)","1","19:44","2","3",".667","1","1","1.000","1","2",".500","0","1","1","4","1","1","1","3","6","6.9","+17",".773",".833","0.0","5.7","3.0","24.2","2.5","3.9","20.5","11.5","139","115"
"77","62","2019-03-31","24-272","SAS","","SAC","L (-7)","1","28:36","3","10",".300","0","2",".000","0","0","","0","3","3","3","0","1","3","3","6","-0.3","-3",".300",".300","0.0","14.8","6.0","12.9","0.0","3.0","23.1","19.6","60","122"
"78","63","2019-04-02","24-274","SAS","","ATL","W (+6)","1","30:43","10","12",".833","3","3","1.000","0","0","","1","3","4","3","0","2","4","2","23","18.9","+20",".958",".958","4.3","9.0","7.1","17.8","0.0","5.2","25.0","23.7","135","112"
"79","64","2019-04-03","24-275","SAS","@","DEN","L (-28)","1","17:40","2","7",".286","0","3",".000","1","2",".500","2","0","2","1","1","0","0","1","5","3.2","-11",".317",".286","10.9","0.0","6.4","10.6","2.9","0.0","0.0","20.8","85","123"
"80","65","2019-04-05","24-277","SAS","@","WAS","W (+17)","1","29:55","4","9",".444","0","1",".000","2","2","1.000","0","6","6","8","0","1","1","1","10","12.0","+17",".506",".444","0.0","24.7","12.7","28.8","0.0","2.9","9.2","16.0","128","118"
"81","66","2019-04-07","24-279","SAS","@","CLE","W (+22)","1","21:41","3","8",".375","0","2",".000","2","2","1.000","1","3","4","3","0","2","2","2","8","5.9","+9",".450",".375","6.1","13.8","10.5","18.3","0.0","8.9","18.4","22.0","96","94"
"82","67","2019-04-10","24-282","SAS","","DAL","W (+11)","1","27:51","6","8",".750","2","2","1.000","0","0","","0","6","6","3","1","0","0","3","14","14.5","+12",".875",".875","0.0","19.9","10.9","16.9","1.8","0.0","0.0","13.0","175","97"
