"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"31","25","2018-12-22","20-144","OKC","@","UTA","W (+1)","0","7:57","2","4",".500","0","0","","0","0","","3","1","4","0","0","0","0","1","4","4.0","-7",".500",".500","43.1","11.4","25.4","0.0","0.0","0.0","0.0","20.9","128","109"
"32","26","2018-12-23","20-145","OKC","","MIN","L (-2)","0","9:26","2","3",".667","0","1",".000","3","4",".750","0","3","3","0","0","2","1","2","7","5.8","-2",".735",".667","0.0","36.3","18.0","0.0","0.0","18.2","17.4","26.0","123","97"
"33","27","2018-12-25","20-147","OKC","@","HOU","L (-4)","0","12:58","3","3","1.000","0","0","","0","2",".000","1","2","3","1","0","1","1","2","6","5.2","-3",".773","1.000","6.7","14.5","10.5","11.6","0.0","7.0","20.5","14.8","116","113"
"34","28","2018-12-28","20-150","OKC","@","PHO","W (+16)","0","13:56","3","5",".600","0","0","","0","0","","0","1","1","0","0","0","1","0","6","3.0","+10",".600",".600","0.0","7.7","4.2","0.0","0.0","0.0","16.7","17.7","100","107"
"35","29","2018-12-30","20-152","OKC","@","DAL","L (-2)","0","9:53","1","2",".500","0","1",".000","1","1","1.000","0","3","3","1","0","0","0","2","3","2.8","+9",".615",".500","0.0","35.5","16.6","13.8","0.0","0.0","0.0","10.5","138","105"
"36","30","2018-12-31","20-153","OKC","","DAL","W (+20)","0","13:55","0","2",".000","0","1",".000","1","2",".500","0","0","0","0","0","0","1","2","1","-2.6","+4",".174",".000","0.0","0.0","0.0","0.0","0.0","0.0","25.8","10.4","28","101"
"37","31","2019-01-02","20-155","OKC","@","LAL","W (+7)","0","11:19","0","3",".000","0","0","","0","0","","1","1","2","0","0","0","1","3","0","-3.3","+9",".000",".000","6.7","7.7","7.2","0.0","0.0","0.0","25.0","13.1","16","95"
"38","32","2019-01-04","20-157","OKC","@","POR","W (+2)","0","7:30","0","2",".000","0","1",".000","0","0","","1","1","2","1","1","0","0","1","0","0.9","-8",".000",".000","12.8","13.1","12.9","16.0","6.3","0.0","0.0","11.1","58","99"
"39","33","2019-01-06","20-159","OKC","","WAS","L (-18)","0","4:44","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","3","0","-1.2","-3",".000",".000","0.0","0.0","0.0","26.7","0.0","0.0","0.0","9.2","50","125"
"40","34","2019-01-08","20-161","OKC","","MIN","L (-2)","0","10:19","2","2","1.000","0","0","","0","0","","0","3","3","0","0","0","0","2","4","3.5","-6","1.000","1.000","0.0","29.1","16.4","0.0","0.0","0.0","0.0","8.3","200","117"
