"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"26","25","2018-12-08","30-042","POR","","MIN","W (+8)","0","24:01","3","6",".500","0","0","","0","0","","0","5","5","3","0","0","3","1","6","3.2","-14",".500",".500","0.0","20.4","10.7","18.2","0.0","0.0","33.3","15.6","80","111"
"27","26","2018-12-11","30-045","POR","@","HOU","L (-7)","0","18:43","1","3",".333","0","1",".000","0","0","","1","1","2","6","0","0","2","1","2","3.1","-17",".333",".333","6.0","6.0","6.0","43.4","0.0","0.0","40.0","11.6","94","125"
"28","27","2018-12-12","30-046","POR","@","MEM","L (-9)","0","31:38","2","6",".333","0","1",".000","0","0","","0","7","7","3","2","1","2","1","4","5.1","-8",".333",".333","0.0","21.7","11.2","15.7","3.1","2.6","25.0","11.2","61","92"
"29","28","2018-12-14","30-048","POR","","TOR","W (+6)","0","21:25","5","9",".556","0","0","","2","2","1.000","1","5","6","6","0","0","1","1","12","12.7","+16",".607",".556","5.2","35.0","17.9","36.5","0.0","0.0","9.2","21.9","137","131"
"30","29","2018-12-17","30-051","POR","@","LAC","W (+4)","0","22:30","4","6",".667","0","0","","2","2","1.000","0","2","2","2","0","0","2","1","10","7.0","-15",".727",".667","0.0","12.2","6.1","11.1","0.0","0.0","22.5","17.1","116","131"
"31","30","2018-12-19","30-053","POR","","MEM","W (+7)","0","26:03","3","7",".429","0","1",".000","0","0","","2","3","5","4","0","0","3","3","6","3.2","+16",".429",".429","10.0","13.2","11.7","25.0","0.0","0.0","30.0","17.6","90","111"
"32","31","2018-12-21","30-055","POR","","UTA","L (-30)","0","23:34","6","8",".750","0","0","","0","0","","2","4","6","3","0","1","2","2","12","11.4","-20",".750",".750","8.3","23.3","14.5","26.8","0.0","3.8","20.0","18.7","128","125"
"33","32","2018-12-23","30-057","POR","","DAL","W (+3)","0","24:13","1","9",".111","0","0","","0","0","","2","3","5","4","0","2","1","3","2","0.4","0",".111",".111","9.1","12.2","10.7","18.7","0.0","6.3","10.0","18.2","56","104"
"34","33","2018-12-25","30-059","POR","@","UTA","L (-21)","0","19:20","4","9",".444","0","0","","4","4","1.000","0","3","3","3","0","0","2","0","12","8.3","-4",".558",".444","0.0","18.6","8.2","29.7","0.0","0.0","15.7","28.2","104","121"
"35","34","2018-12-27","30-061","POR","@","GSW","W (+1)","0","18:29","1","4",".250","0","1",".000","0","0","","0","4","4","2","0","0","2","2","2","-0.6","-4",".250",".250","0.0","20.1","10.2","16.3","0.0","0.0","33.3","13.3","48","99"
"36","35","2018-12-29","30-063","POR","","GSW","L (-10)","0","17:50","1","5",".200","0","0","","0","0","","0","1","1","1","0","0","3","0","2","-3.1","-17",".200",".200","0.0","6.7","3.1","7.4","0.0","0.0","37.5","18.9","32","122"
"37","36","2018-12-30","30-064","POR","","PHI","W (+34)","1","23:03","4","6",".667","0","0","","0","0","","0","7","7","2","0","0","3","1","8","5.5","+17",".667",".667","0.0","23.9","15.3","10.2","0.0","0.0","33.3","16.3","91","88"
"38","37","2019-01-01","30-066","POR","@","SAC","W (+5)","0","14:20","1","1","1.000","0","0","","0","0","","0","1","1","1","0","0","1","0","2","1.7","-6","1.000","1.000","0.0","6.2","3.4","10.5","0.0","0.0","50.0","6.1","98","107"
"39","38","2019-01-04","30-069","POR","","OKC","L (-2)","0","23:54","2","5",".400","0","0","","2","2","1.000","0","6","6","9","0","0","3","2","6","7.6","-6",".510",".400","0.0","24.1","12.2","48.9","0.0","0.0","33.8","15.3","100","110"
"40","39","2019-01-05","30-070","POR","","HOU","W (+9)","1","30:50","6","11",".545","0","3",".000","2","2","1.000","2","1","3","4","1","1","0","3","14","13.7","+13",".589",".545","6.6","3.9","5.4","18.5","1.7","3.4","0.0","16.5","144","114"
"41","40","2019-01-07","30-072","POR","","NYK","W (+10)","0","22:05","3","4",".750","1","1","1.000","3","5",".600","1","4","5","3","0","0","3","1","10","8.2","-2",".806",".875","4.7","16.4","11.0","19.5","0.0","0.0","32.6","17.9","114","108"
"42","41","2019-01-09","30-074","POR","","CHI","W (+12)","0","20:49","1","5",".200","0","0","","0","0","","2","4","6","4","1","1","1","2","2","4.2","+13",".200",".200","14.0","19.6","17.3","20.6","2.3","3.2","16.7","12.8","90","107"
"43","42","2019-01-11","30-076","POR","","CHO","W (+31)","0","21:13","6","9",".667","1","2",".500","2","2","1.000","0","5","5","3","1","0","0","2","15","14.9","+16",".759",".722","0.0","22.6","12.6","17.7","2.3","0.0","0.0","21.1","159","100"
"44","43","2019-01-13","30-078","POR","@","DEN","L (-3)","0","27:47","4","5",".800","0","0","","5","6",".833","0","2","2","5","0","0","0","4","13","13.2","-4",".851",".800","0.0","9.9","4.7","26.1","0.0","0.0","0.0","12.4","186","125"
"45","44","2019-01-14","30-079","POR","@","SAC","L (-8)","0","26:43","5","11",".455","1","3",".333","3","3","1.000","1","1","2","4","1","0","1","3","14","10.9","-6",".568",".500","3.3","4.2","3.7","25.7","1.8","0.0","7.5","20.2","125","119"
"46","45","2019-01-16","30-081","POR","","CLE","W (+17)","0","21:14","3","6",".500","0","1",".000","1","4",".250","0","4","4","4","0","0","0","0","7","6.8","0",".451",".500","0.0","19.7","11.0","22.5","0.0","0.0","0.0","17.0","114","122"
"47","46","2019-01-18","30-083","POR","","NOP","W (+16)","0","25:29","3","9",".333","0","1",".000","1","2",".500","2","9","11","5","1","0","0","0","7","10.1","+11",".354",".333","7.2","40.4","22.0","22.2","1.9","0.0","0.0","15.5","113","110"
"48","47","2019-01-21","30-086","POR","@","UTA","W (+5)","0","26:28","5","8",".625","0","0","","0","0","","1","7","8","4","0","0","1","1","10","10.6","+2",".625",".625","4.3","25.4","15.8","20.2","0.0","0.0","11.1","15.6","123","105"
"49","48","2019-01-22","30-087","POR","@","OKC","L (-9)","0","17:26","2","3",".667","0","0","","0","0","","0","2","2","1","0","0","2","0","4","2.0","-9",".667",".667","0.0","13.4","6.2","7.3","0.0","0.0","40.0","11.1","83","129"
"50","49","2019-01-24","30-089","POR","@","PHO","W (+14)","0","23:30","1","4",".250","0","0","","0","0","","1","3","4","7","0","0","2","1","2","3.7","+17",".250",".250","4.6","12.8","8.9","34.1","0.0","0.0","33.3","10.3","93","110"
"51","50","2019-01-26","30-091","POR","","ATL","W (+9)","0","12:05","0","0","","0","0","","0","0","","0","0","0","1","0","0","1","0","0","-0.3","-14","","","0.0","0.0","0.0","9.7","0.0","0.0","100.0","3.5","47","122"
"52","51","2019-01-30","30-095","POR","","UTA","W (+27)","0","19:27","2","6",".333","0","0","","1","2",".500","0","4","4","5","1","0","1","1","5","5.5","+7",".363",".333","0.0","23.0","12.0","28.7","2.5","0.0","12.7","17.2","101","103"
"53","52","2019-02-05","30-101","POR","","MIA","L (-10)","0","26:24","3","9",".333","0","1",".000","1","1","1.000","0","1","1","4","1","0","2","1","7","3.6","-3",".371",".333","0.0","5.3","2.3","19.9","1.9","0.0","17.5","19.0","78","122"
"54","53","2019-02-07","30-103","POR","","SAS","W (+9)","0","17:31","3","4",".750","0","0","","0","0","","0","3","3","3","0","0","1","0","6","6.4","+5",".750",".750","0.0","21.1","10.8","20.2","0.0","0.0","20.0","12.8","130","120"
"55","54","2019-02-10","30-106","POR","@","DAL","L (-1)","0","15:27","1","2",".500","0","1",".000","0","0","","0","8","8","7","0","0","2","0","2","6.3","+16",".500",".500","0.0","52.9","28.6","55.9","0.0","0.0","50.0","11.2","107","97"
"56","55","2019-02-11","30-107","POR","@","OKC","L (-9)","0","13:37","1","4",".250","0","1",".000","1","2",".500","0","2","2","3","0","0","0","0","3","2.9","-12",".307",".250","0.0","16.4","7.7","32.6","0.0","0.0","0.0","14.7","92","123"
"57","56","2019-02-13","30-109","POR","","GSW","W (+22)","0","20:32","4","10",".400","0","1",".000","4","4","1.000","1","6","7","5","0","0","1","1","12","11.2","+10",".510",".400","5.2","27.0","16.9","34.7","0.0","0.0","7.8","26.6","125","111"
"58","57","2019-02-21","30-117","POR","@","BRK","W (+14)","0","8:16","0","5",".000","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-3.6","-10",".000",".000","0.0","11.0","5.3","0.0","0.0","0.0","0.0","23.2","0","104"
"64","58","2019-03-05","30-129","POR","@","MEM","L (-9)","0","9:57","0","1",".000","0","0","","0","0","","0","5","5","1","0","0","3","1","0","-1.9","-2",".000",".000","0.0","68.9","34.5","11.5","0.0","0.0","75.0","17.8","15","119"
"67","59","2019-03-12","30-136","POR","@","LAC","W (+21)","0","10:16","1","2",".500","0","0","","0","0","","0","2","2","1","0","0","0","1","2","1.9","+8",".500",".500","0.0","16.4","9.3","11.0","0.0","0.0","0.0","7.8","134","112"
"68","60","2019-03-15","30-139","POR","@","NOP","W (+12)","0","14:59","1","4",".250","0","0","","2","4",".500","0","3","3","4","1","0","1","2","4","3.7","+1",".347",".250","0.0","18.8","9.7","32.2","3.1","0.0","14.8","17.3","92","103"
"69","61","2019-03-16","30-140","POR","@","SAS","L (-5)","0","16:13","0","2",".000","0","0","","0","0","","0","2","2","2","0","0","0","2","0","-0.2","-5",".000",".000","0.0","14.4","6.2","14.1","0.0","0.0","0.0","5.1","49","114"
"70","62","2019-03-18","30-142","POR","","IND","W (+8)","0","15:16","0","1",".000","0","0","","0","0","","0","4","4","1","0","1","2","3","0","-1.3","0",".000",".000","0.0","29.9","16.3","8.5","0.0","5.3","66.7","9.0","21","104"
"71","63","2019-03-20","30-144","POR","","DAL","W (+8)","0","18:37","2","5",".400","0","0","","0","0","","0","5","5","3","0","0","1","1","4","3.5","-3",".400",".400","0.0","30.7","15.5","19.4","0.0","0.0","16.7","13.3","96","119"
"72","64","2019-03-23","30-147","POR","","DET","W (+5)","0","13:18","0","0","","0","0","","0","0","","0","3","3","2","1","0","3","0","0","0.3","+3","","","0.0","29.3","15.2","16.8","4.0","0.0","100.0","10.5","36","118"
"73","65","2019-03-25","30-149","POR","","BRK","W (+4)","0","12:15","1","1","1.000","0","0","","0","0","","0","0","0","2","0","1","0","1","2","3.4","-12","1.000","1.000","0.0","0.0","0.0","19.6","0.0","7.8","0.0","3.4","211","124"
"74","66","2019-03-27","30-151","POR","@","CHI","W (+20)","0","22:17","1","5",".200","0","0","","0","0","","0","2","2","8","0","0","1","1","2","3.7","0",".200",".200","0.0","8.3","4.8","42.2","0.0","0.0","16.7","12.7","97","114"
"75","67","2019-03-29","30-153","POR","@","ATL","W (+20)","0","15:35","2","5",".400","0","1",".000","0","0","","0","5","5","2","0","0","1","0","4","3.2","0",".400",".400","0.0","29.1","16.0","15.9","0.0","0.0","16.7","16.1","83","97"
"76","68","2019-03-30","30-154","POR","@","DET","L (-9)","0","15:34","0","2",".000","0","0","","0","0","","0","4","4","2","0","0","0","0","0","1.2","0",".000",".000","0.0","25.7","11.9","16.2","0.0","0.0","0.0","5.0","46","103"
"77","69","2019-04-01","30-156","POR","@","MIN","W (+10)","0","24:56","5","5","1.000","1","1","1.000","2","2","1.000","2","9","11","10","1","0","1","1","13","22.2","+15","1.105","1.100","9.2","38.5","24.3","47.7","1.9","0.0","14.5","11.5","201","118"
"78","70","2019-04-03","30-158","POR","","MEM","W (+27)","0","28:25","6","7",".857","1","1","1.000","0","0","","0","12","12","11","0","0","2","1","13","19.4","+21",".929",".929","0.0","46.1","23.6","49.1","0.0","0.0","22.2","13.3","161","94"
"79","71","2019-04-05","30-160","POR","@","DEN","L (-9)","0","21:16","5","9",".556","2","3",".667","3","5",".600","1","0","1","3","0","0","2","3","15","9.5","-10",".670",".667","5.8","0.0","2.9","22.0","0.0","0.0","15.2","27.4","124","136"
"80","72","2019-04-07","30-162","POR","","DEN","W (+7)","0","21:15","1","4",".250","0","0","","6","8",".750","1","5","6","6","2","1","2","1","8","11.5","+3",".532",".250","4.8","21.3","13.6","35.0","4.6","3.6","21.0","18.3","118","98"
"81","73","2019-04-09","30-164","POR","@","LAL","W (+3)","0","16:03","2","5",".400","0","0","","2","2","1.000","0","3","3","3","0","1","1","0","6","6.0","-10",".510",".400","0.0","17.6","9.3","28.9","0.0","4.6","14.5","18.4","108","104"
