"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-16","29-083","BOS","","PHI","W (+18)","0","0:49","1","1","1.000","0","0","","0","0","","0","1","1","0","0","0","0","0","2","2.0","+2","1.000","1.000","0.0","100.0","57.6","0.0","0.0","0.0","0.0","50.2","200","71"
"6","2","2018-10-27","29-094","BOS","@","DET","W (+20)","0","5:15","1","3",".333","0","1",".000","2","2","1.000","0","0","0","0","0","0","1","0","4","1.3","-9",".515",".333","0.0","0.0","0.0","0.0","0.0","0.0","20.5","40.6","83","96"
"14","3","2018-11-14","29-112","BOS","","CHI","W (+29)","0","8:49","1","2",".500","1","1","1.000","0","0","","0","1","1","2","0","0","1","0","3","2.7","+3",".750",".750","0.0","10.9","5.6","29.8","0.0","0.0","33.3","15.0","113","89"
"16","4","2018-11-17","29-115","BOS","","UTA","L (-12)","0","8:58","1","4",".250","0","1",".000","0","0","","0","1","1","1","1","0","1","0","2","0.6","+5",".250",".250","0.0","13.1","5.5","18.1","5.6","0.0","20.0","23.5","53","99"
"19","5","2018-11-23","29-121","BOS","@","ATL","W (+18)","0","7:17","1","1","1.000","0","0","","3","4",".750","0","0","0","1","0","0","1","1","5","3.6","-9",".906","1.000","0.0","0.0","0.0","18.6","0.0","0.0","26.6","21.3","138","99"
"22","6","2018-11-30","29-128","BOS","","CLE","W (+33)","0","9:06","1","3",".333","1","1","1.000","0","0","","0","1","1","4","0","0","0","0","3","4.4","+4",".500",".500","0.0","12.0","6.4","48.3","0.0","0.0","0.0","14.5","157","106"
"24","7","2018-12-06","29-134","BOS","","NYK","W (+28)","0","2:43","1","1","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","0","0","3","3.0","+5","1.500","1.500","0.0","33.3","19.0","0.0","0.0","0.0","0.0","16.1","300","97"
"25","8","2018-12-08","29-136","BOS","@","CHI","W (+56)","0","7:16","2","3",".667","0","1",".000","0","0","","0","1","1","2","0","0","0","0","4","4.4","+13",".667",".667","0.0","13.5","7.3","35.9","0.0","0.0","0.0","18.6","161","90"
"26","9","2018-12-10","29-138","BOS","","NOP","W (+13)","0","18:29","2","4",".500","0","1",".000","0","0","","0","3","3","4","1","0","2","1","4","4.3","+8",".500",".500","0.0","18.1","8.7","26.8","2.6","0.0","33.3","14.0","93","101"
"27","10","2018-12-12","29-140","BOS","@","WAS","W (+5)","0","10:13","1","1","1.000","1","1","1.000","0","0","","0","1","1","1","0","0","2","0","3","1.7","-6","1.500","1.500","0.0","11.8","5.7","12.4","0.0","0.0","66.7","12.2","87","119"
"28","11","2018-12-14","29-142","BOS","","ATL","W (+21)","0","7:51","1","4",".250","0","1",".000","0","0","","0","1","1","0","0","0","0","0","2","-0.1","-3",".250",".250","0.0","12.2","6.7","0.0","0.0","0.0","0.0","19.6","60","111"
"31","12","2018-12-21","29-149","BOS","","MIL","L (-13)","0","1:44","0","0","","0","0","","0","0","","0","0","0","2","1","0","0","0","0","2.4","+2","","","0.0","0.0","0.0","100.0","27.8","0.0","","0.0","229","66"
"32","13","2018-12-23","29-151","BOS","","CHO","W (+16)","0","7:10","0","2",".000","0","2",".000","0","0","","0","0","0","1","0","0","0","2","0","-1.5","-13",".000",".000","0.0","0.0","0.0","15.6","0.0","0.0","0.0","12.1","38","115"
"37","14","2019-01-02","29-161","BOS","","MIN","W (+13)","0","2:47","0","0","","0","0","","0","0","","0","2","2","0","0","0","0","1","0","0.2","-6","","","0.0","90.8","51.5","0.0","0.0","0.0","","0.0","0","99"
"38","15","2019-01-04","29-163","BOS","","DAL","W (+21)","0","21:57","3","6",".500","2","2","1.000","0","0","","0","2","2","4","3","0","1","1","8","10.0","+13",".667",".667","0.0","8.7","4.3","24.7","6.8","0.0","14.3","13.6","128","90"
"39","16","2019-01-07","29-166","BOS","","BRK","W (+21)","0","4:26","1","2",".500","0","0","","2","2","1.000","0","0","0","0","0","0","0","1","4","2.6","0",".694",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","28.0","143","104"
"40","17","2019-01-09","29-168","BOS","","IND","W (+27)","0","6:10","1","2",".500","1","2",".500","0","0","","0","0","0","2","0","0","0","1","3","3.0","-3",".750",".750","0.0","0.0","0.0","36.9","0.0","0.0","0.0","14.0","176","115"
"41","18","2019-01-10","29-169","BOS","@","MIA","L (-16)","0","2:32","0","1",".000","0","0","","2","2","1.000","0","0","0","1","0","0","1","0","2","1.0","0",".532",".000","0.0","0.0","0.0","52.6","0.0","0.0","34.7","51.2","86","132"
"43","19","2019-01-14","29-173","BOS","@","BRK","L (-7)","0","25:50","4","11",".364","3","7",".429","2","2","1.000","1","2","3","4","2","0","1","3","13","10.8","+11",".547",".500","3.6","8.4","5.8","25.1","3.8","0.0","7.8","21.5","115","111"
"46","20","2019-01-19","29-178","BOS","@","ATL","W (+8)","0","5:35","0","2",".000","0","0","","0","0","","0","0","0","1","0","0","0","1","0","-1.1","+2",".000",".000","0.0","0.0","0.0","22.0","0.0","0.0","0.0","15.1","32","116"
"48","21","2019-01-23","29-182","BOS","","CLE","W (+20)","0","20:18","3","5",".600","3","4",".750","2","2","1.000","0","2","2","3","0","1","1","2","11","10.3","+22",".935",".900","0.0","9.7","5.4","18.7","0.0","4.1","14.5","14.8","164","110"
"50","22","2019-01-28","29-187","BOS","","BRK","W (+8)","0","5:40","1","3",".333","1","1","1.000","0","0","","0","1","1","0","0","0","1","0","3","0.6","-3",".500",".500","0.0","16.3","8.5","0.0","0.0","0.0","25.0","27.9","74","108"
"51","23","2019-01-30","29-189","BOS","","CHO","W (+32)","0","15:05","2","3",".667","1","1","1.000","0","0","","1","0","1","0","1","0","0","1","5","5.0","-6",".833",".833","8.8","0.0","3.8","0.0","3.4","0.0","0.0","8.9","174","103"
"54","24","2019-02-05","29-195","BOS","@","CLE","W (+7)","0","17:39","3","5",".600","0","2",".000","1","1","1.000","0","2","2","1","0","0","0","1","7","5.6","0",".643",".600","0.0","11.1","6.1","8.5","0.0","0.0","0.0","14.6","133","113"
"56","25","2019-02-09","29-199","BOS","","LAC","L (-11)","0","5:37","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","1","2","1.3","-5","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","7.3","200","119"
"57","26","2019-02-12","29-202","BOS","@","PHI","W (+3)","0","6:48","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","1","0","0.6","-6","","","0.0","16.4","8.0","17.2","0.0","0.0","","0.0","232","119"
"58","27","2019-02-13","29-203","BOS","","DET","W (+8)","0","13:38","2","2","1.000","1","1","1.000","0","0","","0","2","2","2","0","0","1","1","5","5.0","+7","1.250","1.250","0.0","15.0","8.0","18.6","0.0","0.0","33.3","9.6","151","117"
"65","28","2019-03-05","29-223","BOS","@","GSW","W (+33)","0","5:00","1","3",".333","0","0","","0","0","","1","1","2","0","0","0","0","1","2","0.9","+5",".333",".333","21.3","20.9","21.1","0.0","0.0","0.0","0.0","25.2","90","96"
