"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"33","16","2018-12-22","20-208","PHO","@","WAS","L (-3)","1","19:58","4","5",".800","2","2","1.000","0","0","","1","1","2","3","3","0","1","2","10","12.4","+4","1.000","1.000","5.7","6.6","6.1","22.3","7.8","0.0","16.7","13.2","168","114"
"34","17","2018-12-23","20-209","PHO","@","BRK","L (-8)","1","25:24","0","6",".000","0","3",".000","0","0","","0","2","2","1","1","0","0","3","0","-3.1","-3",".000",".000","0.0","8.4","4.2","4.4","1.9","0.0","0.0","10.5","11","115"
"35","18","2018-12-26","20-212","PHO","@","ORL","W (+2)","1","18:11","2","3",".667","0","0","","0","0","","0","3","3","1","0","1","2","4","4","1.4","-13",".667",".667","0.0","19.4","10.1","6.9","0.0","4.9","40.0","12.1","83","115"
"36","19","2018-12-28","20-214","PHO","","OKC","L (-16)","1","24:27","1","5",".200","0","2",".000","2","2","1.000","2","1","3","2","1","1","3","2","4","1.9","-15",".340",".200","8.7","5.2","7.1","10.6","1.9","2.6","33.8","15.3","68","117"
"37","20","2018-12-29","20-215","PHO","","DEN","L (-4)","1","30:19","2","10",".200","1","4",".250","0","0","","0","3","3","4","3","0","0","4","5","3.9","+5",".250",".250","0.0","13.6","6.2","13.8","4.9","0.0","0.0","14.4","82","123"
"38","21","2018-12-31","20-217","PHO","","GSW","L (-23)","1","26:43","2","5",".400","1","2",".500","2","2","1.000","1","2","3","2","4","1","0","5","7","9.7","-20",".595",".500","4.1","9.5","6.6","10.8","7.0","3.2","0.0","9.5","137","114"
"39","22","2019-01-02","20-219","PHO","","PHI","L (-5)","1","22:40","3","6",".500","1","2",".500","3","4",".750","1","2","3","3","2","1","4","2","10","7.9","-20",".644",".583","4.3","13.2","7.8","17.3","4.0","4.2","34.0","19.8","97","119"
"40","23","2019-01-04","20-221","PHO","","LAC","L (-10)","1","16:06","3","6",".500","1","1","1.000","0","0","","0","0","0","2","1","1","0","1","7","6.7","-2",".583",".583","0.0","0.0","0.0","18.6","3.1","5.0","0.0","16.9","128","128"
"41","24","2019-01-06","20-223","PHO","","CHO","L (-6)","1","26:28","2","4",".500","1","3",".333","0","0","","0","7","7","4","1","0","2","5","5","4.9","-3",".625",".625","0.0","27.0","15.5","18.4","1.8","0.0","33.3","10.3","101","111"
"42","25","2019-01-08","20-225","PHO","","SAC","W (+4)","1","31:28","4","9",".444","1","4",".250","1","2",".500","1","3","4","8","4","2","4","2","10","12.7","+18",".506",".500","3.8","11.4","7.6","31.4","5.9","6.0","28.8","18.4","96","101"
"43","26","2019-01-09","20-226","PHO","@","DAL","L (-10)","1","24:50","2","5",".400","0","0","","0","0","","0","3","3","6","2","2","2","6","4","5.4","0",".400",".400","0.0","15.3","7.3","36.1","3.9","10.7","28.6","12.5","86","98"
"44","27","2019-01-12","20-229","PHO","","DEN","W (+9)","1","32:25","0","7",".000","0","3",".000","2","2","1.000","1","2","3","10","4","1","2","4","2","6.5","-6",".127",".000","2.9","6.2","4.5","39.0","6.2","2.6","20.2","13.1","73","93"
"45","28","2019-01-15","20-232","PHO","@","IND","L (-34)","1","22:03","1","7",".143","1","3",".333","0","0","","2","2","4","8","1","2","3","2","3","4.7","-30",".214",".214","8.2","10.4","9.2","46.0","2.0","6.8","30.0","17.9","71","117"
"46","29","2019-01-17","20-234","PHO","@","TOR","L (-2)","1","16:07","1","4",".250","0","2",".000","0","0","","0","3","3","2","1","1","0","4","2","2.0","-4",".250",".250","0.0","22.3","10.5","18.0","3.0","5.1","0.0","10.3","85","106"
"47","30","2019-01-19","20-236","PHO","@","CHO","L (-20)","1","13:14","1","1","1.000","1","1","1.000","0","0","","0","1","1","2","0","1","1","1","3","3.7","-25","1.500","1.500","0.0","11.0","4.6","20.5","0.0","6.7","50.0","6.7","141","140"
"48","31","2019-01-20","20-237","PHO","@","MIN","L (-2)","1","13:03","2","4",".500","0","2",".000","0","0","","1","1","2","3","1","0","1","3","4","3.9","+4",".500",".500","8.8","9.0","8.9","33.8","3.5","0.0","20.0","16.0","111","110"
"49","32","2019-01-22","20-239","PHO","","MIN","L (-27)","1","22:16","2","6",".333","0","1",".000","0","0","","0","1","1","3","2","0","1","0","4","4.0","-15",".333",".333","0.0","4.4","2.2","19.8","4.3","0.0","14.3","14.0","71","117"
"50","33","2019-01-24","20-241","PHO","","POR","L (-14)","1","11:43","1","2",".500","0","0","","0","0","","1","1","2","0","0","0","2","3","2","-1.2","-6",".500",".500","8.5","9.3","8.9","0.0","0.0","0.0","50.0","14.1","59","124"
"61","34","2019-02-23","20-271","PHO","@","ATL","L (-8)","0","13:38","2","3",".667","0","1",".000","0","0","","0","2","2","3","1","0","0","2","4","5.6","+11",".667",".667","0.0","15.0","7.7","31.1","3.3","0.0","0.0","9.3","154","111"
"62","35","2019-02-25","20-273","PHO","@","MIA","W (+3)","0","5:21","0","1",".000","0","0","","0","0","","1","0","1","1","0","0","0","0","0","0.7","-1",".000",".000","24.2","0.0","10.8","19.9","0.0","0.0","0.0","7.9","104","125"
"63","36","2019-03-01","20-277","PHO","","NOP","L (-14)","0","17:04","2","7",".286","2","4",".500","0","0","","0","2","2","2","1","0","1","1","6","3.5","-5",".429",".429","0.0","15.2","6.3","16.4","2.6","0.0","12.5","18.0","86","121"
"64","37","2019-03-02","20-278","PHO","","LAL","W (+9)","0","15:36","3","5",".600","0","1",".000","0","0","","2","4","6","4","1","1","0","1","6","10.4","+9",".600",".600","15.8","29.3","22.8","41.3","3.2","4.8","0.0","14.9","154","106"
"66","38","2019-03-06","20-282","PHO","","NYK","W (+11)","0","7:24","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","0","0","1.0","-8","","","0.0","18.5","8.4","16.6","0.0","0.0","","0.0","231","105"
"67","39","2019-03-09","20-285","PHO","@","POR","L (-7)","0","8:05","0","0","","0","0","","0","0","","0","0","0","3","0","0","0","1","0","1.7","+3","","","0.0","0.0","0.0","41.4","0.0","0.0","","0.0","221","129"
"71","40","2019-03-16","20-292","PHO","@","NOP","W (+2)","1","28:51","3","7",".429","0","1",".000","0","0","","0","8","8","5","3","0","1","4","6","8.6","-7",".429",".429","0.0","26.7","14.0","20.2","4.5","0.0","12.5","10.7","100","100"
"72","41","2019-03-18","20-294","PHO","","CHI","L (-15)","1","21:45","0","2",".000","0","1",".000","0","0","","0","2","2","4","1","0","1","2","0","1.2","-10",".000",".000","0.0","11.0","5.1","22.6","2.3","0.0","33.3","6.2","59","118"
"73","42","2019-03-21","20-297","PHO","","DET","L (-20)","0","21:26","3","4",".750","1","2",".500","0","0","","2","1","3","2","0","0","2","0","7","6.5","-4",".875",".875","13.2","4.8","8.3","15.8","0.0","0.0","33.3","13.0","122","134"
"74","43","2019-03-23","20-299","PHO","@","SAC","L (-9)","1","21:34","1","2",".500","1","2",".500","0","0","","0","3","3","3","1","2","2","4","3","3.8","+5",".750",".750","0.0","14.5","7.1","19.8","2.2","8.2","50.0","7.8","87","108"
"75","44","2019-03-25","20-301","PHO","@","UTA","L (-33)","1","22:15","0","1",".000","0","1",".000","0","2",".000","0","3","3","1","1","0","2","1","0","-1.3","-12",".000",".000","0.0","17.5","8.2","7.0","2.2","0.0","51.5","7.7","13","126"
"76","45","2019-03-27","20-303","PHO","","WAS","L (-3)","1","21:37","2","4",".500","0","1",".000","0","0","","0","2","2","4","2","0","2","2","4","4.6","-4",".500",".500","0.0","8.5","4.4","23.0","4.3","0.0","33.3","11.7","94","119"
"77","46","2019-03-30","20-306","PHO","","MEM","L (-5)","1","17:35","1","2",".500","0","0","","0","0","","0","1","1","2","2","2","1","2","2","4.3","+6",".500",".500","0.0","5.7","3.2","13.6","5.4","8.5","33.3","7.4","92","110"
"79","47","2019-04-03","20-310","PHO","","UTA","L (-21)","0","18:18","2","6",".333","0","1",".000","1","2",".500","0","2","2","5","1","1","1","3","5","4.8","-10",".363",".333","0.0","18.1","6.9","35.7","2.7","5.8","12.7","19.4","88","117"
"80","48","2019-04-05","20-312","PHO","","NOP","W (+7)","0","27:08","3","7",".429","0","1",".000","2","2","1.000","3","2","5","2","1","0","1","1","8","8.0","+9",".508",".429","11.5","8.1","9.9","8.7","1.8","0.0","11.3","14.4","119","122"
"81","49","2019-04-07","20-314","PHO","@","HOU","L (-36)","0","22:04","5","8",".625","1","2",".500","1","1","1.000","1","3","4","6","0","0","4","1","12","9.8","-6",".711",".688","4.5","14.2","9.3","40.6","0.0","0.0","32.2","23.5","109","146"
"82","50","2019-04-09","20-316","PHO","@","DAL","L (-11)","0","19:18","2","4",".500","0","0","","2","3",".667","0","3","3","1","3","0","2","3","6","5.0","-2",".564",".500","0.0","14.6","7.3","7.5","7.0","0.0","27.3","15.9","85","103"
