"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-03","25-241","BRK","","CLE","L (-2)","1","32:15","6","14",".429","4","11",".364","2","3",".667","1","2","3","4","1","0","1","5","18","12.3","+8",".587",".571","2.6","6.3","4.3","19.8","1.6","0.0","6.1","21.5","126","112"
"26","26","2018-12-05","25-243","BRK","","OKC","L (-2)","0","29:53","6","11",".545","1","4",".250","4","8",".500","0","0","0","2","1","2","1","3","17","11.7","-11",".585",".591","0.0","0.0","0.0","11.7","1.6","5.3","6.4","22.0","113","115"
"27","27","2018-12-07","25-245","BRK","","TOR","W (+1)","0","30:44","7","17",".412","1","4",".250","2","2","1.000","1","1","2","8","1","0","3","2","17","11.7","-7",".475",".441","3.4","3.4","3.4","44.6","1.6","0.0","14.4","29.1","105","101"
"28","28","2018-12-08","25-246","BRK","@","NYK","W (+8)","0","29:38","10","17",".588","1","3",".333","4","8",".500","0","3","3","6","1","0","3","2","25","17.8","+1",".609",".618","0.0","11.6","5.7","36.3","1.7","0.0","12.8","34.3","115","109"
"29","29","2018-12-12","25-250","BRK","@","PHI","W (+3)","0","30:28","11","18",".611","4","6",".667","13","14",".929","0","2","2","5","1","0","4","1","39","31.1","+15",".807",".722","0.0","7.9","4.3","38.1","1.6","0.0","14.2","40.7","145","124"
"30","30","2018-12-14","25-252","BRK","","WAS","W (+7)","0","31:31","8","15",".533","2","7",".286","9","11",".818","1","3","4","6","0","0","1","2","27","22.9","+1",".680",".600","4.9","11.4","8.6","28.7","0.0","0.0","4.8","29.8","147","124"
"31","31","2018-12-16","25-254","BRK","","ATL","W (+17)","0","24:01","3","8",".375","1","3",".333","8","8","1.000","1","2","3","5","0","0","1","2","15","13.6","-9",".651",".438","5.7","10.8","8.3","23.2","0.0","0.0","8.0","21.7","149","133"
"32","32","2018-12-18","25-256","BRK","","LAL","W (+5)","0","33:41","6","11",".545","2","5",".400","4","7",".571","0","1","1","6","0","0","3","0","18","13.0","-6",".639",".636","0.0","3.2","1.6","24.1","0.0","0.0","17.6","22.1","113","112"
"33","33","2018-12-19","25-257","BRK","@","CHI","W (+3)","0","31:33","8","15",".533","4","8",".500","7","8",".875","1","5","6","3","2","0","3","3","27","21.4","+11",".729",".667","4.1","16.2","10.9","20.9","3.4","0.0","13.9","33.4","126","97"
"34","34","2018-12-21","25-259","BRK","","IND","L (-8)","0","32:27","4","12",".333","1","5",".200","6","8",".750","0","1","1","9","1","0","5","2","15","9.2","-3",".483",".375","0.0","4.1","2.1","49.2","1.6","0.0","24.4","28.4","102","124"
