"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"12","12","2018-11-09","21-259","DEN","","BRK","L (-2)","1","40:26","5","14",".357","0","1",".000","6","6","1.000","1","1","2","5","1","0","2","5","16","9.7","-6",".481",".357","2.6","2.3","2.5","17.4","1.2","0.0","10.7","19.4","109","118"
"13","13","2018-11-11","21-261","DEN","","MIL","L (-7)","1","34:20","7","16",".438","0","1",".000","0","0","","3","2","5","2","2","0","3","2","14","7.9","-4",".438",".438","9.1","8.2","8.7","9.0","2.9","0.0","15.8","24.6","87","126"
"14","14","2018-11-13","21-263","DEN","","HOU","L (-10)","1","34:33","7","13",".538","0","3",".000","1","1","1.000","0","1","1","5","1","0","3","1","15","10.1","-4",".558",".538","0.0","4.6","2.2","24.6","1.6","0.0","18.2","23.1","101","127"
"15","15","2018-11-15","21-265","DEN","","ATL","W (+45)","0","23:05","4","10",".400","3","6",".500","3","3","1.000","0","4","4","5","0","1","1","1","14","12.6","+18",".618",".550","0.0","13.9","8.4","23.3","0.0","4.2","8.1","21.3","135","92"
"16","16","2018-11-17","21-267","DEN","@","NOP","L (-10)","1","28:44","4","14",".286","1","5",".200","2","2","1.000","0","2","2","6","0","1","1","3","11","6.1","-14",".370",".321","0.0","7.8","3.8","25.5","0.0","2.7","6.3","23.3","93","127"
"17","17","2018-11-19","21-269","DEN","@","MIL","L (-6)","1","36:14","7","14",".500","2","5",".400","1","2",".500","2","6","8","9","0","1","5","3","17","13.6","-8",".571",".571","5.2","18.5","11.3","38.8","0.0","2.5","25.2","22.9","101","108"
"18","18","2018-11-21","21-271","DEN","@","MIN","W (+2)","1","38:43","6","15",".400","4","8",".500","2","2","1.000","1","2","3","4","1","2","2","4","18","12.8","+8",".567",".533","3.0","6.4","4.6","14.3","1.3","5.3","11.2","21.2","111","109"
"19","19","2018-11-23","21-273","DEN","","ORL","W (+25)","1","35:47","7","18",".389","1","5",".200","1","3",".333","0","5","5","6","2","1","4","2","16","9.0","+37",".414",".417","0.0","15.6","7.6","23.3","2.8","2.9","17.2","28.1","80","89"
"20","20","2018-11-24","21-274","DEN","@","OKC","W (+7)","1","39:40","9","23",".391","2","6",".333","2","2","1.000","2","6","8","8","0","0","3","1","22","14.9","+4",".461",".435","4.8","12.5","9.0","34.4","0.0","0.0","11.2","27.2","102","104"
"21","21","2018-11-27","21-277","DEN","","LAL","W (+32)","1","34:20","8","18",".444","2","5",".400","2","2","1.000","0","3","3","4","0","0","3","1","20","10.9","+17",".530",".500","0.0","8.1","4.2","15.6","0.0","0.0","13.7","26.7","104","94"
"22","22","2018-11-30","21-280","DEN","@","POR","W (+1)","1","35:36","2","13",".154","1","4",".250","5","7",".714","0","2","2","7","1","0","2","1","10","5.0","+6",".311",".192","0.0","6.7","3.2","25.3","1.4","0.0","11.1","22.3","85","123"
"23","23","2018-12-03","21-283","DEN","@","TOR","W (+3)","1","40:34","9","21",".429","2","7",".286","1","1","1.000","1","6","7","8","0","0","7","1","21","10.6","0",".490",".476","2.4","17.3","9.2","32.3","0.0","0.0","24.6","28.1","87","107"
