"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"46","1","2019-01-18","28-158","GSW","@","LAC","W (+18)","1","15:03","5","11",".455","3","4",".750","1","2",".500","1","5","6","3","1","1","1","6","14","10.5","+21",".589",".591","7.4","30.7","20.1","36.7","3.1","5.3","7.8","38.1","108","81"
"47","2","2019-01-21","28-161","GSW","@","LAL","W (+19)","1","21:18","2","9",".222","0","2",".000","4","5",".800","3","6","9","5","0","0","1","4","8","6.9","+24",".357",".222","14.1","30.7","22.0","24.8","0.0","0.0","8.2","23.6","107","108"
"48","3","2019-01-24","28-164","GSW","@","WAS","W (+8)","1","24:21","8","12",".667","1","1","1.000","0","0","","0","6","6","3","0","1","2","2","17","13.6","-8",".708",".708","0.0","23.2","13.8","17.3","0.0","3.7","14.3","24.6","119","114"
"49","4","2019-01-26","28-166","GSW","@","BOS","W (+4)","1","23:16","4","9",".444","1","2",".500","6","7",".857","1","7","8","3","3","1","3","5","15","13.5","-8",".621",".500","4.6","25.3","16.2","21.5","6.2","3.5","19.9","27.8","111","94"
"50","5","2019-01-28","28-168","GSW","@","IND","W (+32)","1","25:00","7","12",".583","1","2",".500","7","9",".778","0","6","6","4","0","0","2","4","22","16.6","+7",".689",".625","0.0","25.6","13.4","19.4","0.0","0.0","11.1","29.5","133","103"
"51","6","2019-01-31","28-171","GSW","","PHI","L (-9)","1","25:07","3","10",".300","0","2",".000","1","2",".500","1","5","6","6","3","1","3","4","7","6.3","-4",".322",".300","4.6","21.7","13.3","32.5","5.8","3.7","21.6","24.1","76","104"
"52","7","2019-02-02","28-173","GSW","","LAL","W (+14)","1","24:35","5","15",".333","1","5",".200","7","7","1.000","1","9","10","4","0","2","1","3","18","14.9","+4",".498",".367","4.5","35.1","21.0","23.5","0.0","5.7","5.2","34.1","109","92"
"53","8","2019-02-06","28-177","GSW","","SAS","W (+39)","1","16:42","3","6",".500","0","2",".000","9","13",".692","1","5","6","3","1","2","2","3","15","13.9","+8",".640",".500","7.2","34.2","21.0","18.6","2.8","11.7","14.6","34.2","128","90"
"54","9","2019-02-08","28-179","GSW","@","PHO","W (+10)","1","26:42","7","11",".636","1","2",".500","3","6",".500","2","3","5","4","2","1","4","3","18","14.5","-14",".660",".682","9.5","9.1","9.3","25.3","3.5","2.6","22.7","27.7","108","101"
"55","10","2019-02-10","28-181","GSW","","MIA","W (+2)","1","26:36","2","6",".333","0","3",".000","3","4",".750","2","1","3","1","2","3","2","3","7","6.5","-12",".451",".333","9.5","3.6","6.2","4.5","3.7","8.7","20.5","16.7","92","117"
