"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"27","25","2018-12-07","31-220","PHI","@","DET","W (+6)","1","16:16","0","2",".000","0","1",".000","0","0","","1","2","3","0","3","0","2","6","0","-1.5","-6",".000",".000","6.7","13.1","9.9","0.0","8.9","0.0","50.0","10.2","19","98"
"28","26","2018-12-10","31-223","PHI","","DET","W (+14)","0","3:09","1","2",".500","0","0","","0","0","","0","0","0","0","0","0","0","1","2","0.6","-7",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26.2","101","111"
"29","27","2018-12-12","31-225","PHI","","BRK","L (-3)","0","8:24","2","4",".500","0","2",".000","0","0","","1","0","1","0","0","0","0","5","4","0.7","-10",".500",".500","14.3","0.0","7.7","0.0","0.0","0.0","0.0","19.9","114","134"
"31","28","2018-12-16","31-229","PHI","@","CLE","W (+23)","0","2:38","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","+4","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.6","200","115"
"32","29","2018-12-17","31-230","PHI","@","SAS","L (-27)","0","8:05","1","2",".500","0","1",".000","0","0","","0","0","0","3","0","0","0","0","2","3.1","-2",".500",".500","0.0","0.0","0.0","52.3","0.0","0.0","0.0","10.7","140","133"
"33","30","2018-12-19","31-232","PHI","","NYK","W (+22)","0","3:47","2","2","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","0","2","5","4.3","+1","1.250","1.250","0.0","0.0","0.0","58.7","0.0","0.0","0.0","23.5","245","114"
"34","31","2018-12-22","31-235","PHI","","TOR","W (+25)","0","4:14","0","1",".000","0","1",".000","1","2",".500","0","0","0","0","1","0","0","0","1","0.9","+2",".266",".000","0.0","0.0","0.0","0.0","10.6","0.0","0.0","19.1","58","81"
"36","32","2018-12-27","31-240","PHI","@","UTA","W (+17)","0","1:58","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","110"
"37","33","2018-12-30","31-243","PHI","@","POR","L (-34)","1","12:33","1","5",".200","0","2",".000","0","0","","1","3","4","1","1","0","1","3","2","0.0","-2",".200",".200","6.3","33.7","16.1","12.7","3.6","0.0","16.7","19.3","49","117"
"41","34","2019-01-08","31-252","PHI","","WAS","W (+17)","0","5:55","2","4",".500","1","2",".500","0","0","","1","2","3","1","1","0","0","0","5","6.0","-2",".625",".625","19.8","38.6","29.3","24.8","7.9","0.0","0.0","27.5","145","96"
"45","35","2019-01-15","31-259","PHI","","MIN","W (+42)","0","9:46","3","3","1.000","0","0","","2","2","1.000","0","3","3","0","0","0","0","0","8","8.0","+8","1.031","1.000","0.0","26.8","16.8","0.0","0.0","0.0","0.0","16.4","217","104"
"48","36","2019-01-21","31-265","PHI","","HOU","W (+28)","0","9:45","2","3",".667","1","1","1.000","1","2",".500","2","2","4","2","0","0","1","3","6","5.5","-2",".773",".833","23.4","19.3","21.2","29.7","0.0","0.0","20.5","20.8","142","99"
"50","37","2019-01-26","31-270","PHI","@","DEN","L (-16)","0","19:07","2","5",".400","0","1",".000","1","1","1.000","1","3","4","4","1","1","2","5","5","4.4","-4",".460",".400","4.9","18.4","10.9","30.5","2.5","3.6","26.9","16.3","94","118"
"60","38","2019-02-23","31-298","PHI","","POR","L (-15)","0","3:55","1","2",".500","0","1",".000","0","0","","0","0","0","0","0","0","0","2","2","0.2","-10",".500",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","22.2","94","138"
