"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"22","1","2019-03-30","26-247","CHI","","TOR","L (-23)","0","31:02","8","15",".533","0","1",".000","3","5",".600","0","4","4","6","4","1","1","3","19","18.8","-4",".552",".533","0.0","14.7","6.2","32.4","6.2","3.0","5.5","24.1","120","113"
"23","2","2019-04-01","26-249","CHI","@","NYK","L (-8)","1","30:40","3","12",".250","0","0","","0","1",".000","1","1","2","5","3","0","0","2","6","5.1","+2",".241",".250","3.1","4.1","3.6","21.0","5.0","0.0","0.0","17.7","75","115"
"24","3","2019-04-03","26-251","CHI","@","WAS","W (+1)","1","28:56","11","16",".688","0","0","","2","2","1.000","0","3","3","8","2","0","4","2","24","20.9","+4",".711",".688","0.0","10.2","5.7","44.6","3.1","0.0","19.2","29.5","125","104"
"25","4","2019-04-06","26-254","CHI","","PHI","L (-20)","1","30:01","4","16",".250","0","2",".000","0","0","","0","8","8","5","2","0","2","2","8","3.5","-19",".250",".250","0.0","31.2","13.9","25.3","3.3","0.0","11.1","27.8","58","112"
"26","5","2019-04-09","26-257","CHI","","NYK","L (-10)","0","18:13","3","9",".333","0","0","","3","3","1.000","1","3","4","2","0","0","1","3","9","4.7","+1",".436",".333","4.7","14.4","9.5","23.9","0.0","0.0","8.8","29.0","90","105"
"27","6","2019-04-10","26-258","CHI","@","PHI","L (-16)","0","28:17","9","19",".474","2","2","1.000","0","0","","2","4","6","4","0","0","2","2","20","12.9","-7",".526",".526","7.2","17.4","11.8","22.8","0.0","0.0","9.5","32.8","106","132"
