"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"26","25","2018-12-07","32-257","SAS","","LAL","W (+13)","0","27:08","4","8",".500","3","6",".500","0","0","","0","3","3","1","0","0","0","1","11","8.2","+20",".688",".688","0.0","10.8","5.8","4.5","0.0","0.0","0.0","12.3","138","120"
"27","26","2018-12-09","32-259","SAS","","UTA","W (+13)","0","23:39","4","9",".444","2","6",".333","0","0","","0","2","2","3","1","1","1","2","10","7.9","+19",".556",".556","0.0","9.0","4.8","15.7","2.1","3.6","10.0","19.3","111","102"
"28","27","2018-12-11","32-261","SAS","","PHO","W (+25)","0","23:45","5","12",".417","1","4",".250","0","0","","1","2","3","1","0","0","1","1","11","5.2","+4",".458",".458","5.1","8.8","7.1","6.5","0.0","0.0","7.7","24.7","90","96"
"29","28","2018-12-13","32-263","SAS","","LAC","W (+38)","0","21:51","5","9",".556","1","3",".333","3","3","1.000","0","5","5","1","1","0","1","1","14","11.5","+23",".678",".611","0.0","21.1","12.3","5.9","2.3","0.0","8.8","23.8","128","89"
"30","29","2018-12-15","32-265","SAS","","CHI","L (-5)","0","29:43","6","8",".750","5","7",".714","0","0","","1","3","4","2","0","0","1","3","17","14.6","+4","1.063","1.063","4.1","11.5","8.0","14.5","0.0","0.0","11.1","14.6","173","112"
"31","30","2018-12-17","32-267","SAS","","PHI","W (+27)","0","18:34","2","6",".333","2","6",".333","0","0","","0","1","1","1","0","0","0","1","6","3.2","+12",".500",".500","0.0","4.9","3.0","5.9","0.0","0.0","0.0","15.4","103","109"
"32","31","2018-12-19","32-269","SAS","@","ORL","W (+39)","0","17:15","7","9",".778","4","6",".667","0","0","","0","2","2","3","0","0","2","2","18","14.4","+14","1.000","1.000","0.0","10.7","7.1","27.4","0.0","0.0","18.2","31.5","151","101"
"33","32","2018-12-21","32-271","SAS","","MIN","W (+26)","0","25:47","6","11",".545","5","9",".556","0","0","","2","4","6","2","1","0","2","1","17","14.3","+21",".773",".773","9.1","15.5","12.6","10.7","1.9","0.0","15.4","21.8","127","100"
"34","33","2018-12-22","32-272","SAS","@","HOU","L (-7)","0","20:34","1","6",".167","1","4",".250","0","0","","0","3","3","0","0","0","1","3","3","-2.1","-9",".250",".250","0.0","12.3","6.9","0.0","0.0","0.0","14.3","16.0","42","119"
"35","34","2018-12-26","32-276","SAS","","DEN","W (+8)","0","22:09","4","10",".400","4","9",".444","0","0","","0","4","4","5","0","0","0","1","12","10.9","+2",".600",".600","0.0","16.1","8.9","32.5","0.0","0.0","0.0","19.8","129","107"
"36","35","2018-12-28","32-278","SAS","@","DEN","L (-3)","0","17:46","3","5",".600","1","3",".333","2","3",".667","0","3","3","2","1","0","2","1","9","7.2","-10",".712",".700","0.0","19.3","9.0","16.9","2.9","0.0","24.0","20.9","110","107"
"37","36","2018-12-29","32-279","SAS","@","LAC","W (+11)","0","20:36","4","8",".500","1","3",".333","2","2","1.000","0","4","4","1","1","0","3","1","11","6.5","+1",".619",".563","0.0","19.4","10.5","6.7","2.2","0.0","25.3","23.9","91","104"
"38","37","2018-12-31","32-281","SAS","","BOS","W (+9)","0","23:16","1","4",".250","1","3",".333","5","5","1.000","0","3","3","2","1","0","1","3","8","6.7","-1",".645",".375","0.0","14.1","7.5","9.6","2.1","0.0","13.9","13.5","128","112"
"39","38","2019-01-03","32-284","SAS","","TOR","W (+18)","0","22:18","2","9",".222","1","6",".167","2","2","1.000","1","1","2","2","0","0","0","1","7","3.5","-3",".354",".278","5.7","4.8","5.2","10.1","0.0","0.0","0.0","20.1","95","116"
"40","39","2019-01-05","32-286","SAS","","MEM","W (+20)","0","19:07","2","6",".333","0","3",".000","5","5","1.000","0","4","4","1","0","0","1","3","9","5.3","+21",".549",".333","0.0","20.9","11.8","8.1","0.0","0.0","10.9","22.3","103","92"
"41","40","2019-01-07","32-288","SAS","@","DET","W (+12)","0","20:59","3","6",".500","1","3",".333","2","2","1.000","0","1","1","1","1","0","0","1","9","7.6","+9",".654",".583","0.0","6.0","3.1","6.3","2.5","0.0","0.0","15.4","141","118"
"42","41","2019-01-09","32-290","SAS","@","MEM","L (-10)","0","29:04","5","11",".455","3","6",".500","1","2",".500","0","3","3","1","0","0","0","3","14","8.3","-12",".589",".591","0.0","9.2","4.7","7.6","0.0","0.0","0.0","18.5","118","103"
"43","42","2019-01-10","32-291","SAS","","OKC","W (+7)","0","22:35","6","10",".600","5","5","1.000","2","2","1.000","0","2","2","1","0","1","2","1","19","14.0","+1",".873",".850","0.0","9.9","5.6","6.3","0.0","3.3","15.5","25.7","129","125"
"44","43","2019-01-12","32-293","SAS","@","OKC","L (-10)","0","22:22","8","10",".800","4","6",".667","4","4","1.000","0","0","0","1","0","0","1","2","24","19.1","-6","1.020","1.000","0.0","0.0","0.0","8.0","0.0","0.0","7.8","23.1","182","125"
"46","44","2019-01-16","32-297","SAS","@","DAL","W (+4)","0","23:57","5","11",".455","3","8",".375","4","4","1.000","0","2","2","2","1","0","1","2","17","12.5","+13",".666",".591","0.0","10.5","5.1","12.9","2.3","0.0","7.3","28.3","132","120"
"47","45","2019-01-18","32-299","SAS","@","MIN","W (+3)","0","33:47","5","14",".357","3","8",".375","6","6","1.000","0","5","5","3","2","0","3","2","19","13.0","0",".571",".464","0.0","16.9","8.4","12.6","2.9","0.0","15.3","25.2","105","110"
"48","46","2019-01-20","32-301","SAS","","LAC","L (-8)","0","26:38","4","9",".444","2","7",".286","2","2","1.000","0","3","3","3","0","0","0","2","12","9.5","-4",".607",".556","0.0","12.0","5.9","17.0","0.0","0.0","0.0","16.3","134","109"
"49","47","2019-01-23","32-304","SAS","@","PHI","L (-2)","0","22:53","5","9",".556","4","7",".571","2","2","1.000","0","2","2","1","0","1","2","2","16","10.9","-4",".810",".778","0.0","9.5","5.4","5.7","0.0","3.7","16.8","24.1","128","131"
"50","48","2019-01-26","32-307","SAS","@","NOP","W (+12)","0","22:21","3","7",".429","1","2",".500","1","1","1.000","0","1","1","4","0","0","0","0","8","7.4","+3",".538",".500","0.0","4.1","2.3","21.2","0.0","0.0","0.0","14.4","130","118"
"51","49","2019-01-27","32-308","SAS","","WAS","W (+13)","0","24:34","4","7",".571","3","6",".500","2","2","1.000","0","5","5","3","0","0","1","2","13","11.5","+8",".825",".786","0.0","19.5","12.1","14.2","0.0","0.0","11.3","15.7","152","121"
"52","50","2019-01-29","32-310","SAS","","PHO","W (+2)","0","26:28","6","14",".429","4","7",".571","1","1","1.000","0","2","2","5","0","1","3","4","17","9.8","+3",".589",".571","0.0","14.5","4.9","25.1","0.0","3.6","17.2","26.4","109","124"
"53","51","2019-01-31","32-312","SAS","","BRK","W (+3)","0","16:51","3","7",".429","2","6",".333","0","0","","0","2","2","1","0","0","0","5","8","3.6","-11",".571",".571","0.0","13.6","5.9","9.1","0.0","0.0","0.0","16.4","120","109"
"54","52","2019-02-02","32-314","SAS","","NOP","W (+5)","0","23:43","7","10",".700","3","6",".500","0","0","","0","1","1","1","2","0","0","1","17","15.4","+10",".850",".850","0.0","4.5","2.2","6.8","4.0","0.0","0.0","18.2","159","103"
"55","53","2019-02-04","32-316","SAS","@","SAC","L (-15)","0","24:22","2","9",".222","1","7",".143","2","2","1.000","0","1","1","4","0","0","1","0","7","3.6","-19",".354",".278","0.0","5.1","2.1","20.7","0.0","0.0","9.2","18.6","87","135"
"56","54","2019-02-06","32-318","SAS","@","GSW","L (-39)","1","24:47","3","9",".333","2","5",".400","1","1","1.000","0","1","1","0","0","0","1","2","9","2.4","-19",".477",".444","0.0","4.8","2.4","0.0","0.0","0.0","9.6","18.7","80","146"
"57","55","2019-02-07","32-319","SAS","@","POR","L (-9)","0","24:54","3","7",".429","2","4",".500","0","0","","1","4","5","0","1","0","1","1","8","5.8","-17",".571",".571","4.9","20.8","12.7","0.0","1.9","0.0","12.5","13.4","109","123"
"58","56","2019-02-09","32-321","SAS","@","UTA","L (-20)","0","27:36","3","10",".300","0","3",".000","5","5","1.000","1","3","4","2","1","0","2","1","11","6.8","-15",".451",".300","3.6","13.0","7.9","10.0","1.7","0.0","14.1","23.1","88","127"
"59","57","2019-02-12","32-324","SAS","@","MEM","W (+1)","0","28:12","4","10",".400","1","5",".200","2","2","1.000","0","2","2","2","0","0","1","0","11","6.6","-11",".506",".450","0.0","8.3","3.7","11.7","0.0","0.0","8.4","19.1","100","117"
"60","58","2019-02-22","32-334","SAS","@","TOR","L (-3)","0","31:04","7","15",".467","5","12",".417","2","3",".667","1","5","6","2","0","0","3","0","21","13.5","+1",".643",".633","3.7","14.6","9.8","9.6","0.0","0.0","15.5","26.5","109","124"
"61","59","2019-02-24","32-336","SAS","@","NYK","L (-12)","0","24:19","2","5",".400","1","3",".333","3","3","1.000","0","1","1","0","0","0","1","1","8","4.2","-10",".633",".500","0.0","4.1","2.0","0.0","0.0","0.0","13.7","12.6","116","137"
"62","60","2019-02-25","32-337","SAS","@","BRK","L (-16)","0","21:25","1","7",".143","1","5",".200","0","0","","1","5","6","1","0","0","0","1","3","1.0","-18",".214",".214","4.1","26.1","13.7","6.8","0.0","0.0","0.0","14.0","59","108"
"63","61","2019-02-27","32-339","SAS","","DET","W (+12)","0","34:33","7","10",".700","3","4",".750","0","0","","0","5","5","0","0","0","2","1","17","11.9","+16",".850",".850","0.0","12.4","7.2","0.0","0.0","0.0","16.7","16.9","125","104"
"64","62","2019-03-02","32-342","SAS","","OKC","W (+14)","0","15:32","1","6",".167","0","2",".000","2","4",".500","0","0","0","1","0","0","0","0","4","0.1","-2",".258",".167","0.0","0.0","0.0","7.4","0.0","0.0","0.0","21.2","66","112"
"65","63","2019-03-04","32-344","SAS","","DEN","W (+1)","0","25:45","3","7",".429","2","5",".400","0","0","","0","3","3","0","1","0","0","1","8","5.8","+6",".571",".571","0.0","12.4","6.5","0.0","1.9","0.0","0.0","12.7","106","110"
"66","64","2019-03-06","32-346","SAS","@","ATL","W (+7)","0","24:31","2","6",".333","1","4",".250","0","0","","1","4","5","2","0","0","1","1","5","3.5","-1",".417",".417","4.7","14.5","10.2","9.8","0.0","0.0","14.3","12.1","89","105"
"67","65","2019-03-10","32-350","SAS","","MIL","W (+7)","0","29:54","6","14",".429","4","8",".500","0","0","","0","3","3","2","1","0","0","2","16","11.1","+9",".571",".571","0.0","10.9","5.3","8.2","1.6","0.0","0.0","20.3","117","115"
"68","66","2019-03-12","32-352","SAS","@","DAL","W (+7)","0","23:51","1","7",".143","1","6",".167","1","1","1.000","0","3","3","1","0","0","1","0","4","0.1","+10",".269",".214","0.0","15.1","7.9","4.9","0.0","0.0","11.8","16.7","58","118"
"69","67","2019-03-15","32-355","SAS","","NYK","W (+26)","0","21:12","5","10",".500","1","4",".250","1","1","1.000","0","2","2","3","1","0","0","2","12","9.9","+10",".575",".550","0.0","9.4","5.3","19.0","2.4","0.0","0.0","23.3","122","89"
"70","68","2019-03-16","32-356","SAS","","POR","W (+5)","0","26:59","4","7",".571","1","2",".500","2","2","1.000","0","4","4","0","1","0","1","2","11","8.1","+1",".698",".643","0.0","13.2","7.5","0.0","1.8","0.0","11.3","15.5","119","107"
"71","69","2019-03-18","32-358","SAS","","GSW","W (+6)","0","23:23","3","6",".500","2","3",".667","1","1","1.000","0","2","2","0","0","0","1","3","9","4.4","+3",".699",".667","0.0","9.5","4.6","0.0","0.0","0.0","13.4","14.2","117","115"
