"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"12","11","2018-11-10","27-248","NOP","","PHO","W (+20)","0","15:22","3","7",".429","1","3",".333","0","0","","0","4","4","2","0","0","2","0","7","3.9","+5",".500",".500","0.0","26.0","13.7","19.1","0.0","0.0","22.2","24.1","90","104"
"13","12","2018-11-12","27-250","NOP","@","TOR","W (+16)","0","20:52","3","6",".500","0","1",".000","0","0","","1","3","4","0","0","0","1","2","6","2.8","-1",".500",".500","5.2","13.0","9.5","0.0","0.0","0.0","14.3","13.7","95","112"
"14","13","2018-11-14","27-252","NOP","@","MIN","L (-7)","0","12:52","0","3",".000","0","2",".000","0","0","","0","2","2","0","0","0","1","0","0","-2.5","-13",".000",".000","0.0","15.9","8.0","0.0","0.0","0.0","25.0","12.4","0","109"
"15","14","2018-11-16","27-254","NOP","","NYK","W (+5)","0","14:48","1","8",".125","0","1",".000","2","2","1.000","1","0","1","3","0","0","0","2","4","0.8","+6",".225",".125","7.5","0.0","3.3","21.7","0.0","0.0","0.0","22.5","79","119"
"16","15","2018-11-17","27-255","NOP","","DEN","W (+10)","0","22:22","1","5",".200","1","3",".333","0","0","","0","3","3","5","0","0","3","1","3","0.9","+16",".300",".300","0.0","14.0","7.2","26.9","0.0","0.0","37.5","15.2","67","119"
"17","16","2018-11-19","27-257","NOP","","SAS","W (+14)","0","19:00","2","7",".286","0","3",".000","0","0","","0","2","2","2","1","0","0","2","4","2.1","-7",".286",".286","0.0","11.0","5.9","9.4","2.5","0.0","0.0","15.0","86","125"
"18","17","2018-11-21","27-259","NOP","@","PHI","L (-1)","0","10:55","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","1","0","-0.4","+5",".000",".000","0.0","0.0","0.0","10.5","0.0","0.0","0.0","3.4","60","121"
"19","18","2018-11-23","27-261","NOP","@","NYK","L (-5)","0","16:44","2","5",".400","1","3",".333","2","2","1.000","1","2","3","1","1","0","0","2","7","6.5","+4",".595",".500","5.3","12.2","8.5","8.4","2.9","0.0","0.0","13.2","145","113"
"20","19","2018-11-24","27-262","NOP","@","WAS","L (-10)","0","9:00","1","3",".333","0","1",".000","0","0","","0","1","1","1","0","0","2","1","2","-1.1","+1",".333",".333","0.0","13.0","6.1","14.2","0.0","0.0","40.0","23.1","48","120"
"21","20","2018-11-26","27-264","NOP","","BOS","L (-17)","0","0:59","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","1","0","-1.4","-9","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","43.7","0","136"
"22","21","2018-11-28","27-266","NOP","","WAS","W (+21)","0","2:48","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-5","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","109"
"23","22","2018-11-30","27-268","NOP","@","MIA","L (-5)","0","13:49","1","4",".250","0","3",".000","0","0","","0","1","1","1","0","0","0","0","2","0.6","-6",".250",".250","0.0","7.2","3.8","11.0","0.0","0.0","0.0","12.5","67","116"
"24","23","2018-12-02","27-270","NOP","@","CHO","W (+10)","0","9:44","1","2",".500","0","1",".000","0","0","","0","2","2","3","0","1","0","1","2","4.0","-1",".500",".500","0.0","19.0","10.8","37.9","0.0","9.0","0.0","8.7","146","104"
"26","24","2018-12-05","27-273","NOP","","DAL","W (+26)","0","3:33","2","3",".667","2","3",".667","0","0","","0","1","1","0","1","0","0","0","6","6.0","+3","1.000","1.000","0.0","26.0","14.9","0.0","12.8","0.0","0.0","36.3","159","75"
"29","25","2018-12-10","27-278","NOP","@","BOS","L (-13)","0","17:10","0","5",".000","0","4",".000","0","0","","0","2","2","2","0","0","1","1","0","-2.9","-7",".000",".000","0.0","11.9","6.2","14.3","0.0","0.0","16.7","15.5","19","122"
"36","26","2018-12-28","27-296","NOP","","DAL","W (+2)","0","10:39","1","3",".333","1","3",".333","0","0","","0","2","2","2","0","0","0","1","3","2.9","+5",".500",".500","0.0","22.5","10.2","22.8","0.0","0.0","0.0","11.4","142","120"
"37","27","2018-12-29","27-297","NOP","","HOU","L (-4)","0","19:36","2","6",".333","1","3",".333","2","2","1.000","1","0","1","2","0","1","2","3","7","3.2","+11",".509",".417","6.3","0.0","2.9","13.6","0.0","7.0","22.5","19.2","93","115"
"39","28","2019-01-02","27-301","NOP","@","BRK","L (-5)","0","8:22","0","0","","0","0","","0","0","","0","0","0","1","1","0","0","1","0","1.3","-4","","","0.0","0.0","0.0","12.5","5.8","0.0","","0.0","222","123"
"40","29","2019-01-05","27-304","NOP","@","CLE","W (+35)","0","7:24","3","5",".600","2","3",".667","0","0","","0","2","2","1","0","1","1","0","8","6.7","+5",".800",".800","0.0","29.5","16.6","23.6","0.0","11.8","16.7","36.1","126","96"
"41","30","2019-01-07","27-306","NOP","","MEM","W (+19)","0","5:31","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","2","0","-0.1","-1","","","0.0","0.0","0.0","19.8","0.0","0.0","","0.0","214","107"
"45","31","2019-01-16","27-315","NOP","@","GSW","L (-7)","0","2:58","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","0","0","-1.0","-5","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","13.2","0","137"
"49","32","2019-01-24","27-323","NOP","@","OKC","L (-6)","0","6:51","1","5",".200","1","3",".333","0","0","","0","0","0","1","0","0","0","0","3","0.6","-11",".300",".300","0.0","0.0","0.0","16.7","0.0","0.0","0.0","29.6","70","123"
"50","33","2019-01-26","27-325","NOP","","SAS","L (-12)","0","4:05","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","-1","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.3","200","132"
"51","34","2019-01-29","27-328","NOP","@","HOU","W (+5)","0","17:53","6","9",".667","3","6",".500","0","0","","0","3","3","0","0","0","1","0","15","11.0","+13",".833",".833","0.0","14.1","8.1","0.0","0.0","0.0","10.0","22.7","137","118"
"52","35","2019-01-30","27-329","NOP","","DEN","L (-6)","0","20:15","2","9",".222","2","5",".400","0","0","","0","1","1","2","0","0","2","1","6","-0.2","+6",".333",".333","0.0","5.2","2.6","14.7","0.0","0.0","18.2","24.0","63","111"
"53","36","2019-02-02","27-332","NOP","@","SAS","L (-5)","0","14:18","6","9",".667","3","5",".600","0","0","","0","1","1","1","0","0","2","2","15","9.3","+12",".833",".833","0.0","7.1","3.6","14.7","0.0","0.0","18.2","33.8","112","118"
