"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"15","12","2018-11-17","22-018","PHO","","OKC","L (-10)","1","39:14","5","16",".313","3","8",".375","3","4",".750","0","4","4","12","0","0","1","5","16","13.0","-10",".450",".406","0.0","11.9","5.9","47.5","0.0","0.0","5.3","21.8","108","119"
"16","13","2018-11-19","22-020","PHO","@","PHI","L (-5)","1","36:27","13","28",".464","6","15",".400","5","7",".714","0","3","3","8","0","0","2","6","37","23.9","0",".595",".571","0.0","10.1","4.7","39.2","0.0","0.0","6.0","39.4","118","119"
"17","14","2018-11-21","22-022","PHO","@","CHI","L (-8)","1","33:34","9","20",".450","1","8",".125","4","4","1.000","0","2","2","6","3","0","6","5","23","12.4","-8",".528",".475","0.0","8.4","3.8","24.4","4.1","0.0","21.6","34.4","90","115"
"18","15","2018-11-23","22-024","PHO","@","MIL","W (+2)","1","39:20","13","26",".500","1","5",".200","2","2","1.000","0","4","4","7","3","0","3","4","29","20.5","+14",".539",".519","0.0","11.9","5.9","29.3","3.5","0.0","10.0","32.9","106","107"
"19","16","2018-11-25","22-026","PHO","@","DET","L (-11)","1","37:22","14","24",".583","3","9",".333","6","6","1.000","0","4","4","5","0","0","4","2","37","25.7","-4",".694",".646","0.0","11.4","6.2","26.7","0.0","0.0","13.1","36.4","127","126"
"20","17","2018-11-27","22-028","PHO","","IND","L (-5)","1","36:21","7","21",".333","3","9",".333","3","6",".500","1","3","4","8","3","0","5","3","20","10.9","-4",".423",".405","2.6","7.9","5.3","33.3","4.2","0.0","17.5","35.0","86","113"
"21","18","2018-11-28","22-029","PHO","@","LAC","L (-16)","1","35:06","9","21",".429","1","6",".167","4","4","1.000","0","4","4","4","1","0","3","3","23","12.7","-20",".505",".452","0.0","12.2","6.1","20.5","1.3","0.0","11.6","31.2","95","118"
"23","19","2018-12-02","22-033","PHO","@","LAL","L (-24)","1","17:05","3","8",".375","0","2",".000","0","0","","0","1","1","2","0","1","1","2","6","2.2","+6",".375",".375","0.0","6.4","2.9","19.7","0.0","4.3","11.1","22.4","74","118"
"30","20","2018-12-15","22-046","PHO","","MIN","W (+8)","1","35:59","10","16",".625","3","6",".500","5","6",".833","0","7","7","7","0","0","2","2","28","24.6","+2",".751",".719","0.0","18.3","10.1","33.8","0.0","0.0","9.7","24.2","142","102"
"31","21","2018-12-17","22-048","PHO","@","NYK","W (+18)","1","37:16","11","23",".478","2","7",".286","14","15",".933","0","7","7","2","2","0","1","5","38","28.4","+10",".642",".522","0.0","16.1","9.6","7.6","2.5","0.0","3.3","35.5","127","104"
"32","22","2018-12-19","22-050","PHO","@","BOS","W (+8)","1","37:14","9","23",".391","3","8",".375","4","6",".667","2","3","5","8","1","2","6","2","25","15.2","-4",".488",".457","5.3","8.8","6.9","35.1","1.3","5.6","19.0","33.2","102","108"
"33","23","2018-12-22","22-053","PHO","@","WAS","L (-3)","1","54:36","12","28",".429","2","12",".167","7","8",".875","3","1","4","14","1","1","4","5","33","25.7","-1",".523",".464","6.3","2.4","4.5","39.3","0.9","1.5","11.3","28.6","121","129"
"34","24","2018-12-23","22-054","PHO","@","BRK","L (-8)","1","30:03","10","23",".435","1","4",".250","4","4","1.000","2","0","2","9","0","0","4","2","25","15.8","-4",".505",".457","7.1","0.0","3.5","53.2","0.0","0.0","13.9","42.5","103","122"
"35","25","2018-12-26","22-057","PHO","@","ORL","W (+2)","1","39:52","13","24",".542","5","8",".625","4","5",".800","0","7","7","8","2","1","5","3","35","27.2","-3",".668",".646","0.0","20.7","10.7","34.6","2.5","2.2","16.0","34.4","123","111"
"36","26","2018-12-28","22-059","PHO","","OKC","L (-16)","1","32:55","8","22",".364","2","5",".400","7","8",".875","0","7","7","10","3","0","2","5","25","20.5","-6",".490",".409","0.0","26.9","12.3","53.3","4.2","0.0","7.3","35.2","107","109"
"37","27","2018-12-29","22-060","PHO","","DEN","L (-4)","1","36:11","11","18",".611","1","5",".200","4","4","1.000","0","1","1","8","1","0","3","2","27","21.9","-4",".683",".639","0.0","3.8","1.7","30.8","1.4","0.0","13.2","27.4","132","133"
"38","28","2018-12-31","22-062","PHO","","GSW","L (-23)","1","32:46","6","15",".400","2","5",".400","6","6","1.000","0","2","2","6","1","0","5","4","20","11.1","-21",".567",".467","0.0","7.7","3.6","31.2","1.4","0.0","22.1","29.8","98","130"
"39","29","2019-01-02","22-064","PHO","","PHI","L (-5)","1","35:21","10","22",".455","2","7",".286","15","17",".882","1","1","2","8","0","0","3","4","37","26.8","-14",".628",".500","2.8","4.2","3.4","36.9","0.0","0.0","9.2","35.0","131","131"
"40","30","2019-01-04","22-066","PHO","","LAC","L (-10)","1","37:06","8","14",".571","1","2",".500","6","11",".545","2","1","3","4","0","0","4","4","23","13.3","-16",".610",".607","7.6","3.8","5.7","16.9","0.0","0.0","17.5","27.9","110","135"
"41","31","2019-01-06","22-068","PHO","","CHO","L (-6)","1","12:16","3","7",".429","1","2",".500","0","0","","0","0","0","3","0","0","2","1","7","3.0","+3",".500",".500","0.0","0.0","0.0","37.6","0.0","0.0","22.2","33.4","88","123"
"45","32","2019-01-15","22-077","PHO","@","IND","L (-34)","1","26:33","4","12",".333","0","4",".000","0","0","","0","5","5","5","0","0","4","5","8","0.2","-31",".333",".333","0.0","21.5","9.5","27.6","0.0","0.0","25.0","23.7","63","124"
"46","33","2019-01-17","22-079","PHO","@","TOR","L (-2)","1","35:11","10","21",".476","4","9",".444","6","9",".667","0","2","2","8","0","0","6","3","30","17.1","+2",".601",".571","0.0","6.8","3.2","48.8","0.0","0.0","19.4","36.5","111","120"
"47","34","2019-01-19","22-081","PHO","@","CHO","L (-20)","1","37:32","10","23",".435","2","7",".286","10","12",".833","1","1","2","11","0","0","0","0","32","27.8","0",".566",".478","2.8","3.9","3.2","53.7","0.0","0.0","0.0","33.3","132","146"
"48","35","2019-01-20","22-082","PHO","@","MIN","L (-2)","1","32:57","7","15",".467","1","6",".167","3","4",".750","0","6","6","6","0","0","5","5","18","8.9","-11",".537",".500","0.0","21.3","10.5","29.3","0.0","0.0","23.0","27.5","94","114"
"49","36","2019-01-22","22-084","PHO","","MIN","L (-27)","1","24:12","6","11",".545","0","1",".000","2","2","1.000","0","3","3","4","1","1","4","3","14","8.9","-20",".589",".545","0.0","12.1","6.1","31.6","2.0","3.3","25.2","29.2","91","116"
"50","37","2019-01-24","22-086","PHO","","POR","L (-14)","1","30:15","9","20",".450","2","7",".286","7","8",".875","0","1","1","3","1","0","8","2","27","10.8","-31",".574",".500","0.0","3.6","1.7","21.9","1.5","0.0","25.4","43.2","88","123"
"51","38","2019-01-25","22-087","PHO","@","DEN","L (-37)","1","30:02","9","19",".474","2","4",".500","15","16",".938","0","4","4","2","0","0","4","2","35","22.7","-20",".672",".526","0.0","13.0","6.9","18.1","0.0","0.0","13.3","46.9","115","135"
"52","39","2019-01-27","22-089","PHO","@","LAL","L (-14)","1","36:18","9","18",".500","0","1",".000","3","3","1.000","1","1","2","6","0","0","3","3","21","13.0","-11",".543",".500","3.1","3.4","3.3","35.9","0.0","0.0","13.4","25.6","112","130"
"53","40","2019-01-29","22-091","PHO","@","SAS","L (-2)","1","40:17","14","19",".737","3","6",".500","7","7","1.000","0","5","5","7","2","0","6","1","38","32.3","0",".861",".816","0.0","12.2","8.1","26.6","2.3","0.0","21.4","31.5","138","124"
"54","41","2019-02-02","22-095","PHO","","ATL","L (-6)","1","42:44","13","27",".481","4","10",".400","2","3",".667","1","7","8","10","1","0","4","2","32","23.9","+5",".565",".556","2.4","18.3","10.0","37.0","1.1","0.0","12.4","31.9","110","119"
"55","42","2019-02-04","22-097","PHO","","HOU","L (-8)","1","32:38","7","12",".583","0","2",".000","5","7",".714","2","5","7","5","0","0","0","4","19","17.4","-21",".630",".583","7.4","17.9","12.7","21.2","0.0","0.0","0.0","20.4","144","126"
"58","43","2019-02-10","22-103","PHO","@","SAC","L (-13)","1","35:22","9","19",".474","3","5",".600","6","7",".857","1","7","8","6","0","0","5","5","27","16.9","-15",".611",".553","2.6","19.0","10.5","31.6","0.0","0.0","18.5","30.3","109","115"
"59","44","2019-02-13","22-106","PHO","@","LAC","L (-27)","1","32:48","2","10",".200","0","3",".000","6","6","1.000","1","5","6","5","1","1","3","3","10","7.0","-15",".396",".200","3.3","20.9","11.1","19.7","1.4","2.4","19.2","20.3","85","130"
"60","45","2019-02-21","22-114","PHO","@","CLE","L (-13)","1","37:57","10","20",".500","3","9",".333","7","9",".778","0","1","1","7","1","0","9","4","30","14.8","-12",".626",".575","0.0","3.4","1.4","39.6","1.3","0.0","27.3","37.2","93","121"
"61","46","2019-02-23","22-116","PHO","@","ATL","L (-8)","1","36:06","8","23",".348","2","6",".333","8","8","1.000","0","7","7","8","0","1","2","3","26","18.3","-14",".490",".391","0.0","19.8","10.2","35.0","0.0","2.3","7.0","33.3","105","116"
"62","47","2019-02-25","22-118","PHO","@","MIA","W (+3)","1","32:49","6","16",".375","3","9",".333","5","5","1.000","1","3","4","9","0","0","4","5","20","13.1","+3",".549",".469","4.0","9.5","7.0","36.3","0.0","0.0","18.0","28.5","110","122"
"63","48","2019-03-01","22-122","PHO","","NOP","L (-14)","1","33:33","6","17",".353","1","5",".200","13","14",".929","2","4","6","7","1","0","6","2","26","17.8","-12",".561",".382","5.5","15.5","9.6","31.9","1.3","0.0","20.6","33.3","105","123"
"64","49","2019-03-02","22-123","PHO","","LAL","W (+9)","1","39:46","8","18",".444","0","5",".000","9","9","1.000","0","4","4","4","1","0","4","2","25","15.8","+13",".569",".444","0.0","11.5","6.0","16.5","1.3","0.0","15.4","30.2","106","118"
"65","50","2019-03-04","22-125","PHO","","MIL","W (+9)","1","39:13","8","18",".444","2","4",".500","4","4","1.000","1","4","5","7","1","0","4","3","22","15.2","+15",".557",".500","2.2","8.6","5.4","27.5","1.2","0.0","16.8","24.7","108","111"
"66","51","2019-03-06","22-127","PHO","","NYK","W (+11)","1","33:56","14","23",".609","6","10",".600","7","7","1.000","1","4","5","4","2","1","5","4","41","31.3","+17",".786",".739","3.4","16.2","9.2","29.5","2.9","2.3","16.1","42.4","128","97"
"67","52","2019-03-09","22-130","PHO","@","POR","L (-7)","1","30:35","7","19",".368","1","4",".250","8","8","1.000","0","2","2","5","2","0","4","3","23","13.4","-6",".511",".395","0.0","7.5","3.3","24.5","3.0","0.0","15.1","33.6","98","120"
"68","53","2019-03-10","22-131","PHO","@","GSW","W (+4)","1","40:36","13","23",".565","2","6",".333","9","9","1.000","1","7","8","11","2","0","5","3","37","32.4","+12",".686",".609","2.7","15.3","9.8","48.8","2.3","0.0","15.6","33.8","128","107"
"69","54","2019-03-13","22-134","PHO","","UTA","L (-17)","1","35:36","9","20",".450","2","4",".500","7","9",".778","0","4","4","6","0","1","4","2","27","17.1","-8",".563",".500","0.0","12.8","6.2","33.9","0.0","2.4","14.3","36.2","102","121"
"70","55","2019-03-15","22-136","PHO","@","HOU","L (-6)","1","37:09","9","22",".409","1","7",".143","10","11",".909","1","4","5","7","0","0","5","1","29","18.2","-1",".540",".432","2.6","12.6","7.1","34.3","0.0","0.0","15.7","34.0","107","113"
"71","56","2019-03-16","22-137","PHO","@","NOP","W (+2)","1","41:09","12","26",".462","3","8",".375","13","18",".722","1","4","5","13","0","1","7","3","40","28.1","+3",".590",".519","2.6","9.4","6.1","47.1","0.0","1.8","17.1","38.2","112","116"
"72","57","2019-03-18","22-139","PHO","","CHI","L (-15)","1","40:24","9","24",".375","1","8",".125","6","10",".600","1","7","8","7","0","0","3","4","25","13.3","-15",".440",".396","2.5","20.8","10.9","29.4","0.0","0.0","9.6","34.7","92","120"
"73","58","2019-03-21","22-142","PHO","","DET","L (-20)","1","32:20","8","17",".471","2","5",".400","8","10",".800","0","5","5","2","3","0","5","3","26","16.2","-15",".607",".529","0.0","15.8","9.2","12.8","4.7","0.0","18.9","37.9","100","116"
"74","59","2019-03-23","22-144","PHO","@","SAC","L (-9)","1","39:02","10","27",".370","2","11",".182","10","10","1.000","0","2","2","10","2","0","3","0","32","23.7","-5",".510",".407","0.0","5.3","2.6","51.9","2.5","0.0","8.7","37.3","108","117"
"75","60","2019-03-25","22-146","PHO","@","UTA","L (-33)","1","41:06","19","34",".559","5","8",".625","16","17",".941","1","3","4","4","1","0","6","5","59","39.8","-13",".711",".632","2.8","9.5","5.9","53.0","1.2","0.0","12.6","50.7","130","130"
"76","61","2019-03-27","22-148","PHO","","WAS","L (-3)","1","36:54","19","29",".655","3","9",".333","9","10",".900","2","8","10","4","1","1","5","3","50","39.0","+8",".749",".707","5.4","20.0","13.0","28.5","1.3","2.0","13.0","44.0","133","120"
"77","62","2019-03-30","22-151","PHO","","MEM","L (-5)","1","42:44","19","29",".655","3","6",".500","7","8",".875","1","2","3","11","0","0","6","3","48","36.7","+1",".738",".707","3.1","4.7","4.0","57.0","0.0","0.0","15.6","39.3","133","127"
"78","63","2019-04-01","22-153","PHO","","CLE","W (+9)","1","35:05","8","18",".444","2","9",".222","7","7","1.000","0","3","3","13","0","0","6","3","25","18.4","-6",".593",".500","0.0","7.7","4.7","50.7","0.0","0.0","22.2","35.0","113","120"
"79","64","2019-04-03","22-155","PHO","","UTA","L (-21)","1","7:32","3","4",".750","0","1",".000","2","2","1.000","0","0","0","1","0","0","0","1","8","6.7","+9",".820",".750","0.0","0.0","0.0","27.8","0.0","0.0","0.0","29.1","170","130"
