"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"7","1","2018-12-18","23-077","DEN","","DAL","W (+8)","0","0:02","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","127"
"8","2","2018-12-22","23-081","DEN","@","LAC","L (-21)","0","6:24","1","3",".333","1","1","1.000","2","2","1.000","0","0","0","3","0","0","0","1","5","5.0","+5",".644",".500","0.0","0.0","0.0","67.2","0.0","0.0","0.0","24.9","158","140"
"9","3","2018-12-26","23-085","DEN","@","SAS","L (-8)","0","2:55","1","2",".500","1","1","1.000","2","2","1.000","0","0","0","2","0","0","0","2","5","4.6","+7",".868",".750","0.0","0.0","0.0","100.0","0.0","0.0","0.0","42.3","198","118"
"10","4","2018-12-28","23-087","DEN","","SAS","W (+3)","0","5:40","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","1","0","0.3","+6","","","0.0","0.0","0.0","21.7","0.0","0.0","","0.0","226","113"
"14","5","2019-01-05","23-095","DEN","","CHO","W (+13)","0","0:54","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","124"
"15","6","2019-01-07","23-097","DEN","@","HOU","L (-12)","0","4:32","1","1","1.000","0","0","","1","1","1.000","0","2","2","2","0","0","1","1","3","3.3","+5","1.042","1.000","0.0","58.8","26.5","63.4","0.0","0.0","41.0","22.2","135","126"
"16","7","2019-01-08","23-098","DEN","@","MIA","W (+4)","0","4:12","0","0","","0","0","","0","0","","0","0","0","1","0","0","1","1","0","-0.7","+1","","","0.0","0.0","0.0","27.9","0.0","0.0","100.0","10.3","43","113"
"17","8","2019-01-10","23-100","DEN","","LAC","W (+21)","0","3:04","0","2",".000","0","0","","0","0","","0","0","0","1","0","0","0","1","0","-1.1","+1",".000",".000","0.0","0.0","0.0","31.3","0.0","0.0","0.0","27.5","37","109"
"18","9","2019-01-12","23-102","DEN","@","PHO","L (-9)","0","0:25","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","118"
"20","10","2019-01-15","23-105","DEN","","GSW","L (-31)","0","9:09","1","5",".200","0","1",".000","1","2",".500","0","0","0","1","0","0","0","0","3","0.2","+1",".255",".200","0.0","0.0","0.0","14.3","0.0","0.0","0.0","28.8","65","153"
"21","11","2019-01-17","23-107","DEN","","CHI","W (+30)","0","4:24","0","1",".000","0","1",".000","3","4",".750","0","0","0","1","0","0","0","0","3","2.6","-6",".543",".000","0.0","0.0","0.0","21.8","0.0","0.0","0.0","26.9","142","121"
"22","12","2019-01-19","23-109","DEN","","CLE","W (+22)","0","3:38","0","3",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-2.1","-1",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","37.8","0","121"
"25","13","2019-01-26","23-116","DEN","","PHI","W (+16)","0","2:57","1","1","1.000","0","0","","0","0","","1","0","1","0","0","0","0","0","2","2.4","0","1.000","1.000","39.7","0.0","17.7","0.0","0.0","0.0","0.0","13.9","206","116"
"27","14","2019-01-30","23-120","DEN","@","NOP","W (+6)","0","2:27","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","0","0","-1.0","-4","","","0.0","0.0","0.0","0.0","0.0","0.0","100.0","18.4","0","112"
"28","15","2019-02-01","23-122","DEN","","HOU","W (+14)","0","0:47","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-4","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","145"
"30","16","2019-02-04","23-125","DEN","@","DET","L (-26)","0","5:32","1","5",".200","0","2",".000","0","0","","0","0","0","2","0","0","0","0","2","0.3","+3",".200",".200","0.0","0.0","0.0","53.7","0.0","0.0","0.0","37.8","64","139"
