"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-07","25-081","SAC","","TOR","L (-9)","1","33:29","10","15",".667","0","0","","4","5",".800","0","8","8","4","1","1","1","2","24","22.2","-1",".698",".667","0.0","30.2","13.7","20.7","1.4","2.7","5.5","23.5","133","108"
"12","12","2018-11-09","25-083","SAC","","MIN","W (+11)","1","28:36","11","16",".688","1","1","1.000","2","4",".500","3","2","5","1","0","0","1","5","25","17.8","0",".704",".719","10.3","6.5","8.3","6.8","0.0","0.0","5.3","26.3","135","111"
"13","13","2018-11-10","25-084","SAC","","LAL","L (-15)","1","25:56","6","14",".429","0","0","","0","0","","4","8","12","0","1","1","4","5","12","5.5","-7",".429",".429","13.5","27.4","20.4","0.0","1.8","3.0","22.2","27.8","75","90"
"14","14","2018-11-12","25-086","SAC","","SAS","W (+5)","1","32:11","6","14",".429","0","0","","1","2",".500","0","13","13","3","1","0","0","3","13","11.0","+7",".437",".429","0.0","41.3","22.0","13.1","1.5","0.0","0.0","21.5","97","99"
"15","15","2018-11-16","25-090","SAC","@","MEM","L (-8)","1","34:49","5","9",".556","0","0","","1","3",".333","4","4","8","2","3","0","2","5","11","10.3","-1",".533",".556","13.8","13.1","13.5","9.2","4.2","0.0","16.2","15.2","107","109"
"16","16","2018-11-17","25-091","SAC","@","HOU","L (-20)","1","18:11","1","9",".111","0","0","","1","2",".500","2","3","5","3","0","1","1","2","3","0.0","-7",".152",".111","11.0","24.7","16.5","18.3","0.0","7.8","9.2","23.7","59","126"
"17","17","2018-11-19","25-093","SAC","","OKC","W (+4)","1","31:06","4","14",".286","0","0","","1","2",".500","4","10","14","5","0","0","2","1","9","7.3","+8",".302",".286","11.4","26.6","19.3","19.9","0.0","0.0","11.8","20.9","84","103"
"18","18","2018-11-21","25-095","SAC","@","UTA","W (+9)","1","34:17","11","15",".733","0","0","","1","4",".250","0","7","7","1","2","0","0","6","23","18.1","+7",".686",".733","0.0","18.8","10.4","4.4","2.8","0.0","0.0","21.7","134","107"
"19","19","2018-11-24","25-098","SAC","@","GSW","L (-1)","1","19:53","3","9",".333","0","0","","0","2",".000","2","2","4","1","1","1","0","4","6","2.9","-11",".304",".333","8.8","10.5","9.6","6.9","2.4","4.5","0.0","20.3","79","112"
"20","20","2018-11-25","25-099","SAC","","UTA","L (-21)","1","23:05","2","6",".333","0","0","","2","2","1.000","0","4","4","2","0","1","1","3","6","3.7","-2",".436",".333","0.0","19.8","9.8","11.6","0.0","3.4","12.7","14.2","89","125"
"21","21","2018-11-29","25-103","SAC","","LAC","L (-12)","1","30:28","8","13",".615","0","0","","1","4",".250","2","8","10","1","1","0","3","4","17","10.8","-13",".576",".615","6.9","31.5","18.3","4.7","1.6","0.0","16.9","23.6","100","129"
"22","22","2018-12-01","25-105","SAC","","IND","W (+1)","1","33:33","8","13",".615","0","0","","1","4",".250","6","7","13","3","1","0","3","2","17","15.5","-5",".576",".615","17.2","26.4","21.1","14.5","1.3","0.0","16.9","20.9","111","104"
"23","23","2018-12-04","25-108","SAC","@","PHO","W (+17)","1","18:41","3","5",".600","0","0","","0","0","","1","3","4","5","4","0","2","4","6","9.2","+14",".600",".600","6.6","16.8","12.1","34.4","10.2","0.0","28.6","16.2","115","87"
"24","24","2018-12-07","25-111","SAC","@","CLE","W (+19)","1","26:57","5","5","1.000","0","0","","0","2",".000","2","4","6","3","2","0","1","3","10","12.2","+18",".850","1.000","9.4","22.3","15.3","11.3","3.7","0.0","14.5","11.1","153","109"
"25","25","2018-12-08","25-112","SAC","@","IND","L (-10)","1","30:34","6","14",".429","0","0","","2","2","1.000","3","6","9","2","1","2","2","1","14","11.9","-15",".470",".429","9.6","20.5","14.9","11.0","1.6","5.1","11.8","24.2","97","107"
"26","26","2018-12-10","25-114","SAC","@","CHI","W (+19)","1","27:27","5","11",".455","0","0","","1","1","1.000","4","12","16","3","3","0","1","3","11","14.6","+10",".481",".455","16.3","53.8","34.1","16.8","5.3","0.0","8.0","19.7","114","79"
"27","27","2018-12-12","25-116","SAC","","MIN","W (+11)","1","29:43","5","9",".556","0","0","","4","9",".444","2","6","8","3","1","2","1","5","14","12.4","+2",".540",".556","9.0","23.6","16.8","11.6","1.6","4.6","7.2","20.5","121","123"
"28","28","2018-12-14","25-118","SAC","","GSW","L (-5)","1","33:22","7","11",".636","0","0","","8","11",".727","2","9","11","3","0","1","0","5","22","20.8","-17",".694",".636","5.5","25.9","15.5","12.4","0.0","2.6","0.0","19.0","150","114"
"29","29","2018-12-16","25-120","SAC","@","DAL","W (+7)","1","32:11","4","10",".400","0","0","","4","4","1.000","3","5","8","3","1","1","1","5","12","11.0","0",".510",".400","9.3","14.3","11.9","11.2","1.4","2.4","7.8","16.4","119","108"
"30","30","2018-12-17","25-121","SAC","@","MIN","L (-27)","1","7:11","0","0","","0","0","","1","2",".500","0","0","0","1","1","0","0","1","1","1.9","-5",".568","","0.0","0.0","0.0","17.6","6.3","0.0","0.0","5.1","150","116"
"31","31","2018-12-19","25-123","SAC","","OKC","L (-19)","1","31:43","6","9",".667","0","0","","1","2",".500","1","6","7","4","2","0","2","1","13","13.6","-21",".658",".667","2.6","17.8","9.7","20.2","2.8","0.0","16.8","14.9","115","116"
"32","32","2018-12-21","25-125","SAC","","MEM","W (+3)","1","36:41","5","9",".556","0","0","","2","3",".667","3","10","13","4","1","0","0","0","12","16.2","+3",".581",".556","8.2","34.4","19.8","19.8","1.4","0.0","0.0","12.3","141","106"
"33","33","2018-12-23","25-127","SAC","","NOP","W (+5)","1","35:17","10","19",".526","0","0","","2","4",".500","4","13","17","2","3","1","1","2","22","21.9","+14",".530",".526","9.4","35.4","21.4","9.6","3.8","2.0","4.6","24.0","112","99"
"34","34","2018-12-26","25-130","SAC","@","LAC","L (-9)","1","22:54","5","8",".625","0","0","","1","2",".500","0","5","5","1","0","2","1","3","11","8.4","-11",".619",".625","0.0","23.3","11.3","5.4","0.0","6.2","10.1","16.8","113","121"
"35","35","2018-12-27","25-131","SAC","","LAL","W (+1)","1","34:12","9","15",".600","0","0","","1","2",".500","1","8","9","5","0","1","1","4","19","16.4","+14",".598",".600","2.6","27.4","13.4","21.7","0.0","2.2","5.9","19.1","127","112"
"36","36","2018-12-30","25-134","SAC","@","LAL","L (-7)","1","32:59","5","10",".500","0","0","","1","1","1.000","2","10","12","2","0","3","2","1","11","11.5","-6",".527",".500","6.2","30.3","18.4","7.5","0.0","8.1","16.1","16.0","102","111"
"37","37","2019-01-01","25-136","SAC","","POR","L (-5)","1","32:34","2","14",".143","0","0","","1","2",".500","5","6","11","3","1","0","0","1","5","3.6","+2",".168",".143","13.6","19.9","16.4","12.0","1.5","0.0","0.0","18.2","65","104"
"38","38","2019-01-03","25-138","SAC","","DEN","L (-4)","1","29:57","5","10",".500","0","0","","3","4",".750","0","6","6","3","0","0","1","4","13","8.9","-6",".553",".500","0.0","22.9","11.1","13.0","0.0","0.0","7.8","19.6","111","121"
"39","39","2019-01-05","25-140","SAC","","GSW","L (-4)","1","31:32","6","13",".462","0","0","","2","4",".500","5","8","13","6","2","0","1","3","14","16.4","-2",".474",".462","15.5","29.7","22.0","24.8","3.2","0.0","6.3","21.6","125","126"
"40","40","2019-01-07","25-142","SAC","","ORL","W (+16)","1","17:41","5","11",".455","0","0","","1","2",".500","2","9","11","2","0","0","2","2","11","7.6","+10",".463",".455","10.9","46.1","29.0","17.3","0.0","0.0","14.4","32.5","91","91"
"41","41","2019-01-08","25-143","SAC","@","PHO","L (-4)","1","31:25","6","11",".545","0","0","","3","8",".375","1","6","7","3","3","3","0","2","15","16.6","-5",".517",".545","3.8","22.9","13.4","15.9","4.4","7.3","0.0","18.8","120","100"
"42","42","2019-01-10","25-145","SAC","","DET","W (+10)","1","25:03","5","10",".500","0","0","","4","6",".667","5","9","14","5","0","2","3","4","14","14.7","+17",".554",".500","24.6","38.3","31.9","27.8","0.0","8.7","19.2","26.3","116","96"
"43","43","2019-01-12","25-147","SAC","","CHO","W (+7)","1","31:45","6","11",".545","0","0","","0","0","","4","8","12","4","2","1","1","5","12","14.4","-2",".545",".545","11.0","24.2","17.3","18.9","3.0","2.9","8.3","15.7","121","89"
"44","44","2019-01-14","25-149","SAC","","POR","W (+8)","1","29:21","4","10",".400","0","0","","4","4","1.000","2","6","8","3","2","0","3","1","12","10.5","+3",".510",".400","7.6","18.2","13.5","13.5","3.3","0.0","20.3","21.8","100","103"
"45","45","2019-01-17","25-152","SAC","@","CHO","L (-19)","1","27:24","4","6",".667","0","0","","0","0","","6","5","11","4","3","1","2","2","8","14.8","-4",".667",".667","23.4","20.4","21.9","21.9","5.4","3.6","25.0","12.7","128","105"
"46","46","2019-01-19","25-154","SAC","@","DET","W (+2)","1","24:08","6","8",".750","0","0","","0","1",".000","3","3","6","2","0","0","0","4","12","11.2","+13",".711",".750","13.6","14.6","14.0","14.2","0.0","0.0","0.0","15.6","151","113"
"47","47","2019-01-21","25-156","SAC","@","BRK","L (-29)","1","27:10","6","8",".750","0","0","","0","1",".000","2","4","6","2","0","0","0","3","12","11.2","-20",".711",".750","6.5","18.1","11.4","12.4","0.0","0.0","0.0","13.3","146","126"
"48","48","2019-01-22","25-157","SAC","@","TOR","L (-15)","1","24:37","4","5",".800","0","0","","2","2","1.000","1","5","6","2","0","0","0","5","10","9.7","-6",".850",".800","4.4","21.7","13.1","11.7","0.0","0.0","0.0","10.0","179","118"
"49","49","2019-01-25","25-160","SAC","@","MEM","W (+3)","1","30:40","5","9",".556","0","0","","1","1","1.000","4","2","6","2","5","1","1","5","11","14.2","+6",".583",".556","13.3","6.8","10.1","10.7","7.9","2.6","9.6","14.2","124","87"
"50","50","2019-01-27","25-162","SAC","@","LAC","L (-14)","1","31:11","2","5",".400","0","1",".000","5","6",".833","3","9","12","3","2","0","1","4","9","12.2","+3",".589",".400","8.7","32.2","19.2","13.6","3.1","0.0","11.6","11.3","132","114"
"51","51","2019-01-30","25-165","SAC","","ATL","W (+22)","1","20:09","3","3","1.000","0","0","","3","4",".750","2","3","5","3","0","0","3","4","9","7.5","-6",".945","1.000","11.3","15.2","13.4","15.3","0.0","0.0","38.7","15.1","124","111"
"52","52","2019-02-02","25-168","SAC","","PHI","W (+7)","1","32:54","8","9",".889","0","0","","3","5",".600","3","6","9","3","2","0","2","2","19","20.3","+7",".848",".889","9.9","16.8","13.7","14.4","2.9","0.0","15.2","16.2","150","103"
"53","53","2019-02-04","25-170","SAC","","SAS","W (+15)","1","28:00","3","7",".429","0","0","","3","6",".500","2","2","4","1","1","0","0","5","9","5.8","+11",".467",".429","8.8","6.2","7.3","3.8","1.7","0.0","0.0","15.3","115","117"
"54","54","2019-02-06","25-172","SAC","","HOU","L (-26)","1","21:43","1","5",".200","0","0","","1","4",".250","2","4","6","2","0","0","1","0","3","1.7","-16",".222",".200","9.0","18.8","13.8","12.0","0.0","0.0","12.9","14.1","70","129"
"55","55","2019-02-08","25-174","SAC","","MIA","W (+6)","1","24:16","3","5",".600","0","0","","1","3",".333","0","7","7","1","1","3","0","2","7","9.0","+6",".554",".600","0.0","29.5","14.6","6.4","2.0","10.8","0.0","11.0","116","86"
"56","56","2019-02-10","25-176","SAC","","PHO","W (+13)","1","26:46","3","5",".600","0","0","","4","10",".400","3","5","8","2","1","5","1","2","10","13.0","+12",".532",".600","10.8","16.9","13.9","11.0","1.7","14.0","9.6","16.2","114","94"
"57","57","2019-02-13","25-179","SAC","@","DEN","L (-2)","1","21:57","3","5",".600","0","0","","2","2","1.000","3","4","7","3","5","0","1","5","8","13.1","0",".680",".600","13.4","18.2","15.8","18.5","10.4","0.0","14.5","12.8","141","96"
"58","58","2019-02-21","25-187","SAC","@","GSW","L (-2)","1","27:33","4","6",".667","0","0","","2","4",".500","2","3","5","1","3","0","1","3","10","10.4","-3",".644",".667","6.3","11.4","8.6","4.8","4.8","0.0","11.4","12.0","124","109"
"59","59","2019-02-23","25-189","SAC","@","OKC","W (+3)","1","29:42","5","9",".556","0","0","","0","0","","1","10","11","2","1","0","0","2","10","11.0","-6",".556",".556","3.2","28.9","16.8","9.0","1.5","0.0","0.0","12.0","119","100"
"60","60","2019-02-25","25-191","SAC","@","MIN","L (-7)","1","12:45","2","4",".500","0","0","","0","0","","1","0","1","0","0","0","1","5","4","-0.3","-20",".500",".500","6.7","0.0","4.0","0.0","0.0","0.0","20.0","14.8","85","110"
"61","61","2019-02-27","25-193","SAC","","MIL","L (-1)","1","32:04","4","10",".400","0","0","","2","5",".400","2","7","9","1","0","1","1","2","10","6.5","+6",".410",".400","5.4","21.4","12.9","3.6","0.0","2.5","7.6","15.7","90","119"
"62","62","2019-03-01","25-195","SAC","","LAC","L (-7)","1","31:26","7","11",".636","0","0","","2","4",".500","2","10","12","1","0","4","1","2","16","16.4","-12",".627",".636","6.1","28.3","17.6","5.0","0.0","10.0","7.3","18.8","118","107"
"63","63","2019-03-04","25-198","SAC","","NYK","W (+7)","1","25:51","3","8",".375","0","0","","3","5",".600","1","6","7","5","2","0","0","2","9","11.0","+5",".441",".375","4.2","23.7","14.3","27.8","3.6","0.0","0.0","17.1","114","101"
"64","64","2019-03-06","25-200","SAC","","BOS","L (-2)","1","26:41","8","9",".889","0","0","","3","4",".750","0","7","7","3","2","0","2","1","19","19.3","-4",".883",".889","0.0","34.0","16.8","21.1","3.6","0.0","15.7","21.9","148","108"
"65","65","2019-03-09","25-203","SAC","@","NYK","W (+8)","1","28:42","3","7",".429","0","0","","1","2",".500","3","9","12","1","0","0","0","1","7","8.0","+4",".444",".429","9.0","27.4","18.1","5.4","0.0","0.0","0.0","11.8","112","95"
"66","66","2019-03-11","25-205","SAC","@","WAS","L (-6)","1","26:27","5","9",".556","0","0","","0","2",".000","2","6","8","2","1","1","0","2","10","10.4","-4",".506",".556","7.4","24.2","15.4","11.4","1.7","3.7","0.0","14.8","112","108"
"67","67","2019-03-14","25-208","SAC","@","BOS","L (-6)","1","28:41","5","7",".714","0","0","","0","2",".000","4","9","13","4","1","0","0","2","10","14.8","+7",".635",".714","13.4","30.7","22.0","16.9","1.5","0.0","0.0","11.5","150","114"
"68","68","2019-03-15","25-209","SAC","@","PHI","L (-9)","1","29:37","6","7",".857","0","0","","1","2",".500","1","6","7","2","0","0","0","3","13","12.8","-21",".825",".857","3.3","24.3","12.7","9.7","0.0","0.0","0.0","11.3","170","123"
"69","69","2019-03-17","25-211","SAC","","CHI","W (+27)","1","19:54","4","7",".571","0","0","","1","2",".500","3","4","7","5","1","0","2","2","9","10.3","+13",".571",".571","16.4","22.4","19.4","27.2","2.4","0.0","20.2","19.9","121","100"
"70","70","2019-03-19","25-213","SAC","","BRK","L (-2)","1","19:00","3","6",".500","0","0","","1","2",".500","3","6","9","3","2","0","1","1","7","10.2","-1",".509",".500","17.2","35.3","26.1","18.3","4.7","0.0","12.7","16.1","121","105"
"71","71","2019-03-21","25-215","SAC","","DAL","W (+16)","1","31:59","5","8",".625","0","0","","0","1",".000","3","15","18","3","2","0","1","1","10","15.3","+14",".592",".625","9.8","40.9","26.7","13.4","3.1","0.0","10.6","12.7","127","94"
"72","72","2019-03-23","25-217","SAC","","PHO","W (+9)","1","17:41","1","1","1.000","0","0","","1","2",".500","0","0","0","1","1","1","2","3","3","1.5","-8",".798","1.000","0.0","0.0","0.0","7.5","2.7","5.0","51.5","9.1","76","102"
"73","73","2019-03-24","25-218","SAC","@","LAL","L (-5)","1","17:11","5","8",".625","0","0","","0","2",".000","3","6","9","1","2","1","0","3","10","11.7","-9",".563",".625","13.3","39.0","23.7","11.2","5.4","6.2","0.0","20.5","121","93"
"74","74","2019-03-26","25-220","SAC","@","DAL","W (+4)","1","29:47","7","8",".875","0","0","","2","2","1.000","1","6","7","2","1","0","0","2","16","17.3","+17",".901",".875","3.7","30.2","15.0","9.9","1.7","0.0","0.0","13.2","188","127"
"75","75","2019-03-28","25-222","SAC","@","NOP","L (-3)","1","34:32","7","9",".778","0","0","","4","4","1.000","2","10","12","4","0","2","0","3","18","21.9","+6",".836",".778","6.2","31.6","18.7","14.9","0.0","4.0","0.0","13.1","179","115"
"76","76","2019-03-30","25-224","SAC","@","HOU","L (-11)","1","24:10","3","6",".500","0","0","","0","2",".000","2","5","7","1","0","0","1","3","6","3.6","-12",".436",".500","8.3","25.5","16.0","5.5","0.0","0.0","12.7","13.9","92","127"
"77","77","2019-03-31","25-225","SAC","@","SAS","W (+7)","1","29:46","6","9",".667","0","0","","5","5","1.000","1","5","6","0","2","0","2","4","17","13.7","-4",".759",".667","4.7","16.1","11.5","0.0","3.4","0.0","15.2","20.2","131","108"
"78","78","2019-04-02","25-227","SAC","","HOU","L (-25)","1","20:37","1","7",".143","0","0","","0","0","","0","5","5","0","0","0","0","0","2","-1.0","-12",".143",".143","0.0","27.1","12.4","0.0","0.0","0.0","0.0","14.2","36","135"
"79","79","2019-04-04","25-229","SAC","","CLE","W (+13)","1","30:51","4","4","1.000","0","0","","0","0","","1","8","9","2","2","1","0","2","8","13.2","+10","1.000","1.000","3.2","32.8","16.3","7.4","3.2","2.8","0.0","5.8","208","102"
"81","80","2019-04-07","25-232","SAC","","NOP","L (-4)","1","19:14","3","7",".429","0","0","","3","4",".750","3","4","7","2","1","1","0","2","9","10.5","-8",".514",".429","13.1","22.2","17.1","11.7","2.4","4.2","0.0","17.8","134","122"
"82","81","2019-04-10","25-235","SAC","@","POR","L (-5)","1","17:20","3","3","1.000","0","0","","2","2","1.000","2","3","5","0","0","0","0","2","8","8.6","+16","1.031","1.000","13.2","22.5","17.5","0.0","0.0","0.0","0.0","9.5","218","140"
