"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"29","25","2018-12-10","28-264","NOP","@","BOS","L (-13)","0","27:16","2","4",".500","2","4",".500","1","2",".500","0","2","2","1","2","0","0","3","7","6.7","-5",".717",".750","0.0","7.5","3.9","5.0","3.6","0.0","0.0","7.9","136","115"
"30","26","2018-12-12","28-266","NOP","","OKC","W (+4)","0","23:45","4","6",".667","1","2",".500","1","1","1.000","0","2","2","2","3","0","2","2","10","9.6","+1",".776",".750","0.0","8.4","4.3","10.9","5.7","0.0","23.7","13.4","118","103"
"31","27","2018-12-16","28-270","NOP","","MIA","L (-6)","0","30:58","1","9",".111","1","8",".125","0","0","","1","1","2","4","1","0","1","2","3","0.1","+2",".167",".167","3.4","3.2","3.3","18.5","1.7","0.0","10.0","15.0","61","119"
"32","28","2018-12-19","28-273","NOP","@","MIL","L (-8)","1","36:32","7","15",".467","6","11",".545","0","0","","0","2","2","2","1","0","2","4","20","11.7","+5",".667",".667","0.0","6.1","3.0","7.8","1.3","0.0","11.8","19.7","110","123"
"33","29","2018-12-21","28-275","NOP","@","LAL","L (-8)","0","31:43","4","10",".400","3","7",".429","0","0","","0","3","3","4","1","0","0","2","11","9.5","+14",".550",".550","0.0","9.7","4.5","16.0","1.4","0.0","0.0","12.5","125","110"
"34","30","2018-12-23","28-277","NOP","@","SAC","L (-5)","1","35:09","2","9",".222","1","7",".143","3","3","1.000","1","2","3","2","0","3","0","6","8","4.9","-14",".388",".278","2.7","4.7","3.8","6.6","0.0","5.9","0.0","11.9","99","117"
"35","31","2018-12-26","28-280","NOP","@","DAL","L (-3)","1","32:08","2","5",".400","2","5",".400","0","0","","1","1","2","3","1","0","3","5","6","2.4","-3",".600",".600","3.3","3.7","3.5","11.5","1.5","0.0","37.5","10.6","89","122"
"36","32","2018-12-28","28-282","NOP","","DAL","W (+2)","1","10:22","0","2",".000","0","1",".000","0","0","","0","1","1","0","0","0","1","2","0","-2.9","-13",".000",".000","0.0","11.6","5.3","0.0","0.0","0.0","33.3","11.7","0","123"
"38","33","2018-12-31","28-285","NOP","","MIN","W (+9)","0","27:20","7","11",".636","5","8",".625","2","2","1.000","0","3","3","3","0","1","0","4","21","18.2","+25",".884",".864","0.0","11.7","6.3","16.1","0.0","2.7","0.0","18.8","182","120"
"39","34","2019-01-02","28-287","NOP","@","BRK","L (-5)","0","28:42","1","4",".250","1","3",".333","0","0","","0","3","3","0","1","0","1","5","3","-0.5","-12",".375",".375","0.0","11.7","6.0","0.0","1.7","0.0","20.0","7.5","63","129"
"40","35","2019-01-05","28-290","NOP","@","CLE","W (+35)","0","22:45","4","6",".667","4","5",".800","2","3",".667","0","1","1","1","1","0","1","2","14","11.2","+11",".956","1.000","0.0","4.8","2.7","5.5","2.2","0.0","12.0","16.3","158","107"
"41","36","2019-01-07","28-292","NOP","","MEM","W (+19)","1","30:04","2","6",".333","1","4",".250","2","3",".667","0","1","1","2","1","1","0","3","7","5.4","+27",".478",".417","0.0","3.9","2.1","7.8","1.6","3.3","0.0","11.0","108","101"
"42","37","2019-01-09","28-294","NOP","","CLE","W (+16)","1","36:29","3","8",".375","2","7",".286","0","0","","0","2","2","3","0","0","3","4","8","1.7","+28",".500",".500","0.0","6.3","3.5","9.4","0.0","0.0","27.3","12.4","86","129"
"43","38","2019-01-12","28-297","NOP","@","MIN","L (-4)","0","19:26","2","5",".400","0","1",".000","0","0","","0","1","1","1","0","1","2","3","4","-0.2","+1",".400",".400","0.0","4.7","2.5","7.0","0.0","4.6","28.6","15.4","62","116"
"44","39","2019-01-14","28-299","NOP","@","LAC","W (+4)","0","28:40","2","3",".667","2","3",".667","0","0","","0","3","3","1","0","4","0","3","6","7.9","-19","1.000","1.000","0.0","12.0","5.1","3.9","0.0","13.4","0.0","4.1","192","110"
