"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-08","33-131","PHO","","BOS","L (-7)","1","41:45","3","7",".429","3","7",".429","2","2","1.000","0","9","9","6","0","1","1","2","11","13.1","-6",".698",".643","0.0","20.8","11.7","20.5","0.0","2.1","11.3","9.7","134","109"
"12","12","2018-11-10","33-133","PHO","@","NOP","L (-20)","1","33:18","2","7",".286","1","6",".167","4","5",".800","0","4","4","0","1","1","0","3","9","6.2","-19",".489",".357","0.0","13.4","6.3","0.0","1.5","2.4","0.0","12.2","107","123"
"13","13","2018-11-12","33-135","PHO","@","OKC","L (-17)","1","28:31","3","9",".333","2","6",".333","0","0","","1","2","3","3","1","1","1","2","8","6.2","-22",".444",".444","4.2","8.6","6.4","14.9","1.8","2.6","10.0","15.7","98","123"
"16","14","2018-11-19","33-142","PHO","@","PHI","L (-5)","1","41:17","4","8",".500","2","5",".400","0","2",".000","0","7","7","5","3","1","1","2","10","12.7","+3",".563",".625","0.0","20.9","9.7","14.8","3.3","1.9","10.1","10.4","113","109"
"17","15","2018-11-21","33-144","PHO","@","CHI","L (-8)","1","36:42","3","8",".375","3","7",".429","0","0","","0","2","2","3","0","1","0","2","9","7.2","-8",".563",".563","0.0","7.7","3.5","8.9","0.0","2.3","0.0","9.1","120","122"
"18","16","2018-11-23","33-146","PHO","@","MIL","W (+2)","1","40:53","4","10",".400","3","7",".429","2","2","1.000","0","11","11","3","2","0","2","3","13","11.8","+1",".597",".550","0.0","31.5","15.6","8.7","2.3","0.0","15.5","13.7","107","107"
"19","17","2018-11-25","33-148","PHO","@","DET","L (-11)","1","36:02","1","5",".200","1","3",".333","2","2","1.000","0","2","2","4","3","0","2","3","5","5.1","+2",".425",".300","0.0","5.9","3.2","13.1","4.1","0.0","25.4","9.7","90","118"
"20","18","2018-11-27","33-150","PHO","","IND","L (-5)","1","28:53","2","7",".286","2","4",".500","0","0","","2","2","4","0","1","1","1","0","6","4.6","-20",".429",".429","6.6","6.6","6.6","0.0","1.8","2.6","12.5","12.3","90","118"
"21","19","2018-11-28","33-151","PHO","@","LAC","L (-16)","1","39:17","3","12",".250","1","6",".167","1","2",".500","3","4","7","4","2","0","2","2","8","5.7","-17",".311",".292","8.1","10.9","9.5","13.8","2.4","0.0","13.4","16.1","77","117"
"22","20","2018-11-30","33-153","PHO","","ORL","L (-14)","1","33:40","4","6",".667","1","3",".333","1","1","1.000","1","3","4","3","2","0","2","2","10","10.3","-10",".776",".750","3.2","11.0","6.8","15.1","3.1","0.0","23.7","11.8","121","105"
"23","21","2018-12-02","33-155","PHO","@","LAL","L (-24)","1","30:55","5","13",".385","3","7",".429","0","0","","0","9","9","3","4","0","1","3","13","12.5","-12",".500",".500","0.0","31.8","14.6","15.9","5.9","0.0","7.1","19.3","95","103"
"24","22","2018-12-04","33-157","PHO","","SAC","L (-17)","1","27:07","5","13",".385","3","8",".375","1","2",".500","1","2","3","3","3","0","4","1","14","8.5","-19",".504",".500","3.8","9.1","6.2","18.2","5.3","0.0","22.4","27.0","86","116"
"25","23","2018-12-06","33-159","PHO","@","POR","L (-22)","1","23:17","1","5",".200","0","3",".000","0","0","","0","3","3","1","1","0","0","1","2","1.1","-24",".200",".200","0.0","14.4","6.4","6.3","2.1","0.0","0.0","9.1","52","110"
"26","24","2018-12-07","33-160","PHO","","MIA","L (-17)","1","33:14","4","11",".364","2","6",".333","0","0","","1","6","7","6","0","0","1","0","10","9.6","-21",".455",".455","3.8","19.7","12.3","28.7","0.0","0.0","8.3","16.3","103","120"
"27","25","2018-12-10","33-163","PHO","","LAC","L (-4)","1","39:37","4","8",".500","1","1","1.000","3","3","1.000","1","5","6","3","3","0","2","1","12","12.9","-5",".644",".563","3.2","16.7","9.8","9.6","3.8","0.0","17.7","12.9","118","116"
"29","26","2018-12-13","33-166","PHO","","DAL","W (+10)","1","37:04","4","7",".571","3","6",".500","2","2","1.000","0","8","8","5","4","0","0","1","13","19.2","+7",".825",".786","0.0","24.7","11.1","20.3","5.3","0.0","0.0","9.0","177","84"
"31","27","2018-12-18","33-171","WAS","@","ATL","L (-8)","1","38:08","6","17",".353","4","11",".364","3","3","1.000","1","7","8","4","6","0","1","2","19","19.3","-3",".519",".471","2.8","21.5","11.7","17.7","7.3","0.0","5.2","21.4","109","102"
"32","28","2018-12-19","33-172","WAS","@","HOU","L (-18)","1","36:17","7","15",".467","1","8",".125","0","0","","0","6","6","3","3","0","0","1","15","13.8","-10",".500",".500","0.0","22.7","11.0","11.1","4.0","0.0","0.0","18.9","104","131"
"33","29","2018-12-22","33-175","WAS","","PHO","W (+3)","1","54:10","5","18",".278","1","7",".143","3","4",".750","2","5","7","7","3","0","5","4","14","7.2","+7",".354",".306","4.8","10.6","7.9","16.2","2.9","0.0","20.2","19.9","83","118"
"34","30","2018-12-23","33-176","WAS","@","IND","L (-16)","1","27:38","2","5",".400","2","5",".400","0","0","","0","4","4","2","1","0","3","3","6","2.7","-12",".600",".600","0.0","14.8","7.4","14.2","1.7","0.0","37.5","12.7","72","105"
"35","31","2018-12-26","33-179","WAS","@","DET","L (-11)","1","38:29","5","14",".357","5","10",".500","1","1","1.000","0","5","5","1","3","0","1","3","16","11.2","-11",".554",".536","0.0","17.3","8.1","3.9","3.9","0.0","6.5","18.4","104","108"
"36","32","2018-12-28","33-181","WAS","","CHI","L (-9)","1","39:35","3","11",".273","2","8",".250","2","2","1.000","0","3","3","3","1","0","3","2","10","3.7","-1",".421",".364","0.0","9.3","4.2","12.0","1.3","0.0","20.2","17.2","74","113"
"37","33","2018-12-29","33-182","WAS","","CHO","W (+4)","1","40:32","8","17",".471","4","10",".400","4","4","1.000","2","5","7","9","0","0","4","1","24","20.1","+3",".640",".588","5.9","13.8","10.0","27.7","0.0","0.0","17.6","23.3","121","126"
"38","34","2019-01-02","33-186","WAS","","ATL","W (+16)","1","39:09","5","15",".333","1","5",".200","1","3",".333","1","4","5","4","1","0","1","1","12","7.0","+11",".368",".367","2.6","9.6","6.3","13.3","1.2","0.0","5.8","18.9","85","103"
"39","35","2019-01-04","33-188","WAS","@","MIA","L (-6)","1","42:13","6","19",".316","5","12",".417","4","4","1.000","0","3","3","6","1","0","1","1","21","14.8","-7",".506",".447","0.0","8.1","3.8","19.4","1.1","0.0","4.6","21.3","110","115"
"40","36","2019-01-06","33-190","WAS","@","OKC","W (+18)","1","32:50","1","9",".111","0","6",".000","2","2","1.000","0","7","7","4","1","1","2","1","4","2.3","+1",".202",".111","0.0","22.2","10.7","13.7","1.5","2.3","16.8","14.5","58","97"
"41","37","2019-01-08","33-192","WAS","@","PHI","L (-17)","1","27:34","1","7",".143","0","5",".000","0","0","","0","9","9","4","1","0","1","2","2","2.2","-13",".143",".143","0.0","38.2","18.9","17.3","1.7","0.0","12.5","12.8","56","125"
"42","38","2019-01-09","33-193","WAS","","PHI","W (+17)","1","30:57","7","17",".412","0","4",".000","3","3","1.000","2","3","5","1","2","0","4","3","17","7.7","+13",".464",".412","7.8","10.3","9.1","4.3","3.0","0.0","17.9","30.3","87","105"
"43","39","2019-01-11","33-195","WAS","","MIL","W (+7)","1","40:08","7","14",".500","6","12",".500","0","0","","0","3","3","3","2","0","1","4","20","15.4","+5",".714",".714","0.0","7.6","4.2","11.3","2.4","0.0","6.7","16.8","128","109"
"44","40","2019-01-13","33-197","WAS","","TOR","L (-2)","1","48:20","8","16",".500","4","10",".400","3","6",".500","3","6","9","10","1","1","5","6","23","19.0","+4",".617",".625","6.1","14.1","9.8","27.0","1.0","1.8","21.2","19.4","115","117"
"45","41","2019-01-17","33-201","WAS","","NYK","W (+1)","1","38:25","3","11",".273","2","8",".250","4","6",".667","2","5","7","7","0","0","1","1","12","11.1","+9",".440",".364","4.9","14.9","9.4","24.1","0.0","0.0","6.8","16.1","112","108"
"46","42","2019-01-21","33-205","WAS","","DET","W (+14)","1","33:35","7","13",".538","2","5",".400","4","4","1.000","0","12","12","4","0","0","0","2","20","19.3","+14",".678",".615","0.0","40.8","20.2","22.0","0.0","0.0","0.0","20.3","139","93"
"47","43","2019-01-24","33-208","WAS","","GSW","L (-8)","1","39:25","9","16",".563","3","8",".375","6","6","1.000","1","2","3","3","2","1","1","0","27","24.5","+1",".724",".656","2.4","7.0","4.2","11.1","2.4","1.8","5.1","20.9","141","121"
"48","44","2019-01-25","33-209","WAS","@","ORL","W (+4)","1","34:12","1","6",".167","1","3",".333","3","4",".750","1","6","7","4","1","0","1","2","6","6.3","+9",".387",".250","3.2","18.3","10.9","16.7","1.5","0.0","11.4","12.8","97","100"
"49","45","2019-01-27","33-211","WAS","@","SAS","L (-13)","1","41:52","6","17",".353","4","12",".333","4","6",".667","1","3","4","2","2","0","0","1","20","14.3","-13",".509",".471","2.3","11.1","5.7","6.9","2.3","0.0","0.0","20.3","107","132"
"50","46","2019-01-29","33-213","WAS","@","CLE","L (-3)","1","27:46","5","11",".455","3","8",".375","0","0","","0","5","5","5","0","0","1","2","13","10.5","-17",".591",".591","0.0","21.6","10.3","25.9","0.0","0.0","8.3","20.1","111","119"
"51","47","2019-01-30","33-214","WAS","","IND","W (+18)","1","23:00","4","9",".444","2","5",".400","2","4",".500","0","2","2","1","2","0","3","4","12","5.2","+16",".558",".556","0.0","9.7","5.2","6.4","4.5","0.0","21.8","28.4","86","93"
"52","48","2019-02-02","33-217","WAS","","MIL","L (-16)","1","38:45","5","12",".417","1","6",".167","1","2",".500","0","6","6","4","1","0","1","3","12","8.6","-27",".466",".458","0.0","18.6","8.1","13.5","1.2","0.0","7.2","14.8","99","128"
"53","49","2019-02-04","33-219","WAS","","ATL","L (-8)","1","42:52","9","19",".474","3","11",".273","4","5",".800","1","3","4","5","1","1","2","3","25","18.5","-1",".590",".553","2.3","8.2","5.0","14.8","1.1","2.2","8.6","22.1","119","139"
"54","50","2019-02-06","33-221","WAS","@","MIL","L (-19)","1","31:53","1","6",".167","1","3",".333","2","2","1.000","1","2","3","8","2","0","3","2","5","6.3","-3",".363",".250","4.4","7.5","6.1","25.9","2.7","0.0","30.4","12.0","99","132"
"55","51","2019-02-08","33-223","WAS","","CLE","W (+13)","1","36:10","5","14",".357","2","9",".222","2","3",".667","0","3","3","1","3","0","1","1","14","9.0","+13",".457",".429","0.0","7.2","4.0","3.4","3.9","0.0","6.1","18.8","89","105"
"56","52","2019-02-09","33-224","WAS","@","CHI","W (+9)","1","30:25","8","12",".667","3","7",".429","0","0","","1","3","4","4","1","0","0","1","19","18.8","+7",".792",".792","4.3","10.1","7.5","14.9","1.5","0.0","0.0","16.6","159","121"
"57","53","2019-02-11","33-226","WAS","@","DET","L (-9)","1","39:40","10","14",".714","3","6",".500","0","1",".000","0","7","7","5","2","1","2","3","23","21.9","0",".796",".821","0.0","21.2","10.0","20.2","2.5","2.5","12.2","18.7","134","119"
"58","54","2019-02-13","33-228","WAS","@","TOR","L (-9)","1","32:05","5","11",".455","3","9",".333","6","6","1.000","0","8","8","6","0","0","1","1","19","18.5","-19",".696",".591","0.0","24.9","12.6","30.4","0.0","0.0","6.8","18.4","138","119"
"59","55","2019-02-22","33-237","WAS","@","CHO","L (-13)","1","39:17","4","13",".308","2","7",".286","0","1",".000","2","3","5","3","0","1","0","1","10","6.8","-12",".372",".385","4.6","8.5","6.4","9.9","0.0","1.9","0.0","13.9","93","123"
"60","56","2019-02-23","33-238","WAS","","IND","L (-7)","1","34:56","4","10",".400","0","4",".000","0","1",".000","1","4","5","7","2","0","2","2","8","8.2","-6",".383",".400","3.7","15.3","9.4","26.3","2.7","0.0","16.1","15.5","97","118"
"61","57","2019-02-27","33-242","WAS","@","BRK","W (+9)","1","34:54","6","13",".462","3","8",".375","8","9",".889","3","7","10","5","2","1","2","3","23","23.1","+14",".678",".577","8.1","20.5","14.0","19.2","2.5","2.8","10.5","20.6","140","104"
"62","58","2019-03-01","33-244","WAS","@","BOS","L (-11)","1","34:40","2","10",".200","0","5",".000","2","2","1.000","2","4","6","2","0","1","5","2","6","-1.3","-20",".276",".200","6.0","10.4","8.4","8.3","0.0","2.3","31.5","19.1","53","110"
"63","59","2019-03-03","33-246","WAS","","MIN","W (+14)","1","26:20","5","10",".500","3","6",".500","3","5",".600","0","4","4","4","0","0","0","2","16","13.4","+7",".656",".650","0.0","17.0","7.9","18.3","0.0","0.0","0.0","18.5","146","119"
"64","60","2019-03-06","33-249","WAS","","DAL","W (+9)","1","35:09","8","14",".571","3","6",".500","3","5",".600","3","3","6","3","0","0","0","2","22","18.9","+9",".679",".679","10.2","8.5","9.3","10.5","0.0","0.0","0.0","19.1","157","131"
"65","61","2019-03-08","33-251","WAS","@","CHO","L (-1)","1","31:50","1","8",".125","0","4",".000","6","7",".857","1","2","3","3","1","1","1","2","8","5.7","-4",".361",".125","3.2","5.9","4.6","11.8","1.6","2.7","8.3","16.3","92","121"
"66","62","2019-03-09","33-252","WAS","@","MIN","L (-5)","1","41:06","8","13",".615","7","11",".636","4","4","1.000","1","2","3","4","1","0","1","3","27","24.0","+3",".915",".885","2.7","4.4","3.7","13.7","1.1","0.0","6.3","15.8","170","125"
"67","63","2019-03-11","33-254","WAS","","SAC","W (+6)","1","36:43","5","14",".357","1","7",".143","0","0","","2","8","10","3","0","0","0","2","11","8.3","+12",".393",".393","5.8","21.3","13.9","11.7","0.0","0.0","0.0","15.6","96","109"
"68","64","2019-03-13","33-256","WAS","","ORL","W (+10)","1","22:05","1","6",".167","0","2",".000","0","0","","0","3","3","0","0","0","1","3","2","-3.1","-1",".167",".167","0.0","13.6","6.9","0.0","0.0","0.0","14.3","14.7","31","105"
"69","65","2019-03-15","33-258","WAS","","CHO","L (-6)","1","30:44","3","10",".300","2","8",".250","2","3",".667","0","8","8","5","3","2","4","3","10","8.9","-6",".442",".400","0.0","24.0","13.7","21.5","4.7","4.5","26.1","21.9","81","103"
"70","66","2019-03-16","33-259","WAS","","MEM","W (+7)","1","25:36","3","8",".375","1","5",".200","1","2",".500","0","4","4","1","1","2","1","1","8","6.1","-3",".450",".438","0.0","17.4","8.8","5.3","1.9","6.6","10.1","16.7","87","122"
"71","67","2019-03-18","33-261","WAS","","UTA","L (-21)","1","24:37","5","7",".714","2","3",".667","0","0","","0","1","1","3","0","0","1","0","12","10.5","-17",".857",".857","0.0","5.4","2.6","24.1","0.0","0.0","12.5","14.6","144","122"
"72","68","2019-03-20","33-263","WAS","@","CHI","L (-6)","1","14:16","2","4",".500","2","3",".667","0","0","","0","2","2","2","0","0","0","0","6","6.0","-9",".750",".750","0.0","14.0","7.6","20.3","0.0","0.0","0.0","12.5","165","124"
"75","69","2019-03-26","33-269","WAS","@","LAL","L (-18)","1","6:44","2","4",".500","1","3",".333","1","1","1.000","0","0","0","0","0","0","0","0","6","4.0","+2",".676",".625","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26.6","134","126"
