"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"29","25","2018-12-16","22-265","MIA","@","NOP","W (+6)","1","14:45","1","4",".250","0","2",".000","0","0","","1","1","2","3","0","0","1","1","2","1.3","+1",".250",".250","6.6","7.1","6.9","28.1","0.0","0.0","20.0","13.7","85","113"
"31","26","2018-12-22","22-271","MIA","","MIL","W (+7)","1","27:33","3","8",".375","2","6",".333","0","0","","1","5","6","5","2","0","4","1","8","6.9","+17",".500",".500","3.3","16.8","10.0","30.3","3.5","0.0","33.3","18.8","81","85"
"32","27","2018-12-23","22-272","MIA","@","ORL","W (+24)","1","30:30","9","12",".750","3","4",".750","1","2",".500","1","5","6","5","4","0","2","4","22","22.9","+28",".854",".875","4.3","18.7","12.0","27.3","6.9","0.0","13.4","22.4","150","89"
"33","28","2018-12-26","22-275","MIA","","TOR","L (-2)","1","32:52","9","16",".563","3","6",".500","0","0","","1","1","2","4","1","0","1","4","21","15.6","+6",".656",".656","3.7","3.7","3.7","19.6","1.6","0.0","5.9","24.8","126","120"
"34","29","2018-12-28","22-277","MIA","","CLE","W (+24)","1","34:13","11","21",".524","0","4",".000","2","3",".667","1","10","11","7","2","0","2","2","24","21.1","+23",".538",".524","3.3","31.9","17.7","30.2","3.0","0.0","8.2","32.5","113","95"
"35","30","2018-12-30","22-279","MIA","","MIN","L (-9)","1","29:36","4","15",".267","1","4",".250","1","2",".500","0","7","7","3","4","0","3","4","10","4.3","+5",".315",".300","0.0","21.8","11.2","15.9","6.5","0.0","15.9","25.2","68","100"
"36","31","2019-01-02","22-282","MIA","@","CLE","W (+25)","1","27:08","3","11",".273","0","0","","4","4","1.000","1","3","4","7","1","0","1","0","10","10.0","+12",".392",".273","5.4","14.7","10.3","32.0","2.0","0.0","7.3","22.9","121","105"
"37","32","2019-01-04","22-284","MIA","","WAS","W (+6)","1","31:20","5","9",".556","1","3",".333","2","4",".500","0","3","3","10","0","0","1","2","13","14.0","+6",".604",".611","0.0","9.8","5.2","42.2","0.0","0.0","8.5","15.3","136","112"
"38","33","2019-01-06","22-286","MIA","@","ATL","L (-24)","1","30:14","6","16",".375","1","5",".200","0","3",".000","1","4","5","3","1","0","2","2","13","5.2","-27",".375",".406","2.8","14.8","7.9","22.2","1.6","0.0","10.4","27.4","72","112"
"39","34","2019-01-08","22-288","MIA","","DEN","L (-4)","1","23:01","5","11",".455","0","3",".000","2","3",".667","0","4","4","4","2","1","1","2","12","10.8","-4",".487",".455","0.0","19.0","9.5","30.3","4.6","3.5","7.5","27.8","102","104"
"40","35","2019-01-10","22-290","MIA","","BOS","W (+16)","1","31:52","5","9",".556","2","4",".500","1","2",".500","2","5","7","11","0","0","1","2","13","17.1","+9",".658",".667","7.9","15.1","12.0","43.1","0.0","0.0","9.2","15.2","155","110"
"41","36","2019-01-12","22-292","MIA","","MEM","W (+4)","1","33:39","10","16",".625","4","4","1.000","2","2","1.000","0","7","7","4","1","0","2","2","26","21.9","+23",".770",".750","0.0","26.3","13.1","22.2","1.6","0.0","10.6","25.8","140","117"
"42","37","2019-01-15","22-295","MIA","@","MIL","L (-38)","1","28:49","8","15",".533","3","6",".500","0","0","","1","4","5","5","0","2","3","2","19","14.7","-18",".633",".633","3.3","14.5","8.7","36.7","0.0","5.8","16.7","28.1","102","119"
"43","38","2019-01-18","22-298","MIA","@","DET","L (-5)","1","35:41","6","17",".353","3","7",".429","0","2",".000","0","9","9","2","1","0","2","4","15","6.2","-14",".419",".441","0.0","26.3","13.9","8.7","1.4","0.0","10.1","25.6","78","102"
"44","39","2019-01-19","22-299","MIA","@","CHI","W (+14)","1","25:16","4","7",".571","0","1",".000","3","4",".750","0","5","5","4","1","0","3","2","11","8.8","+2",".628",".571","0.0","18.6","10.7","20.3","1.9","0.0","25.5","21.1","107","103"
"45","40","2019-01-21","22-301","MIA","@","BOS","L (-8)","1","28:00","1","5",".200","0","2",".000","6","6","1.000","0","5","5","6","1","0","2","3","8","8.4","-4",".524",".200","0.0","23.8","11.6","30.0","1.7","0.0","20.7","14.6","114","110"
"46","41","2019-01-23","22-303","MIA","","LAC","L (-12)","1","31:15","5","10",".500","1","3",".333","0","0","","1","1","2","3","0","0","4","4","11","3.5","-5",".550",".550","3.3","4.4","3.8","14.7","0.0","0.0","28.6","20.2","86","124"
"47","42","2019-01-25","22-305","MIA","@","CLE","W (+6)","1","35:37","11","18",".611","4","6",".667","1","2",".500","0","7","7","2","0","1","2","4","27","19.0","+3",".715",".722","0.0","21.0","10.6","12.2","0.0","2.5","9.6","27.1","128","103"
"48","43","2019-01-27","22-307","MIA","@","NYK","W (+9)","1","34:42","4","9",".444","2","3",".667","1","2",".500","1","4","5","6","0","1","3","4","11","8.1","+21",".557",".556","3.5","12.0","8.1","24.8","0.0","2.4","23.3","16.7","103","104"
"49","44","2019-01-30","22-310","MIA","","CHI","L (-16)","1","34:47","6","17",".353","2","6",".333","0","0","","4","2","6","5","2","0","4","2","14","8.6","-14",".412",".412","11.0","7.5","9.5","26.8","3.0","0.0","19.0","26.7","86","112"
"50","45","2019-02-01","22-312","MIA","","OKC","L (-16)","1","31:04","4","11",".364","2","5",".400","0","0","","1","1","2","5","0","0","0","4","10","6.8","-23",".455",".455","3.2","3.2","3.2","22.2","0.0","0.0","0.0","14.8","114","124"
"51","46","2019-02-02","22-313","MIA","","IND","L (-7)","1","31:57","2","6",".333","1","5",".200","2","2","1.000","2","4","6","3","0","0","4","1","7","3.9","+3",".509",".417","7.7","12.8","10.5","16.7","0.0","0.0","36.8","15.5","82","108"
"52","47","2019-02-05","22-316","MIA","@","POR","W (+10)","1","35:26","4","14",".286","1","6",".167","1","2",".500","0","6","6","5","0","0","3","1","10","3.3","+17",".336",".321","0.0","18.1","10.3","17.1","0.0","0.0","16.8","22.9","75","117"
"53","48","2019-02-08","22-319","MIA","@","SAC","L (-6)","1","30:58","2","11",".182","0","4",".000","1","4",".250","5","5","10","6","0","1","2","5","5","2.8","-6",".196",".182","16.5","16.1","16.3","26.6","0.0","2.4","13.6","20.0","73","104"
"54","49","2019-02-10","22-321","MIA","@","GSW","L (-2)","1","28:54","8","16",".500","4","9",".444","2","2","1.000","2","4","6","4","1","0","2","4","22","16.8","+10",".652",".625","6.6","17.5","11.3","19.1","1.7","0.0","10.6","25.2","136","123"
"55","50","2019-02-11","22-322","MIA","@","DEN","L (-16)","1","36:27","6","16",".375","1","4",".250","2","4",".500","0","4","4","0","2","0","2","1","15","6.2","-14",".422",".406","0.0","10.5","5.7","0.0","2.7","0.0","10.1","24.8","74","107"
"56","51","2019-02-13","22-324","MIA","@","DAL","W (+11)","1","32:10","5","12",".417","1","3",".333","0","0","","0","11","11","6","2","0","3","4","11","9.5","+17",".458",".458","0.0","32.8","19.3","24.5","3.1","0.0","20.0","21.1","93","96"
