"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"13","13","2018-11-10","27-065","BRK","@","GSW","L (-16)","1","20:52","9","12",".750","4","6",".667","2","2","1.000","1","0","1","2","1","0","2","4","24","18.7","+3",".932",".917","5.5","0.0","3.0","30.1","2.5","0.0","13.4","33.0","150","125"
"14","14","2018-11-12","27-067","BRK","@","MIN","L (-7)","1","33:51","3","15",".200","2","9",".222","0","0","","2","4","6","1","0","0","0","3","8","0.8","-3",".267",".267","4.6","17.7","9.1","4.0","0.0","0.0","0.0","17.2","73","120"
"15","15","2018-11-14","27-069","BRK","","MIA","L (-13)","1","25:04","4","8",".500","1","3",".333","2","2","1.000","0","4","4","3","0","0","0","4","11","8.7","-18",".619",".563","0.0","21.3","8.2","17.2","0.0","0.0","0.0","13.4","142","116"
"16","16","2018-11-16","27-071","BRK","@","WAS","W (+11)","1","25:02","3","9",".333","1","6",".167","2","2","1.000","0","5","5","1","1","0","2","2","9","4.3","+10",".455",".389","0.0","20.8","10.2","5.9","1.9","0.0","16.8","19.4","84","102"
"17","17","2018-11-17","27-072","BRK","","LAC","L (-8)","1","30:21","7","11",".636","2","3",".667","3","5",".600","0","1","1","4","1","0","0","3","19","16.2","-5",".720",".727","0.0","3.9","1.9","21.9","1.6","0.0","0.0","18.3","158","131"
"18","18","2018-11-20","27-075","BRK","@","MIA","W (+12)","1","28:19","4","10",".400","0","5",".000","3","4",".750","0","3","3","0","0","0","1","3","11","3.9","+10",".468",".400","0.0","8.8","4.8","0.0","0.0","0.0","7.8","19.6","94","100"
"19","19","2018-11-21","27-076","BRK","@","DAL","L (-6)","1","28:28","3","11",".273","1","7",".143","1","2",".500","2","1","3","4","1","0","2","6","8","2.2","-5",".337",".318","6.4","5.0","5.8","18.3","1.7","0.0","14.4","20.0","85","124"
"20","20","2018-11-23","27-078","BRK","","MIN","L (-10)","1","33:56","5","13",".385","4","10",".400","4","4","1.000","2","4","6","4","0","0","2","3","18","13.1","-11",".610",".538","7.4","12.3","10.1","21.8","0.0","0.0","11.9","21.9","121","120"
"21","21","2018-11-25","27-080","BRK","","PHI","L (-2)","1","29:31","4","10",".400","1","5",".200","0","0","","0","3","3","0","1","1","2","4","9","2.6","-6",".450",".450","0.0","10.6","5.7","0.0","1.6","2.6","16.7","17.3","78","124"
"22","22","2018-11-28","27-083","BRK","","UTA","L (-10)","1","29:07","2","4",".500","2","4",".500","2","2","1.000","0","2","2","2","3","0","0","1","8","10.6","-8",".820",".750","0.0","7.9","3.4","12.3","4.9","0.0","0.0","6.8","182","98"
"26","23","2018-12-05","27-090","BRK","","OKC","L (-2)","1","33:47","6","12",".500","3","4",".750","4","5",".800","1","6","7","2","1","0","0","5","19","15.5","+10",".669",".625","2.7","16.4","9.5","10.0","1.4","0.0","0.0","17.8","141","110"
"27","24","2018-12-07","27-092","BRK","","TOR","W (+1)","1","35:33","2","8",".250","1","3",".333","1","1","1.000","3","6","9","2","0","0","3","3","6","2.3","-1",".355",".313","8.8","17.9","13.3","7.5","0.0","0.0","26.2","13.8","76","102"
"28","25","2018-12-08","27-093","BRK","@","NYK","W (+8)","1","27:10","4","9",".444","2","4",".500","1","2",".500","0","3","3","3","0","0","2","2","11","6.1","+7",".557",".556","0.0","12.6","6.2","14.8","0.0","0.0","16.8","18.9","102","112"
"29","26","2018-12-12","27-097","BRK","@","PHI","W (+3)","1","29:01","5","9",".556","2","3",".667","2","2","1.000","0","1","1","2","0","1","0","3","14","10.9","-13",".709",".667","0.0","4.1","2.2","11.1","0.0","2.6","0.0","15.0","151","126"
"30","27","2018-12-14","27-099","BRK","","WAS","W (+7)","1","30:53","8","13",".615","3","7",".429","0","0","","0","2","2","6","1","1","1","1","19","18.2","+2",".731",".731","0.0","7.8","4.4","29.5","1.6","2.5","7.1","20.4","143","119"
"31","28","2018-12-16","27-101","BRK","","ATL","W (+17)","1","25:45","4","7",".571","3","6",".500","5","6",".833","0","1","1","6","1","0","1","2","16","16.0","+16",".830",".786","0.0","5.0","2.6","26.9","1.8","0.0","9.4","17.2","167","129"
"32","29","2018-12-18","27-103","BRK","","LAL","W (+5)","1","37:52","7","13",".538","3","4",".750","2","2","1.000","1","3","4","2","1","0","0","3","19","15.5","+6",".684",".654","2.9","8.6","5.8","7.2","1.2","0.0","0.0","15.9","137","108"
"33","30","2018-12-19","27-104","BRK","@","CHI","W (+3)","1","28:37","4","9",".444","3","5",".600","0","0","","1","3","4","4","0","0","3","2","11","6.9","+1",".611",".611","4.5","10.7","8.0","24.6","0.0","0.0","25.0","20.5","99","106"
"34","31","2018-12-21","27-106","BRK","","IND","L (-8)","1","31:07","5","8",".625","3","5",".600","0","0","","0","4","4","2","0","0","3","2","13","8.2","-6",".813",".813","0.0","17.1","8.8","12.2","0.0","0.0","27.3","15.9","105","126"
"35","32","2018-12-23","27-108","BRK","","PHO","W (+8)","1","32:21","4","8",".500","3","7",".429","2","2","1.000","0","3","3","2","0","0","1","1","13","9.9","+12",".732",".688","0.0","9.9","4.9","8.7","0.0","0.0","10.1","12.6","139","111"
"36","33","2018-12-26","27-111","BRK","","CHO","W (+2)","1","41:20","11","14",".786","5","8",".625","0","0","","1","4","5","2","2","0","2","2","27","24.1","+8",".964",".964","2.8","9.5","6.4","7.9","2.4","0.0","12.5","17.4","156","113"
"37","34","2018-12-28","27-113","BRK","@","CHO","L (-13)","1","27:51","2","6",".333","0","1",".000","0","0","","1","2","3","0","0","1","1","3","4","0.4","-26",".333",".333","3.7","6.8","5.3","0.0","0.0","2.6","14.3","11.4","65","110"
"38","35","2018-12-29","27-114","BRK","@","MIL","L (-14)","1","21:19","5","8",".625","4","5",".800","1","1","1.000","0","2","2","2","0","0","1","1","15","12.0","-16",".889",".875","0.0","11.3","5.7","16.8","0.0","0.0","10.6","19.6","142","129"
"39","36","2019-01-02","27-118","BRK","","NOP","W (+5)","1","29:29","9","16",".563","3","4",".750","0","0","","2","0","2","1","1","0","2","3","21","13.3","-10",".656",".656","7.6","0.0","3.9","5.0","1.7","0.0","11.1","26.1","120","127"
"40","37","2019-01-04","27-120","BRK","@","MEM","W (+9)","1","29:02","7","11",".636","3","5",".600","1","1","1.000","1","4","5","4","1","0","2","4","18","15.2","+4",".787",".773","4.1","14.7","9.7","27.1","1.6","0.0","14.9","20.1","135","99"
"41","38","2019-01-06","27-122","BRK","@","CHI","W (+17)","1","20:00","1","5",".200","0","4",".000","0","0","","0","3","3","4","0","0","3","4","2","-2.0","+13",".200",".200","0.0","16.7","8.8","24.2","0.0","0.0","37.5","18.9","55","110"
"43","39","2019-01-09","27-125","BRK","","ATL","W (+16)","1","30:29","6","12",".500","4","7",".571","0","0","","3","6","9","2","0","1","3","2","16","12.2","0",".667",".667","9.1","17.5","13.4","9.4","0.0","2.5","20.0","19.0","118","98"
"44","40","2019-01-11","27-127","BRK","@","TOR","L (-17)","1","21:20","2","7",".286","1","3",".333","2","2","1.000","0","3","3","1","0","0","2","3","7","1.3","-10",".444",".357","0.0","11.6","6.2","6.9","0.0","0.0","20.2","18.8","76","115"
"45","41","2019-01-14","27-130","BRK","","BOS","W (+7)","1","34:54","4","10",".400","1","6",".167","4","4","1.000","0","8","8","3","1","0","3","0","13","10.1","+10",".553",".450","0.0","21.2","11.5","13.1","1.4","0.0","20.3","17.8","102","103"
"46","42","2019-01-16","27-132","BRK","@","HOU","W (+3)","1","43:01","6","12",".500","2","4",".500","3","4",".750","1","3","4","7","0","0","2","2","17","14.3","+19",".618",".583","2.3","7.2","4.7","17.7","0.0","0.0","12.7","14.9","131","131"
"47","43","2019-01-18","27-134","BRK","@","ORL","W (+2)","1","29:37","4","13",".308","3","8",".375","0","0","","0","1","1","4","1","0","3","2","11","3.8","+6",".423",".423","0.0","3.7","1.8","17.3","1.6","0.0","18.8","22.6","81","117"
"48","44","2019-01-21","27-137","BRK","","SAC","W (+29)","1","29:04","8","14",".571","3","4",".750","0","0","","2","5","7","2","2","0","1","2","19","16.9","+17",".679",".679","8.5","15.3","12.4","10.4","3.3","0.0","6.7","21.3","137","91"
"49","45","2019-01-23","27-139","BRK","","ORL","W (+4)","1","30:58","5","10",".500","1","4",".250","2","2","1.000","1","3","4","3","0","0","1","3","13","9.5","0",".597",".550","3.6","10.6","7.1","13.2","0.0","0.0","8.4","15.9","127","115"
"50","46","2019-01-25","27-141","BRK","","NYK","W (+10)","1","27:47","3","11",".273","2","6",".333","2","4",".500","1","6","7","3","0","0","3","2","10","3.5","+7",".392",".364","3.8","21.6","13.0","18.0","0.0","0.0","19.0","22.0","84","102"
"51","47","2019-01-28","27-144","BRK","@","BOS","L (-8)","1","19:21","2","8",".250","1","4",".250","0","0","","0","1","1","0","0","1","0","2","5","0.4","-8",".313",".313","0.0","5.2","2.5","0.0","0.0","4.1","0.0","15.6","74","116"
"52","48","2019-01-29","27-145","BRK","","CHI","W (+5)","1","32:28","5","11",".455","2","7",".286","5","5","1.000","0","5","5","3","1","0","1","2","17","14.1","+1",".644",".545","0.0","18.0","7.9","12.8","1.3","0.0","7.0","17.6","125","107"
"53","49","2019-01-31","27-147","BRK","@","SAS","L (-3)","1","32:13","7","10",".700","3","5",".600","1","1","1.000","0","2","2","3","0","1","3","2","18","13.4","-11",".862",".850","0.0","5.5","3.1","14.2","0.0","2.2","22.3","17.3","121","116"
"54","50","2019-02-02","27-149","BRK","@","ORL","L (-13)","1","28:58","3","12",".250","0","5",".000","0","0","","0","1","1","4","0","0","2","2","6","-0.9","-20",".250",".250","0.0","3.4","1.7","23.6","0.0","0.0","14.3","20.0","56","103"
"56","51","2019-02-06","27-153","BRK","","DEN","W (+5)","1","31:40","7","13",".538","3","6",".500","0","0","","0","5","5","2","1","0","1","3","17","12.4","-4",".654",".654","0.0","16.1","8.6","8.6","1.4","0.0","7.1","18.1","113","121"
"57","52","2019-02-08","27-155","BRK","","CHI","L (-19)","1","31:23","7","13",".538","3","7",".429","2","2","1.000","0","2","2","5","0","0","2","3","19","13.6","-10",".684",".654","0.0","8.7","3.7","27.0","0.0","0.0","12.6","21.7","121","128"
"58","53","2019-02-11","27-158","BRK","@","TOR","L (-2)","1","29:53","7","9",".778","7","8",".875","3","3","1.000","0","2","2","4","0","0","1","0","24","22.9","-3","1.163","1.167","0.0","10.4","4.5","18.5","0.0","0.0","8.8","16.5","192","126"
"59","54","2019-02-13","27-160","BRK","@","CLE","W (+9)","1","48:22","9","12",".750","4","5",".800","3","3","1.000","0","4","4","2","0","0","1","3","25","20.6","+11",".938",".917","0.0","8.4","4.5","6.5","0.0","0.0","7.0","12.8","173","119"
"60","55","2019-02-21","27-168","BRK","","POR","L (-14)","1","28:37","5","10",".500","0","3",".000","3","4",".750","2","2","4","0","0","1","1","2","13","8.5","-30",".553",".500","6.3","6.0","6.2","0.0","0.0","2.3","7.8","18.5","107","115"
"61","56","2019-02-23","27-170","BRK","@","CHO","W (+2)","1","32:34","5","7",".714","3","4",".750","6","6","1.000","0","2","2","4","1","1","0","2","19","20.4","+14",".985",".929","0.0","6.9","3.5","18.1","1.5","2.9","0.0","12.9","209","121"
"62","57","2019-02-25","27-172","BRK","","SAS","W (+16)","1","31:25","5","7",".714","5","6",".833","0","1",".000","0","1","1","3","0","0","1","0","15","13.1","+13","1.008","1.071","0.0","2.8","1.6","16.8","0.0","0.0","11.8","12.5","158","95"
"63","58","2019-02-27","27-174","BRK","","WAS","L (-9)","1","25:16","2","7",".286","2","5",".400","0","0","","2","1","3","2","0","0","3","2","6","1.2","-22",".429",".429","8.1","3.7","5.8","10.8","0.0","0.0","30.0","16.1","77","123"
"64","59","2019-03-01","27-176","BRK","","CHO","L (-11)","1","28:00","4","7",".571","1","4",".250","0","0","","2","5","7","2","1","1","2","2","9","8.9","-26",".643",".643","9.3","21.4","15.6","9.2","1.7","2.3","22.2","14.2","111","117"
"65","60","2019-03-02","27-177","BRK","@","MIA","L (-29)","1","26:00","6","11",".545","2","5",".400","1","1","1.000","0","3","3","0","0","2","4","1","15","7.6","-27",".656",".636","0.0","13.8","6.0","0.0","0.0","6.6","25.9","26.2","83","120"
"66","61","2019-03-04","27-179","BRK","","DAL","W (+39)","1","27:55","5","7",".714","1","2",".500","0","0","","0","2","2","2","0","0","1","1","11","8.7","+9",".786",".786","0.0","6.9","4.1","8.7","0.0","0.0","12.5","12.9","134","92"
"67","62","2019-03-06","27-181","BRK","","CLE","W (+6)","1","32:16","4","10",".400","1","3",".333","0","2",".000","1","1","2","3","1","0","2","1","9","4.5","+4",".414",".450","3.2","3.0","3.1","12.0","1.4","0.0","15.5","16.5","85","109"
"68","63","2019-03-09","27-184","BRK","@","ATL","W (+2)","1","33:31","3","10",".300","1","6",".167","4","6",".667","1","4","5","2","0","0","3","2","11","3.9","-1",".435",".350","2.7","10.1","6.5","10.0","0.0","0.0","19.2","18.1","83","112"
"69","64","2019-03-11","27-186","BRK","","DET","W (+28)","1","22:47","3","6",".500","1","3",".333","5","6",".833","0","4","4","3","1","0","1","3","12","10.7","+10",".694",".583","0.0","13.0","8.3","19.3","2.2","0.0","10.4","19.2","136","79"
"70","65","2019-03-13","27-188","BRK","@","OKC","L (-12)","1","30:41","4","8",".500","3","6",".500","2","2","1.000","2","4","6","2","0","1","2","2","13","10.9","-17",".732",".688","7.4","12.0","10.0","10.9","0.0","2.3","18.4","15.7","126","115"
"71","66","2019-03-16","27-191","BRK","@","UTA","L (-16)","1","22:36","2","8",".250","0","2",".000","2","2","1.000","0","3","3","0","0","0","0","0","6","2.1","-7",".338",".250","0.0","12.5","5.8","0.0","0.0","0.0","0.0","16.9","70","118"
"72","67","2019-03-17","27-192","BRK","@","LAC","L (-3)","1","29:42","4","10",".400","3","6",".500","1","1","1.000","0","4","4","2","1","1","3","4","12","6.3","+13",".575",".550","0.0","12.4","6.2","9.1","1.5","2.4","22.3","17.4","93","114"
"73","68","2019-03-19","27-194","BRK","@","SAC","W (+2)","1","19:57","4","5",".800","1","1","1.000","0","0","","0","3","3","0","2","0","2","1","9","7.6","-19",".900",".900","0.0","16.4","8.3","0.0","4.5","0.0","28.6","13.8","108","109"
"74","69","2019-03-22","27-197","BRK","@","LAL","W (+5)","1","31:56","8","15",".533","6","8",".750","4","4","1.000","0","3","3","2","0","0","0","2","26","20.2","+10",".776",".733","0.0","8.2","4.3","12.0","0.0","0.0","0.0","21.5","157","110"
"75","70","2019-03-25","27-200","BRK","@","POR","L (-4)","1","42:58","4","13",".308","1","6",".167","4","6",".667","3","5","8","3","0","0","2","1","13","8.0","-14",".416",".346","7.5","11.2","9.5","9.3","0.0","0.0","11.3","17.2","98","128"
"76","71","2019-03-28","27-203","BRK","@","PHI","L (-13)","1","31:42","8","12",".667","4","6",".667","2","2","1.000","0","3","3","1","0","1","0","4","22","17.5","-5",".854",".833","0.0","10.6","5.0","5.4","0.0","2.3","0.0","16.6","167","122"
"77","72","2019-03-30","27-205","BRK","","BOS","W (+14)","1","34:42","5","9",".556","3","5",".600","0","0","","0","8","8","2","1","0","1","5","13","10.5","+26",".722",".722","0.0","26.3","14.0","8.9","1.4","0.0","10.0","12.9","125","96"
"78","73","2019-04-01","27-207","BRK","","MIL","L (-10)","1","35:09","6","9",".667","5","7",".714","0","0","","1","5","6","3","0","0","2","3","17","14.2","-14",".944",".944","2.7","15.2","8.6","13.3","0.0","0.0","18.2","11.4","156","120"
"79","74","2019-04-03","27-209","BRK","","TOR","L (-10)","1","35:13","3","7",".429","1","5",".200","2","3",".667","0","7","7","2","0","0","2","0","9","6.4","-11",".541",".500","0.0","15.6","9.1","7.4","0.0","0.0","19.4","12.9","94","117"
"80","75","2019-04-06","27-212","BRK","@","MIL","W (+5)","1","34:43","5","16",".313","3","6",".500","1","1","1.000","2","4","6","1","1","0","1","1","14","7.7","+2",".426",".406","5.6","14.9","9.6","3.4","1.3","0.0","5.7","20.6","95","124"
"81","76","2019-04-07","27-213","BRK","@","IND","W (+12)","1","30:13","7","11",".636","4","7",".571","1","2",".500","1","3","4","2","1","0","3","1","19","14.3","+10",".800",".818","3.5","11.9","7.5","11.0","1.7","0.0","20.2","21.0","127","104"
