"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"34","26","2018-12-21","27-175","TOR","","CLE","W (+16)","1","32:17","12","16",".750","2","4",".500","11","12",".917","2","4","6","1","1","0","1","1","37","33.1","+11",".869",".813","7.1","14.2","10.6","4.9","1.6","0.0","4.5","30.0","175","120"
"36","27","2018-12-26","27-180","TOR","@","MIA","W (+2)","1","35:12","9","20",".450","2","5",".400","10","11",".909","3","5","8","2","2","0","2","0","30","24.2","-1",".604",".500","10.5","17.5","14.0","11.0","2.9","0.0","7.5","34.8","126","110"
"37","28","2018-12-28","27-182","TOR","@","ORL","L (-29)","1","29:26","7","19",".368","2","5",".400","5","5","1.000","2","4","6","1","0","1","1","0","21","13.5","-27",".495",".421","5.2","17.2","9.7","9.8","0.0","2.4","4.5","31.1","102","117"
"38","29","2018-12-30","27-184","TOR","","CHI","W (+6)","1","34:23","8","22",".364","1","6",".167","10","11",".909","1","8","9","0","0","0","2","0","27","15.5","+1",".503",".386","2.6","26.6","13.1","0.0","0.0","0.0","6.9","36.0","106","98"
"39","30","2019-01-01","27-186","TOR","","UTA","W (+6)","1","35:26","16","22",".727","0","3",".000","13","17",".765","0","6","6","1","0","0","2","2","45","34.1","+8",".763",".727","0.0","15.6","9.2","5.8","0.0","0.0","6.4","40.1","144","120"
"40","31","2019-01-03","27-188","TOR","@","SAS","L (-18)","1","32:47","8","13",".615","0","2",".000","5","7",".714","0","1","1","5","2","0","3","2","21","16.3","-21",".653",".615","0.0","3.9","1.8","26.8","3.0","0.0","15.7","25.5","116","130"
"41","32","2019-01-05","27-190","TOR","@","MIL","W (+7)","1","38:01","8","16",".500","2","3",".667","12","15",".800","0","7","7","6","5","0","2","1","30","29.7","+21",".664",".563","0.0","23.3","11.6","23.7","6.2","0.0","8.1","29.1","131","106"
"43","33","2019-01-08","27-193","TOR","","ATL","W (+3)","1","34:57","11","18",".611","3","6",".500","6","7",".857","1","3","4","6","6","1","1","2","31","33.1","+12",".735",".694","3.2","9.0","6.2","37.6","7.9","2.3","4.5","27.6","144","89"
"44","34","2019-01-11","27-196","TOR","","BRK","W (+17)","1","26:46","9","18",".500","2","5",".400","0","1",".000","4","7","11","4","1","0","2","1","20","16.9","+24",".542",".556","12.4","24.6","18.1","22.5","1.7","0.0","9.8","29.4","109","97"
"45","35","2019-01-13","27-198","TOR","@","WAS","W (+2)","1","44:59","15","29",".517","3","6",".500","8","9",".889","6","5","11","5","3","2","3","3","41","35.7","-1",".622",".569","15.2","10.9","12.9","21.7","3.2","3.5","8.3","32.9","133","112"
"46","36","2019-01-16","27-201","TOR","@","BOS","L (-9)","1","36:26","10","19",".526","2","8",".250","11","11","1.000","0","4","4","2","4","0","1","0","33","29.3","-3",".692",".579","0.0","12.5","5.8","9.5","5.6","0.0","4.0","29.4","144","116"
"51","37","2019-01-25","27-210","TOR","@","HOU","L (-2)","1","38:49","11","19",".579","3","6",".500","7","7","1.000","1","6","7","5","2","0","6","2","32","24.3","+5",".725",".658","3.1","15.8","9.9","20.3","2.4","0.0","21.4","29.4","121","115"
"52","38","2019-01-27","27-212","TOR","@","DAL","W (+3)","1","34:48","10","23",".435","3","8",".375","10","11",".909","1","9","10","3","0","0","0","1","33","25.6","0",".593",".500","3.1","28.9","15.9","17.8","0.0","0.0","0.0","36.0","128","121"
"53","39","2019-01-31","27-216","TOR","","MIL","L (-13)","1","35:04","7","20",".350","0","2",".000","2","3",".667","2","6","8","2","3","0","1","2","16","10.2","-8",".375",".350","5.4","21.6","12.3","10.0","4.1","0.0","4.5","26.6","81","101"
"54","40","2019-02-03","27-219","TOR","","LAC","W (+18)","1","26:21","6","12",".500","3","5",".600","3","3","1.000","1","4","5","2","0","0","2","1","18","12.9","+8",".676",".625","4.0","15.5","9.9","11.4","0.0","0.0","13.1","22.9","131","105"
"55","41","2019-02-05","27-221","TOR","@","PHI","W (+12)","1","34:58","3","11",".273","2","7",".286","16","17",".941","2","5","7","3","3","0","3","1","24","21.7","+2",".649",".364","6.2","21.4","12.6","11.2","4.3","0.0","14.0","26.1","133","107"
"57","42","2019-02-09","27-225","TOR","@","NYK","W (+5)","1","31:45","4","15",".267","1","5",".200","2","3",".667","0","5","5","6","1","0","2","1","11","6.0","+2",".337",".300","0.0","14.5","7.3","33.7","1.5","0.0","10.9","25.0","77","102"
"58","43","2019-02-11","27-227","TOR","","BRK","W (+2)","1","34:12","10","20",".500","1","5",".200","9","9","1.000","1","1","2","8","1","0","3","2","30","23.8","-7",".626",".525","4.5","3.5","4.0","31.2","1.3","0.0","11.1","33.3","124","125"
"60","44","2019-02-22","27-238","TOR","","SAS","W (+3)","1","34:46","8","23",".348","0","4",".000","9","10",".900","3","3","6","2","2","1","1","2","25","17.0","+8",".456",".348","7.8","9.9","8.7","9.5","2.7","2.7","3.5","33.5","105","114"
"62","45","2019-02-26","27-242","TOR","","BOS","W (+23)","1","25:45","9","15",".600","1","3",".333","2","3",".667","0","6","6","4","1","0","1","0","21","18.3","+12",".643",".633","0.0","23.8","12.2","25.5","1.9","0.0","5.8","29.9","124","94"
"63","46","2019-03-01","27-245","TOR","","POR","W (+2)","1","34:25","14","22",".636","2","4",".500","8","8","1.000","0","3","3","5","3","0","2","1","38","33.2","+14",".745",".682","0.0","10.7","5.7","27.4","4.2","0.0","7.3","36.8","137","114"
"65","47","2019-03-05","27-249","TOR","","HOU","L (-12)","1","35:50","10","22",".455","1","4",".250","5","5","1.000","2","4","6","1","1","0","1","0","26","17.9","+10",".537",".477","5.4","13.4","8.9","5.7","1.5","0.0","4.0","31.0","118","118"
"66","48","2019-03-08","27-252","TOR","@","NOP","W (+23)","1","27:17","14","20",".700","1","5",".200","2","3",".667","0","1","1","2","2","0","2","1","31","23.5","+15",".727",".725","0.0","3.0","1.7","12.4","3.2","0.0","8.6","34.5","126","98"
"68","49","2019-03-11","27-255","TOR","@","CLE","L (-25)","1","30:35","11","19",".579","3","8",".375","0","3",".000","0","9","9","2","1","0","2","1","25","17.6","-8",".615",".658","0.0","29.4","15.0","13.8","1.5","0.0","9.0","31.4","107","119"
"69","50","2019-03-14","27-258","TOR","","LAL","W (+13)","1","32:27","8","20",".400","5","8",".625","4","6",".667","0","8","8","4","2","0","4","1","25","16.2","+17",".552",".525","0.0","26.3","12.1","24.5","2.8","0.0","15.0","32.6","100","93"
"70","51","2019-03-17","27-261","TOR","@","DET","L (-3)","1","36:25","11","21",".524","5","8",".625","6","8",".750","4","6","10","2","1","1","1","2","33","27.8","+11",".673",".643","13.2","18.8","16.1","10.8","1.4","2.4","3.9","33.6","136","116"
"72","52","2019-03-20","27-264","TOR","@","OKC","W (+9)","1","42:05","8","19",".421","2","6",".333","4","5",".800","3","7","10","6","2","0","3","3","22","17.7","+9",".519",".474","9.9","14.2","12.6","21.6","2.3","0.0","12.4","26.9","108","103"
"73","53","2019-03-22","27-266","TOR","","OKC","L (-7)","1","35:37","12","23",".522","4","5",".800","9","10",".900","2","4","6","4","2","0","8","5","37","22.7","+12",".675",".609","7.1","11.5","9.5","23.6","2.8","0.0","22.6","44.1","113","120"
"74","54","2019-03-24","27-268","TOR","","CHO","L (-1)","1","33:39","10","18",".556","2","6",".333","6","6","1.000","1","8","9","3","0","2","2","1","28","23.6","+10",".678",".611","5.1","24.8","17.3","13.9","0.0","5.5","8.8","33.7","126","125"
"75","55","2019-03-26","27-270","TOR","","CHI","W (+9)","1","22:07","4","10",".400","0","2",".000","6","6","1.000","1","3","4","5","6","0","0","0","14","19.7","+14",".554",".400","5.4","14.8","10.3","32.6","12.5","0.0","0.0","25.4","128","79"
"78","56","2019-04-01","27-276","TOR","","ORL","W (+12)","1","27:04","5","12",".417","1","3",".333","4","4","1.000","2","5","7","5","1","0","0","1","15","15.6","+19",".545",".458","8.7","20.2","14.6","26.8","1.8","0.0","0.0","22.7","133","111"
"79","57","2019-04-03","27-278","TOR","@","BRK","W (+10)","1","34:08","11","25",".440","0","4",".000","4","4","1.000","2","7","9","3","0","0","1","1","26","17.1","+9",".486",".440","4.6","22.4","12.1","14.8","0.0","0.0","3.6","33.0","107","109"
"80","58","2019-04-05","27-280","TOR","@","CHO","L (-2)","1","31:42","12","18",".667","1","5",".200","4","7",".571","0","6","6","4","0","0","1","1","29","23.2","0",".688",".694","0.0","19.8","10.9","24.4","0.0","0.0","4.5","32.5","131","119"
"81","59","2019-04-07","27-282","TOR","","MIA","W (+8)","1","38:00","7","19",".368","3","8",".375","5","7",".714","0","4","4","4","1","0","1","2","22","13.9","+7",".498",".447","0.0","10.1","5.5","19.1","1.3","0.0","4.3","29.3","100","108"
"82","60","2019-04-09","27-284","TOR","@","MIN","W (+20)","1","23:51","8","14",".571","4","7",".571","0","0","","0","6","6","1","1","1","1","0","20","16.6","+10",".714",".714","0.0","23.2","13.6","6.7","1.9","4.1","6.7","26.6","128","94"
