"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"28","25","2018-12-16","26-321","DAL","","SAC","L (-7)","0","10:32","4","8",".500","1","4",".250","2","3",".667","0","2","2","0","0","0","0","0","11","7.2","+3",".590",".563","0.0","19.0","9.1","0.0","0.0","0.0","0.0","34.4","122","119"
"30","26","2018-12-20","26-325","DAL","@","LAC","L (-4)","0","7:43","2","3",".667","0","1",".000","0","0","","0","2","2","0","0","0","0","1","4","2.9","+7",".667",".667","0.0","31.1","14.6","0.0","0.0","0.0","0.0","15.9","138","129"
"31","27","2018-12-22","26-327","DAL","@","GSW","L (-4)","0","12:19","2","3",".667","0","1",".000","1","2",".500","1","2","3","2","0","0","0","0","5","6.0","-10",".644",".667","7.8","15.6","11.7","22.8","0.0","0.0","0.0","12.9","151","122"
"32","28","2018-12-23","26-328","DAL","@","POR","L (-3)","0","17:34","2","5",".400","1","3",".333","0","0","","0","7","7","0","0","2","0","2","5","5.0","0",".500",".500","0.0","44.0","20.7","0.0","0.0","9.1","0.0","12.1","98","97"
"33","29","2018-12-26","26-331","DAL","","NOP","W (+3)","1","24:13","4","9",".444","2","5",".400","0","0","","2","1","3","0","0","6","1","3","10","9.0","+5",".556",".556","9.9","4.4","7.0","0.0","0.0","18.9","10.0","18.1","107","106"
"34","30","2018-12-28","26-333","DAL","@","NOP","L (-2)","1","29:10","3","8",".375","1","4",".250","0","0","","1","2","3","4","0","2","2","4","7","4.5","+6",".438",".438","4.1","6.9","5.6","20.5","0.0","4.5","20.0","15.2","98","124"
"35","31","2018-12-30","26-335","DAL","","OKC","W (+2)","1","28:25","1","5",".200","1","5",".200","0","0","","1","6","7","1","1","0","1","2","3","2.3","+1",".300",".300","4.1","21.6","13.4","4.8","1.6","0.0","16.7","8.9","71","100"
"36","32","2018-12-31","26-336","DAL","@","OKC","L (-20)","0","18:40","0","1",".000","0","1",".000","1","2",".500","0","6","6","0","0","0","1","1","1","0.3","-4",".266",".000","0.0","28.1","16.2","0.0","0.0","0.0","34.7","6.4","36","110"
"37","33","2019-01-02","26-338","DAL","@","CHO","W (+38)","0","12:00","3","3","1.000","2","2","1.000","0","0","","0","4","4","1","1","0","2","0","8","8.0","+9","1.333","1.333","0.0","28.1","15.5","12.5","4.1","0.0","40.0","17.7","112","77"
"39","34","2019-01-05","26-341","DAL","@","PHI","L (-6)","0","21:42","3","6",".500","0","1",".000","0","0","","2","5","7","0","0","0","0","3","6","4.7","+12",".500",".500","8.8","23.0","15.8","0.0","0.0","0.0","0.0","11.7","110","107"
"40","35","2019-01-07","26-343","DAL","","LAL","L (-10)","0","4:51","0","0","","0","0","","0","0","","0","0","0","0","0","1","0","1","0","0.3","-5","","","0.0","0.0","0.0","0.0","0.0","15.2","","0.0","0","103"
"41","36","2019-01-09","26-345","DAL","","PHO","W (+10)","1","33:41","4","7",".571","2","4",".500","3","3","1.000","1","8","9","1","1","2","1","3","13","13.7","+9",".781",".714","3.8","27.8","16.2","5.9","1.4","4.8","10.7","12.2","141","91"
"42","37","2019-01-11","26-347","DAL","@","MIN","W (+4)","1","30:16","3","4",".750","3","4",".750","4","4","1.000","0","3","3","0","0","2","0","3","13","12.5","-11","1.128","1.125","0.0","9.7","5.0","0.0","0.0","4.1","0.0","8.0","225","118"
"43","38","2019-01-13","26-349","DAL","","GSW","L (-5)","1","26:29","2","7",".286","0","1",".000","2","2","1.000","3","5","8","0","1","1","2","3","6","4.0","-13",".381",".286","10.7","18.5","14.5","0.0","1.9","3.4","20.2","15.5","83","120"
"44","39","2019-01-16","26-352","DAL","","SAS","L (-4)","1","27:58","2","4",".500","2","4",".500","1","2",".500","2","0","2","1","4","1","1","2","7","9.6","+2",".717",".750","9.0","0.0","4.4","5.1","8.0","3.2","17.0","9.5","133","110"
"45","40","2019-01-19","26-355","DAL","@","IND","L (-12)","1","23:29","1","2",".500","1","2",".500","0","0","","0","0","0","0","0","3","1","1","3","2.7","0",".750",".750","0.0","0.0","0.0","0.0","0.0","10.1","33.3","5.6","88","119"
"46","41","2019-01-21","26-357","DAL","@","MIL","L (-10)","0","16:51","3","8",".375","2","6",".333","0","0","","2","4","6","0","0","0","0","3","8","5.0","-3",".500",".500","10.6","25.3","17.3","0.0","0.0","0.0","0.0","19.4","110","116"
