"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"13","13","2018-11-12","25-137","WAS","","ORL","W (+8)","1","37:17","8","20",".400","2","10",".200","3","4",".750","1","7","8","4","2","1","3","3","21","13.9","+4",".483",".450","3.9","21.5","13.7","17.3","2.7","2.2","12.1","30.8","97","112"
"14","14","2018-11-14","25-139","WAS","","CLE","W (+24)","1","27:59","7","16",".438","3","10",".300","3","4",".750","1","2","3","3","3","0","2","2","20","14.8","+8",".563",".531","3.8","8.4","6.0","16.1","4.9","0.0","10.1","27.9","111","90"
"15","15","2018-11-16","25-141","WAS","","BRK","L (-11)","1","38:04","8","19",".421","1","3",".333","3","4",".750","2","4","6","2","0","1","1","4","20","11.6","-7",".482",".447","5.5","10.5","8.0","9.4","0.0","2.2","4.6","23.9","105","118"
"16","16","2018-11-18","25-143","WAS","","POR","L (-10)","1","26:26","4","13",".308","2","6",".333","2","2","1.000","0","4","4","3","1","1","1","5","12","6.5","-22",".432",".385","0.0","16.9","7.6","15.2","1.7","3.2","6.7","23.2","90","111"
"17","17","2018-11-20","25-145","WAS","","LAC","W (+7)","1","41:07","8","17",".471","0","3",".000","11","14",".786","1","2","3","7","0","1","2","3","27","20.8","+15",".583",".471","2.4","5.8","4.0","26.7","0.0","1.9","7.9","25.1","124","120"
"18","18","2018-11-23","25-148","WAS","@","TOR","L (-18)","1","33:45","7","16",".438","1","3",".333","5","6",".833","0","4","4","6","1","1","1","3","20","16.1","-20",".536",".469","0.0","13.2","6.1","28.4","1.4","2.6","5.1","23.2","118","125"
"19","19","2018-11-24","25-149","WAS","","NOP","W (+10)","1","44:30","7","15",".467","1","4",".250","3","7",".429","1","5","6","8","1","3","2","3","18","16.4","+12",".498",".500","2.6","11.5","7.4","19.9","1.0","5.5","10.0","19.0","107","108"
"20","20","2018-11-26","25-151","WAS","","HOU","W (+4)","1","49:38","12","18",".667","4","8",".500","4","5",".800","1","0","1","4","0","2","2","4","32","25.1","-1",".792",".778","2.7","0.0","1.2","11.5","0.0","4.4","9.0","20.4","147","132"
"21","21","2018-11-28","25-153","WAS","@","NOP","L (-21)","1","34:48","7","15",".467","1","5",".200","1","1","1.000","1","4","5","11","2","1","4","3","16","15.4","-20",".518",".500","2.3","12.8","6.8","48.4","2.6","2.3","20.6","22.7","104","117"
"22","22","2018-11-30","25-155","WAS","@","PHI","L (-25)","1","19:21","6","13",".462","2","5",".400","5","5","1.000","0","0","0","1","2","0","1","3","19","12.8","-8",".625",".538","0.0","0.0","0.0","11.2","4.8","0.0","6.2","34.8","117","118"
"23","23","2018-12-01","25-156","WAS","","BRK","W (+14)","1","42:32","8","17",".471","0","3",".000","6","7",".857","0","3","3","0","0","1","2","2","22","11.7","+13",".548",".471","0.0","7.2","4.2","0.0","0.0","2.4","9.1","24.9","98","98"
"24","24","2018-12-03","25-158","WAS","@","NYK","W (+3)","1","38:16","12","25",".480","2","8",".250","1","1","1.000","1","7","8","7","1","1","1","1","27","22.3","+4",".531",".520","2.9","17.9","10.8","30.3","1.3","2.2","3.8","30.9","113","109"
"25","25","2018-12-05","25-160","WAS","@","ATL","W (+14)","1","41:42","12","22",".545","2","6",".333","10","13",".769","1","5","6","9","1","0","3","4","36","29.1","+15",".649",".591","2.4","12.8","7.5","32.2","1.0","0.0","9.8","28.5","130","109"
"26","26","2018-12-08","25-163","WAS","@","CLE","L (-15)","1","33:18","12","25",".480","2","7",".286","1","2",".500","1","3","4","5","1","0","4","1","27","15.6","-17",".522",".520","3.2","11.7","7.0","34.8","1.6","0.0","13.4","42.6","95","132"
"27","27","2018-12-10","25-165","WAS","@","IND","L (-8)","1","44:07","10","27",".370","4","9",".444","6","7",".857","1","2","3","3","3","1","4","4","30","16.2","-2",".499",".444","2.2","6.2","3.9","12.5","3.2","1.9","11.7","33.5","91","107"
"28","28","2018-12-12","25-167","WAS","","BOS","L (-5)","1","38:02","8","16",".500","3","6",".500","3","4",".750","2","5","7","4","0","0","6","5","22","11.3","-10",".619",".594","6.3","14.8","10.7","16.0","0.0","0.0","25.3","27.9","100","124"
"29","29","2018-12-14","25-169","WAS","@","BRK","L (-7)","1","39:13","13","22",".591","2","3",".667","3","4",".750","0","1","1","9","0","0","0","2","31","26.2","-2",".652",".636","0.0","3.9","1.7","33.3","0.0","0.0","0.0","27.4","138","135"
"30","30","2018-12-16","25-171","WAS","","LAL","W (+18)","1","38:32","10","24",".417","4","9",".444","1","1","1.000","5","7","12","3","0","0","5","0","25","14.9","+20",".511",".500","12.5","19.8","15.9","9.0","0.0","0.0","17.0","28.8","100","106"
"31","31","2018-12-18","25-173","WAS","@","ATL","L (-8)","1","39:53","11","17",".647","2","4",".500","5","7",".714","3","7","10","3","2","0","4","3","29","23.8","0",".722",".706","8.0","20.5","14.0","15.9","2.3","0.0","16.6","25.5","121","114"
"32","32","2018-12-19","25-174","WAS","@","HOU","L (-18)","1","38:32","10","17",".588","3","7",".429","5","6",".833","0","3","3","7","2","1","1","3","28","26.0","-14",".713",".676","0.0","10.7","5.2","26.8","2.5","4.2","4.8","24.5","141","134"
"33","33","2018-12-22","25-177","WAS","","PHO","W (+3)","1","53:56","17","33",".515","4","12",".333","2","2","1.000","6","5","11","15","0","1","8","5","40","30.6","+6",".590",".576","14.6","10.6","12.5","48.5","0.0","1.5","19.1","33.8","118","124"
"34","34","2018-12-23","25-178","WAS","@","IND","L (-16)","1","23:52","2","11",".182","1","6",".167","2","2","1.000","0","4","4","5","1","0","0","0","7","5.8","-4",".295",".227","0.0","17.1","8.6","41.9","2.0","0.0","0.0","21.8","78","103"
"35","35","2018-12-26","25-181","WAS","@","DET","L (-11)","1","44:54","10","23",".435","1","7",".143","0","0","","0","4","4","1","2","2","2","1","21","11.8","-10",".457",".457","0.0","11.9","5.6","3.9","2.2","5.0","8.0","25.5","85","111"
"36","36","2018-12-28","25-183","WAS","","CHI","L (-9)","1","37:59","13","27",".481","4","10",".400","4","5",".800","3","4","7","5","2","0","3","3","34","24.5","-5",".582",".556","8.1","13.0","10.3","36.0","2.7","0.0","9.3","38.8","110","109"
"37","37","2018-12-29","25-184","WAS","","CHO","W (+4)","1","37:54","7","19",".368","1","6",".167","4","5",".800","0","4","4","5","6","0","3","3","19","14.6","+1",".448",".395","0.0","11.8","6.1","16.2","7.3","0.0","12.4","26.5","91","110"
"38","38","2019-01-02","25-188","WAS","","ATL","W (+16)","1","36:06","9","20",".450","3","7",".429","3","3","1.000","0","4","4","6","2","0","3","5","24","16.0","+22",".563",".525","0.0","10.4","5.4","25.7","2.7","0.0","12.3","28.8","106","99"
"39","39","2019-01-04","25-190","WAS","@","MIA","L (-6)","1","40:02","10","25",".400","4","11",".364","9","11",".818","2","7","9","7","0","0","5","1","33","21.7","-8",".553",".480","5.1","20.0","12.1","28.0","0.0","0.0","14.4","35.9","106","114"
"40","40","2019-01-06","25-192","WAS","@","OKC","W (+18)","1","36:59","10","27",".370","2","10",".200","3","4",".750","3","2","5","6","2","1","0","4","25","17.7","+2",".435",".407","7.8","5.6","6.8","25.1","2.6","2.1","0.0","31.2","112","98"
"41","41","2019-01-08","25-194","WAS","@","PHI","L (-17)","1","31:18","11","18",".611","4","9",".444","2","2","1.000","0","3","3","2","3","0","5","1","28","19.7","-18",".742",".722","0.0","11.2","5.5","12.2","4.5","0.0","20.9","33.5","107","125"
"42","42","2019-01-09","25-195","WAS","","PHI","W (+17)","1","37:21","13","21",".619","6","11",".545","2","2","1.000","1","1","2","5","1","1","4","3","34","25.5","+9",".777",".762","3.2","2.9","3.0","21.2","1.3","2.2","15.5","29.1","135","111"
"43","43","2019-01-11","25-197","WAS","","MIL","W (+7)","1","39:25","11","21",".524","3","4",".750","7","7","1.000","2","3","5","7","3","1","2","3","32","29.4","+7",".664",".595","6.2","7.8","7.1","32.0","3.7","2.5","7.7","29.7","135","104"
"44","44","2019-01-13","25-199","WAS","","TOR","L (-2)","1","54:36","17","36",".472","6","12",".500","3","7",".429","2","8","10","15","3","2","4","3","43","36.5","+4",".550",".556","3.6","16.7","9.7","44.3","2.6","3.1","9.3","31.4","119","111"
"45","45","2019-01-17","25-203","WAS","","NYK","W (+1)","1","40:01","10","29",".345","2","9",".222","4","5",".800","4","5","9","4","2","0","7","2","26","10.6","+6",".417",".379","9.4","14.3","11.6","17.1","2.5","0.0","18.3","40.3","81","102"
"46","46","2019-01-21","25-207","WAS","","DET","W (+14)","1","34:12","4","12",".333","1","3",".333","7","8",".875","0","1","1","4","1","3","3","2","16","11.2","+15",".515",".375","0.0","3.3","1.7","18.5","1.4","9.8","16.2","25.0","95","84"
"47","47","2019-01-24","25-210","WAS","","GSW","L (-8)","1","39:49","8","22",".364","1","9",".111","5","8",".625","3","7","10","3","1","0","3","5","22","10.9","-13",".431",".386","7.1","24.1","14.0","10.5","1.2","0.0","10.5","30.1","89","122"
"48","48","2019-01-25","25-211","WAS","@","ORL","W (+4)","1","37:13","10","17",".588","5","7",".714","2","2","1.000","1","5","6","7","2","0","3","2","27","24.4","+6",".755",".735","2.9","14.0","8.6","40.8","2.8","0.0","14.4","28.0","130","99"
"49","49","2019-01-27","25-213","WAS","@","SAS","L (-13)","1","39:00","8","20",".400","3","8",".375","2","3",".667","2","2","4","7","4","0","3","3","21","16.5","-29",".492",".475","4.9","7.9","6.1","28.6","4.9","0.0","12.3","27.0","101","126"
"50","50","2019-01-29","25-215","WAS","@","CLE","L (-3)","1","35:51","10","20",".500","3","9",".333","8","9",".889","1","3","4","7","0","0","1","0","31","26.1","-17",".647",".575","3.0","10.0","6.4","32.8","0.0","0.0","4.0","32.4","130","121"
"51","51","2019-01-30","25-216","WAS","","IND","W (+18)","1","30:55","9","15",".600","2","6",".333","5","5","1.000","0","6","6","6","1","0","2","4","25","21.5","+25",".727",".667","0.0","21.7","11.6","34.5","1.7","0.0","10.4","29.4","139","96"
"52","52","2019-02-02","25-219","WAS","","MIL","L (-16)","1","37:28","8","16",".500","1","5",".200","7","8",".875","0","5","5","3","0","1","2","5","24","15.9","-17",".615",".531","0.0","16.0","7.0","11.7","0.0","2.5","9.3","23.7","118","129"
"53","53","2019-02-04","25-221","WAS","","ATL","L (-8)","1","35:51","11","24",".458","4","9",".444","1","2",".500","4","2","6","6","0","0","2","4","27","18.2","-15",".543",".542","10.9","6.5","8.9","24.1","0.0","0.0","7.4","30.6","116","144"
"54","54","2019-02-06","25-223","WAS","@","MIL","L (-19)","1","39:08","12","22",".545","2","8",".250","4","5",".800","1","7","8","4","3","1","8","5","30","18.3","-20",".620",".591","3.6","21.5","13.3","14.7","3.3","1.9","24.8","31.8","96","127"
"55","55","2019-02-08","25-225","WAS","","CLE","W (+13)","1","37:20","9","20",".450","2","6",".333","5","5","1.000","3","3","6","13","2","0","6","3","25","21.5","+16",".563",".500","8.6","7.0","7.7","48.5","2.5","0.0","21.3","31.5","111","108"
"56","56","2019-02-09","25-226","WAS","@","CHI","W (+9)","1","34:07","13","21",".619","1","3",".333","4","4","1.000","0","2","2","4","4","0","2","2","31","26.1","+4",".681",".643","0.0","6.0","3.3","15.3","5.3","0.0","8.1","30.5","126","114"
"57","57","2019-02-11","25-228","WAS","@","DET","L (-9)","1","41:11","9","19",".474","2","8",".250","12","12","1.000","0","6","6","10","2","1","1","3","32","31.6","-20",".659",".526","0.0","17.5","8.2","37.0","2.4","2.4","4.0","27.7","142","120"
"58","58","2019-02-13","25-230","WAS","@","TOR","L (-9)","1","43:56","6","15",".400","2","7",".286","14","15",".933","1","2","3","11","1","1","6","3","28","23.0","-8",".648",".467","2.3","4.6","3.5","39.5","1.0","2.0","21.7","25.3","117","119"
"59","59","2019-02-22","25-239","WAS","@","CHO","L (-13)","1","41:58","16","25",".640","4","10",".400","10","10","1.000","1","5","6","7","0","1","1","4","46","40.1","-4",".782",".720","2.2","13.3","7.1","33.8","0.0","1.8","3.3","29.5","158","121"
"60","60","2019-02-23","25-240","WAS","","IND","L (-7)","1","41:01","12","22",".545","3","8",".375","8","8","1.000","1","2","3","6","2","0","2","3","35","28.7","-1",".686",".614","3.2","6.5","4.8","25.1","2.3","0.0","7.3","29.2","138","121"
"61","61","2019-02-27","25-244","WAS","@","BRK","W (+9)","1","39:42","12","22",".545","3","9",".333","4","4","1.000","0","2","2","4","2","2","7","3","31","19.0","+23",".652",".614","0.0","5.1","2.5","16.4","2.2","4.8","22.8","29.4","101","106"
"62","62","2019-03-01","25-246","WAS","@","BOS","L (-11)","1","38:30","12","23",".522","4","10",".400","1","2",".500","1","10","11","6","2","1","3","2","29","24.1","-11",".607",".609","2.7","23.5","13.9","35.6","2.5","2.1","11.2","29.1","116","101"
"63","63","2019-03-03","25-248","WAS","","MIN","W (+14)","1","37:30","7","19",".368","2","7",".286","6","7",".857","4","3","7","8","3","1","1","2","22","22.3","+24",".498",".421","10.4","8.9","9.7","25.6","3.7","1.8","4.3","24.6","126","112"
"64","64","2019-03-06","25-251","WAS","","DAL","W (+9)","1","37:00","11","19",".579","2","5",".400","6","8",".750","0","7","7","8","0","0","2","5","30","24.0","+7",".666",".632","0.0","18.9","10.3","29.0","0.0","0.0","8.2","27.4","142","127"
"65","65","2019-03-08","25-253","WAS","@","CHO","L (-1)","1","41:10","4","21",".190","1","6",".167","6","6","1.000","2","2","4","7","5","1","3","2","15","10.7","-2",".317",".214","5.0","4.6","4.8","23.1","6.1","2.1","11.3","27.9","82","112"
"66","66","2019-03-09","25-254","WAS","@","MIN","L (-5)","1","45:22","13","25",".520","2","10",".200","8","11",".727","1","9","10","9","1","1","3","3","36","29.7","+3",".603",".560","2.5","18.1","11.1","32.0","1.0","1.5","9.1","29.8","123","118"
"67","67","2019-03-11","25-256","WAS","","SAC","W (+6)","1","38:13","9","20",".450","3","9",".333","6","8",".750","2","7","9","9","4","0","3","4","27","25.0","+8",".574",".525","5.6","17.9","12.0","39.4","4.6","0.0","11.3","28.3","117","100"
"68","68","2019-03-13","25-258","WAS","","ORL","W (+10)","1","39:06","10","22",".455","2","6",".333","1","2",".500","1","5","6","7","2","0","1","0","23","19.3","-2",".503",".500","2.7","12.8","7.8","28.9","2.7","0.0","4.2","28.4","112","98"
"69","69","2019-03-15","25-260","WAS","","CHO","L (-6)","1","44:41","15","29",".517","7","13",".538","3","3","1.000","2","3","5","5","1","1","5","3","40","27.0","+1",".660",".638","5.5","6.2","5.9","21.6","1.1","1.5","14.2","34.7","117","120"
"70","70","2019-03-16","25-261","WAS","","MEM","W (+7)","1","38:35","12","17",".706","9","12",".750","7","9",".778","1","4","5","7","2","0","1","2","40","39.1","+14",".954",".971","3.0","11.6","7.3","33.4","2.5","0.0","4.6","24.6","183","127"
"71","71","2019-03-18","25-263","WAS","","UTA","L (-21)","1","30:54","4","12",".333","0","3",".000","7","8",".875","0","2","2","2","0","0","2","0","15","7.8","-21",".483",".333","0.0","8.6","4.1","11.2","0.0","0.0","11.4","25.5","92","121"
"72","72","2019-03-20","25-265","WAS","@","CHI","L (-6)","1","43:49","7","19",".368","2","9",".222","11","15",".733","2","5","7","7","3","2","6","4","27","19.5","-12",".527",".421","5.4","11.4","8.6","23.8","3.4","2.9","19.0","32.1","103","115"
"73","73","2019-03-21","25-266","WAS","","DEN","L (-5)","1","36:27","10","19",".526","2","7",".286","3","3","1.000","0","2","2","8","3","0","2","2","25","22.1","+8",".615",".579","0.0","6.4","3.4","39.3","4.3","0.0","9.0","29.3","122","119"
"74","74","2019-03-23","25-268","WAS","","MIA","L (-5)","1","34:11","6","14",".429","2","8",".250","2","4",".500","0","3","3","3","1","0","2","4","16","8.2","-14",".508",".500","0.0","9.6","4.3","12.9","1.5","0.0","11.3","21.1","105","121"
"75","75","2019-03-26","25-271","WAS","@","LAL","L (-18)","1","36:43","10","19",".526","2","7",".286","10","13",".769","0","5","5","2","0","1","2","2","32","22.3","-13",".647",".579","0.0","15.9","7.2","10.1","0.0","2.3","7.5","29.4","124","121"
"76","76","2019-03-27","25-272","WAS","@","PHO","W (+3)","1","36:52","11","22",".500","5","10",".500","1","4",".250","0","2","2","4","1","1","2","2","28","18.1","+13",".589",".614","0.0","5.4","2.6","18.2","1.3","2.6","7.8","28.2","117","121"
"77","77","2019-03-29","25-274","WAS","@","UTA","L (-4)","1","38:49","13","25",".520","2","7",".286","6","10",".600","3","1","4","6","2","0","3","1","34","25.3","+7",".578",".560","7.7","3.3","5.8","23.2","2.4","0.0","9.3","33.2","117","125"
"78","78","2019-03-31","25-276","WAS","@","DEN","W (+5)","1","36:20","6","16",".375","0","4",".000","5","5","1.000","0","3","3","6","3","0","2","3","17","13.1","-10",".467",".375","0.0","7.0","3.6","27.3","4.0","0.0","9.9","24.1","95","91"
"79","79","2019-04-03","25-279","WAS","","CHI","L (-1)","1","22:27","9","18",".500","1","4",".250","0","1",".000","0","4","4","2","1","2","1","0","19","13.6","+5",".515",".528","0.0","21.9","9.7","16.6","2.0","6.0","5.1","34.5","98","102"
"80","80","2019-04-05","25-281","WAS","","SAS","L (-17)","1","30:41","9","19",".474","2","6",".333","5","6",".833","0","2","2","5","0","0","2","0","25","17.0","-11",".578",".526","0.0","8.5","4.1","28.0","0.0","0.0","8.5","34.7","117","140"
"81","81","2019-04-07","25-283","WAS","@","NYK","L (-3)","1","23:26","5","17",".294","2","6",".333","1","1","1.000","0","3","3","5","1","0","1","2","13","6.7","+3",".373",".353","0.0","17.1","6.6","31.3","2.2","0.0","5.4","31.8","96","122"
"82","82","2019-04-09","25-285","WAS","","BOS","L (-6)","1","16:32","6","11",".545","2","4",".500","2","2","1.000","2","3","5","4","0","0","0","0","16","15.8","+8",".673",".636","11.6","15.0","13.4","49.2","0.0","0.0","0.0","28.8","151","117"
