"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"2","1","2018-12-14","33-196","DEN","","OKC","W (+11)","0","8:54","2","3",".667","2","3",".667","0","0","","0","0","0","0","0","0","0","2","6","3.9","+4","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.8","184","113"
"3","2","2018-12-16","33-198","DEN","","TOR","W (+9)","0","6:35","1","1","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","2","0","3","1.0","-1","1.500","1.500","0.0","15.5","7.7","0.0","0.0","0.0","66.7","21.9","53","102"
"4","3","2018-12-18","33-200","DEN","","DAL","W (+8)","0","8:35","0","1",".000","0","1",".000","0","0","","0","0","0","1","0","0","0","2","0","-0.8","-2",".000",".000","0.0","0.0","0.0","11.2","0.0","0.0","0.0","5.0","68","126"
"5","4","2018-12-22","33-204","DEN","@","LAC","L (-21)","0","13:04","0","4",".000","0","3",".000","0","0","","0","0","0","1","0","1","0","0","0","-1.4","-6",".000",".000","0.0","0.0","0.0","9.0","0.0","5.1","0.0","12.6","15","136"
