"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-05","25-135","SAS","@","LAL","L (-8)","1","21:20","1","7",".143","0","5",".000","0","0","","0","3","3","0","0","0","1","2","2","-3.4","+3",".143",".143","0.0","15.3","7.4","0.0","0.0","0.0","12.5","15.7","28","121"
"26","26","2018-12-07","25-137","SAS","","LAL","W (+13)","1","17:36","4","8",".500","0","4",".000","3","3","1.000","1","1","2","2","1","0","0","1","11","10.0","-3",".590",".500","6.5","5.6","6.0","15.5","2.6","0.0","0.0","22.0","136","116"
"27","27","2018-12-09","25-139","SAS","","UTA","W (+13)","1","31:20","6","8",".750","1","1","1.000","2","2","1.000","1","4","5","3","0","0","1","3","15","13.6","-8",".845",".813","3.9","13.6","9.1","12.2","0.0","0.0","10.1","14.4","157","108"
"28","28","2018-12-11","25-141","SAS","","PHO","W (+25)","1","32:25","8","14",".571","5","5","1.000","3","3","1.000","0","11","11","3","1","0","2","1","24","21.4","+22",".783",".750","0.0","35.4","18.9","15.2","1.5","0.0","11.5","24.1","134","85"
"29","29","2018-12-13","25-143","SAS","","LAC","W (+38)","1","22:21","4","11",".364","2","7",".286","0","0","","0","0","0","2","1","0","0","1","10","5.9","+13",".455",".455","0.0","0.0","0.0","10.9","2.2","0.0","0.0","22.6","103","99"
"30","30","2018-12-15","25-145","SAS","","CHI","L (-5)","1","23:20","0","4",".000","0","4",".000","0","0","","0","6","6","3","0","1","2","4","0","-1.8","-18",".000",".000","0.0","29.4","15.2","19.3","0.0","3.6","33.3","12.4","27","105"
"31","31","2018-12-17","25-147","SAS","","PHI","W (+27)","1","23:03","3","7",".429","0","2",".000","0","0","","0","2","2","4","0","0","1","3","6","3.5","+17",".429",".429","0.0","7.9","4.8","19.5","0.0","0.0","12.5","16.6","95","108"
"32","32","2018-12-19","25-149","SAS","@","ORL","W (+39)","1","25:29","7","8",".875","3","4",".750","0","0","","1","3","4","0","0","0","2","3","17","12.6","+15","1.063","1.063","7.2","10.9","9.7","0.0","0.0","0.0","20.0","19.4","150","101"
"33","33","2018-12-21","25-151","SAS","","MIN","W (+26)","1","29:47","7","12",".583","3","5",".600","5","5","1.000","0","4","4","7","0","1","1","0","22","22.2","+19",".775",".708","0.0","13.4","7.2","32.5","0.0","2.6","6.6","22.1","160","103"
"34","34","2018-12-22","25-152","SAS","@","HOU","L (-7)","1","28:37","5","10",".500","2","5",".400","0","0","","0","5","5","1","0","0","1","4","12","6.6","+3",".600",".600","0.0","14.7","8.3","5.0","0.0","0.0","9.1","18.1","103","118"
