"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-06","22-098","PHO","@","POR","L (-22)","1","23:17","3","6",".500","1","2",".500","0","0","","1","2","3","1","1","0","0","5","7","5.0","-24",".583",".583","3.8","9.6","6.4","7.2","2.1","0.0","0.0","10.9","124","110"
"26","26","2018-12-07","22-099","PHO","","MIA","L (-17)","1","34:34","4","11",".364","3","7",".429","1","2",".500","1","1","2","3","2","0","0","2","12","9.8","-16",".505",".500","3.7","3.2","3.4","13.7","2.8","0.0","0.0","15.6","109","116"
"27","27","2018-12-10","22-102","PHO","","LAC","L (-4)","1","38:44","6","12",".500","4","8",".500","3","3","1.000","0","3","3","3","0","0","1","2","19","14.2","-6",".713",".667","0.0","10.3","5.0","10.6","0.0","0.0","7.0","16.6","137","125"
"28","28","2018-12-11","22-103","PHO","@","SAS","L (-25)","1","31:56","3","8",".375","2","6",".333","0","0","","1","3","4","0","0","0","1","4","8","2.6","-23",".500",".500","3.3","11.3","7.0","0.0","0.0","0.0","11.1","12.9","90","121"
"29","29","2018-12-13","22-105","PHO","","DAL","W (+10)","1","22:06","3","8",".375","1","3",".333","0","0","","1","3","4","0","1","0","0","0","7","5.2","-3",".438",".438","4.3","15.5","9.3","0.0","2.2","0.0","0.0","15.4","97","94"
"30","30","2018-12-15","22-107","PHO","","MIN","W (+8)","1","40:20","4","12",".333","2","7",".286","2","2","1.000","2","3","5","2","2","3","1","0","12","12.0","-1",".466",".417","5.8","7.0","6.5","6.6","2.4","5.9","7.2","14.5","103","97"
"31","31","2018-12-17","22-109","PHO","@","NYK","W (+18)","1","33:23","3","6",".500","0","3",".000","1","2",".500","0","5","5","2","1","0","0","3","7","6.3","+2",".509",".500","0.0","12.8","7.6","6.6","1.4","0.0","0.0","8.9","110","108"
"32","32","2018-12-19","22-111","PHO","@","BOS","W (+8)","1","33:09","3","7",".429","3","6",".500","0","0","","2","5","7","0","1","0","0","1","9","8.8","+5",".643",".643","5.9","16.5","10.9","0.0","1.5","0.0","0.0","8.3","157","109"
"33","33","2018-12-22","22-114","PHO","@","WAS","L (-3)","1","32:35","2","4",".500","1","2",".500","0","0","","1","3","4","3","2","1","0","1","5","9.0","-3",".625",".625","3.5","12.1","7.5","11.3","3.2","2.6","0.0","5.4","159","121"
"34","34","2018-12-23","22-115","PHO","@","BRK","L (-8)","1","35:59","3","4",".750","0","1",".000","3","3","1.000","0","3","3","4","5","1","2","5","9","12.8","-4",".846",".750","0.0","8.9","4.4","13.7","6.8","2.3","27.3","9.0","130","103"
"35","35","2018-12-26","22-118","PHO","@","ORL","W (+2)","1","35:23","2","8",".250","1","3",".333","0","0","","3","2","5","4","1","1","1","1","5","6.0","-3",".313",".313","10.7","6.7","8.6","13.3","1.4","2.5","11.1","11.2","99","117"
"36","36","2018-12-28","22-120","PHO","","OKC","L (-16)","1","29:52","5","10",".500","3","8",".375","0","0","","0","5","5","2","2","2","0","2","13","13.5","-9",".650",".650","0.0","21.1","9.7","10.4","3.1","4.3","0.0","14.1","130","109"
