"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"41","11","2019-01-11","21-193","HOU","","CLE","W (+28)","0","12:00","2","6",".333","0","2",".000","0","0","","3","3","6","2","1","1","2","4","4","3.1","-4",".333",".333","29.3","27.9","28.6","21.1","3.8","7.1","25.0","27.1","90","97"
"42","12","2019-01-13","21-195","HOU","@","ORL","L (-7)","0","10:40","0","0","","0","0","","2","2","1.000","0","4","4","0","0","0","2","1","2","0.8","+6","1.136","","0.0","43.9","21.7","0.0","0.0","0.0","69.4","12.0","68","118"
"43","13","2019-01-14","21-196","HOU","","MEM","W (+18)","0","7:05","0","1",".000","0","1",".000","0","0","","0","2","2","0","0","0","1","1","0","-1.5","-5",".000",".000","0.0","35.7","17.2","0.0","0.0","0.0","50.0","12.7","0","99"
"44","14","2019-01-16","21-198","HOU","","BRK","L (-3)","0","6:25","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","0","1","1","0","-1.8","+4",".000",".000","0.0","15.6","7.9","0.0","0.0","0.0","50.0","12.9","0","131"
"46","15","2019-01-21","21-203","HOU","@","PHI","L (-28)","0","7:39","1","3",".333","0","1",".000","2","2","1.000","1","2","3","1","0","1","1","1","4","3.6","-2",".515",".333","12.3","29.9","20.2","25.4","0.0","9.7","20.5","28.0","99","113"
"52","16","2019-02-02","21-215","HOU","@","UTA","W (+27)","0","2:23","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-0.4","+4",".000",".000","0.0","37.3","20.3","0.0","0.0","0.0","0.0","17.2","0","91"
"55","17","2019-02-08","21-221","CLE","@","WAS","L (-13)","0","22:43","5","10",".500","3","5",".600","0","0","","1","7","8","0","0","0","3","2","13","7.0","-11",".650",".650","3.8","32.9","16.9","0.0","0.0","0.0","23.1","22.7","95","116"
"56","18","2019-02-09","21-222","CLE","@","IND","L (-15)","1","24:07","3","7",".429","1","2",".500","0","0","","1","2","3","2","1","0","0","2","7","6.2","-19",".500",".500","4.7","12.8","8.2","13.7","2.2","0.0","0.0","14.7","114","116"
"57","19","2019-02-11","21-224","CLE","","NYK","W (+3)","0","22:26","5","8",".625","2","3",".667","2","2","1.000","1","6","7","1","1","0","1","3","14","12.4","+4",".788",".750","4.0","26.2","14.7","7.8","2.1","0.0","10.1","17.4","148","100"
"58","20","2019-02-13","21-226","CLE","","BRK","L (-9)","0","27:43","9","16",".563","3","6",".500","2","3",".667","4","3","7","1","2","0","1","6","23","18.0","-1",".664",".656","14.7","12.4","13.6","6.8","3.7","0.0","5.5","29.1","132","115"
"59","21","2019-02-21","21-234","CLE","","PHO","W (+13)","0","15:25","2","5",".400","1","4",".250","1","2",".500","1","0","1","0","1","0","0","3","6","3.4","-4",".510",".500","8.4","0.0","3.5","0.0","3.2","0.0","0.0","16.8","113","103"
"60","22","2019-02-23","21-236","CLE","","MEM","W (+5)","0","11:20","2","8",".250","1","5",".200","1","2",".500","2","4","6","1","0","1","1","5","6","1.8","-5",".338",".313","20.2","32.0","26.7","13.9","0.0","6.5","10.1","36.0","85","100"
"61","23","2019-02-25","21-238","CLE","","POR","L (-13)","0","14:32","1","3",".333","1","2",".500","3","4",".750","1","2","3","0","0","1","0","5","6","3.9","+4",".630",".500","6.4","20.0","11.7","0.0","0.0","6.7","0.0","14.6","144","128"
"62","24","2019-02-28","21-241","CLE","@","NYK","W (+7)","0","12:58","0","5",".000","0","3",".000","0","0","","1","6","7","1","1","0","0","1","0","0.3","-14",".000",".000","10.9","48.3","32.4","9.0","3.9","0.0","0.0","17.3","37","106"
"63","25","2019-03-02","21-243","CLE","","DET","L (-36)","1","20:41","2","8",".250","2","5",".400","3","4",".750","1","3","4","1","1","0","5","3","9","0.9","-25",".461",".375","4.6","21.1","11.1","10.4","2.5","0.0","33.9","32.6","66","137"
"64","26","2019-03-03","21-244","CLE","","ORL","W (+14)","0","15:58","1","4",".250","0","2",".000","1","2",".500","1","4","5","1","0","1","1","1","3","2.1","+15",".307",".250","7.2","28.0","17.7","9.1","0.0","4.8","17.0","17.0","73","97"
"65","27","2019-03-06","21-247","CLE","@","BRK","L (-6)","0","11:11","0","2",".000","0","2",".000","1","2",".500","0","3","3","2","1","0","4","5","1","-3.5","-5",".174",".000","0.0","27.4","13.3","24.5","4.2","0.0","58.1","25.3","31","98"
"66","28","2019-03-08","21-249","CLE","@","MIA","L (-16)","0","18:20","4","7",".571","0","1",".000","0","0","","2","3","5","0","1","0","0","4","8","6.4","-14",".571",".571","14.2","21.8","17.9","0.0","2.8","0.0","0.0","17.8","122","130"
"67","29","2019-03-11","21-252","CLE","","TOR","W (+25)","0","13:56","0","3",".000","0","1",".000","0","0","","0","3","3","0","0","1","0","1","0","-0.9","-2",".000",".000","0.0","22.5","11.0","0.0","0.0","7.7","0.0","9.0","0","95"
"69","30","2019-03-14","21-255","CLE","@","ORL","L (-29)","0","18:01","2","5",".400","0","3",".000","0","0","","2","4","6","0","0","1","2","2","4","1.8","-8",".400",".400","11.6","22.7","17.2","0.0","0.0","4.3","28.6","17.3","70","120"
"70","31","2019-03-16","21-257","CLE","@","DAL","L (-5)","0","17:06","1","5",".200","0","1",".000","2","2","1.000","1","1","2","2","0","0","0","1","4","2.9","-17",".340",".200","7.6","7.8","7.7","15.1","0.0","0.0","0.0","16.2","101","136"
"71","32","2019-03-18","21-259","CLE","","DET","W (+7)","0","19:31","4","8",".500","0","2",".000","2","2","1.000","4","6","10","2","0","2","0","3","10","12.2","-12",".563",".500","29.8","29.5","29.6","13.6","0.0","9.8","0.0","22.1","144","118"
"72","33","2019-03-20","21-261","CLE","","MIL","W (+5)","0","6:24","0","1",".000","0","1",".000","1","2",".500","0","0","0","0","0","0","1","0","1","-1.1","-2",".266",".000","0.0","0.0","0.0","0.0","0.0","0.0","34.7","18.9","37","114"
"73","34","2019-03-22","21-263","CLE","","LAC","L (-2)","0","5:45","1","2",".500","0","0","","0","0","","0","1","1","0","0","0","0","0","2","1.3","-5",".500",".500","0.0","20.9","9.9","0.0","0.0","0.0","0.0","15.4","103","117"
"74","35","2019-03-24","21-265","CLE","@","MIL","L (-22)","0","3:37","0","1",".000","0","0","","0","0","","1","0","1","1","1","0","0","0","0","1.7","-5",".000",".000","25.0","0.0","14.7","32.4","13.2","0.0","0.0","11.5","91","101"
"75","36","2019-03-26","21-267","CLE","","BOS","L (-10)","0","12:00","3","5",".600","1","1","1.000","0","2",".000","0","2","2","0","0","0","1","3","7","2.3","0",".595",".700","0.0","18.2","9.8","0.0","0.0","0.0","14.5","26.2","84","119"
"76","37","2019-03-28","21-269","CLE","@","SAS","L (-6)","0","11:23","0","3",".000","0","1",".000","2","2","1.000","0","3","3","0","1","0","0","2","2","1.0","+5",".258",".000","0.0","32.4","15.4","0.0","4.4","0.0","0.0","14.8","68","112"
"77","38","2019-03-30","21-271","CLE","@","LAC","L (-24)","0","11:46","1","4",".250","0","2",".000","1","1","1.000","2","2","4","0","0","0","1","3","3","0.4","+7",".338",".250","16.7","26.3","20.4","0.0","0.0","0.0","18.4","19.2","80","137"
"78","39","2019-04-01","21-273","CLE","@","PHO","L (-9)","0","9:30","3","5",".600","0","0","","0","0","","3","4","7","0","0","0","1","4","6","4.4","-2",".600",".600","28.6","57.7","40.2","0.0","0.0","0.0","16.7","25.8","118","123"
"79","40","2019-04-04","21-276","CLE","@","SAC","L (-13)","0","16:27","3","6",".500","0","1",".000","0","0","","1","6","7","0","1","0","2","0","6","4.5","-4",".500",".500","7.7","36.5","23.8","0.0","3.0","0.0","25.0","22.2","80","113"
"80","41","2019-04-05","21-277","CLE","@","GSW","L (-6)","0","5:46","0","2",".000","0","1",".000","2","2","1.000","0","1","1","0","1","0","0","0","2","1.9","+2",".347",".000","0.0","20.8","9.7","0.0","8.5","0.0","0.0","21.4","85","107"
"81","42","2019-04-07","21-279","CLE","","SAS","L (-22)","0","10:58","0","2",".000","0","0","","2","4",".500","0","1","1","0","1","0","0","5","2","-0.9","-16",".266",".000","0.0","12.2","5.2","0.0","4.6","0.0","0.0","15.3","61","113"
"82","43","2019-04-09","21-281","CLE","","CHO","L (-27)","0","15:35","4","11",".364","0","3",".000","0","0","","3","4","7","1","1","0","0","0","8","6.9","-14",".364",".364","20.1","38.5","27.6","11.1","3.4","0.0","0.0","31.8","97","130"
