"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"29","25","2018-12-15","28-267","BOS","@","DET","L (-9)","0","28:04","3","11",".273","0","4",".000","0","0","","1","1","2","2","1","0","1","0","6","1.9","+2",".273",".273","3.4","4.1","3.7","10.1","1.7","0.0","8.3","17.4","67","115"
"30","26","2018-12-19","28-271","BOS","","PHO","L (-8)","0","29:20","3","8",".375","2","5",".400","2","2","1.000","0","5","5","4","1","2","1","3","10","10.1","-13",".563",".500","0.0","16.7","8.8","19.8","1.7","4.7","10.1","15.1","117","114"
"31","27","2018-12-21","28-273","BOS","","MIL","L (-13)","1","35:35","3","13",".231","1","6",".167","4","5",".800","0","3","3","0","0","0","0","0","11","3.6","-5",".362",".269","0.0","10.6","4.4","0.0","0.0","0.0","0.0","18.3","77","128"
"32","28","2018-12-23","28-275","BOS","","CHO","W (+16)","0","24:10","2","7",".286","0","2",".000","4","4","1.000","1","6","7","2","0","0","1","1","8","6.4","+11",".457",".286","5.1","26.5","16.6","10.2","0.0","0.0","10.2","17.5","107","109"
"33","29","2018-12-25","28-277","BOS","","PHI","W (+7)","0","28:26","2","6",".333","0","2",".000","1","2",".500","0","1","1","1","2","0","1","1","5","2.8","+9",".363",".333","0.0","3.7","1.7","4.5","3.3","0.0","12.7","11.7","72","102"
"34","30","2018-12-27","28-279","BOS","@","HOU","L (-14)","0","24:12","2","5",".400","2","4",".500","3","3","1.000","0","5","5","5","2","0","1","2","9","11.5","-19",".712",".600","0.0","21.1","10.8","29.1","4.1","0.0","13.7","13.7","138","122"
"35","31","2018-12-29","28-281","BOS","@","MEM","W (+9)","0","26:37","6","11",".545","1","4",".250","1","1","1.000","1","2","3","4","0","0","1","1","14","11.4","+8",".612",".591","5.2","9.7","7.5","24.7","0.0","0.0","8.0","21.4","126","116"
"36","32","2018-12-31","28-283","BOS","@","SAS","L (-9)","0","21:59","0","6",".000","0","5",".000","0","0","","1","3","4","5","1","0","1","0","0","0.9","-2",".000",".000","5.0","16.8","10.5","25.4","2.2","0.0","14.3","14.0","53","121"
"37","33","2019-01-02","28-285","BOS","","MIN","W (+13)","0","31:36","14","18",".778","4","7",".571","3","3","1.000","0","1","1","5","0","0","2","1","35","29.4","-7",".906",".889","0.0","4.0","2.3","32.0","0.0","0.0","9.4","32.8","154","116"
"38","34","2019-01-04","28-287","BOS","","DAL","W (+21)","0","30:08","6","15",".400","2","6",".333","2","2","1.000","4","7","11","8","0","1","2","2","16","16.3","+6",".504",".467","12.3","22.3","17.2","39.3","0.0","3.6","11.2","25.2","121","99"
"39","35","2019-01-07","28-290","BOS","","BRK","W (+21)","0","25:58","4","10",".400","2","5",".400","2","3",".667","1","3","4","2","1","0","4","4","12","4.6","+11",".530",".500","4.2","12.1","8.2","9.3","1.8","0.0","26.1","25.4","81","96"
"40","36","2019-01-09","28-292","BOS","","IND","W (+27)","0","22:03","5","7",".714","2","2","1.000","2","3",".667","0","5","5","4","1","0","4","3","14","10.8","+13",".841",".857","0.0","21.3","12.5","22.3","2.1","0.0","32.5","24.0","114","104"
"41","37","2019-01-10","28-293","BOS","@","MIA","L (-16)","0","20:07","3","7",".429","0","2",".000","0","0","","0","1","1","4","0","0","0","0","6","5.4","-20",".429",".429","0.0","6.3","2.7","33.1","0.0","0.0","0.0","15.7","108","130"
"42","38","2019-01-12","28-295","BOS","@","ORL","L (-2)","0","25:12","3","9",".333","0","3",".000","2","5",".400","1","1","2","3","0","0","0","1","8","4.4","-11",".357",".333","3.7","4.2","4.0","17.7","0.0","0.0","0.0","19.3","90","114"
"43","39","2019-01-14","28-297","BOS","@","BRK","L (-7)","0","24:55","1","6",".167","1","4",".250","0","0","","0","4","4","1","0","0","0","1","3","0.7","-22",".250",".250","0.0","17.5","8.0","5.5","0.0","0.0","0.0","10.4","61","117"
"44","40","2019-01-16","28-299","BOS","","TOR","W (+9)","0","24:22","8","13",".615","2","5",".400","0","0","","0","2","2","5","2","1","1","3","18","16.7","+10",".692",".692","0.0","8.0","4.3","32.6","4.2","3.1","7.1","24.7","140","110"
"45","41","2019-01-18","28-301","BOS","","MEM","W (+6)","0","23:58","2","7",".286","0","2",".000","4","6",".667","0","3","3","4","1","0","3","1","8","4.4","-7",".415",".286","0.0","11.8","6.6","20.0","2.0","0.0","23.7","22.5","85","118"
"47","42","2019-01-21","28-304","BOS","","MIA","W (+8)","0","19:04","2","6",".333","1","3",".333","2","2","1.000","0","1","1","2","0","0","3","3","7","1.1","-12",".509",".417","0.0","6.6","3.4","13.3","0.0","0.0","30.4","22.5","81","112"
"48","43","2019-01-23","28-306","BOS","","CLE","W (+20)","0","25:21","6","10",".600","0","2",".000","6","7",".857","2","3","5","0","2","0","2","1","18","14.9","+3",".688",".600","10.0","11.6","10.9","0.0","3.8","0.0","13.3","25.9","127","103"
"49","44","2019-01-26","28-309","BOS","","GSW","L (-4)","0","22:07","0","5",".000","0","1",".000","2","2","1.000","0","7","7","2","2","1","1","1","2","3.3","-8",".170",".000","0.0","33.8","14.9","10.6","4.3","4.3","14.5","12.5","51","100"
"50","45","2019-01-28","28-311","BOS","","BRK","W (+8)","0","20:32","1","6",".167","0","4",".000","0","0","","1","2","3","3","1","1","3","1","2","-0.1","+11",".167",".167","4.9","9.0","7.0","16.4","2.3","3.4","33.3","17.3","50","104"
"51","46","2019-01-30","28-313","BOS","","CHO","W (+32)","0","23:31","5","10",".500","1","1","1.000","1","2",".500","1","4","5","3","2","1","2","1","12","10.9","+31",".551",".550","5.7","17.0","12.1","15.4","4.3","4.2","15.5","24.6","109","94"
"52","47","2019-02-01","28-315","BOS","@","NYK","W (+14)","0","21:03","5","8",".625","2","3",".667","2","2","1.000","2","1","3","2","0","2","0","1","14","14.5","+8",".788",".750","8.9","5.7","7.5","13.2","0.0","8.3","0.0","18.2","168","104"
"53","48","2019-02-03","28-317","BOS","","OKC","W (+5)","0","23:43","1","6",".167","0","0","","1","1","1.000","2","1","3","2","1","0","2","1","3","0.9","+2",".233",".167","11.2","4.6","7.6","7.8","1.9","0.0","23.7","15.2","70","126"
"54","49","2019-02-05","28-319","BOS","@","CLE","W (+7)","0","30:36","9","14",".643","0","3",".000","0","0","","0","6","6","5","1","1","2","0","18","16.8","+10",".643",".643","0.0","19.2","10.6","30.3","1.7","2.5","12.5","24.8","116","104"
"55","50","2019-02-07","28-321","BOS","","LAL","L (-1)","0","26:01","2","5",".400","0","2",".000","0","0","","0","6","6","5","0","0","0","1","4","6.2","+17",".400",".400","0.0","23.6","12.2","21.8","0.0","0.0","0.0","8.3","124","133"
