"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-09","26-186","MIA","","IND","L (-8)","0","33:06","5","12",".417","3","6",".500","2","4",".500","0","2","2","5","0","1","5","2","15","6.8","-1",".545",".542","0.0","8.3","3.8","25.2","0.0","2.5","26.7","23.7","87","111"
"12","12","2018-11-10","26-187","MIA","","WAS","L (-6)","0","33:38","5","12",".417","2","7",".286","0","0","","1","4","5","2","0","1","3","4","12","5.0","+2",".500",".500","3.1","14.3","8.3","9.0","0.0","2.3","20.0","18.1","89","120"
"13","13","2018-11-12","26-189","MIA","","PHI","L (-10)","0","27:27","4","11",".364","1","4",".250","3","3","1.000","2","2","4","2","0","1","1","4","12","7.4","+1",".487",".409","8.7","8.3","8.5","11.7","0.0","3.7","7.5","21.9","109","132"
"14","14","2018-11-14","26-191","MIA","@","BRK","W (+13)","0","30:44","9","12",".750","2","5",".400","4","4","1.000","1","4","5","1","0","2","1","0","24","22.2","+6",".872",".833","4.3","11.0","8.4","4.9","0.0","4.3","6.8","20.2","162","103"
"15","15","2018-11-16","26-193","MIA","@","IND","L (-8)","0","29:39","3","11",".273","2","4",".500","2","2","1.000","1","4","5","4","1","1","1","4","10","7.3","-23",".421",".364","2.9","15.4","8.3","21.5","1.6","3.0","7.8","18.4","98","99"
"16","16","2018-11-18","26-195","MIA","","LAL","L (-16)","0","34:55","6","16",".375","2","4",".500","3","4",".750","2","4","6","3","1","0","2","3","17","10.3","-18",".479",".438","5.7","11.0","8.4","15.4","1.5","0.0","10.1","25.3","100","120"
"23","17","2018-12-04","26-211","MIA","","ORL","L (-15)","0","13:00","2","3",".667","0","0","","0","0","","0","1","1","1","1","1","1","0","4","4.4","+4",".667",".667","0.0","8.8","4.1","12.1","4.1","6.4","25.0","13.6","105","111"
"24","18","2018-12-07","26-214","MIA","@","PHO","W (+17)","0","21:45","5","9",".556","2","2","1.000","0","0","","0","5","5","3","0","0","0","1","12","10.9","-1",".667",".667","0.0","29.0","13.5","21.4","0.0","0.0","0.0","18.8","133","104"
"25","19","2018-12-08","26-215","MIA","@","LAC","W (+23)","1","6:49","2","3",".667","2","3",".667","2","2","1.000","0","1","1","0","0","0","1","1","8","5.6","+5","1.031","1.000","0.0","12.6","6.6","0.0","0.0","0.0","20.5","28.6","138","101"
"27","20","2018-12-12","26-219","MIA","@","UTA","L (-27)","1","21:34","1","7",".143","1","4",".250","0","0","","0","0","0","2","0","0","1","4","3","-2.7","-26",".214",".214","0.0","0.0","0.0","16.6","0.0","0.0","12.5","17.7","48","124"
"28","21","2018-12-14","26-221","MIA","@","MEM","W (+3)","0","31:16","5","12",".417","4","7",".571","3","5",".600","0","5","5","4","1","0","2","4","17","11.5","+9",".599",".583","0.0","16.7","9.1","21.7","1.7","0.0","12.3","23.5","118","110"
"29","22","2018-12-16","26-223","MIA","@","NOP","W (+6)","0","25:52","5","13",".385","3","8",".375","2","2","1.000","0","1","1","2","1","0","1","0","15","9.6","+1",".540",".500","0.0","4.0","2.0","12.9","2.0","0.0","6.7","23.2","126","110"
"30","23","2018-12-20","26-227","MIA","","HOU","W (+2)","1","31:45","6","10",".600","2","5",".400","5","9",".556","1","3","4","0","0","2","2","1","19","13.4","-15",".681",".700","2.9","9.3","5.9","0.0","0.0","10.8","12.5","20.6","121","110"
"31","24","2018-12-22","26-229","MIA","","MIL","W (+7)","0","18:24","1","6",".167","1","3",".333","4","4","1.000","0","1","1","2","0","0","1","0","7","3.9","-6",".451",".250","0.0","5.0","2.5","16.6","0.0","0.0","11.4","20.6","95","95"
"32","25","2018-12-23","26-230","MIA","@","ORL","W (+24)","1","28:04","9","15",".600","6","9",".667","1","1","1.000","0","1","1","2","0","0","2","1","25","17.4","+22",".810",".800","0.0","4.1","2.2","12.4","0.0","0.0","11.5","28.6","135","111"
"33","26","2018-12-26","26-233","MIA","","TOR","L (-2)","0","29:17","4","8",".500","2","5",".400","2","4",".500","0","6","6","6","3","1","2","3","12","13.7","-2",".615",".625","0.0","25.2","12.6","27.0","5.3","3.3","17.0","19.2","116","104"
"34","27","2018-12-28","26-235","MIA","","CLE","W (+24)","0","23:36","4","11",".364","3","7",".429","0","0","","0","4","4","2","2","1","1","1","11","8.8","+4",".500",".500","0.0","18.5","9.4","10.2","4.4","4.6","8.3","23.2","98","93"
"35","28","2018-12-30","26-237","MIA","","MIN","L (-9)","0","26:40","3","6",".500","1","1","1.000","1","2",".500","0","1","1","4","0","0","1","3","8","5.5","-2",".581",".583","0.0","3.5","1.8","22.8","0.0","0.0","12.7","11.7","122","123"
"36","29","2019-01-02","26-240","MIA","@","CLE","W (+25)","0","26:13","6","10",".600","1","3",".333","3","4",".750","0","4","4","4","3","0","3","2","16","14.2","+18",".680",".650","0.0","20.3","10.6","22.2","6.2","0.0","20.3","25.4","122","94"
"37","30","2019-01-04","26-242","MIA","","WAS","W (+6)","0","23:58","4","12",".333","0","3",".000","0","0","","2","1","3","3","2","1","2","0","8","5.7","-3",".333",".333","9.5","4.3","6.8","16.7","3.9","3.2","14.3","23.8","78","103"
"38","31","2019-01-06","26-244","MIA","@","ATL","L (-24)","0","17:13","0","7",".000","0","4",".000","0","0","","1","2","3","2","3","1","1","0","0","0.5","+6",".000",".000","4.9","13.0","8.4","18.0","8.6","4.2","12.5","19.9","19","94"
"39","32","2019-01-08","26-246","MIA","","DEN","L (-4)","0","18:51","2","7",".286","0","4",".000","0","0","","1","3","4","4","2","0","0","1","4","5.9","-6",".286",".286","5.8","17.4","11.6","31.0","5.6","0.0","0.0","17.8","92","105"
"40","33","2019-01-10","26-248","MIA","","BOS","W (+16)","0","15:20","4","8",".500","3","5",".600","0","0","","0","3","3","1","0","0","0","2","11","7.8","+14",".688",".688","0.0","18.8","10.7","9.4","0.0","0.0","0.0","23.3","136","109"
"41","34","2019-01-12","26-250","MIA","","MEM","W (+4)","0","28:02","5","9",".556","4","8",".500","0","0","","0","1","1","1","0","0","3","3","14","6.5","-8",".778",".778","0.0","4.5","2.3","5.4","0.0","0.0","25.0","19.7","106","126"
"42","35","2019-01-15","26-253","MIA","@","MIL","L (-38)","0","24:41","3","8",".375","1","3",".333","0","0","","0","1","1","4","0","0","0","1","7","5.3","-33",".438",".438","0.0","4.2","2.0","25.8","0.0","0.0","0.0","14.6","98","126"
"43","36","2019-01-18","26-256","MIA","@","DET","L (-5)","1","34:42","5","12",".417","3","8",".375","3","4",".750","1","4","5","3","0","1","0","0","16","13.9","+1",".581",".542","3.4","12.0","7.9","12.9","0.0","2.8","0.0","18.2","126","107"
"44","37","2019-01-19","26-257","MIA","@","CHI","W (+14)","0","25:42","5","10",".500","3","7",".429","1","2",".500","0","1","1","2","2","0","3","1","14","8.9","+8",".643",".650","0.0","3.7","2.1","10.5","3.8","0.0","21.6","24.4","99","104"
"45","38","2019-01-21","26-259","MIA","@","BOS","L (-8)","0","28:02","3","9",".333","3","8",".375","0","0","","0","1","1","2","1","0","2","2","9","3.8","+3",".500",".500","0.0","4.8","2.3","11.1","1.7","0.0","18.2","16.7","88","113"
"46","39","2019-01-23","26-261","MIA","","LAC","L (-12)","1","35:30","5","11",".455","1","6",".167","4","6",".667","0","2","2","5","0","1","1","2","15","11.5","-13",".550",".500","0.0","7.7","3.3","21.0","0.0","2.1","6.8","18.6","119","122"
"47","40","2019-01-25","26-263","MIA","@","CLE","W (+6)","1","30:46","4","9",".444","1","6",".167","0","2",".000","0","2","2","6","2","0","2","3","9","7.1","+12",".455",".500","0.0","6.9","3.5","30.4","3.4","0.0","16.8","17.8","96","101"
"49","41","2019-01-30","26-268","MIA","","CHI","L (-16)","0","27:31","5","12",".417","2","6",".333","3","3","1.000","2","1","3","2","0","0","1","1","15","10.3","-17",".563",".500","7.0","4.7","6.0","13.8","0.0","0.0","7.0","23.0","120","119"
"50","42","2019-02-01","26-270","MIA","","OKC","L (-16)","1","21:31","3","7",".429","0","3",".000","0","0","","0","1","1","3","0","0","1","0","6","3.7","-11",".429",".429","0.0","4.6","2.3","19.5","0.0","0.0","12.5","15.5","90","124"
"51","43","2019-02-02","26-271","MIA","","IND","L (-7)","1","23:25","1","6",".167","1","4",".250","0","0","","1","3","4","2","1","1","3","1","3","0.5","-15",".250",".250","5.3","13.1","9.5","14.7","2.2","3.2","33.3","17.5","51","101"
"52","44","2019-02-05","26-274","MIA","@","POR","W (+10)","1","29:02","2","7",".286","0","4",".000","0","0","","0","1","1","2","0","1","1","1","4","0.9","+13",".286",".286","0.0","3.7","2.1","7.9","0.0","3.1","12.5","12.5","68","117"
"54","45","2019-02-08","26-277","PHO","","GSW","L (-10)","0","27:30","1","9",".111","1","4",".250","2","2","1.000","0","0","0","2","2","0","2","5","5","-1.5","-26",".253",".167","0.0","0.0","0.0","9.4","3.4","0.0","16.8","16.6","57","114"
"55","46","2019-02-10","26-279","PHO","@","SAC","L (-13)","1","31:31","4","12",".333","1","5",".200","0","0","","3","2","5","3","1","0","2","3","9","4.8","-13",".375",".375","8.6","6.1","7.4","14.3","1.5","0.0","14.3","17.6","85","115"
"56","47","2019-02-13","26-282","PHO","@","LAC","L (-27)","1","26:56","1","6",".167","1","4",".250","0","0","","1","4","5","4","1","0","0","2","3","4.1","-6",".250",".250","4.1","20.4","11.3","18.7","1.8","0.0","0.0","9.5","89","132"
"57","48","2019-02-21","26-290","PHO","@","CLE","L (-13)","1","33:07","1","7",".143","0","2",".000","3","4",".750","1","7","8","5","2","2","1","1","5","8.4","-7",".285",".143","2.8","27.4","13.0","21.6","3.0","5.9","10.2","12.6","83","108"
"58","49","2019-02-23","26-292","PHO","@","ATL","L (-8)","1","34:34","10","16",".625","4","6",".667","5","6",".833","1","4","5","4","2","1","0","3","29","27.6","-19",".778",".750","3.2","11.8","7.6","20.5","2.6","2.4","0.0","22.7","158","113"
"59","50","2019-02-25","26-294","PHO","@","MIA","W (+3)","1","31:35","6","12",".500","3","5",".600","3","3","1.000","0","1","1","5","1","0","1","1","18","15.4","-3",".676",".625","0.0","3.3","1.8","21.2","1.5","0.0","7.0","19.1","135","121"
"60","51","2019-03-01","26-298","PHO","","NOP","L (-14)","1","28:33","1","7",".143","1","5",".200","0","0","","1","2","3","5","1","1","2","0","3","3.0","-8",".214",".214","3.2","9.1","5.7","21.9","1.5","2.8","22.2","12.1","68","122"
"61","52","2019-03-02","26-299","PHO","","LAL","W (+9)","1","29:10","1","5",".200","0","3",".000","4","4","1.000","1","1","2","2","0","0","0","3","6","4.1","+3",".444",".200","4.2","3.9","4.1","8.8","0.0","0.0","0.0","10.7","119","122"
"62","53","2019-03-04","26-301","PHO","","MIL","W (+9)","1","34:36","6","13",".462","1","4",".250","0","0","","1","3","4","4","4","0","0","2","13","13.9","+25",".500",".500","2.5","7.3","4.9","17.0","5.5","0.0","0.0","15.3","121","102"
"63","54","2019-03-06","26-303","PHO","","NYK","W (+11)","1","29:02","5","8",".625","2","4",".500","2","2","1.000","1","3","4","6","0","1","1","0","14","15.9","+18",".788",".750","3.9","14.2","8.6","32.3","0.0","2.7","10.1","15.8","154","104"
"64","55","2019-03-09","26-306","PHO","@","POR","L (-7)","1","32:27","4","11",".364","1","4",".250","5","6",".833","2","5","7","7","0","1","1","1","14","14.6","-14",".513",".409","5.6","17.6","10.9","27.9","0.0","2.6","6.8","17.5","121","123"
"65","56","2019-03-10","26-307","PHO","@","GSW","W (+4)","1","34:59","2","9",".222","0","4",".000","6","8",".750","2","2","4","5","0","0","0","2","10","8.4","+7",".399",".222","6.4","5.1","5.7","17.5","0.0","0.0","0.0","15.4","112","116"
"66","57","2019-03-13","26-310","PHO","","UTA","L (-17)","1","31:45","4","10",".400","3","6",".500","4","4","1.000","1","3","4","2","0","0","4","2","15","7.8","-24",".638",".550","3.4","10.8","7.0","10.1","0.0","0.0","25.4","22.9","97","123"
