"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"14","13","2018-11-13","24-236","ATL","@","GSW","L (-7)","1","39:21","8","14",".571","4","7",".571","2","2","1.000","0","4","4","4","0","0","2","3","22","16.2","-2",".739",".714","0.0","10.8","5.4","16.1","0.0","0.0","11.8","18.8","132","120"
"17","14","2018-11-19","24-242","ATL","","LAC","L (-8)","1","32:10","8","15",".533","3","8",".375","2","3",".667","2","2","4","0","2","0","0","2","21","16.5","-6",".643",".633","5.6","6.0","5.8","0.0","2.8","0.0","0.0","19.7","136","119"
"18","15","2018-11-21","24-244","ATL","","TOR","L (-16)","1","25:01","3","11",".273","2","8",".250","4","5",".800","0","0","0","3","1","1","1","1","12","7.5","-19",".455",".364","0.0","0.0","0.0","15.9","1.9","3.1","7.0","24.8","96","128"
"19","16","2018-11-23","24-246","ATL","","BOS","L (-18)","1","17:41","0","7",".000","0","4",".000","2","2","1.000","0","2","2","1","1","0","1","4","2","-3.2","-24",".127",".000","0.0","12.9","6.5","7.8","2.5","0.0","11.3","21.2","30","108"
"20","17","2018-11-25","24-248","ATL","","CHO","W (+1)","1","33:19","5","13",".385","3","8",".375","3","3","1.000","0","1","1","0","0","0","1","2","16","7.4","+2",".559",".500","0.0","3.4","1.7","0.0","0.0","0.0","6.5","19.4","105","130"
"21","18","2018-11-27","24-250","ATL","@","MIA","W (+2)","1","32:15","6","11",".545","3","6",".500","3","4",".750","1","4","5","1","0","1","2","4","18","12.0","+2",".705",".682","3.5","12.7","8.4","5.1","0.0","3.0","13.6","18.6","123","112"
"22","19","2018-11-28","24-251","ATL","@","CHO","L (-14)","1","20:56","5","8",".625","2","4",".500","0","0","","0","3","3","1","1","1","1","5","12","8.7","-5",".750",".750","0.0","16.0","7.0","11.2","2.2","3.6","11.1","17.0","127","102"
"23","20","2018-11-30","24-253","ATL","@","OKC","L (-15)","1","33:43","6","12",".500","2","5",".400","1","3",".333","0","3","3","2","2","1","3","1","15","9.8","-6",".563",".583","0.0","12.2","4.9","8.3","2.6","3.0","18.4","18.5","93","116"
"24","21","2018-12-03","24-256","ATL","","GSW","L (-17)","1","27:08","5","10",".500","3","6",".500","1","1","1.000","0","1","1","3","1","0","2","2","14","9.6","-9",".670",".650","0.0","5.5","2.4","15.1","1.7","0.0","16.1","18.6","116","124"
"43","22","2019-01-13","24-297","ATL","","MIL","L (-19)","0","11:07","3","6",".500","1","1","1.000","0","0","","2","3","5","0","0","0","1","1","7","4.9","-2",".583",".583","17.6","29.4","23.2","0.0","0.0","0.0","14.3","22.7","112","121"
"44","23","2019-01-15","24-299","ATL","","OKC","W (+16)","0","13:06","3","4",".750","1","1","1.000","0","0","","1","2","3","1","1","0","2","1","7","6.0","-1",".875",".875","10.5","15.0","13.1","8.1","3.5","0.0","33.3","19.1","116","116"
"45","24","2019-01-19","24-303","ATL","","BOS","L (-8)","0","23:27","3","14",".214","1","8",".125","2","2","1.000","1","6","7","1","2","1","1","2","9","4.5","-5",".302",".250","4.5","26.1","15.6","6.0","4.0","3.7","6.3","27.5","72","102"
"46","25","2019-01-21","24-305","ATL","","ORL","L (-19)","1","25:16","4","10",".400","1","5",".200","0","0","","0","2","2","1","0","0","0","3","9","3.7","-9",".450",".450","0.0","8.6","4.3","6.0","0.0","0.0","0.0","17.4","95","127"
"47","26","2019-01-23","24-307","ATL","@","CHI","W (+20)","1","28:00","6","10",".600","3","7",".429","0","0","","0","6","6","2","1","1","1","3","15","13.1","+10",".750",".750","0.0","24.5","11.7","9.9","1.8","3.2","9.1","16.2","138","101"
"48","27","2019-01-26","24-310","ATL","@","POR","L (-9)","0","35:40","5","14",".357","1","5",".200","0","0","","2","4","6","2","2","0","0","3","11","8.0","-5",".393",".393","6.0","14.2","9.7","7.6","2.7","0.0","0.0","17.0","95","121"
"49","28","2019-01-28","24-312","ATL","@","LAC","W (+5)","0","30:13","3","9",".333","0","2",".000","3","5",".600","1","1","2","0","0","2","1","5","9","2.5","+3",".402",".333","4.0","3.8","3.9","0.0","0.0","5.5","8.2","16.6","90","125"
"50","29","2019-01-30","24-314","ATL","@","SAC","L (-22)","0","25:57","3","4",".750","2","3",".667","3","4",".750","0","2","2","2","0","0","2","1","11","8.6","-18",".955","1.000","0.0","8.8","4.2","11.4","0.0","0.0","25.8","12.3","136","133"
"51","30","2019-02-01","24-316","ATL","@","UTA","L (-16)","0","22:30","3","6",".500","1","2",".500","2","2","1.000","1","1","2","1","0","0","1","5","9","4.7","-2",".654",".583","4.4","5.0","4.7","6.5","0.0","0.0","12.7","14.1","121","130"
"52","31","2019-02-02","24-317","ATL","@","PHO","W (+6)","1","32:30","3","6",".500","1","2",".500","2","2","1.000","0","1","1","1","3","0","0","2","9","9.2","-2",".654",".583","0.0","3.1","1.6","3.8","4.4","0.0","0.0","8.5","154","108"
"53","32","2019-02-04","24-319","ATL","@","WAS","W (+8)","1","26:25","7","10",".700","5","7",".714","2","2","1.000","0","2","2","2","1","0","1","0","21","18.8","+5",".965",".950","0.0","7.4","4.0","10.9","1.8","0.0","8.4","18.6","174","130"
"54","33","2019-02-07","24-322","ATL","","TOR","L (-18)","1","37:06","7","12",".583","5","8",".625","0","0","","0","1","1","3","1","0","1","1","19","15.4","-25",".792",".792","0.0","2.8","1.4","14.4","1.3","0.0","7.7","15.6","138","127"
"55","34","2019-02-09","24-324","ATL","","CHO","L (-9)","1","27:00","3","7",".429","1","4",".250","0","0","","1","2","3","2","0","0","4","1","7","1.6","-9",".500",".500","4.8","9.9","7.3","8.7","0.0","0.0","36.4","17.4","76","139"
"56","35","2019-02-10","24-325","ATL","","ORL","L (-16)","1","23:57","3","5",".600","2","3",".667","0","0","","0","1","1","3","1","2","1","2","8","8.7","-18",".800",".800","0.0","5.1","2.4","19.4","2.1","7.4","16.7","11.8","130","127"
"57","36","2019-02-12","24-327","ATL","","LAL","W (+4)","1","28:35","6","14",".429","4","9",".444","1","1","1.000","0","6","6","1","0","1","0","2","17","12.0","+4",".589",".571","0.0","19.8","11.1","5.6","0.0","3.1","0.0","19.6","113","104"
"58","37","2019-02-14","24-329","ATL","","NYK","L (-15)","1","28:34","3","12",".250","2","9",".222","2","2","1.000","2","3","5","0","1","0","3","2","10","2.3","-3",".388",".333","6.6","12.0","9.0","0.0","1.7","0.0","18.9","24.0","70","112"
"59","38","2019-02-22","24-337","ATL","","DET","L (-3)","1","29:24","2","9",".222","1","5",".200","2","2","1.000","0","2","2","1","0","0","2","1","7","0.4","-17",".354",".278","0.0","6.9","3.6","4.1","0.0","0.0","16.8","17.0","69","128"
"60","39","2019-02-23","24-338","ATL","","PHO","W (+8)","1","32:59","6","15",".400","2","6",".333","7","9",".778","1","7","8","4","3","0","2","3","21","17.5","+14",".554",".467","3.1","23.2","12.8","19.9","4.1","0.0","9.5","25.1","115","103"
"62","40","2019-02-27","24-342","ATL","","MIN","W (+8)","1","25:49","2","9",".222","0","3",".000","1","1","1.000","0","3","3","3","0","0","0","1","5","2.1","+15",".265",".222","0.0","11.0","5.5","14.7","0.0","0.0","0.0","14.5","80","114"
"63","41","2019-03-01","24-344","ATL","","CHI","L (-7)","1","37:20","7","10",".700","3","6",".500","0","0","","2","1","3","4","2","0","1","6","17","15.9","+1",".850",".850","6.1","3.0","4.5","15.1","2.6","0.0","9.1","13.0","160","120"
"66","42","2019-03-06","24-349","ATL","","SAS","L (-7)","1","19:12","3","6",".500","2","4",".500","1","2",".500","0","5","5","1","1","1","0","0","9","9.5","+4",".654",".667","0.0","29.8","13.0","8.8","2.4","4.5","0.0","14.8","132","100"
"67","43","2019-03-09","24-352","ATL","","BRK","L (-2)","1","29:00","5","11",".455","3","6",".500","0","0","","1","2","3","4","1","0","1","5","13","9.4","+10",".591",".591","2.9","6.1","4.5","21.5","1.6","0.0","8.3","15.4","124","111"
"68","44","2019-03-10","24-353","ATL","","NOP","W (+12)","1","30:53","5","7",".714","1","3",".333","2","3",".667","0","4","4","5","0","0","2","1","13","12.0","-4",".781",".786","0.0","12.2","6.3","19.3","0.0","0.0","19.4","14.0","134","115"
"69","45","2019-03-13","24-356","ATL","","MEM","W (+21)","1","25:08","6","11",".545","3","6",".500","0","0","","0","3","3","3","1","0","1","3","15","11.5","+21",".682",".682","0.0","12.7","6.7","14.1","1.9","0.0","8.3","19.1","136","113"
"70","46","2019-03-16","24-359","ATL","@","BOS","L (-9)","1","31:00","5","13",".385","3","5",".600","4","4","1.000","0","4","4","2","0","2","1","3","17","11.7","-18",".576",".500","0.0","14.7","6.5","8.8","0.0","5.4","6.3","19.1","125","124"
"71","47","2019-03-17","24-360","ATL","@","ORL","L (-10)","1","28:09","4","11",".364","1","5",".200","0","0","","0","3","3","2","1","0","5","4","9","-0.4","-7",".409",".409","0.0","9.8","4.9","10.9","1.7","0.0","31.3","24.1","58","101"
"72","48","2019-03-19","24-362","ATL","","HOU","L (-16)","1","27:03","6","10",".600","4","6",".667","0","0","","0","2","2","2","0","0","2","4","16","9.8","-13",".800",".800","0.0","8.3","4.3","12.5","0.0","0.0","16.7","19.4","118","127"
"73","49","2019-03-21","24-364","ATL","","UTA","W (+3)","1","31:44","5","8",".625","3","4",".750","0","0","","0","3","3","2","3","0","1","1","13","13.3","+1",".813",".813","0.0","9.5","4.9","9.0","4.4","0.0","11.1","12.0","139","108"
"74","50","2019-03-23","25-001","ATL","","PHI","W (+2)","1","31:21","8","15",".533","4","10",".400","3","3","1.000","0","5","5","3","1","0","3","0","23","17.3","+17",".705",".667","0.0","15.9","7.6","12.5","1.4","0.0","15.5","23.2","122","121"
"75","51","2019-03-26","25-004","ATL","@","NOP","W (+10)","1","32:41","2","5",".400","1","3",".333","4","4","1.000","0","2","2","5","1","1","4","2","9","7.3","+18",".666",".500","0.0","7.3","3.4","17.9","1.3","3.0","37.2","12.7","101","109"
"79","52","2019-04-03","25-012","ATL","","PHI","W (+8)","1","33:07","4","12",".333","2","9",".222","3","4",".750","0","3","3","2","1","0","0","3","13","7.9","+7",".472",".417","0.0","7.4","4.3","6.9","1.4","0.0","0.0","17.3","110","122"
"80","53","2019-04-05","25-014","ATL","@","ORL","L (-36)","1","25:30","5","11",".455","1","6",".167","4","7",".571","0","1","1","1","1","0","0","1","15","9.7","-35",".533",".500","0.0","5.1","2.0","6.0","1.7","0.0","0.0","21.8","111","139"
"81","54","2019-04-07","25-016","ATL","@","MIL","L (-8)","1","26:57","4","16",".250","2","5",".400","0","0","","1","2","3","2","0","0","1","5","10","0.1","-11",".313",".313","3.0","7.1","4.9","10.8","0.0","0.0","5.9","25.4","68","111"
"82","55","2019-04-10","25-019","ATL","","IND","L (-1)","1","33:37","8","17",".471","5","8",".625","2","3",".667","0","5","5","2","0","1","1","2","23","15.7","+9",".628",".618","0.0","13.7","6.9","9.0","0.0","2.1","5.2","20.2","135","128"
