"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"24","21","2018-12-06","29-346","HOU","@","UTA","L (-27)","0","23:58","3","8",".375","1","4",".250","1","1","1.000","0","1","1","0","1","1","2","3","8","2.4","-21",".474",".438","0.0","4.9","2.2","0.0","2.0","3.5","19.2","17.6","81","118"
"25","22","2018-12-08","29-348","HOU","@","DAL","L (-3)","0","32:27","5","12",".417","2","8",".250","0","0","","0","1","1","1","0","0","1","2","12","4.8","+3",".500",".500","0.0","3.7","1.8","4.7","0.0","0.0","7.7","18.5","98","126"
"26","23","2018-12-11","29-351","HOU","","POR","W (+7)","1","38:41","6","13",".462","0","5",".000","2","3",".667","1","0","1","4","0","0","0","0","14","10.4","-5",".489",".462","2.9","0.0","1.4","14.4","0.0","0.0","0.0","17.1","119","124"
"27","24","2018-12-13","29-353","HOU","","LAL","W (+15)","1","32:36","6","11",".545","1","4",".250","0","0","","1","1","2","1","1","0","2","0","13","8.4","+7",".591",".591","3.8","4.2","4.0","4.4","1.6","0.0","15.4","17.1","110","121"
"28","25","2018-12-15","29-355","HOU","@","MEM","W (+8)","1","31:11","2","11",".182","0","8",".000","0","0","","0","1","1","1","0","0","0","3","4","-3.1","+1",".182",".182","0.0","4.3","2.2","4.8","0.0","0.0","0.0","17.6","45","114"
"29","26","2018-12-17","29-357","HOU","","UTA","W (+5)","1","37:23","4","13",".308","2","6",".333","2","2","1.000","0","4","4","1","0","0","4","4","12","0.8","-6",".432",".385","0.0","12.5","5.6","4.8","0.0","0.0","22.4","19.7","69","102"
"30","27","2018-12-19","29-359","HOU","","WAS","W (+18)","1","31:14","6","12",".500","4","9",".444","0","1",".000","1","1","2","3","0","0","1","1","16","11.3","+14",".643",".667","4.4","4.2","4.3","12.2","0.0","0.0","7.4","18.9","130","124"
"31","28","2018-12-20","29-360","HOU","@","MIA","L (-2)","1","38:15","6","17",".353","5","13",".385","3","4",".750","0","3","3","3","0","1","0","4","20","12.2","0",".533",".500","0.0","7.1","3.7","17.5","0.0","2.3","0.0","22.8","111","115"
"32","29","2018-12-22","29-362","HOU","","SAS","W (+7)","1","36:34","7","20",".350","4","12",".333","0","0","","1","1","2","6","0","1","2","0","18","10.7","+6",".450",".450","2.3","3.0","2.6","28.3","0.0","2.1","9.1","25.5","105","110"
"33","30","2018-12-25","30-000","HOU","","OKC","W (+4)","1","39:23","7","18",".389","3","11",".273","0","0","","1","5","6","4","1","1","5","4","17","7.3","+3",".472",".472","2.4","11.1","6.9","13.7","1.2","1.8","21.7","22.7","89","108"
