"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"16","13","2018-11-15","28-256","GSW","@","HOU","L (-21)","1","23:47","0","3",".000","0","2",".000","0","0","","0","5","5","5","1","0","5","3","0","-2.3","-10",".000",".000","0.0","21.9","11.9","31.5","2.3","0.0","62.5","15.9","28","118"
"28","14","2018-12-10","28-281","GSW","","MIN","W (+8)","1","29:27","3","8",".375","1","4",".250","0","0","","1","9","10","7","0","1","2","4","7","8.0","+11",".438",".438","3.5","33.3","17.9","33.4","0.0","2.8","20.0","13.8","109","105"
"29","15","2018-12-12","28-283","GSW","","TOR","L (-20)","1","24:47","1","5",".200","0","3",".000","0","0","","0","5","5","7","2","3","4","3","2","4.2","-12",".200",".200","0.0","21.5","11.0","36.6","3.9","9.2","44.4","16.3","56","101"
"30","16","2018-12-14","28-285","GSW","@","SAC","W (+5)","1","31:24","1","3",".333","0","0","","0","0","","1","13","14","10","1","0","5","3","2","6.7","+16",".333",".333","3.1","38.2","21.0","36.0","1.4","0.0","62.5","9.4","82","107"
"31","17","2018-12-17","28-288","GSW","","MEM","W (+17)","1","33:34","2","8",".250","0","1",".000","4","4","1.000","0","7","7","5","2","0","2","3","8","7.6","+10",".410",".250","0.0","26.3","12.1","20.9","2.9","0.0","17.0","15.7","88","93"
"32","18","2018-12-19","28-290","GSW","@","UTA","L (-5)","1","37:21","4","10",".400","0","2",".000","0","0","","1","11","12","1","2","0","0","2","8","8.5","-1",".400",".400","2.5","29.5","15.4","3.9","2.5","0.0","0.0","11.2","91","101"
"33","19","2018-12-22","28-293","GSW","","DAL","W (+4)","1","35:15","6","11",".545","2","4",".500","0","0","","1","9","10","5","0","2","3","3","14","12.8","-2",".636",".636","2.7","24.5","13.6","18.5","0.0","5.1","21.4","16.2","110","112"
"34","20","2018-12-23","28-294","GSW","","LAC","W (+2)","1","32:24","4","12",".333","2","5",".400","4","4","1.000","3","1","4","6","5","1","2","5","14","15.5","+10",".509",".417","8.5","4.1","6.7","24.6","7.4","2.6","12.7","20.2","120","115"
"35","21","2018-12-25","28-296","GSW","","LAL","L (-26)","1","25:20","2","7",".286","0","3",".000","0","1",".000","0","5","5","5","3","0","4","6","4","1.1","-15",".269",".286","0.0","26.3","11.0","27.7","5.5","0.0","35.0","18.8","52","112"
"36","22","2018-12-27","28-298","GSW","","POR","L (-1)","1","40:49","7","15",".467","1","4",".250","0","0","","4","7","11","7","1","1","3","5","15","13.8","+10",".500",".500","9.1","16.2","12.6","25.3","1.2","2.0","16.7","18.3","103","100"
"37","23","2018-12-29","28-300","GSW","@","POR","W (+10)","1","33:53","1","6",".167","1","2",".500","0","0","","0","9","9","6","0","1","2","3","3","3.6","+28",".250",".250","0.0","26.6","14.5","22.0","0.0","2.4","25.0","10.9","74","106"
"38","24","2018-12-31","28-302","GSW","@","PHO","W (+23)","1","32:58","2","4",".500","1","2",".500","2","2","1.000","0","3","3","7","2","1","1","3","7","11.3","+20",".717",".625","0.0","9.9","5.3","23.7","2.8","2.5","17.0","7.6","151","104"
"39","25","2019-01-03","28-305","GSW","","HOU","L (-1)","1","36:56","4","7",".571","0","2",".000","1","1","1.000","1","10","11","8","2","2","4","5","9","12.4","-6",".605",".571","3.3","28.1","16.6","24.3","2.6","6.4","35.0","13.4","106","116"
"40","26","2019-01-05","28-307","GSW","@","SAC","W (+4)","1","31:57","5","7",".714","1","2",".500","1","1","1.000","1","6","7","7","1","2","3","4","12","14.3","+8",".806",".786","3.7","18.4","11.7","26.6","1.6","4.9","28.7","14.0","137","124"
"41","27","2019-01-08","28-310","GSW","","NYK","W (+27)","1","33:27","1","5",".200","0","1",".000","0","0","","5","6","11","10","0","2","1","2","2","10.8","+20",".200",".200","15.9","20.0","17.9","30.2","0.0","4.5","16.7","7.4","132","98"
"42","28","2019-01-11","28-313","GSW","","CHI","W (+37)","1","20:40","0","1",".000","0","0","","2","2","1.000","1","6","7","7","0","1","0","4","2","7.8","+25",".532",".000","6.6","32.4","20.8","30.7","0.0","4.0","0.0","3.8","198","108"
"43","29","2019-01-13","28-315","GSW","@","DAL","W (+5)","1","32:20","2","6",".333","0","3",".000","0","0","","1","5","6","7","1","1","3","4","4","4.8","+14",".333",".333","3.0","14.6","8.9","24.7","1.6","2.8","33.3","11.7","90","120"
"44","30","2019-01-15","28-317","GSW","@","DEN","W (+31)","1","31:18","1","5",".200","1","2",".500","1","2",".500","0","6","6","13","1","0","1","3","4","10.2","+41",".340",".300","0.0","19.6","10.7","35.9","1.6","0.0","14.5","9.6","143","115"
"45","31","2019-01-16","28-318","GSW","","NOP","W (+7)","1","35:52","6","9",".667","4","7",".571","1","2",".500","0","6","6","14","1","1","1","3","17","23.8","+2",".860",".889","0.0","14.9","7.6","45.7","1.2","2.2","9.2","11.6","179","123"
"46","32","2019-01-18","28-320","GSW","@","LAC","W (+18)","1","28:48","3","7",".429","0","4",".000","1","2",".500","0","8","8","9","2","1","1","1","7","12.9","+24",".444",".429","0.0","25.6","14.0","40.5","3.2","2.8","11.3","13.7","110","85"
"47","33","2019-01-21","28-323","GSW","@","LAL","W (+19)","1","22:33","1","4",".250","0","2",".000","3","4",".750","0","3","3","7","3","0","1","1","5","9.6","+24",".434",".250","0.0","14.5","6.9","31.1","6.1","0.0","14.8","12.4","121","100"
"48","34","2019-01-24","28-326","GSW","@","WAS","W (+8)","1","33:08","3","6",".500","1","2",".500","0","0","","2","13","15","7","0","1","3","5","7","9.9","-4",".583",".583","8.3","36.9","25.3","22.2","0.0","2.7","33.3","11.6","110","111"
"49","35","2019-01-26","28-328","GSW","@","BOS","W (+4)","1","34:09","1","3",".333","1","2",".500","2","4",".500","3","8","11","8","3","1","3","1","5","12.9","-9",".525",".500","9.4","19.7","15.2","31.6","4.2","2.4","38.7","9.7","113","102"
"51","36","2019-01-31","28-333","GSW","","PHI","L (-9)","1","34:48","1","6",".167","0","4",".000","2","2","1.000","1","7","8","10","4","3","2","4","4","12.5","+1",".291",".167","3.3","21.9","12.8","34.8","5.6","8.1","22.5","11.1","99","102"
"52","37","2019-02-02","28-335","GSW","","LAL","W (+14)","1","27:24","2","5",".400","0","1",".000","0","0","","2","1","3","7","1","3","0","5","4","9.0","+4",".400",".400","8.1","3.5","5.7","31.0","1.7","7.6","0.0","8.0","136","97"
"53","38","2019-02-06","28-339","GSW","","SAS","W (+39)","1","24:26","3","6",".500","1","3",".333","0","0","","0","5","5","4","2","0","3","2","7","6.5","+17",".583",".583","0.0","23.4","12.0","16.0","3.9","0.0","33.3","15.3","95","99"
"54","39","2019-02-08","28-341","GSW","@","PHO","W (+10)","1","25:43","5","7",".714","0","2",".000","3","4",".750","0","4","4","3","0","1","4","3","13","8.5","-16",".742",".714","0.0","12.7","7.7","17.7","0.0","2.7","31.3","20.8","102","107"
"55","40","2019-02-10","28-343","GSW","","MIA","W (+2)","1","35:21","1","3",".333","0","1",".000","3","5",".600","1","6","7","14","1","1","3","3","5","12.3","-16",".481",".333","3.6","16.3","10.8","44.6","1.4","2.2","36.6","10.6","126","119"
"56","41","2019-02-12","28-345","GSW","","UTA","W (+7)","1","33:34","3","7",".429","0","4",".000","0","0","","0","7","7","6","2","2","1","0","6","11.0","+1",".429",".429","0.0","23.8","11.2","21.6","2.8","4.7","12.5","11.0","102","103"
"57","42","2019-02-13","28-346","GSW","@","POR","L (-22)","1","32:10","4","7",".571","1","4",".250","0","0","","1","4","5","7","0","2","3","5","9","8.9","-14",".643",".643","2.9","13.3","7.7","31.6","0.0","5.3","30.0","13.2","112","139"
"58","43","2019-02-21","28-354","GSW","","SAC","W (+2)","1","33:41","3","6",".500","3","5",".600","3","4",".750","0","6","6","8","0","0","1","3","12","13.8","+3",".773",".750","0.0","15.5","8.5","29.4","0.0","0.0","11.4","10.4","156","116"
"59","44","2019-02-23","28-356","GSW","","HOU","L (-6)","1","24:15","2","6",".333","0","2",".000","0","2",".000","0","4","4","3","0","0","3","3","4","-1.1","0",".291",".333","0.0","16.5","8.4","15.6","0.0","0.0","30.4","16.9","56","121"
"60","45","2019-02-25","28-358","GSW","@","CHO","W (+11)","1","34:26","6","8",".750","1","3",".333","1","1","1.000","2","6","8","10","1","3","6","2","14","17.3","+6",".829",".813","6.6","18.6","12.8","35.2","1.4","7.2","41.6","17.4","115","106"
"61","46","2019-02-27","28-360","GSW","@","MIA","L (-1)","1","22:44","2","4",".500","1","2",".500","0","0","","0","3","3","2","1","0","1","6","5","2.9","+5",".625",".625","0.0","15.4","7.5","10.6","2.2","0.0","20.0","9.7","112","128"
"62","47","2019-02-28","28-361","GSW","@","ORL","L (-7)","1","38:45","2","4",".500","1","2",".500","0","0","","1","5","6","3","1","1","0","2","5","8.2","-12",".625",".625","2.3","13.2","7.4","10.2","1.2","2.1","0.0","4.4","147","101"
"63","48","2019-03-02","28-363","GSW","@","PHI","W (+3)","1","34:53","2","4",".500","0","0","","2","2","1.000","0","9","9","10","3","0","3","4","6","12.1","0",".615",".500","0.0","26.9","14.6","36.0","3.9","0.0","38.1","10.0","120","106"
"64","49","2019-03-05","29-001","GSW","","BOS","L (-33)","1","24:38","2","3",".667","1","2",".500","0","0","","2","4","6","5","1","1","2","4","5","7.9","-18",".833",".833","8.5","17.3","12.8","32.4","1.9","3.1","40.0","8.4","121","119"
"65","50","2019-03-08","29-004","GSW","","DEN","W (+17)","1","36:27","1","4",".250","0","2",".000","2","4",".500","0","10","10","5","2","0","3","4","4","4.7","+24",".347",".250","0.0","26.3","14.8","15.1","2.6","0.0","34.2","10.5","79","99"
"66","51","2019-03-10","29-006","GSW","","PHO","L (-4)","1","31:37","3","9",".333","0","3",".000","0","0","","2","9","11","8","1","1","0","3","6","11.1","-5",".333",".333","5.6","31.8","17.2","32.4","1.5","2.5","0.0","11.2","114","110"
"67","52","2019-03-13","29-009","GSW","@","HOU","W (+2)","1","36:43","1","5",".200","0","2",".000","0","0","","0","5","5","5","1","1","4","3","2","0.4","-4",".200",".200","0.0","17.7","8.7","16.1","1.5","3.5","44.4","11.4","55","114"
"68","53","2019-03-16","29-012","GSW","@","OKC","W (+22)","1","34:24","3","6",".500","3","4",".750","0","0","","0","8","8","6","1","1","2","2","9","11.5","+17",".750",".750","0.0","18.0","10.6","24.0","1.4","2.5","25.0","10.3","127","87"
"69","54","2019-03-18","29-014","GSW","@","SAS","L (-6)","1","35:37","4","8",".500","2","4",".500","0","2",".000","0","3","3","7","1","3","3","2","10","10.3","+2",".563",".625","0.0","8.8","4.5","26.5","1.4","6.5","25.3","15.1","99","113"
"70","55","2019-03-19","29-015","GSW","@","MIN","W (+10)","1","32:35","2","5",".400","0","2",".000","1","2",".500","0","10","10","9","1","4","4","4","5","9.4","+15",".425",".400","0.0","28.9","15.0","32.3","1.5","11.1","40.5","13.2","91","96"
"71","56","2019-03-21","29-017","GSW","","IND","W (+23)","1","29:28","4","5",".800","1","1","1.000","1","1","1.000","0","7","7","5","0","0","2","1","10","11.3","+24",".919",".900","0.0","21.9","11.8","21.7","0.0","0.0","26.9","10.9","139","92"
"72","57","2019-03-23","29-019","GSW","","DAL","L (-35)","1","25:12","2","4",".500","1","2",".500","1","2",".500","0","3","3","2","1","0","2","2","6","4.1","-29",".615",".625","0.0","15.9","6.7","11.8","2.0","0.0","29.1","12.0","88","132"
"73","58","2019-03-24","29-020","GSW","","DET","W (+7)","1","34:53","5","11",".455","1","3",".333","3","4",".750","3","2","5","8","0","0","3","5","14","11.2","+14",".549",".500","15.9","6.9","10.4","28.1","0.0","0.0","19.0","22.7","125","136"
"74","59","2019-03-27","29-023","GSW","@","MEM","W (+15)","1","32:33","2","7",".286","1","4",".250","1","2",".500","0","7","7","6","2","2","4","1","6","6.8","+13",".381",".357","0.0","17.5","10.6","21.0","3.0","4.3","33.7","16.7","76","100"
"75","60","2019-03-29","29-025","GSW","@","MIN","L (-1)","1","41:59","3","7",".429","0","2",".000","3","4",".750","4","6","10","5","4","0","1","2","9","15.2","+5",".514",".429","9.7","14.6","12.1","15.0","4.4","0.0","10.2","9.9","130","110"
"76","61","2019-03-31","29-027","GSW","","CHO","W (+47)","1","29:05","4","6",".667","2","4",".500","0","0","","0","5","5","9","0","1","3","0","10","12.9","+33",".833",".833","0.0","17.6","10.6","32.0","0.0","3.1","33.3","13.7","139","98"
"77","62","2019-04-02","29-029","GSW","","DEN","W (+14)","1","30:07","3","6",".500","0","2",".000","0","0","","1","8","9","9","1","2","4","2","6","10.0","+20",".500",".500","3.9","23.6","15.1","31.7","1.5","4.8","40.0","13.3","101","93"
"78","63","2019-04-04","29-031","GSW","@","LAL","W (+18)","1","29:29","5","8",".625","2","3",".667","0","0","","2","2","4","6","1","2","2","1","12","14.6","+32",".750",".750","6.1","5.4","5.8","28.0","1.5","4.9","20.0","14.3","135","90"
"79","64","2019-04-05","29-032","GSW","","CLE","W (+6)","1","36:06","8","14",".571","3","7",".429","1","1","1.000","0","8","8","5","1","1","3","2","20","17.2","+5",".693",".679","0.0","23.1","12.4","18.8","1.4","2.0","17.2","22.4","118","113"
"80","65","2019-04-07","29-034","GSW","","LAC","W (+27)","1","29:35","4","9",".444","0","1",".000","2","2","1.000","2","8","10","9","5","3","2","2","10","19.7","+35",".506",".444","7.4","30.2","18.6","31.4","7.9","8.1","16.8","17.1","123","84"
"81","66","2019-04-09","29-036","GSW","@","NOP","W (+9)","1","17:52","0","2",".000","0","0","","0","0","","0","6","6","2","0","0","3","2","0","-2.0","-1",".000",".000","0.0","29.9","16.1","12.5","0.0","0.0","60.0","12.0","24","102"
