"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"18","15","2018-11-21","31-347","BOS","","NYK","L (-8)","1","11:45","0","2",".000","0","2",".000","0","0","","0","1","1","1","0","2","0","2","0","0.2","-2",".000",".000","0.0","9.3","4.1","10.8","0.0","13.8","0.0","6.9","29","112"
"19","16","2018-11-23","31-349","BOS","@","ATL","W (+18)","1","23:02","5","7",".714","1","1","1.000","5","5","1.000","3","6","9","4","0","1","2","4","16","16.9","+16",".870",".786","14.9","30.5","22.6","26.4","0.0","4.5","17.9","20.1","154","92"
"20","17","2018-11-24","31-350","BOS","@","DAL","L (-9)","0","16:38","1","4",".250","0","2",".000","2","2","1.000","3","6","9","1","0","0","2","2","4","3.4","-12",".410",".250","22.2","37.6","30.6","7.6","0.0","0.0","29.1","18.3","89","112"
"21","18","2018-11-26","31-352","BOS","@","NOP","W (+17)","0","20:07","2","4",".500","0","0","","3","4",".750","2","3","5","0","1","0","0","5","7","5.9","+5",".608",".500","10.6","19.3","14.5","0.0","2.4","0.0","0.0","12.0","147","110"
"22","19","2018-11-30","31-356","BOS","","CLE","W (+33)","1","22:48","4","7",".571","0","1",".000","2","2","1.000","2","7","9","3","0","0","2","4","10","8.7","+28",".635",".571","10.8","33.5","22.8","15.6","0.0","0.0","20.2","19.1","124","99"
"23","20","2018-12-01","31-357","BOS","@","MIN","W (+9)","0","16:31","0","1",".000","0","1",".000","0","0","","1","3","4","1","0","1","1","5","0","-0.7","+6",".000",".000","7.9","20.8","14.7","7.3","0.0","5.4","50.0","5.4","63","109"
"24","21","2018-12-06","31-362","BOS","","NYK","W (+28)","0","1:45","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","111"
"27","22","2018-12-12","32-003","BOS","@","WAS","W (+5)","1","16:02","1","1","1.000","1","1","1.000","0","0","","2","3","5","2","0","0","2","1","3","4.0","+8","1.500","1.500","14.1","22.5","18.2","15.1","0.0","0.0","66.7","7.7","118","117"
"28","23","2018-12-14","32-005","BOS","","ATL","W (+21)","1","13:49","2","4",".500","0","1",".000","1","2",".500","1","2","3","2","0","0","1","1","5","3.9","+19",".512",".500","8.5","13.9","11.5","17.8","0.0","0.0","17.0","16.4","111","109"
"29","24","2018-12-15","32-006","BOS","@","DET","L (-9)","1","18:22","4","6",".667","0","0","","2","2","1.000","2","2","4","0","0","0","1","1","10","8.0","-10",".727",".667","10.5","12.4","11.4","0.0","0.0","0.0","12.7","17.4","133","117"
"30","25","2018-12-19","32-010","BOS","","PHO","L (-8)","1","2:04","2","2","1.000","0","0","","0","0","","0","1","1","0","0","0","0","0","4","3.7","+9","1.000","1.000","0.0","47.4","25.0","0.0","0.0","0.0","0.0","43.3","200","103"
"44","26","2019-01-16","32-038","BOS","","TOR","W (+9)","0","14:08","4","5",".800","1","1","1.000","0","0","","4","1","5","2","0","0","1","2","9","9.8","+7",".900",".900","32.3","6.9","18.7","21.0","0.0","0.0","16.7","18.2","162","121"
"45","27","2019-01-18","32-040","BOS","","MEM","W (+6)","0","22:47","2","6",".333","0","1",".000","2","2","1.000","7","5","12","1","0","3","2","4","6","8.2","+21",".436",".333","36.9","20.7","27.8","5.3","0.0","11.1","22.5","16.6","114","110"
"46","28","2019-01-19","32-041","BOS","@","ATL","W (+8)","0","15:58","3","4",".750","0","1",".000","0","0","","2","1","3","0","0","1","1","3","6","4.6","+9",".750",".750","12.8","6.7","9.8","0.0","0.0","5.9","20.0","13.2","127","110"
"47","29","2019-01-21","32-043","BOS","","MIA","W (+8)","0","14:48","1","4",".250","0","1",".000","2","2","1.000","1","1","2","1","0","2","2","3","4","1.5","-22",".410",".250","9.0","8.5","8.8","8.2","0.0","12.7","29.1","20.2","77","104"
"48","30","2019-01-23","32-045","BOS","","CLE","W (+20)","1","22:21","1","4",".250","0","0","","0","0","","2","6","8","1","0","0","0","4","2","1.9","+14",".250",".250","11.3","26.3","19.7","5.0","0.0","0.0","0.0","7.8","99","105"
"49","31","2019-01-26","32-048","BOS","","GSW","L (-4)","0","9:40","1","2",".500","0","0","","0","0","","0","1","1","1","1","0","1","3","2","0.8","-11",".500",".500","0.0","11.0","4.9","13.8","4.9","0.0","33.3","12.5","78","108"
"50","32","2019-01-28","32-050","BOS","","BRK","W (+8)","0","21:23","6","11",".545","2","5",".400","2","2","1.000","4","2","6","1","0","3","2","5","16","12.9","+14",".673",".636","18.7","8.6","13.5","7.1","0.0","9.8","14.4","25.7","126","106"
"51","33","2019-01-30","32-052","BOS","","CHO","W (+32)","0","8:57","1","2",".500","0","0","","0","0","","0","1","1","1","0","0","0","0","2","2.0","-2",".500",".500","0.0","11.2","6.4","12.0","0.0","0.0","0.0","10.0","128","108"
"52","34","2019-02-01","32-054","BOS","@","NYK","W (+14)","0","21:16","3","6",".500","1","2",".500","2","4",".500","1","2","3","0","1","2","1","4","9","6.3","+1",".580",".583","4.4","11.3","7.4","0.0","2.3","8.2","11.4","17.7","106","98"
"64","35","2019-03-03","32-084","BOS","","HOU","L (-11)","0","12:07","1","4",".250","0","1",".000","2","2","1.000","1","3","4","1","0","0","1","1","4","2.5","-1",".410",".250","9.9","25.8","18.4","12.0","0.0","0.0","17.0","22.7","89","123"
"65","36","2019-03-05","32-086","BOS","@","GSW","W (+33)","0","14:20","0","1",".000","0","1",".000","0","0","","0","5","5","3","0","0","0","2","0","2.1","+7",".000",".000","0.0","36.4","18.4","20.5","0.0","0.0","0.0","2.9","117","93"
"66","37","2019-03-06","32-087","BOS","@","SAC","W (+2)","0","8:41","0","0","","0","0","","0","0","","0","0","0","1","0","0","1","2","0","-1.1","-13","","","0.0","0.0","0.0","13.8","0.0","0.0","100.0","5.3","52","118"
"67","38","2019-03-09","32-090","BOS","@","LAL","W (+13)","0","16:17","3","5",".600","0","1",".000","1","2",".500","1","3","4","1","0","0","0","2","7","5.8","+6",".595",".600","7.2","19.7","13.7","7.5","0.0","0.0","0.0","15.5","130","108"
"68","39","2019-03-11","32-092","BOS","@","LAC","L (-25)","0","9:08","1","4",".250","0","1",".000","0","0","","1","1","2","2","1","1","1","2","2","1.9","-10",".250",".250","11.9","16.4","13.8","27.1","5.1","9.1","20.0","23.4","74","123"
"69","40","2019-03-14","32-095","BOS","","SAC","W (+6)","0","19:21","3","6",".500","0","1",".000","0","0","","3","6","9","1","0","0","1","5","6","4.6","+15",".500",".500","15.2","29.8","22.6","6.0","0.0","0.0","14.3","14.3","108","111"
"70","41","2019-03-16","32-097","BOS","","ATL","W (+9)","0","17:25","1","2",".500","1","1","1.000","2","2","1.000","0","3","3","1","1","1","0","4","5","5.7","+19",".868",".750","0.0","15.3","8.6","6.7","2.6","4.6","0.0","6.4","187","109"
"71","42","2019-03-18","32-099","BOS","","DEN","L (-9)","0","17:35","2","5",".400","0","0","","1","2",".500","3","0","3","1","1","1","0","2","5","5.6","-4",".425",".400","15.7","0.0","9.3","8.1","2.7","5.0","0.0","14.2","116","117"
"72","43","2019-03-20","32-101","BOS","@","PHI","L (-3)","0","12:15","2","4",".500","0","1",".000","0","0","","1","2","3","0","0","0","0","2","4","2.5","0",".500",".500","8.3","14.8","11.8","0.0","0.0","0.0","0.0","14.1","114","122"
"74","44","2019-03-24","32-105","BOS","","SAS","L (-19)","1","21:21","4","6",".667","1","1","1.000","0","0","","1","7","8","0","1","0","1","2","9","8.4","-8",".750",".750","4.4","35.0","18.7","0.0","2.3","0.0","14.3","14.4","121","112"
"75","45","2019-03-26","32-107","BOS","@","CLE","W (+10)","1","24:50","2","2","1.000","0","0","","0","0","","1","1","2","1","0","1","1","5","4","2.8","+8","1.000","1.000","4.4","5.1","4.7","4.6","0.0","3.7","33.3","5.3","137","109"
"76","46","2019-03-29","32-110","BOS","","IND","W (+2)","1","32:47","6","10",".600","1","1","1.000","0","0","","4","9","13","2","0","1","1","3","13","13.8","+4",".650",".650","17.2","26.4","22.7","8.3","0.0","2.3","9.1","15.0","135","114"
"77","47","2019-03-30","32-111","BOS","@","BRK","L (-14)","1","17:10","1","4",".250","1","1","1.000","0","0","","1","0","1","0","0","2","1","2","3","0.9","-9",".375",".375","6.7","0.0","3.5","0.0","0.0","12.4","20.0","12.9","70","110"
"78","48","2019-04-01","32-113","BOS","","MIA","W (+5)","1","25:09","0","7",".000","0","1",".000","4","4","1.000","3","8","11","0","0","1","1","4","4","1.7","+3",".228",".000","10.8","34.7","21.6","0.0","0.0","3.7","10.2","16.4","67","104"
"79","49","2019-04-03","32-115","BOS","@","MIA","W (+10)","1","24:45","3","3","1.000","0","0","","4","4","1.000","3","7","10","0","1","2","2","2","10","12.9","+1","1.050","1.000","15.7","26.1","21.8","0.0","2.0","6.6","29.6","12.5","154","96"
"80","50","2019-04-05","32-117","BOS","@","IND","W (+20)","1","26:50","5","8",".625","1","1","1.000","0","0","","3","8","11","2","1","2","0","2","11","14.9","+3",".688",".688","12.8","27.5","20.9","9.2","1.8","5.2","0.0","13.0","151","89"
"81","51","2019-04-07","32-119","BOS","","ORL","L (-8)","1","13:48","2","4",".500","0","1",".000","0","0","","2","2","4","3","0","0","1","1","4","4.7","-6",".500",".500","17.4","15.8","16.6","29.8","0.0","0.0","20.0","16.1","115","122"
