"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"26","25","2018-12-12","24-246","OKC","@","NOP","L (-4)","0","11:18","1","3",".333","0","0","","2","4",".500","2","1","3","2","0","1","1","2","4","3.5","-2",".420",".333","17.7","9.0","13.4","22.5","0.0","5.4","17.4","20.9","103","114"
"27","26","2018-12-14","24-248","OKC","@","DEN","L (-11)","0","10:52","0","1",".000","0","0","","0","0","","0","5","5","0","0","1","0","1","0","1.1","-7",".000",".000","0.0","61.3","24.3","0.0","0.0","9.0","0.0","3.8","0","102"
"28","27","2018-12-15","24-249","OKC","","LAC","W (+6)","0","16:16","2","4",".500","0","0","","0","0","","2","2","4","0","2","2","1","3","4","5.2","+9",".500",".500","12.6","16.0","14.1","0.0","5.8","11.8","20.0","13.2","96","87"
"29","28","2018-12-17","24-251","OKC","","CHI","W (+25)","0","17:30","1","3",".333","0","0","","3","3","1.000","1","3","4","1","1","2","3","4","5","3.4","-1",".579",".333","6.1","18.3","12.2","6.8","2.7","8.7","41.0","16.4","83","89"
"30","29","2018-12-19","24-253","OKC","@","SAC","W (+19)","0","13:32","1","4",".250","0","0","","0","0","","1","3","4","0","0","3","1","3","2","1.1","+9",".250",".250","7.0","18.3","13.0","0.0","0.0","18.0","20.0","13.5","58","92"
"31","30","2018-12-22","24-256","OKC","@","UTA","W (+1)","0","8:43","0","0","","0","0","","1","2",".500","0","1","1","1","0","1","1","1","1","0.9","-7",".568","","0.0","10.4","5.8","13.1","0.0","9.3","53.2","8.9","74","102"
"32","31","2018-12-23","24-257","OKC","","MIN","L (-2)","0","17:43","0","1",".000","0","0","","0","0","","2","3","5","2","0","2","0","3","0","3.2","+3",".000",".000","12.6","19.4","15.9","12.6","0.0","9.7","0.0","2.4","133","108"
"33","32","2018-12-25","24-259","OKC","@","HOU","L (-4)","0","10:57","1","1","1.000","0","0","","0","1",".000","0","2","2","1","1","4","1","1","2","5.0","-2",".694","1.000","0.0","17.2","8.3","11.4","4.3","33.1","41.0","8.7","80","90"
"34","33","2018-12-28","24-262","OKC","@","PHO","W (+16)","0","12:38","0","1",".000","0","0","","0","0","","0","3","3","2","4","1","0","1","0","5.9","+11",".000",".000","0.0","25.3","13.7","14.9","14.6","6.2","0.0","3.3","94","65"
"35","34","2018-12-30","24-264","OKC","@","DAL","L (-2)","0","10:04","1","1","1.000","0","0","","0","0","","1","3","4","1","1","1","1","0","2","4.7","+9","1.000","1.000","10.1","34.9","21.7","13.5","4.6","11.4","50.0","8.4","119","88"
"36","35","2018-12-31","24-265","OKC","","DAL","W (+20)","0","14:56","5","7",".714","0","0","","5","6",".833","2","3","5","0","0","1","0","3","15","13.5","0",".778",".714","11.7","24.1","16.9","0.0","0.0","8.9","0.0","24.1","164","93"
"37","36","2019-01-02","24-267","OKC","@","LAL","W (+7)","0","11:40","2","3",".667","0","0","","1","2",".500","2","2","4","0","1","1","0","0","5","7.0","+1",".644",".667","13.1","15.0","13.9","0.0","3.7","6.6","0.0","12.3","142","83"
"38","37","2019-01-04","24-269","OKC","@","POR","W (+2)","0","14:10","4","4","1.000","0","0","","2","2","1.000","2","3","5","1","3","2","0","1","10","15.8","+5","1.025","1.000","13.6","20.7","17.1","12.8","10.0","10.6","0.0","14.3","213","81"
"39","38","2019-01-06","24-271","OKC","","WAS","L (-18)","0","16:40","1","4",".250","0","0","","0","0","","2","2","4","0","0","1","0","0","2","2.3","-26",".250",".250","12.5","11.5","12.0","0.0","0.0","4.5","0.0","10.4","79","119"
"40","39","2019-01-08","24-273","OKC","","MIN","L (-2)","0","5:33","3","4",".750","0","0","","0","0","","1","0","1","0","0","0","0","3","6","3.9","-2",".750",".750","23.4","0.0","10.2","0.0","0.0","0.0","0.0","30.8","153","128"
"44","40","2019-01-17","24-282","OKC","","LAL","L (-10)","0","11:41","2","3",".667","0","0","","0","0","","1","1","2","1","1","0","1","2","4","3.6","-20",".667",".667","7.1","10.5","8.5","14.2","3.9","0.0","25.0","13.5","109","117"
"45","41","2019-01-19","24-284","OKC","@","PHI","W (+2)","0","12:18","2","2","1.000","0","0","","0","0","","1","0","1","0","2","1","0","1","4","6.4","+18","1.000","1.000","8.5","0.0","4.2","0.0","7.7","8.0","0.0","6.8","206","102"
"46","42","2019-01-21","24-286","OKC","@","NYK","W (+18)","0","19:48","3","5",".600","0","0","","0","0","","3","5","8","0","2","0","2","4","6","5.7","0",".600",".600","20.8","24.2","22.8","0.0","4.8","0.0","28.6","15.0","103","99"
"47","43","2019-01-22","24-287","OKC","","POR","W (+9)","0","11:35","0","1",".000","0","0","","0","0","","1","2","3","2","2","0","0","1","0","3.6","+13",".000",".000","10.1","17.3","14.0","19.3","8.4","0.0","0.0","3.8","124","102"
"48","44","2019-01-24","24-289","OKC","","NOP","W (+6)","0","12:17","3","5",".600","0","0","","0","0","","0","3","3","0","0","1","1","3","6","3.1","-8",".600",".600","0.0","23.0","11.8","0.0","0.0","6.0","16.7","19.2","93","104"
"49","45","2019-01-27","24-292","OKC","","MIL","W (+6)","0","17:06","3","7",".429","0","0","","0","0","","2","4","6","0","0","2","0","4","6","4.7","+3",".429",".429","11.0","22.5","16.7","0.0","0.0","10.4","0.0","16.9","102","102"
