"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"64","25","2019-03-01","25-124","BRK","","CHO","L (-11)","1","17:53","2","5",".400","1","3",".333","0","0","","0","2","2","0","0","1","1","1","5","2.2","-7",".500",".500","0.0","13.4","7.0","0.0","0.0","3.7","16.7","14.8","79","121"
"65","26","2019-03-02","25-125","BRK","@","MIA","L (-29)","1","15:04","3","10",".300","2","6",".333","0","0","","2","2","4","0","0","1","0","1","8","4.5","-11",".400",".400","12.0","15.9","13.7","0.0","0.0","5.7","0.0","29.3","85","120"
"71","27","2019-03-16","25-139","BRK","@","UTA","L (-16)","0","23:52","1","5",".200","1","4",".250","0","0","","0","3","3","1","1","0","0","2","3","1.7","-9",".300",".300","0.0","11.8","5.5","6.5","2.0","0.0","0.0","9.0","68","113"
"72","28","2019-03-17","25-140","BRK","@","LAC","L (-3)","0","18:33","1","4",".250","0","2",".000","0","0","","1","4","5","3","1","0","0","3","2","3.4","-13",".250",".250","4.9","19.9","12.3","19.7","2.5","0.0","0.0","8.3","101","110"
"73","29","2019-03-19","25-142","BRK","@","SAC","W (+2)","0","17:35","0","0","","0","0","","0","0","","0","4","4","1","2","0","0","1","0","3.5","+21","","","0.0","24.8","12.6","5.8","5.1","0.0","","0.0","226","106"
"76","30","2019-03-28","25-151","BRK","@","PHI","L (-13)","0","2:55","0","0","","0","0","","2","2","1.000","0","1","1","0","0","0","0","0","2","2.3","0","1.136","","0.0","38.3","18.3","0.0","0.0","0.0","0.0","12.3","250","119"
"77","31","2019-03-30","25-153","BRK","","BOS","W (+14)","0","15:13","1","1","1.000","1","1","1.000","2","2","1.000","0","3","3","0","0","0","0","1","5","5.2","+18","1.330","1.500","0.0","22.5","12.0","0.0","0.0","0.0","0.0","5.5","270","100"
"79","32","2019-04-03","25-157","BRK","","TOR","L (-10)","0","8:31","1","2",".500","1","2",".500","0","0","","0","0","0","1","0","0","0","0","3","2.7","-2",".750",".750","0.0","0.0","0.0","15.9","0.0","0.0","0.0","10.3","158","125"
"80","33","2019-04-06","25-160","BRK","@","MIL","W (+5)","0","22:49","3","9",".333","3","7",".429","0","0","","2","3","5","1","0","0","2","4","9","3.3","+6",".500",".500","8.6","17.1","12.2","5.0","0.0","0.0","18.2","19.8","97","126"
"81","34","2019-04-07","25-161","BRK","@","IND","W (+12)","0","20:29","3","4",".750","3","4",".750","0","0","","1","5","6","2","1","0","0","0","9","12.0","+9","1.125","1.125","5.2","29.3","16.5","14.2","2.5","0.0","0.0","8.3","226","100"
"82","35","2019-04-10","25-164","BRK","","MIA","W (+19)","1","26:31","4","17",".235","3","11",".273","0","0","","1","0","1","1","0","0","0","0","11","2.1","+3",".324",".324","2.7","0.0","1.5","5.1","0.0","0.0","0.0","23.8","79","95"
