"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"67","25","2019-03-06","24-193","BRK","","CLE","W (+6)","0","20:09","5","12",".417","3","5",".600","1","4",".250","1","3","4","1","0","1","0","0","14","9.4","+9",".509",".542","5.1","14.3","9.8","7.7","0.0","4.9","0.0","28.2","110","106"
"68","26","2019-03-09","24-196","BRK","@","ATL","W (+2)","0","21:14","1","6",".167","0","2",".000","0","0","","1","4","5","1","1","0","2","0","2","-0.2","+12",".167",".167","4.2","15.9","10.2","7.4","2.1","0.0","25.0","14.6","42","105"
"69","27","2019-03-11","24-198","BRK","","DET","W (+28)","0","27:02","6","13",".462","0","2",".000","0","0","","0","5","5","2","1","0","5","0","12","4.2","+17",".462",".462","0.0","13.7","8.7","12.5","1.8","0.0","27.8","30.2","68","79"
"70","28","2019-03-13","24-200","BRK","@","OKC","L (-12)","0","18:53","3","10",".300","1","2",".500","1","1","1.000","0","6","6","4","0","0","0","2","8","6.0","0",".383",".350","0.0","29.3","16.2","37.1","0.0","0.0","0.0","24.5","97","108"
"71","29","2019-03-16","24-203","BRK","@","UTA","L (-16)","1","26:52","3","12",".250","0","3",".000","0","0","","0","1","1","4","2","0","0","2","6","3.1","-5",".250",".250","0.0","3.5","1.6","25.9","3.5","0.0","0.0","19.2","65","113"
"72","30","2019-03-17","24-204","BRK","@","LAC","L (-3)","1","31:49","6","15",".400","0","4",".000","0","1",".000","1","3","4","7","0","0","2","2","12","7.2","-11",".389",".400","2.8","8.7","5.7","32.1","0.0","0.0","11.5","21.0","93","120"
"73","31","2019-03-19","24-206","BRK","@","SAC","W (+2)","1","24:10","3","8",".375","0","1",".000","0","0","","3","0","3","6","0","0","0","1","6","7.5","-27",".375",".375","13.9","0.0","6.8","29.0","0.0","0.0","0.0","13.0","125","123"
"74","32","2019-03-22","24-209","BRK","@","LAL","W (+5)","0","18:26","0","6",".000","0","3",".000","0","0","","0","3","3","3","1","1","1","3","0","-1.7","-7",".000",".000","0.0","14.2","7.4","21.1","2.5","4.3","14.3","15.5","28","99"
"75","33","2019-03-25","24-212","BRK","@","POR","L (-4)","0","24:28","5","8",".625","1","2",".500","5","6",".833","1","2","3","7","1","0","1","2","16","17.4","+9",".752",".688","4.4","7.9","6.2","44.7","2.0","0.0","8.6","19.9","160","124"
"76","34","2019-03-28","24-215","BRK","@","PHI","L (-13)","0","28:19","6","14",".429","2","4",".500","4","6",".667","1","3","4","3","1","1","1","0","18","14.2","+2",".541",".500","3.6","11.8","7.5","17.0","1.7","2.6","5.7","25.4","113","119"
"77","35","2019-03-30","24-217","BRK","","BOS","W (+14)","0","29:20","5","13",".385","1","4",".250","4","6",".667","0","2","2","1","4","0","1","0","15","11.4","-7",".480",".423","0.0","7.8","4.1","5.5","6.6","0.0","6.0","25.4","93","88"
"78","36","2019-04-01","24-219","BRK","","MIL","L (-10)","0","30:27","8","15",".533","4","8",".500","4","6",".667","4","0","4","6","0","0","3","1","24","19.5","+2",".680",".667","12.6","0.0","6.6","35.8","0.0","0.0","14.5","24.7","136","122"
"79","37","2019-04-03","24-221","BRK","","TOR","L (-10)","0","26:05","1","9",".111","1","4",".250","0","2",".000","1","1","2","5","1","0","0","3","3","0.6","+1",".152",".167","4.2","3.0","3.5","23.5","1.9","0.0","0.0","16.6","67","119"
"80","38","2019-04-06","24-224","BRK","@","MIL","W (+5)","0","25:57","9","12",".750","4","5",".800","2","4",".500","0","2","2","6","0","0","2","2","24","20.4","-1",".872",".917","0.0","10.0","4.3","35.4","0.0","0.0","12.7","24.9","156","128"
"81","39","2019-04-07","24-225","BRK","@","IND","W (+12)","0","27:49","7","16",".438","0","3",".000","4","6",".667","2","3","5","2","2","1","0","2","18","14.4","+7",".483",".438","7.7","12.9","10.2","12.4","3.7","3.0","0.0","28.5","120","96"
"82","40","2019-04-10","24-228","BRK","","MIA","W (+19)","1","20:07","4","5",".800","1","1","1.000","1","1","1.000","1","2","3","4","0","0","2","2","10","9.4","+15",".919",".900","3.6","8.5","5.9","28.5","0.0","0.0","26.9","13.8","140","93"
