"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"44","25","2019-01-13","32-069","WAS","","TOR","L (-2)","0","7:12","2","2","1.000","0","0","","0","0","","0","1","1","1","0","0","2","1","4","2.0","-2","1.000","1.000","0.0","15.8","7.3","21.3","0.0","0.0","50.0","22.1","85","119"
"45","26","2019-01-17","32-073","WAS","","NYK","W (+1)","0","7:45","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","-8","","","0.0","0.0","0.0","15.5","0.0","0.0","","0.0","218","110"
"46","27","2019-01-21","32-077","WAS","","DET","W (+14)","0","19:58","0","3",".000","0","1",".000","2","2","1.000","0","3","3","0","1","1","0","1","2","2.1","+4",".258",".000","0.0","17.2","8.5","0.0","2.4","5.6","0.0","9.0","56","84"
"48","28","2019-01-25","32-081","WAS","@","ORL","W (+4)","0","15:36","3","5",".600","0","0","","0","0","","1","2","3","1","3","0","1","1","6","7.3","+2",".600",".600","7.0","13.4","10.3","11.9","10.2","0.0","16.7","19.2","104","83"
"50","29","2019-01-29","32-085","WAS","@","CLE","L (-3)","0","16:17","0","1",".000","0","0","","0","0","","0","2","2","1","0","0","0","6","0","-1.8","-8",".000",".000","0.0","14.7","7.0","7.0","0.0","0.0","0.0","2.9","52","116"
"51","30","2019-01-30","32-086","WAS","","IND","W (+18)","0","17:09","1","2",".500","0","0","","0","0","","0","4","4","1","0","0","1","5","2","-0.1","+3",".500",".500","0.0","26.0","14.0","7.3","0.0","0.0","33.3","8.3","78","98"
"53","31","2019-02-04","32-091","WAS","","ATL","L (-8)","0","8:29","2","3",".667","0","0","","1","1","1.000","0","1","1","0","1","0","1","1","5","3.6","-16",".727",".667","0.0","13.8","6.3","0.0","5.6","0.0","22.5","21.3","103","127"
"71","32","2019-03-18","32-133","WAS","","UTA","L (-21)","0","8:06","1","3",".333","0","1",".000","0","0","","1","1","2","0","0","0","0","1","2","0.9","+2",".333",".333","15.2","16.5","15.8","0.0","0.0","0.0","0.0","16.7","84","120"
"81","33","2019-04-07","32-153","WAS","@","NYK","L (-3)","0","19:44","1","5",".200","0","0","","0","0","","4","3","7","0","0","0","0","3","2","1.4","-7",".200",".200","17.1","20.3","18.3","0.0","0.0","0.0","0.0","10.2","89","126"
"82","34","2019-04-09","32-155","WAS","","BOS","L (-6)","0","25:14","4","13",".308","2","3",".667","1","1","1.000","4","8","12","1","1","1","1","5","11","8.1","-15",".409",".385","15.2","26.2","21.1","5.7","1.9","3.5","6.9","22.9","96","103"
