"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","23-249","MIL","@","CHO","W (+1)","0","0:07","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","117"
"2","2","2018-10-19","23-251","MIL","","IND","W (+17)","0","3:44","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","-9","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.8","200","106"
"5","3","2018-10-26","23-258","MIL","@","MIN","W (+30)","0","10:07","1","2",".500","0","0","","0","0","","1","3","4","1","0","0","1","1","2","1.9","-3",".500",".500","12.2","19.8","17.1","10.7","0.0","0.0","33.3","12.5","98","90"
"6","4","2018-10-27","23-259","MIL","","ORL","W (+22)","0","7:33","0","5",".000","0","3",".000","0","0","","1","3","4","0","0","0","2","1","0","-4.3","-6",".000",".000","17.7","30.8","25.9","0.0","0.0","0.0","28.6","39.3","12","85"
"7","5","2018-10-29","23-261","MIL","","TOR","W (+15)","0","4:29","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","-10","","","0.0","16.7","9.9","0.0","0.0","0.0","","0.0","0","103"
"9","6","2018-11-04","23-267","MIL","","SAC","W (+35)","0","7:48","2","3",".667","0","1",".000","4","4","1.000","1","0","1","1","0","0","1","2","8","6.3","+7",".840",".667","13.4","0.0","6.2","18.3","0.0","0.0","17.4","29.2","154","105"
"11","7","2018-11-08","23-271","MIL","@","GSW","W (+23)","0","6:44","1","2",".500","0","1",".000","1","2",".500","0","0","0","0","0","1","0","1","3","1.9","-4",".521",".500","0.0","0.0","0.0","0.0","0.0","12.1","0.0","16.4","111","105"
"15","8","2018-11-16","23-279","MIL","","CHI","W (+19)","0","10:14","0","1",".000","0","1",".000","0","0","","0","0","0","1","0","0","0","1","0","-0.4","-5",".000",".000","0.0","0.0","0.0","10.0","0.0","0.0","0.0","4.0","67","107"
"16","9","2018-11-19","23-282","MIL","","DEN","W (+6)","0","5:57","1","4",".250","0","2",".000","0","0","","1","0","1","0","0","0","1","2","2","-1.5","-2",".250",".250","18.8","0.0","8.6","0.0","0.0","0.0","20.0","35.8","55","109"
"17","10","2018-11-21","23-284","MIL","","POR","W (+43)","0","19:27","4","8",".500","1","4",".250","0","0","","2","3","5","2","0","0","1","2","9","6.9","+20",".563",".563","11.5","13.2","12.5","10.5","0.0","0.0","11.1","17.2","121","95"
"18","11","2018-11-23","23-286","MIL","","PHO","L (-2)","0","8:29","1","3",".333","0","2",".000","0","0","","0","1","1","0","0","0","0","1","2","0.2","-8",".333",".333","0.0","13.5","6.8","0.0","0.0","0.0","0.0","14.9","67","117"
"19","12","2018-11-24","23-287","MIL","","SAS","W (+6)","0","16:00","4","6",".667","3","4",".750","0","0","","0","2","2","2","1","0","1","2","11","9.6","+8",".917",".917","0.0","13.6","7.5","16.2","2.9","0.0","14.3","18.8","147","122"
"20","13","2018-11-26","23-289","MIL","@","CHO","L (-3)","0","6:31","1","1","1.000","0","0","","0","1",".000","1","0","1","0","0","0","1","1","2","0.6","-12",".694","1.000","15.0","0.0","8.0","0.0","0.0","0.0","41.0","15.9","80","117"
"22","14","2018-12-01","23-294","MIL","@","NYK","L (-2)","0","21:32","3","4",".750","1","1","1.000","1","1","1.000","0","3","3","1","1","0","0","2","8","8.2","-5",".901",".875","0.0","15.7","8.0","6.4","2.2","0.0","0.0","8.8","183","121"
"23","15","2018-12-05","23-298","MIL","","DET","W (+23)","0","19:00","4","6",".667","3","4",".750","0","0","","1","2","3","0","1","0","0","0","11","10.7","+4",".917",".917","5.9","9.4","7.8","0.0","2.4","0.0","0.0","13.8","163","90"
"24","16","2018-12-07","23-300","MIL","","GSW","L (-10)","0","15:48","1","3",".333","0","2",".000","0","0","","0","4","4","3","0","0","0","1","2","3.2","-6",".333",".333","0.0","27.0","12.5","27.6","0.0","0.0","0.0","7.6","107","108"
"25","17","2018-12-09","23-302","MIL","@","TOR","W (+5)","0","22:07","2","6",".333","1","3",".333","0","0","","2","5","7","1","0","1","0","3","5","4.7","+12",".417",".417","10.1","23.1","16.9","6.9","0.0","4.3","0.0","12.2","109","105"
"26","18","2018-12-10","23-303","MIL","","CLE","W (+16)","0","30:38","5","11",".455","2","4",".500","0","0","","0","8","8","2","0","0","0","3","12","8.9","+7",".545",".545","0.0","23.2","12.1","9.2","0.0","0.0","0.0","15.0","119","93"
"27","19","2018-12-12","23-305","MIL","@","IND","L (-16)","0","27:24","3","6",".500","2","4",".500","0","0","","1","3","4","0","0","0","0","1","8","6.2","+3",".667",".667","3.6","10.9","7.2","0.0","0.0","0.0","0.0","9.6","133","119"
"29","20","2018-12-17","23-310","MIL","@","DET","W (+3)","0","26:28","4","8",".500","1","2",".500","0","0","","1","2","3","3","3","0","0","3","9","10.2","+7",".563",".563","4.5","8.6","6.6","14.8","5.6","0.0","0.0","13.9","122","102"
"30","21","2018-12-19","23-312","MIL","","NOP","W (+8)","0","18:47","3","5",".600","1","2",".500","2","2","1.000","1","3","4","1","0","0","0","2","9","8.2","0",".765",".700","5.9","16.7","11.5","7.2","0.0","0.0","0.0","13.4","164","117"
"31","22","2018-12-21","23-314","MIL","@","BOS","W (+13)","0","24:58","1","5",".200","0","3",".000","0","0","","0","7","7","4","0","0","0","0","2","3.8","+13",".200",".200","0.0","25.4","14.8","19.7","0.0","0.0","0.0","8.6","96","108"
