"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"2","1","2018-10-20","37-022","DET","@","CHI","W (+2)","0","4:04","0","1",".000","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-0.8","+1",".000",".000","0.0","32.8","13.1","0.0","0.0","0.0","0.0","9.8","0","117"
"5","2","2018-10-27","37-029","DET","","BOS","L (-20)","0","10:20","1","2",".500","1","2",".500","0","0","","1","0","1","2","0","0","0","2","3","3.3","+8",".750",".750","8.9","0.0","4.6","32.8","0.0","0.0","0.0","8.5","168","114"
"6","3","2018-10-30","37-032","DET","@","BOS","L (-3)","0","11:55","1","2",".500","0","1",".000","0","0","","0","0","0","0","1","0","0","2","2","1.2","+3",".500",".500","0.0","0.0","0.0","0.0","3.9","0.0","0.0","6.9","103","103"
"7","4","2018-10-31","37-033","DET","@","BRK","L (-1)","0","15:31","2","5",".400","2","4",".500","2","2","1.000","0","2","2","0","1","1","1","1","8","6.2","+4",".680",".600","0.0","11.6","6.2","0.0","3.1","5.4","14.5","18.6","121","105"
"8","5","2018-11-03","37-036","DET","@","PHI","L (-10)","0","12:42","1","4",".250","0","2",".000","0","0","","0","0","0","2","0","0","1","1","2","-0.4","-11",".250",".250","0.0","0.0","0.0","25.9","0.0","0.0","20.0","16.0","56","110"
"9","6","2018-11-05","37-038","DET","","MIA","L (-5)","0","11:11","0","2",".000","0","1",".000","0","0","","0","1","1","1","0","0","0","1","0","-0.8","-6",".000",".000","0.0","9.9","4.3","11.0","0.0","0.0","0.0","7.0","33","110"
"10","7","2018-11-07","37-040","DET","@","ORL","W (+7)","0","12:30","0","1",".000","0","1",".000","0","0","","2","0","2","1","3","0","1","1","0","3.0","+14",".000",".000","16.3","0.0","8.5","10.4","11.2","0.0","50.0","6.5","67","77"
"11","8","2018-11-09","37-042","DET","@","ATL","W (+15)","0","22:26","2","4",".500","0","2",".000","1","1","1.000","0","1","1","4","0","0","0","4","5","4.5","-7",".563",".500","0.0","5.0","2.2","20.5","0.0","0.0","0.0","8.2","146","114"
"12","9","2018-11-11","37-044","DET","","CHO","L (-10)","0","6:54","0","3",".000","0","2",".000","0","0","","0","0","0","0","0","0","0","0","0","-2.1","-9",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","17.1","0","123"
"13","10","2018-11-14","37-047","DET","@","TOR","W (+2)","0","5:36","0","0","","0","0","","0","0","","0","1","1","2","0","1","1","1","0","1.0","-4","","","0.0","19.5","9.7","39.0","0.0","11.9","100.0","7.5","75","93"
"14","11","2018-11-19","37-052","DET","","CLE","W (+11)","0","11:33","0","3",".000","0","2",".000","0","0","","0","1","1","1","0","0","0","2","0","-1.9","-13",".000",".000","0.0","8.7","4.8","10.1","0.0","0.0","0.0","11.6","27","118"
"15","12","2018-11-21","37-054","DET","@","HOU","L (-2)","0","0:10","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+3","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","136"
"16","13","2018-11-23","37-056","DET","","HOU","W (+5)","0","0:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","","","","","","","","","","","","",""
"20","14","2018-12-01","37-064","DET","","GSW","W (+9)","0","0:39","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","111"
"21","15","2018-12-03","37-066","DET","","OKC","L (-27)","0","8:31","0","2",".000","0","1",".000","0","0","","0","0","0","3","0","0","1","0","0","-0.3","+3",".000",".000","0.0","0.0","0.0","54.5","0.0","0.0","33.3","14.4","36","113"
"22","16","2018-12-05","37-068","DET","@","MIL","L (-23)","0","13:16","0","4",".000","0","1",".000","0","0","","0","1","1","2","0","0","0","2","0","-1.9","+3",".000",".000","0.0","8.4","3.7","20.7","0.0","0.0","0.0","11.7","27","112"
"23","17","2018-12-07","37-070","DET","","PHI","L (-6)","0","13:38","3","5",".600","1","2",".500","0","0","","0","0","0","1","2","0","1","0","7","6.4","-5",".700",".700","0.0","0.0","0.0","13.3","7.1","0.0","16.7","17.4","119","110"
"24","18","2018-12-09","37-072","DET","","NOP","L (-8)","0","21:47","0","1",".000","0","1",".000","0","0","","0","4","4","9","2","0","0","3","0","7.6","+10",".000",".000","0.0","23.2","9.4","46.1","4.5","0.0","0.0","1.9","165","111"
"25","19","2018-12-10","37-073","DET","@","PHI","L (-14)","0","21:55","5","7",".714","0","0","","1","2",".500","0","1","1","4","0","0","4","0","11","6.8","-18",".698",".714","0.0","4.2","2.3","29.2","0.0","0.0","33.7","24.0","98","126"
"26","20","2018-12-12","37-075","DET","@","CHO","L (-1)","0","20:37","2","9",".222","0","4",".000","0","0","","0","4","4","5","0","0","0","1","4","2.8","-1",".222",".222","0.0","20.7","10.2","32.9","0.0","0.0","0.0","19.2","79","114"
"27","21","2018-12-15","37-078","DET","","BOS","W (+9)","0","24:01","2","3",".667","0","1",".000","1","2",".500","0","2","2","8","3","0","2","6","5","8.1","+9",".644",".667","0.0","8.0","4.3","45.7","5.9","0.0","34.0","10.4","123","97"
"28","22","2018-12-17","37-080","DET","","MIL","L (-3)","0","24:12","2","4",".500","0","1",".000","0","0","","3","0","3","5","0","0","2","3","4","4.4","+8",".500",".500","14.2","0.0","7.3","28.3","0.0","0.0","33.3","10.8","113","113"
"29","23","2018-12-19","37-082","DET","@","MIN","W (+6)","0","19:29","1","4",".250","0","3",".000","0","0","","0","3","3","7","0","0","1","4","2","2.8","-5",".250",".250","0.0","17.4","8.8","44.0","0.0","0.0","20.0","11.4","106","116"
"30","24","2018-12-21","37-084","DET","@","CHO","L (-12)","0","20:15","2","5",".400","2","3",".667","0","0","","1","1","2","3","0","0","0","1","6","6.0","+2",".600",".600","5.4","5.9","5.6","26.1","0.0","0.0","0.0","11.2","143","117"
"31","25","2018-12-23","37-086","DET","","ATL","L (-3)","0","17:05","1","3",".333","0","1",".000","0","0","","0","2","2","3","0","0","2","0","2","1.0","-4",".333",".333","0.0","11.0","5.9","27.0","0.0","0.0","40.0","12.7","63","103"
"32","26","2018-12-26","37-089","DET","","WAS","W (+11)","0","18:23","0","3",".000","0","2",".000","0","0","","0","1","1","3","0","0","1","1","0","-1.1","-9",".000",".000","0.0","6.4","3.4","21.2","0.0","0.0","25.0","9.4","50","105"
"33","27","2018-12-28","37-091","DET","@","IND","L (-37)","0","22:46","1","2",".500","0","0","","0","0","","0","2","2","7","0","1","1","2","2","5.4","-26",".500",".500","0.0","12.0","4.8","46.3","0.0","3.1","33.3","5.3","123","127"
"34","28","2018-12-30","37-093","DET","@","ORL","L (-2)","0","19:42","2","3",".667","0","1",".000","0","0","","0","5","5","3","0","0","1","0","4","5.3","+5",".667",".667","0.0","28.3","12.7","21.4","0.0","0.0","25.0","8.6","117","114"
"35","29","2019-01-01","37-095","DET","@","MIL","L (-23)","0","16:10","0","5",".000","0","4",".000","0","0","","0","2","2","1","0","0","1","2","0","-4.0","-10",".000",".000","0.0","17.5","6.9","8.5","0.0","0.0","16.7","15.5","11","128"
"36","30","2019-01-02","37-096","DET","@","MEM","W (+7)","0","16:32","1","1","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","1","2","3","1.6","-4","1.500","1.500","0.0","0.0","0.0","8.8","0.0","0.0","50.0","5.8","119","112"
"37","31","2019-01-05","37-099","DET","","UTA","L (-5)","0","22:32","3","6",".500","1","1","1.000","0","0","","0","1","1","1","0","0","2","3","7","1.8","-8",".583",".583","0.0","4.6","2.5","6.5","0.0","0.0","25.0","15.7","87","114"
"38","32","2019-01-07","37-101","DET","","SAS","L (-12)","0","23:08","1","2",".500","1","2",".500","0","0","","1","3","4","3","0","0","0","2","3","4.9","-18",".750",".750","5.5","16.8","11.1","15.6","0.0","0.0","0.0","4.0","181","133"
"39","33","2019-01-09","37-103","DET","@","LAL","L (-13)","0","12:36","1","3",".333","0","1",".000","0","0","","0","0","0","1","0","0","0","1","2","0.6","-2",".333",".333","0.0","0.0","0.0","10.8","0.0","0.0","0.0","11.3","83","128"
"40","34","2019-01-10","37-104","DET","@","SAC","L (-10)","0","20:20","1","3",".333","0","0","","0","0","","1","2","3","6","2","0","3","1","2","4.4","+1",".333",".333","5.2","12.1","8.4","43.4","4.7","0.0","50.0","12.7","80","108"
"41","35","2019-01-12","37-106","DET","@","LAC","W (+5)","0","7:54","2","2","1.000","1","1","1.000","0","0","","0","0","0","1","0","0","2","3","5","1.9","-5","1.250","1.250","0.0","0.0","0.0","24.5","0.0","0.0","50.0","22.0","104","118"
"44","36","2019-01-18","37-112","DET","","MIA","W (+5)","0","11:32","0","1",".000","0","0","","0","0","","0","1","1","3","2","0","1","0","0","2.7","-4",".000",".000","0.0","10.2","4.8","35.7","8.8","0.0","50.0","8.2","67","86"
"45","37","2019-01-19","37-113","DET","","SAC","L (-2)","0","17:13","1","3",".333","1","3",".333","2","2","1.000","0","2","2","4","0","0","0","0","5","6.7","+7",".644",".500","0.0","12.7","6.6","33.6","0.0","0.0","0.0","10.1","169","116"
"46","38","2019-01-21","37-115","DET","@","WAS","L (-14)","0","13:33","2","2","1.000","1","1","1.000","2","2","1.000","0","0","0","4","0","0","2","3","7","6.0","-7","1.215","1.250","0.0","0.0","0.0","59.3","0.0","0.0","41.0","17.0","150","108"
"47","39","2019-01-23","37-117","DET","@","NOP","W (+4)","0","17:59","1","2",".500","1","2",".500","0","0","","0","1","1","6","0","0","2","1","3","4.1","-3",".750",".750","0.0","5.6","2.7","48.0","0.0","0.0","50.0","10.0","112","102"
"48","40","2019-01-25","37-119","DET","@","DAL","L (-5)","0","12:02","0","2",".000","0","1",".000","0","0","","0","0","0","2","0","0","0","2","0","-0.8","-13",".000",".000","0.0","0.0","0.0","22.8","0.0","0.0","0.0","7.4","57","122"
"49","41","2019-01-29","37-123","DET","","MIL","L (-10)","0","3:25","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-6","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","130"
"50","42","2019-01-31","37-125","DET","","DAL","W (+4)","0","12:09","1","1","1.000","1","1","1.000","0","0","","0","1","1","1","0","0","1","2","3","1.9","-16","1.500","1.500","0.0","8.2","4.1","13.6","0.0","0.0","50.0","7.4","114","105"
"52","43","2019-02-04","37-129","DET","","DEN","W (+26)","0","5:32","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","-3","","","0.0","0.0","0.0","18.1","0.0","0.0","","0.0","233","113"
"53","44","2019-02-05","37-130","DET","@","NYK","W (+13)","0","14:37","3","3","1.000","0","0","","0","0","","0","0","0","1","0","0","0","2","6","5.0","-7","1.000","1.000","0.0","0.0","0.0","12.1","0.0","0.0","0.0","10.0","204","111"
"54","45","2019-02-08","37-133","DET","","NYK","W (+17)","0","2:54","0","0","","0","0","","0","0","","0","1","1","1","0","0","0","0","0","1.0","-6","","","0.0","36.8","19.5","39.4","0.0","0.0","","0.0","231","104"
"55","46","2019-02-11","37-136","DET","","WAS","W (+9)","0","0:02","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","+1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","120"
"63","47","2019-03-06","37-159","DET","","MIN","W (+17)","0","3:28","0","1",".000","0","0","","0","0","","0","1","1","1","0","0","0","0","0","0.3","-6",".000",".000","0.0","37.4","17.5","27.7","0.0","0.0","0.0","12.9","65","119"
"65","48","2019-03-10","37-163","DET","","CHI","W (+23)","0","3:14","0","0","","0","0","","0","0","","2","1","3","1","0","0","0","0","0","2.4","-4","","","72.4","37.1","55.0","30.3","0.0","0.0","","0.0","233","113"
"82","49","2019-04-10","37-194","DET","@","NYK","W (+26)","0","3:59","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-14",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.3","0","100"
