"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-18","24-056","POR","","LAL","W (+9)","1","17:11","7","14",".500","0","1",".000","2","2","1.000","6","3","9","0","2","0","2","4","16","12.5","-17",".538",".500","32.2","17.5","25.1","0.0","5.0","0.0","11.8","36.6","112","102"
"2","2","2018-10-20","24-058","POR","","SAS","W (+13)","1","23:07","6","12",".500","0","2",".000","0","0","","3","5","8","2","1","1","2","2","12","9.9","+2",".500",".500","18.9","19.6","19.3","12.8","2.2","3.0","14.3","27.9","106","109"
"3","3","2018-10-22","24-060","POR","","WAS","L (-1)","1","31:43","9","16",".563","0","1",".000","4","4","1.000","9","9","18","2","2","0","2","3","22","23.6","+1",".619",".563","25.5","23.1","24.3","12.0","2.8","0.0","10.1","23.5","131","100"
"4","4","2018-10-25","24-063","POR","@","ORL","W (+14)","1","29:43","7","14",".500","0","2",".000","4","7",".571","3","7","10","1","1","3","3","2","18","14.0","+15",".527",".500","11.8","26.3","19.2","4.4","1.7","8.7","14.9","29.9","103","110"
"5","5","2018-10-27","24-065","POR","@","MIA","L (-9)","1","24:07","2","7",".286","0","1",".000","1","1","1.000","1","6","7","0","1","1","3","3","5","0.9","0",".336",".286","4.1","23.9","14.2","0.0","2.0","3.5","28.7","19.0","55","114"
"6","6","2018-10-29","24-067","POR","@","IND","W (+10)","1","17:48","2","6",".333","1","2",".500","0","0","","0","5","5","2","0","0","2","2","5","1.7","-6",".417",".417","0.0","28.1","15.9","16.5","0.0","0.0","25.0","20.8","76","97"
"7","7","2018-10-30","24-068","POR","@","HOU","W (+19)","1","24:07","7","10",".700","0","0","","8","10",".800","1","9","10","2","0","1","2","2","22","19.7","+25",".764",".700","5.5","28.0","19.9","16.5","0.0","3.8","12.2","30.5","141","79"
"8","8","2018-11-01","24-070","POR","","NOP","W (+13)","1","28:04","7","9",".778","1","1","1.000","5","6",".833","4","5","9","2","0","0","2","4","20","18.2","+13",".859",".833","18.0","16.4","17.1","10.7","0.0","0.0","14.7","20.3","157","116"
"9","9","2018-11-03","24-072","POR","","LAL","L (-4)","1","30:06","5","13",".385","0","2",".000","4","6",".667","6","7","13","2","1","2","2","4","14","12.6","+12",".448",".385","16.8","26.0","20.7","8.9","1.5","4.9","11.3","22.0","102","102"
"10","10","2018-11-04","24-073","POR","","MIN","W (+30)","1","22:42","8","11",".727","0","1",".000","3","4",".750","5","7","12","2","0","1","3","2","19","18.0","+22",".745",".727","25.2","23.9","24.4","20.1","0.0","3.4","19.0","28.7","133","81"
