"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"21","21","2018-11-29","30-204","SAC","","LAC","L (-12)","1","19:16","4","5",".800","1","1","1.000","2","2","1.000","3","2","5","1","0","0","2","4","11","8.9","-4",".935",".900","16.2","12.5","14.5","6.9","0.0","0.0","25.4","16.6","143","135"
"22","22","2018-12-01","30-206","SAC","","IND","W (+1)","1","19:53","6","12",".500","1","4",".250","0","0","","3","3","6","1","0","1","2","4","13","7.8","-10",".542",".542","14.5","19.1","16.5","9.1","0.0","4.2","14.3","27.8","102","104"
"23","23","2018-12-04","30-209","SAC","@","PHO","W (+17)","1","20:55","1","3",".333","0","1",".000","0","0","","3","4","7","3","1","1","2","0","2","5.4","+1",".333",".333","17.7","20.0","18.9","16.1","2.3","5.2","40.0","10.3","97","101"
"24","24","2018-12-07","30-212","SAC","@","CLE","W (+19)","1","29:46","6","8",".750","1","2",".500","0","0","","1","3","4","2","0","0","1","2","13","11.0","+35",".813",".813","4.2","15.1","9.2","7.0","0.0","0.0","11.1","13.2","149","118"
"25","25","2018-12-08","30-213","SAC","@","IND","L (-10)","1","27:04","2","6",".333","0","3",".000","2","2","1.000","3","9","12","2","1","0","1","0","6","8.8","-1",".436",".333","10.9","34.7","22.4","10.3","1.8","0.0","12.7","12.8","105","104"
"26","26","2018-12-10","30-215","SAC","@","CHI","W (+19)","1","21:16","3","7",".429","0","2",".000","0","0","","2","4","6","2","0","1","3","1","6","3.6","-8",".429",".429","10.5","23.1","16.5","13.6","0.0","4.7","30.0","20.4","78","94"
"27","27","2018-12-12","30-217","SAC","","MIN","W (+11)","1","28:31","9","15",".600","4","9",".444","3","4",".750","0","5","5","3","0","2","1","4","25","20.1","+14",".746",".733","0.0","20.5","10.9","14.5","0.0","4.7","5.6","27.2","143","127"
"28","28","2018-12-14","30-219","SAC","","GSW","L (-5)","1","21:40","6","9",".667","4","5",".800","2","2","1.000","2","1","3","1","1","0","0","5","18","15.5","-17",".911",".889","8.5","4.4","6.5","7.0","2.0","0.0","0.0","18.2","172","118"
"29","29","2018-12-16","30-221","SAC","@","DAL","W (+7)","1","34:36","5","10",".500","4","7",".571","1","2",".500","1","9","10","1","0","4","1","1","15","15.1","+9",".689",".700","2.9","24.0","13.9","3.6","0.0","9.1","8.4","14.2","131","104"
"30","30","2018-12-17","30-222","SAC","@","MIN","L (-27)","1","5:10","0","2",".000","0","0","","0","0","","0","2","2","1","0","0","1","1","0","-1.5","-9",".000",".000","0.0","43.2","19.4","24.4","0.0","0.0","33.3","24.2","19","120"
"31","31","2018-12-19","30-224","SAC","","OKC","L (-19)","1","22:40","4","10",".400","1","4",".250","1","2",".500","2","4","6","0","0","1","2","3","10","4.3","-5",".460",".450","7.3","16.6","11.7","0.0","0.0","3.0","15.5","22.6","81","120"
"32","32","2018-12-21","30-226","SAC","","MEM","W (+3)","0","35:38","4","13",".308","2","9",".222","1","1","1.000","2","4","6","3","1","2","2","4","11","7.0","+13",".409",".385","5.6","14.2","9.4","14.6","1.4","5.6","13.0","18.9","88","106"
"33","33","2018-12-23","30-228","SAC","","NOP","W (+5)","1","29:46","2","9",".222","1","3",".333","2","2","1.000","2","8","10","0","0","1","0","4","7","4.4","-5",".354",".278","5.6","25.8","14.9","0.0","0.0","2.4","0.0","12.9","88","110"
"34","34","2018-12-26","30-231","SAC","@","LAC","L (-9)","1","25:13","4","9",".444","3","6",".500","0","0","","3","2","5","3","2","4","1","2","11","14.1","-7",".611",".611","11.9","8.5","10.2","13.8","3.6","11.2","10.0","15.4","129","113"
"35","35","2018-12-27","30-232","SAC","","LAL","W (+1)","1","28:05","7","13",".538","0","2",".000","4","5",".800","2","4","6","3","0","1","1","2","18","14.9","0",".592",".538","6.4","16.7","10.9","15.5","0.0","2.7","6.2","22.3","127","114"
"36","36","2018-12-30","30-235","SAC","@","LAL","L (-7)","1","21:38","2","5",".400","1","2",".500","0","0","","2","7","9","2","1","0","0","1","5","7.8","+14",".500",".500","9.4","32.4","21.0","10.7","2.1","0.0","0.0","9.8","131","111"
"37","37","2019-01-01","30-237","SAC","","POR","L (-5)","1","35:57","4","12",".333","1","5",".200","5","7",".714","4","11","15","2","0","1","2","6","14","10.2","0",".464",".375","9.8","33.1","20.3","7.7","0.0","2.5","11.7","18.9","99","102"
"38","38","2019-01-03","30-239","SAC","","DEN","L (-4)","1","31:39","7","14",".500","3","8",".375","0","0","","4","2","6","3","0","1","2","4","17","12.6","-7",".607",".607","13.5","7.2","10.5","13.2","0.0","3.0","12.5","23.2","119","126"
"39","39","2019-01-05","30-241","SAC","","GSW","L (-4)","1","32:50","5","9",".556","2","2","1.000","0","0","","5","4","9","3","2","0","1","3","12","14.3","-10",".667",".667","14.9","14.3","14.6","11.3","3.0","0.0","10.0","13.2","145","131"
"40","40","2019-01-07","30-243","SAC","","ORL","W (+16)","1","21:50","2","6",".333","0","2",".000","0","0","","0","4","4","2","0","0","0","0","4","3.2","+9",".333",".333","0.0","16.6","8.5","10.8","0.0","0.0","0.0","11.4","83","96"
"41","41","2019-01-08","30-244","SAC","@","PHO","L (-4)","1","16:17","1","4",".250","0","1",".000","2","2","1.000","3","2","5","2","1","0","0","1","4","6.3","-4",".410",".250","22.1","14.7","18.4","16.8","2.8","0.0","0.0","12.2","135","111"
"42","42","2019-01-10","30-246","SAC","","DET","W (+10)","1","25:29","2","5",".400","1","2",".500","2","2","1.000","1","4","5","5","0","2","2","3","7","7.9","+17",".595",".500","4.8","16.7","11.2","23.4","0.0","8.6","25.4","13.0","117","102"
"43","43","2019-01-12","30-248","SAC","","CHO","W (+7)","1","16:33","1","2",".500","1","2",".500","0","0","","0","0","0","4","2","0","0","2","3","6.0","+1",".750",".750","0.0","0.0","0.0","30.4","5.8","0.0","0.0","5.0","180","93"
"44","44","2019-01-14","30-250","SAC","","POR","W (+8)","1","21:04","2","7",".286","0","4",".000","0","0","","2","4","6","2","0","2","1","1","4","3.9","+3",".286",".286","10.6","16.9","14.1","11.9","0.0","7.5","12.5","16.5","81","107"
"45","45","2019-01-17","30-253","SAC","@","CHO","L (-19)","1","19:22","1","5",".200","0","2",".000","0","0","","1","5","6","4","0","0","0","1","2","3.5","+3",".200",".200","5.5","28.8","16.9","27.1","0.0","0.0","0.0","11.2","90","117"
"46","46","2019-01-19","30-255","SAC","@","DET","W (+2)","1","14:39","2","5",".400","1","4",".250","0","0","","0","1","1","0","0","0","1","1","5","1.2","-4",".500",".500","0.0","8.0","3.9","0.0","0.0","0.0","16.7","18.2","78","116"
"47","47","2019-01-21","30-257","SAC","@","BRK","L (-29)","1","4:46","1","3",".333","0","1",".000","0","0","","0","1","1","0","0","0","0","0","2","0.6","-7",".333",".333","0.0","25.8","10.8","0.0","0.0","0.0","0.0","27.0","66","124"
"49","48","2019-01-25","30-261","SAC","@","MEM","W (+3)","1","32:34","6","10",".600","4","4","1.000","1","3",".333","2","9","11","2","1","3","1","6","17","16.8","+9",".751",".800","6.3","28.8","17.4","10.5","1.5","7.4","8.1","15.7","138","91"
"50","49","2019-01-27","30-263","SAC","@","LAC","L (-14)","1","18:53","1","6",".167","1","3",".333","0","0","","0","4","4","0","1","1","1","3","3","-0.1","-12",".250",".250","0.0","23.6","10.6","0.0","2.5","4.3","14.3","15.1","48","116"
"51","50","2019-01-30","30-266","SAC","","ATL","W (+22)","1","20:40","5","11",".455","2","4",".500","0","0","","4","4","8","2","1","0","1","3","12","10.5","+11",".545",".545","22.1","19.8","20.9","11.0","2.2","0.0","8.3","22.8","126","105"
"52","51","2019-02-02","30-269","SAC","","PHI","W (+7)","1","12:47","2","5",".400","1","2",".500","0","0","","3","2","5","0","0","0","1","1","5","3.6","+10",".500",".500","25.6","14.4","19.6","0.0","0.0","0.0","16.7","19.0","106","110"
"53","52","2019-02-04","30-271","SAC","","SAS","W (+15)","1","21:21","3","7",".429","1","5",".200","0","0","","0","3","3","0","1","0","2","3","7","2.0","-9",".500",".500","0.0","12.3","7.2","0.0","2.3","0.0","22.2","18.7","74","113"
"54","53","2019-02-06","30-273","SAC","","HOU","L (-26)","1","25:27","6","7",".857","3","4",".750","0","0","","3","3","6","2","0","1","4","4","15","12.0","-13","1.071","1.071","11.5","12.0","11.8","13.6","0.0","3.8","36.4","17.0","124","130"
"55","54","2019-02-08","30-275","SAC","","MIA","W (+6)","1","11:11","1","5",".200","0","2",".000","2","2","1.000","2","1","3","1","0","0","0","0","4","3.3","-5",".340",".200","17.9","9.1","13.6","13.1","0.0","0.0","0.0","22.1","98","104"
"56","55","2019-02-10","30-277","SAC","","PHO","W (+13)","1","21:40","4","12",".333","0","3",".000","2","2","1.000","4","4","8","2","1","3","0","4","10","10.1","+13",".388",".333","17.7","16.7","17.2","15.2","2.1","10.4","0.0","24.7","105","95"
"57","56","2019-02-13","30-280","SAC","@","DEN","L (-2)","1","20:05","5","7",".714","3","5",".600","0","1",".000","2","1","3","3","1","0","1","4","13","11.9","+2",".874",".929","9.8","5.0","7.4","23.9","2.3","0.0","11.8","17.2","149","118"
"60","57","2019-02-25","30-292","SAC","@","MIN","L (-7)","0","9:33","1","2",".500","1","2",".500","0","0","","0","3","3","0","1","0","2","1","3","1.5","+1",".750",".750","0.0","40.8","16.2","0.0","4.6","0.0","50.0","15.9","62","96"
"62","58","2019-03-01","30-296","SAC","","LAC","L (-7)","0","13:06","2","4",".500","1","3",".333","0","0","","0","3","3","0","0","3","0","2","5","5.2","+9",".625",".625","0.0","20.4","10.6","0.0","0.0","18.0","0.0","13.1","115","105"
"63","59","2019-03-04","30-299","SAC","","NYK","W (+7)","0","23:48","3","7",".429","2","5",".400","0","0","","2","3","5","5","0","0","1","3","8","7.9","+13",".571",".571","9.2","12.9","11.1","30.6","0.0","0.0","12.5","14.6","124","111"
"64","60","2019-03-06","30-301","SAC","","BOS","L (-2)","0","30:09","1","5",".200","1","5",".200","2","2","1.000","0","5","5","2","1","2","2","1","5","4.8","+3",".425",".300","0.0","21.5","10.6","8.3","1.6","6.9","25.4","12.0","78","107"
"65","61","2019-03-09","30-304","SAC","@","NYK","W (+8)","0","28:47","5","13",".385","2","5",".400","1","1","1.000","2","8","10","2","2","2","0","1","13","14.1","+10",".484",".462","6.0","24.3","15.0","12.1","3.4","5.7","0.0","20.1","111","85"
"66","62","2019-03-11","30-306","SAC","@","WAS","L (-6)","0","36:04","5","10",".500","3","5",".600","2","2","1.000","4","8","12","3","1","0","0","4","15","16.7","+10",".689",".650","10.9","23.7","17.0","11.6","1.2","0.0","0.0","12.0","151","111"
"67","63","2019-03-14","30-309","SAC","@","BOS","L (-6)","1","26:34","4","12",".333","0","7",".000","1","2",".500","0","6","6","0","1","1","1","3","9","3.1","0",".349",".333","0.0","22.1","11.0","0.0","1.7","2.6","7.2","21.8","64","113"
"68","64","2019-03-15","30-310","SAC","@","PHI","L (-9)","1","18:40","2","11",".182","0","2",".000","0","0","","4","2","6","1","0","0","2","4","4","-2.4","-7",".182",".182","21.0","12.9","17.3","6.8","0.0","0.0","15.4","29.7","58","126"
"69","65","2019-03-17","30-312","SAC","","CHI","W (+27)","1","18:27","3","7",".429","1","2",".500","1","2",".500","1","4","5","2","0","0","0","3","8","6.0","+6",".508",".500","5.9","24.2","15.0","11.3","0.0","0.0","0.0","17.1","127","104"
"70","66","2019-03-19","30-314","SAC","","BRK","L (-2)","1","28:27","6","11",".545","1","2",".500","1","2",".500","2","8","10","3","1","0","1","5","14","12.2","-1",".589",".591","7.7","31.4","19.4","13.0","1.6","0.0","7.8","17.6","127","112"
"71","67","2019-03-21","30-316","SAC","","DAL","W (+16)","1","26:56","2","3",".667","0","1",".000","2","2","1.000","4","5","9","3","1","1","1","4","6","10.2","+21",".773",".667","15.5","16.2","15.9","14.3","1.8","3.4","20.5","7.8","159","101"
"72","68","2019-03-23","30-318","SAC","","PHO","W (+9)","1","35:36","5","10",".500","2","5",".400","1","2",".500","4","13","17","5","1","1","1","1","13","18.1","+7",".597",".600","11.7","36.5","24.4","20.9","1.4","2.5","8.4","13.8","137","96"
"73","69","2019-03-24","30-319","SAC","@","LAL","L (-5)","1","20:08","4","6",".667","0","0","","0","0","","1","5","6","2","1","0","0","3","8","8.8","-6",".667",".667","3.8","27.7","13.5","16.2","2.3","0.0","0.0","11.8","145","106"
"74","70","2019-03-26","30-321","SAC","@","DAL","W (+4)","1","28:05","4","6",".667","0","0","","0","0","","3","3","6","4","0","0","0","3","8","10.0","+1",".667",".667","11.9","16.0","13.7","18.4","0.0","0.0","0.0","9.5","165","133"
"75","71","2019-03-28","30-323","SAC","@","NOP","L (-3)","1","8:02","0","1",".000","0","1",".000","0","0","","0","1","1","0","0","1","0","0","0","0.3","-1",".000",".000","0.0","13.6","6.7","0.0","0.0","8.7","0.0","5.2","0","113"
"77","72","2019-03-31","30-326","SAC","@","SAS","W (+7)","1","25:44","4","8",".500","1","2",".500","1","2",".500","3","3","6","0","0","0","1","3","10","6.4","-7",".563",".563","16.5","11.2","13.3","0.0","0.0","0.0","10.1","17.5","115","117"
"78","73","2019-04-02","30-328","SAC","","HOU","L (-25)","1","19:15","6","7",".857","0","0","","0","0","","1","5","6","1","1","0","1","4","12","10.8","-1",".857",".857","4.9","29.0","15.9","9.2","2.6","0.0","12.5","17.4","148","127"
"79","74","2019-04-04","30-330","SAC","","CLE","W (+13)","1","25:38","4","11",".364","1","7",".143","1","1","1.000","0","2","2","2","1","0","0","3","10","5.7","+5",".437",".409","0.0","9.9","4.4","9.2","1.9","0.0","0.0","19.9","96","111"
"80","75","2019-04-05","30-331","SAC","@","UTA","L (-21)","1","25:27","3","10",".300","1","4",".250","3","4",".750","1","2","3","0","1","0","0","3","10","4.9","-25",".425",".350","3.7","9.0","6.1","0.0","1.8","0.0","0.0","18.3","97","114"
"81","76","2019-04-07","30-333","SAC","","NOP","L (-4)","1","20:46","6","8",".750","3","4",".750","0","0","","0","0","0","2","0","0","0","1","15","12.8","-18",".938",".938","0.0","0.0","0.0","12.8","0.0","0.0","0.0","15.1","188","137"
"82","77","2019-04-10","30-336","SAC","@","POR","L (-5)","1","11:55","3","4",".750","2","3",".667","2","2","1.000","0","0","0","1","0","0","0","1","10","8.7","+10","1.025","1.000","0.0","0.0","0.0","10.6","0.0","0.0","0.0","17.4","211","146"
