"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"25","25","2018-12-08","30-145","LAC","","MIA","L (-23)","0","12:58","2","8",".250","1","7",".143","1","2",".500","0","2","2","0","0","1","0","3","6","0.9","-11",".338",".313","0.0","14.8","7.0","0.0","0.0","7.0","0.0","27.7","74","117"
"26","26","2018-12-10","30-147","LAC","@","PHO","W (+4)","0","14:20","2","3",".667","1","2",".500","0","0","","1","4","5","2","1","0","1","2","5","6.2","+5",".833",".833","9.2","35.2","22.5","19.7","3.5","0.0","25.0","12.6","136","106"
"27","27","2018-12-11","30-148","LAC","","TOR","L (-24)","0","20:25","3","8",".375","1","1","1.000","2","2","1.000","4","6","10","1","0","0","0","1","9","9.5","0",".507",".438","20.9","33.6","27.0","7.6","0.0","0.0","0.0","19.1","128","127"
"28","28","2018-12-13","30-150","LAC","@","SAS","L (-38)","0","18:01","2","7",".286","1","4",".250","1","2",".500","1","3","4","0","0","0","1","2","6","1.3","-19",".381",".357","5.1","21.6","12.0","0.0","0.0","0.0","11.3","21.2","74","132"
"29","29","2018-12-15","30-152","LAC","@","OKC","L (-6)","0","15:04","1","5",".200","1","2",".500","0","0","","0","2","2","1","0","0","1","1","3","-0.2","-5",".300",".300","0.0","13.6","7.6","9.2","0.0","0.0","16.7","17.3","61","113"
"30","30","2018-12-17","30-154","LAC","","POR","L (-4)","0","12:06","2","6",".333","1","2",".500","2","2","1.000","0","4","4","1","1","0","1","1","7","5.1","+13",".509",".417","0.0","45.3","22.7","11.6","4.0","0.0","12.7","28.4","98","121"
"31","31","2018-12-20","30-157","LAC","","DAL","W (+4)","0","14:08","2","6",".333","1","4",".250","0","0","","0","2","2","0","0","1","0","1","5","2.5","-2",".417",".417","0.0","15.1","8.0","0.0","0.0","5.3","0.0","18.8","90","124"
"32","32","2018-12-22","30-159","LAC","","DEN","W (+21)","0","23:09","4","7",".571","1","3",".333","0","0","","2","3","5","4","2","0","1","1","9","11.4","+2",".643",".643","11.2","11.1","11.1","18.6","4.1","0.0","12.5","14.5","141","107"
"33","33","2018-12-23","30-160","LAC","@","GSW","L (-2)","0","13:26","1","2",".500","1","2",".500","0","0","","0","4","4","0","0","0","0","2","3","2.4","-2",".750",".750","0.0","27.5","16.2","0.0","0.0","0.0","0.0","6.6","140","125"
"34","34","2018-12-26","30-163","LAC","","SAC","W (+9)","0","16:22","1","5",".200","0","2",".000","0","0","","1","4","5","0","0","0","0","3","2","-0.4","-4",".200",".200","6.5","24.4","15.8","0.0","0.0","0.0","0.0","12.4","64","114"
