"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-17","21-259","MIL","@","CHO","W (+1)","0","22:04","3","6",".500","2","4",".500","0","0","","1","1","2","1","1","0","1","0","8","6.7","-9",".667",".667","5.1","4.0","4.4","6.1","2.1","0.0","14.3","13.3","120","111"
"2","2","2018-10-19","21-261","MIL","","IND","W (+17)","0","20:14","2","5",".400","1","4",".250","3","4",".750","0","2","2","0","1","0","4","4","8","0.9","+15",".592",".500","0.0","9.9","5.2","0.0","2.3","0.0","37.2","21.4","72","98"
"3","3","2018-10-22","21-264","MIL","","NYK","W (+11)","0","19:44","0","3",".000","0","2",".000","1","2",".500","1","2","3","1","0","0","1","3","1","-1.7","-8",".129",".000","4.8","10.4","7.4","5.4","0.0","0.0","20.5","9.8","52","118"
"4","4","2018-10-24","21-266","MIL","","PHI","W (+15)","0","19:34","2","4",".500","1","3",".333","0","0","","0","6","6","2","0","2","1","1","5","6.2","+3",".625",".625","0.0","29.4","14.6","13.6","0.0","8.5","20.0","9.9","106","94"
"5","5","2018-10-26","21-268","MIL","@","MIN","W (+30)","0","18:33","4","9",".444","1","5",".200","0","0","","2","2","4","5","0","0","0","1","9","9.4","+20",".500",".500","13.3","7.2","9.3","33.5","0.0","0.0","0.0","20.5","134","98"
"6","6","2018-10-27","21-269","MIL","","ORL","W (+22)","0","17:56","6","9",".667","1","4",".250","2","2","1.000","0","3","3","0","0","0","1","1","15","10.6","+17",".759",".722","0.0","13.0","8.2","0.0","0.0","0.0","9.2","25.7","128","93"
"7","7","2018-10-29","21-271","MIL","","TOR","W (+15)","0","22:47","4","9",".444","2","5",".400","2","2","1.000","0","8","8","2","0","0","1","0","12","10.1","+7",".607",".556","0.0","26.3","15.6","11.5","0.0","0.0","9.2","19.5","116","99"
"8","8","2018-11-01","21-274","MIL","@","BOS","L (-4)","0","24:24","3","6",".500","1","4",".250","1","1","1.000","0","5","5","2","0","0","0","2","8","7.1","+16",".621",".583","0.0","21.9","11.3","11.2","0.0","0.0","0.0","11.3","136","121"
"9","9","2018-11-04","21-277","MIL","","SAC","W (+35)","0","16:33","2","5",".400","1","4",".250","0","0","","2","1","3","3","2","0","0","3","5","6.9","+15",".500",".500","12.6","5.4","8.7","21.6","5.3","0.0","0.0","11.9","144","93"
"10","10","2018-11-06","21-279","MIL","@","POR","L (-15)","0","23:27","2","6",".333","2","5",".400","0","0","","0","1","1","0","0","0","1","0","6","1.9","-8",".500",".500","0.0","5.0","2.2","0.0","0.0","0.0","14.3","13.5","82","130"
