"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"1","1","2018-10-18","23-226","LAL","@","POR","L (-9)","0","27:28","8","12",".667","3","5",".600","1","3",".333","0","4","4","1","3","2","2","5","20","16.3","-13",".751",".792","0.0","13.4","7.0","5.6","4.7","5.5","13.1","22.2","121","107"
"2","2","2018-10-20","23-228","LAL","","HOU","L (-9)","0","30:21","5","13",".385","1","5",".200","0","2",".000","0","5","5","2","2","1","2","3","11","5.5","-15",".396",".423","0.0","16.5","8.1","7.9","2.9","2.9","12.6","21.3","73","111"
"3","3","2018-10-22","23-230","LAL","","SAS","L (-1)","0","38:39","8","14",".571","4","7",".571","0","0","","0","10","10","1","2","0","1","2","20","17.3","+5",".714",".714","0.0","28.0","13.9","3.1","2.4","0.0","6.7","15.4","131","122"
"4","4","2018-10-24","23-232","LAL","@","PHO","W (+18)","1","26:22","5","8",".625","4","6",".667","1","2",".500","1","1","2","2","2","0","1","4","15","12.8","+21",".845",".875","4.0","4.4","4.2","8.5","3.5","0.0","10.1","15.2","146","110"
"5","5","2018-10-25","23-233","LAL","","DEN","W (+7)","1","31:55","3","10",".300","1","6",".167","5","6",".833","0","5","5","1","2","0","2","2","12","7.2","+15",".475",".350","0.0","17.5","8.7","3.6","2.8","0.0","13.7","19.1","89","107"
"6","6","2018-10-27","23-235","LAL","@","SAS","L (-4)","1","36:16","3","10",".300","2","6",".333","1","2",".500","0","2","2","1","1","0","2","1","9","2.7","-3",".414",".400","0.0","5.6","2.9","3.6","1.3","0.0","15.5","15.4","74","111"
"7","7","2018-10-29","23-237","LAL","@","MIN","L (-4)","0","24:28","2","8",".250","1","4",".250","0","0","","2","4","6","1","1","0","0","3","5","3.3","-3",".313",".313","8.2","15.4","11.9","4.4","1.9","0.0","0.0","12.2","96","119"
"8","8","2018-10-31","23-239","LAL","","DAL","W (+1)","0","16:10","1","3",".333","1","3",".333","0","0","","0","0","0","2","1","0","1","4","3","1.1","-13",".500",".500","0.0","0.0","0.0","14.8","2.8","0.0","25.0","10.4","94","111"
"9","9","2018-11-03","23-242","LAL","@","POR","W (+4)","0","25:18","3","3","1.000","2","2","1.000","3","4",".750","0","0","0","1","1","2","0","2","11","12.0","+17","1.155","1.333","0.0","0.0","0.0","4.8","1.8","5.5","0.0","7.7","230","106"
"10","10","2018-11-04","23-243","LAL","","TOR","L (-14)","0","29:53","1","5",".200","1","4",".250","3","3","1.000","0","5","5","1","3","0","0","0","6","8.1","+11",".475",".300","0.0","17.8","9.2","4.3","4.7","0.0","0.0","8.9","106","110"
"11","11","2018-11-07","23-246","LAL","","MIN","W (+4)","0","21:27","5","7",".714","5","7",".714","6","6","1.000","1","3","4","0","1","0","1","2","21","18.9","+11","1.089","1.071","5.5","14.6","10.3","0.0","2.3","0.0","9.4","21.0","184","112"
"12","12","2018-11-10","23-249","LAL","@","SAC","W (+15)","0","17:48","4","9",".444","3","7",".429","0","0","","1","4","5","2","2","0","0","2","11","10.8","+16",".611",".611","5.0","19.6","12.4","17.9","5.3","0.0","0.0","20.1","140","76"
"13","13","2018-11-11","23-250","LAL","","ATL","W (+1)","0","22:42","3","9",".333","2","7",".286","1","2",".500","0","1","1","2","1","0","2","2","9","3.4","+1",".455",".444","0.0","5.2","2.3","13.0","2.0","0.0","16.8","20.2","87","109"
"14","14","2018-11-14","23-253","LAL","","POR","W (+9)","0","23:51","2","7",".286","2","6",".333","0","0","","0","5","5","1","0","1","2","2","6","2.0","+5",".429",".429","0.0","21.0","10.6","5.0","0.0","3.4","22.2","15.4","72","115"
"15","15","2018-11-17","23-256","LAL","@","ORL","L (-13)","0","20:11","5","7",".714","3","4",".750","0","0","","0","2","2","1","0","2","0","2","13","12.0","-17",".929",".929","0.0","10.8","5.8","7.6","0.0","7.8","0.0","14.5","181","124"
"16","16","2018-11-18","23-257","LAL","@","MIA","W (+16)","0","29:03","2","7",".286","1","4",".250","0","0","","3","3","6","1","0","1","1","3","5","3.1","+22",".357",".357","9.9","10.3","10.1","4.3","0.0","3.0","12.5","11.7","93","108"
"17","17","2018-11-21","23-260","LAL","@","CLE","W (+4)","0","21:23","2","5",".400","0","3",".000","0","0","","0","4","4","0","0","3","1","1","4","3.2","-9",".400",".400","0.0","15.2","9.3","0.0","0.0","9.9","16.7","12.8","65","106"
"18","18","2018-11-23","23-262","LAL","","UTA","W (+7)","0","14:29","0","2",".000","0","2",".000","0","0","","0","2","2","0","0","0","1","0","0","-1.8","-3",".000",".000","0.0","13.5","7.5","0.0","0.0","0.0","33.3","9.0","0","88"
"19","19","2018-11-25","23-264","LAL","","ORL","L (-4)","0","15:09","0","0","","0","0","","0","0","","0","3","3","2","0","0","0","1","0","1.9","-3","","","0.0","20.7","10.9","17.1","0.0","0.0","","0.0","227","112"
"20","20","2018-11-27","23-266","LAL","@","DEN","L (-32)","0","20:54","2","6",".333","0","4",".000","0","0","","1","1","2","3","1","0","0","2","4","3.9","-10",".333",".333","4.4","4.9","4.6","23.4","2.4","0.0","0.0","12.9","90","123"
"21","21","2018-11-29","23-268","LAL","","IND","W (+8)","0","25:05","6","7",".857","1","2",".500","0","1",".000","1","0","1","2","3","0","1","2","13","13.4","+8",".874",".929","4.3","0.0","2.0","12.5","5.6","0.0","11.8","14.2","148","93"
"22","22","2018-11-30","23-269","LAL","","DAL","W (+11)","0","23:05","2","5",".400","1","4",".250","0","0","","0","1","1","1","0","1","0","1","5","3.6","+10",".500",".500","0.0","4.4","2.2","5.5","0.0","4.4","0.0","8.9","108","103"
"23","23","2018-12-02","23-271","LAL","","PHO","W (+24)","0","17:55","2","5",".400","2","3",".667","0","0","","0","0","0","2","1","1","0","2","6","5.6","+32",".600",".600","0.0","0.0","0.0","13.2","2.5","4.5","0.0","11.1","136","90"
"24","24","2018-12-05","23-274","LAL","","SAS","W (+8)","0","13:21","2","5",".400","2","5",".400","0","0","","0","1","1","0","0","0","1","5","6","0.6","+7",".600",".600","0.0","7.7","4.0","0.0","0.0","0.0","16.7","18.8","92","116"
"25","25","2018-12-07","23-276","LAL","@","SAS","L (-13)","1","36:10","3","8",".375","0","5",".000","1","1","1.000","0","5","5","0","0","0","0","3","7","2.9","-11",".415",".375","0.0","15.8","7.3","0.0","0.0","0.0","0.0","9.6","87","132"
"26","26","2018-12-08","23-277","LAL","@","MEM","W (+23)","1","35:43","5","10",".500","4","7",".571","2","2","1.000","2","2","4","2","3","2","0","4","16","17.2","+2",".735",".700","5.8","5.7","5.8","7.4","4.2","5.0","0.0","12.2","173","89"
"27","27","2018-12-10","23-279","LAL","","MIA","W (+3)","1","34:56","3","9",".333","2","5",".400","1","2",".500","1","4","5","0","0","1","1","2","9","4.3","+8",".455",".444","2.9","11.5","7.2","0.0","0.0","2.3","9.2","13.5","90","112"
"28","28","2018-12-13","23-282","LAL","@","HOU","L (-15)","1","28:42","6","8",".750","2","3",".667","1","3",".333","1","1","2","1","0","2","1","5","15","11.1","-7",".805",".875","4.8","4.3","4.5","5.1","0.0","6.6","9.7","16.6","141","140"
"29","29","2018-12-15","23-284","LAL","@","CHO","W (+28)","1","26:07","2","8",".250","1","4",".250","0","1",".000","1","2","3","1","1","0","2","2","5","0.0","+30",".296",".313","4.7","7.2","6.1","4.1","1.7","0.0","19.2","16.3","62","99"
"30","30","2018-12-16","23-285","LAL","@","WAS","L (-18)","1","20:30","2","10",".200","0","5",".000","0","0","","0","0","0","0","0","1","0","2","4","-2.3","-26",".200",".200","0.0","0.0","0.0","0.0","0.0","3.1","0.0","19.4","43","123"
"31","31","2018-12-18","23-287","LAL","@","BRK","L (-5)","1","34:22","2","10",".200","1","5",".200","1","2",".500","2","3","5","1","1","0","0","0","6","3.4","-5",".276",".250","6.3","9.5","7.9","3.6","1.3","0.0","0.0","13.3","75","112"
"32","32","2018-12-21","23-290","LAL","","NOP","W (+8)","0","19:52","2","5",".400","2","4",".500","0","0","","0","1","1","0","0","0","1","0","6","2.6","-11",".600",".600","0.0","4.5","2.4","0.0","0.0","0.0","16.7","12.6","90","108"
"33","33","2018-12-23","23-292","LAL","","MEM","L (-8)","0","26:41","3","7",".429","3","6",".500","2","2","1.000","1","2","3","3","0","1","0","1","11","11.0","-8",".698",".643","4.5","8.2","6.4","17.1","0.0","2.8","0.0","14.1","148","119"
"34","34","2018-12-25","23-294","LAL","@","GSW","W (+26)","0","28:58","4","9",".444","2","6",".333","2","2","1.000","0","1","1","0","1","1","3","0","12","6.3","+20",".607",".556","0.0","3.3","1.9","0.0","1.6","2.9","23.3","19.6","88","97"
"35","35","2018-12-27","23-296","LAL","@","SAC","L (-1)","1","32:53","4","8",".500","2","3",".667","0","0","","0","4","4","2","3","1","0","4","10","10.7","-13",".625",".625","0.0","11.0","6.2","7.5","4.2","2.0","0.0","10.1","133","106"
"36","36","2018-12-28","23-297","LAL","","LAC","L (-11)","1","34:48","5","10",".500","2","4",".500","0","0","","0","6","6","3","3","0","1","1","12","12.5","-7",".600",".600","0.0","16.9","8.0","14.2","3.8","0.0","9.1","12.7","110","102"
"37","37","2018-12-30","23-299","LAL","","SAC","W (+7)","1","39:34","8","14",".571","3","8",".375","3","5",".600","0","7","7","3","2","0","2","3","22","17.6","+18",".679",".679","0.0","18.1","8.9","9.8","2.3","0.0","11.0","18.3","123","108"
"38","38","2019-01-02","23-302","LAL","","OKC","L (-7)","1","37:43","5","16",".313","1","8",".125","2","4",".500","1","14","15","2","1","1","1","5","13","8.0","-1",".366",".344","2.3","28.3","16.2","8.3","1.2","1.7","5.3","19.9","76","92"
"39","39","2019-01-04","23-304","LAL","","NYK","L (-7)","1","33:11","2","11",".182","1","9",".111","1","1","1.000","1","6","7","4","0","2","0","5","6","3.8","-7",".262",".227","2.6","15.5","9.1","14.4","0.0","4.7","0.0","13.5","79","111"
