"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"22","21","2018-12-05","24-331","DET","@","MIL","L (-23)","1","8:59","1","2",".500","0","0","","0","0","","0","1","1","0","1","0","0","2","2","1.5","-14",".500",".500","0.0","12.4","5.5","0.0","5.0","0.0","0.0","8.7","102","100"
"23","22","2018-12-07","24-333","DET","","PHI","L (-6)","1","15:34","2","7",".286","1","3",".333","0","0","","2","1","3","0","1","0","1","1","5","2.2","-8",".357",".357","13.7","7.0","10.4","0.0","3.1","0.0","12.5","20.3","83","117"
"24","23","2018-12-09","24-335","DET","","NOP","L (-8)","1","14:34","0","2",".000","0","0","","0","0","","0","1","1","0","0","0","0","1","0","-1.5","-18",".000",".000","0.0","8.7","3.5","0.0","0.0","0.0","0.0","5.6","0","124"
"25","24","2018-12-10","24-336","DET","@","PHI","L (-14)","0","6:31","0","2",".000","0","0","","0","0","","0","0","0","1","0","0","0","0","0","-0.7","-4",".000",".000","0.0","0.0","0.0","18.0","0.0","0.0","0.0","13.6","33","128"
"35","25","2019-01-01","24-358","DET","@","MIL","L (-23)","0","7:25","1","2",".500","0","0","","0","0","","0","0","0","1","2","0","0","0","2","3.7","-2",".500",".500","0.0","0.0","0.0","22.7","13.3","0.0","0.0","11.2","121","101"
"38","26","2019-01-07","24-364","DET","","SAS","L (-12)","0","7:02","0","1",".000","0","1",".000","0","0","","1","0","1","0","0","0","0","1","0","-0.4","-1",".000",".000","18.0","0.0","9.1","0.0","0.0","0.0","0.0","6.7","71","136"
"39","27","2019-01-09","25-001","DET","@","LAL","L (-13)","0","2:28","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","1","0","-0.4","+2",".000",".000","0.0","0.0","0.0","49.9","0.0","0.0","0.0","19.2","55","127"
"40","28","2019-01-10","25-002","DET","@","SAC","L (-10)","0","9:10","1","3",".333","0","2",".000","4","5",".800","0","0","0","0","0","0","0","1","6","3.5","+9",".577",".333","0.0","0.0","0.0","0.0","0.0","0.0","0.0","24.4","126","121"
"46","29","2019-01-21","25-013","DET","@","WAS","L (-14)","0","1:02","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","109"
"49","30","2019-01-29","25-021","DET","","MIL","L (-10)","1","12:03","0","3",".000","0","1",".000","0","0","","0","0","0","0","1","0","2","0","0","-3.1","-7",".000",".000","0.0","0.0","0.0","0.0","4.3","0.0","40.0","18.9","0","121"
"50","31","2019-01-31","25-023","DET","","DAL","W (+4)","0","1:24","1","1","1.000","1","1","1.000","1","2",".500","0","0","0","0","0","0","0","0","4","3.3","+1","1.064","1.500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","60.2","219","108"
"54","32","2019-02-08","25-031","DET","","NYK","W (+17)","0","13:51","2","3",".667","1","1","1.000","0","0","","1","2","3","0","0","0","2","2","5","2.2","+6",".833",".833","8.7","15.4","12.2","0.0","0.0","0.0","40.0","15.6","94","108"
"58","33","2019-02-23","25-046","DET","@","MIA","W (+23)","0","2:11","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","109"
"61","34","2019-03-02","25-053","DET","@","CLE","W (+36)","0","14:29","3","7",".429","0","2",".000","0","0","","1","3","4","0","0","2","0","1","6","4.9","+10",".429",".429","10.0","19.5","15.8","0.0","0.0","14.7","0.0","22.4","102","94"
"62","35","2019-03-03","25-054","DET","","TOR","W (+5)","0","5:19","2","3",".667","0","0","","0","0","","0","0","0","0","0","0","0","1","4","2.3","+7",".667",".667","0.0","0.0","0.0","0.0","0.0","0.0","0.0","26.3","124","118"
"63","36","2019-03-06","25-057","DET","","MIN","W (+17)","0","13:05","3","5",".600","1","2",".500","0","0","","0","4","4","0","0","0","0","1","7","5.5","+8",".700",".700","0.0","39.7","18.6","0.0","0.0","0.0","0.0","17.0","137","118"
"64","37","2019-03-08","25-059","DET","@","CHI","W (+8)","0","3:55","0","0","","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.7","+4","","","0.0","0.0","0.0","27.2","0.0","0.0","","0.0","220","113"
"65","38","2019-03-10","25-061","DET","","CHI","W (+23)","1","13:16","1","4",".250","0","2",".000","0","0","","0","0","0","1","0","0","0","3","2","-0.9","+1",".250",".250","0.0","0.0","0.0","8.0","0.0","0.0","0.0","13.4","72","117"
"66","39","2019-03-11","25-062","DET","@","BRK","L (-28)","0","9:09","3","7",".429","0","2",".000","2","2","1.000","1","2","3","0","0","0","0","0","8","5.6","+3",".508",".429","8.1","28.4","15.4","0.0","0.0","0.0","0.0","35.6","110","109"
"67","40","2019-03-13","25-064","DET","@","MIA","L (-34)","0","16:04","3","4",".750","0","1",".000","0","0","","1","1","2","1","1","0","1","2","6","5.3","+1",".750",".750","6.2","7.5","6.8","16.6","3.3","0.0","20.0","14.7","115","121"
"70","41","2019-03-18","25-069","DET","@","CLE","L (-7)","0","19:07","3","7",".429","2","4",".500","0","0","","2","0","2","1","0","0","0","2","8","5.6","+2",".571",".571","10.0","0.0","6.1","7.3","0.0","0.0","0.0","15.4","144","142"
"71","42","2019-03-21","25-072","DET","@","PHO","W (+20)","0","0:43","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","114"
"76","43","2019-03-30","25-081","DET","","POR","W (+9)","0","19:00","4","6",".667","0","1",".000","0","1",".000","1","3","4","1","0","0","0","1","8","6.9","+1",".621",".667","5.3","13.5","9.7","9.4","0.0","0.0","0.0","15.1","127","95"
"77","44","2019-04-01","25-083","DET","@","IND","L (-9)","0","13:11","2","4",".500","1","2",".500","2","2","1.000","1","0","1","1","0","0","0","2","7","5.6","-16",".717",".625","7.1","0.0","4.4","11.9","0.0","0.0","0.0","16.0","165","125"
"79","45","2019-04-05","25-087","DET","@","OKC","L (-13)","0","1:18","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","131"
"81","46","2019-04-09","25-091","DET","","MEM","W (+7)","0","9:37","0","2",".000","0","0","","1","2",".500","0","1","1","0","1","0","0","0","1","0.5","+1",".174",".000","0.0","15.1","6.0","0.0","5.5","0.0","0.0","13.1","43","98"
"82","47","2019-04-10","25-092","DET","@","NYK","W (+26)","0","32:08","4","7",".571","1","3",".333","0","0","","0","9","9","2","1","1","0","2","9","10.7","+9",".643",".643","0.0","27.4","15.1","8.5","1.6","3.2","0.0","9.8","141","91"
