"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"17","1","2018-11-19","26-184","UTA","@","IND","L (-27)","0","9:27","1","3",".333","0","2",".000","0","0","","0","0","0","2","1","0","1","0","2","1.7","-10",".333",".333","0.0","0.0","0.0","32.9","5.3","0.0","25.0","20.5","72","123"
"18","2","2018-11-21","26-186","UTA","","SAC","L (-9)","0","1:44","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","-3","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","127"
"20","3","2018-11-25","26-190","UTA","@","SAC","W (+21)","0","18:51","2","6",".333","1","1","1.000","4","4","1.000","0","3","3","5","1","0","2","2","9","8.2","+14",".580",".417","0.0","17.8","9.0","29.0","2.4","0.0","20.5","20.0","119","105"
"21","4","2018-11-26","26-191","UTA","","IND","L (-33)","0","15:41","3","6",".500","0","2",".000","0","0","","0","1","1","3","1","0","2","1","6","4.0","-13",".500",".500","0.0","9.6","4.0","37.0","3.1","0.0","25.0","23.2","84","122"
"22","5","2018-11-28","26-193","UTA","@","BRK","W (+10)","0","15:28","4","8",".500","1","3",".333","2","2","1.000","1","2","3","2","0","0","2","1","11","7.3","-1",".619",".563","7.4","11.5","9.7","23.3","0.0","0.0","18.4","30.6","111","97"
"23","6","2018-11-30","26-195","UTA","@","CHO","W (+8)","0","8:32","1","1","1.000","1","1","1.000","0","0","","0","0","0","3","0","0","2","1","3","2.4","-2","1.500","1.500","0.0","0.0","0.0","44.0","0.0","0.0","66.7","16.4","115","119"
"24","7","2018-12-02","26-197","UTA","@","MIA","L (-2)","0","3:07","1","1","1.000","0","0","","0","0","","0","0","0","1","0","0","0","0","2","2.4","-4","1.000","1.000","0.0","0.0","0.0","65.3","0.0","0.0","0.0","14.2","206","116"
"25","8","2018-12-04","26-199","UTA","","SAS","W (+34)","0","15:21","3","5",".600","1","2",".500","0","0","","0","3","3","4","0","0","0","2","7","7.6","+21",".700",".700","0.0","21.3","12.7","30.1","0.0","0.0","0.0","14.2","162","108"
"26","9","2018-12-06","26-201","UTA","","HOU","W (+27)","0","9:16","2","4",".500","0","2",".000","1","2",".500","1","0","1","1","1","0","0","1","5","4.6","-10",".512",".500","12.6","0.0","5.8","15.0","5.2","0.0","0.0","22.4","125","94"
"27","10","2018-12-09","26-204","UTA","@","SAS","L (-13)","0","5:38","1","2",".500","0","1",".000","2","2","1.000","0","0","0","1","1","0","0","1","4","4.3","+5",".694",".500","0.0","0.0","0.0","29.9","9.0","0.0","0.0","22.9","156","105"
"28","11","2018-12-10","26-205","UTA","@","OKC","L (-9)","0","19:43","1","2",".500","0","1",".000","0","0","","0","2","2","5","1","0","2","1","2","3.7","0",".500",".500","0.0","10.6","5.5","30.0","2.3","0.0","50.0","8.3","93","117"
"33","12","2018-12-21","26-216","UTA","@","POR","W (+30)","0","4:19","0","0","","0","0","","2","2","1.000","0","0","0","0","0","0","1","0","2","1.0","+4","1.136","","0.0","0.0","0.0","0.0","0.0","0.0","53.2","19.5","108","105"
"35","13","2018-12-25","26-220","UTA","","POR","W (+21)","0","2:04","1","1","1.000","1","1","1.000","0","0","","0","1","1","0","0","0","0","0","3","3.0","+6","1.500","1.500","0.0","45.5","25.5","0.0","0.0","0.0","0.0","21.1","300","93"
"36","14","2018-12-27","26-222","UTA","","PHI","L (-17)","0","1:58","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","+1","","","0.0","59.5","26.8","0.0","0.0","0.0","","0.0","0","113"
"37","15","2018-12-29","26-224","UTA","","NYK","W (+32)","0","19:52","4","7",".571","1","2",".500","0","0","","0","5","5","3","0","0","2","3","9","6.1","+19",".643",".643","0.0","22.8","12.7","17.5","0.0","0.0","22.2","18.7","114","100"
"39","16","2019-01-04","26-230","UTA","@","CLE","W (+26)","0","4:33","2","2","1.000","1","1","1.000","0","0","","0","0","0","0","0","0","0","1","5","4.0","-2","1.250","1.250","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.5","250","108"
"40","17","2019-01-05","26-231","UTA","@","DET","W (+5)","0","12:29","2","3",".667","0","0","","0","0","","0","0","0","0","1","0","0","1","4","3.3","+5",".667",".667","0.0","0.0","0.0","0.0","3.8","0.0","0.0","10.7","126","105"
"41","18","2019-01-07","26-233","UTA","@","MIL","L (-12)","0","29:09","4","8",".500","2","3",".667","0","0","","0","6","6","5","0","0","2","1","10","8.9","-4",".625",".625","0.0","22.0","10.7","28.0","0.0","0.0","20.0","14.8","115","117"
"42","19","2019-01-09","26-235","UTA","","ORL","W (+13)","1","30:34","4","11",".364","0","5",".000","2","2","1.000","0","3","3","3","1","0","2","4","10","4.3","+22",".421",".364","0.0","10.0","5.5","13.6","1.6","0.0","14.4","21.1","81","99"
"55","20","2019-02-06","26-263","UTA","","PHO","W (+28)","0","12:02","1","3",".333","1","1","1.000","0","0","","0","0","0","3","0","0","0","1","3","3.0","+20",".500",".500","0.0","0.0","0.0","31.5","0.0","0.0","0.0","10.8","141","101"
"56","21","2019-02-09","26-266","UTA","","SAS","W (+20)","0","13:32","2","4",".500","0","2",".000","0","0","","0","2","2","5","0","0","1","1","4","4.7","+9",".500",".500","0.0","14.8","8.1","44.4","0.0","0.0","20.0","16.2","120","110"
"57","22","2019-02-12","26-269","UTA","@","GSW","L (-7)","0","9:16","3","4",".750","0","1",".000","4","6",".667","0","0","0","2","0","0","1","2","10","7.2","+3",".753",".750","0.0","0.0","0.0","40.7","0.0","0.0","13.1","35.3","138","119"
"58","23","2019-02-22","26-279","UTA","@","OKC","L (-1)","0","12:24","1","4",".250","0","0","","0","0","","0","4","4","4","1","0","1","3","2","2.4","+15",".250",".250","0.0","32.8","18.0","39.5","3.8","0.0","20.0","16.4","88","111"
"59","24","2019-02-23","26-280","UTA","","DAL","W (+16)","0","7:45","0","3",".000","0","2",".000","0","0","","0","0","0","3","0","1","0","1","0","0.3","+2",".000",".000","0.0","0.0","0.0","45.3","0.0","10.2","0.0","17.4","60","110"
"60","25","2019-02-27","26-284","UTA","","LAC","W (+6)","0","17:30","4","8",".500","2","4",".500","0","0","","1","4","5","2","0","0","1","0","10","8.3","+6",".625",".625","5.5","20.7","13.3","20.3","0.0","0.0","11.1","20.2","121","106"
"67","26","2019-03-13","26-298","UTA","@","PHO","W (+17)","0","11:16","0","3",".000","0","1",".000","0","0","","0","0","0","5","1","0","0","0","0","2.4","+9",".000",".000","0.0","0.0","0.0","50.7","4.4","0.0","0.0","11.3","87","98"
"68","27","2019-03-14","26-299","UTA","","MIN","W (+20)","0","13:21","3","7",".429","1","1","1.000","0","0","","0","4","4","1","1","1","0","1","7","6.5","+7",".500",".500","0.0","32.7","16.5","10.8","3.7","5.4","0.0","22.5","111","92"
"69","28","2019-03-16","26-301","UTA","","BRK","W (+16)","0","14:46","3","8",".375","1","4",".250","2","2","1.000","0","4","4","2","0","0","1","4","9","4.6","+6",".507",".438","0.0","22.4","11.9","22.2","0.0","0.0","10.1","26.8","106","98"
"70","29","2019-03-18","26-303","UTA","@","WAS","W (+21)","0","18:05","4","9",".444","1","4",".250","0","0","","0","0","0","5","1","0","2","3","9","5.6","+7",".500",".500","0.0","0.0","0.0","34.6","2.6","0.0","18.2","26.4","100","99"
"71","30","2019-03-20","26-305","UTA","@","NYK","W (+21)","0","16:23","3","5",".600","1","2",".500","0","0","","0","0","0","6","0","0","0","1","7","8.5","+7",".700",".700","0.0","0.0","0.0","44.8","0.0","0.0","0.0","13.8","171","124"
"72","31","2019-03-21","26-306","UTA","@","ATL","L (-3)","0","12:28","2","6",".333","1","3",".333","0","0","","1","1","2","1","2","0","1","1","5","3.9","-3",".417",".417","8.0","8.8","8.4","10.9","7.5","0.0","14.3","22.4","88","104"
"73","32","2019-03-23","26-308","UTA","@","CHI","W (+31)","0","14:44","3","5",".600","2","3",".667","2","2","1.000","0","2","2","2","0","0","1","2","10","7.9","+17",".850",".800","0.0","11.4","6.3","18.0","0.0","0.0","14.5","19.9","148","90"
"74","33","2019-03-25","26-310","UTA","","PHO","W (+33)","0","17:12","2","4",".500","0","1",".000","4","5",".800","1","4","5","3","0","0","1","3","8","7.4","+20",".645",".500","7.5","26.6","17.7","19.7","0.0","0.0","13.9","18.2","136","97"
"75","34","2019-03-27","26-312","UTA","","LAL","W (+15)","0","13:30","2","3",".667","0","0","","0","0","","0","1","1","2","0","1","2","1","4","2.7","-11",".667",".667","0.0","6.6","3.8","21.0","0.0","5.1","40.0","16.2","84","101"
"76","35","2019-03-29","26-314","UTA","","WAS","W (+4)","0","7:02","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","1","0","2","0.7","+7","1.000","1.000","0.0","0.0","0.0","0.0","0.0","0.0","50.0","12.1","79","127"
"77","36","2019-04-01","26-317","UTA","","CHO","W (+9)","0","13:12","1","5",".200","0","1",".000","0","0","","1","1","2","5","0","0","2","4","2","-0.2","-13",".200",".200","9.3","7.0","8.0","52.9","0.0","0.0","28.6","23.7","76","107"
"78","37","2019-04-03","26-319","UTA","@","PHO","W (+21)","0","21:22","3","9",".333","1","3",".333","3","4",".750","0","2","2","4","0","1","2","0","10","6.6","+19",".465",".389","0.0","9.6","5.9","24.1","0.0","3.2","15.7","27.3","101","103"
