"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"11","11","2018-11-07","30-362","ORL","","DET","L (-7)","1","30:59","6","10",".600","3","6",".500","1","1","1.000","1","2","3","7","0","0","0","0","16","17.6","+15",".766",".750","3.6","6.6","5.2","35.3","0.0","0.0","0.0","14.6","161","110"
"12","12","2018-11-09","30-364","ORL","","WAS","W (+9)","1","25:04","2","5",".400","2","5",".400","5","6",".833","0","2","2","4","1","0","2","0","11","10.3","+4",".720",".600","0.0","10.4","5.0","19.1","1.9","0.0","20.7","16.9","131","111"
"13","13","2018-11-11","31-001","ORL","@","NYK","W (+26)","1","23:42","3","7",".429","3","5",".600","0","0","","0","2","2","2","3","0","1","0","9","9.3","+17",".643",".643","0.0","7.4","3.8","10.7","5.9","0.0","12.5","14.2","112","83"
"14","14","2018-11-12","31-002","ORL","@","WAS","L (-8)","1","31:21","6","10",".600","3","5",".600","0","1",".000","0","1","1","4","0","0","1","3","15","10.9","-2",".718",".750","0.0","4.6","2.0","18.1","0.0","0.0","8.7","16.5","132","130"
"15","15","2018-11-14","31-004","ORL","","PHI","W (+5)","1","31:10","1","6",".167","0","3",".000","2","3",".667","0","0","0","9","0","0","0","1","4","5.7","+3",".273",".167","0.0","0.0","0.0","36.0","0.0","0.0","0.0","11.3","110","122"
"16","16","2018-11-17","31-007","ORL","","LAL","W (+13)","1","27:07","7","9",".778","3","3","1.000","5","5","1.000","0","1","1","7","0","0","2","2","22","20.9","+9",".982",".944","0.0","4.7","2.2","32.9","0.0","0.0","15.2","20.1","172","120"
"17","17","2018-11-18","31-008","ORL","","NYK","W (+14)","1","27:39","3","4",".750","2","2","1.000","4","5",".800","0","3","3","7","0","0","2","5","12","11.8","+17",".968","1.000","0.0","11.6","6.8","28.4","0.0","0.0","24.4","12.9","158","123"
"18","18","2018-11-20","31-010","ORL","","TOR","L (-2)","1","26:07","2","6",".333","1","3",".333","0","0","","0","2","2","5","0","0","0","0","5","5.7","+9",".417",".417","0.0","8.4","4.0","30.3","0.0","0.0","0.0","10.4","113","101"
"19","19","2018-11-23","31-013","ORL","@","DEN","L (-25)","1","24:06","1","5",".200","1","4",".250","1","2",".500","0","1","1","4","0","0","1","1","4","2.2","-21",".340",".300","0.0","4.4","2.3","26.5","0.0","0.0","14.5","13.7","78","124"
"20","20","2018-11-25","31-015","ORL","@","LAL","W (+4)","1","29:03","5","9",".556","1","4",".250","1","1","1.000","2","3","5","9","0","0","1","0","12","15.3","+9",".636",".611","7.2","12.1","9.5","44.1","0.0","0.0","9.6","15.4","141","107"
"21","21","2018-11-26","31-016","ORL","@","GSW","L (-6)","1","29:13","3","10",".300","1","3",".333","2","2","1.000","0","4","4","9","2","0","3","1","9","9.3","+2",".414",".350","0.0","17.3","8.2","42.2","3.3","0.0","21.6","20.7","92","116"
"22","22","2018-11-28","31-018","ORL","@","POR","L (-3)","1","22:56","3","6",".500","2","3",".667","2","2","1.000","0","0","0","5","0","0","0","1","10","10.1","+2",".727",".667","0.0","0.0","0.0","29.3","0.0","0.0","0.0","14.2","158","129"
"23","23","2018-11-30","31-020","ORL","@","PHO","W (+14)","1","28:44","6","9",".667","1","3",".333","3","3","1.000","1","2","3","6","0","0","2","0","16","15.6","+9",".775",".722","4.3","7.4","6.0","34.6","0.0","0.0","16.2","20.2","141","101"
"24","24","2018-12-04","31-024","ORL","@","MIA","W (+15)","1","28:08","3","11",".273","2","6",".333","3","3","1.000","0","2","2","5","0","0","2","2","11","5.8","+21",".446",".364","0.0","7.1","3.8","25.9","0.0","0.0","14.0","23.1","99","107"
"25","25","2018-12-05","31-025","ORL","","DEN","L (-6)","1","30:57","3","4",".750","2","3",".667","0","0","","0","0","0","5","0","0","0","2","8","9.1","-5","1.000","1.000","0.0","0.0","0.0","21.5","0.0","0.0","0.0","6.4","205","127"
"26","26","2018-12-07","31-027","ORL","","IND","L (-22)","1","22:20","2","6",".333","1","3",".333","0","0","","0","0","0","2","0","0","2","0","5","1.0","-13",".417",".417","0.0","0.0","0.0","13.6","0.0","0.0","25.0","15.8","70","122"
"27","27","2018-12-10","31-030","ORL","@","DAL","L (-25)","1","24:34","3","8",".375","0","3",".000","0","0","","1","2","3","2","0","0","3","1","6","0.9","-17",".375",".375","3.9","8.9","6.2","15.0","0.0","0.0","27.3","20.2","63","113"
"28","28","2018-12-13","31-033","ORL","","CHI","W (+6)","1","32:36","4","8",".500","3","5",".600","4","4","1.000","0","7","7","2","0","0","1","2","15","12.7","+8",".768",".688","0.0","29.4","13.6","10.5","0.0","0.0","9.3","14.7","142","101"
"29","29","2018-12-15","31-035","ORL","","UTA","W (+7)","1","34:16","4","8",".500","2","3",".667","1","2",".500","0","2","2","5","0","0","4","2","11","5.9","+7",".619",".625","0.0","5.1","3.1","24.7","0.0","0.0","31.1","17.6","95","103"
"30","30","2018-12-19","31-039","ORL","","SAS","L (-39)","1","24:07","6","10",".600","3","5",".600","2","2","1.000","0","1","1","2","0","0","0","0","17","14.1","-20",".781",".750","0.0","7.7","2.6","18.0","0.0","0.0","0.0","20.1","158","143"
"31","31","2018-12-21","31-041","ORL","@","CHI","L (-10)","1","33:48","2","9",".222","0","5",".000","4","4","1.000","1","2","3","2","0","0","3","3","8","1.0","-9",".372",".222","2.6","6.6","4.4","11.3","0.0","0.0","21.8","18.7","70","111"
"32","32","2018-12-23","31-043","ORL","","MIA","L (-24)","1","22:01","3","5",".600","1","2",".500","0","0","","0","1","1","2","1","0","3","5","7","2.4","-9",".700",".700","0.0","5.9","2.8","19.4","2.4","0.0","37.5","16.9","90","126"
"33","33","2018-12-26","31-046","ORL","","PHO","L (-2)","1","41:21","8","18",".444","3","8",".375","8","9",".889","1","1","2","6","3","0","3","1","27","22.0","+13",".615",".528","2.8","3.1","2.9","22.8","3.6","0.0","12.0","26.5","124","115"
"34","34","2018-12-28","31-048","ORL","","TOR","W (+29)","1","24:58","5","7",".714","2","3",".667","5","5","1.000","0","1","1","6","0","0","1","2","17","16.8","+28",".924",".857","0.0","3.1","1.9","33.5","0.0","0.0","9.8","16.7","177","98"
"35","35","2018-12-30","31-050","ORL","","DET","W (+2)","1","37:35","6","11",".545","4","7",".571","10","10","1.000","1","1","2","8","2","0","1","2","26","27.5","+6",".844",".727","3.0","2.4","2.7","31.6","2.7","0.0","6.1","19.3","172","115"
"37","36","2019-01-02","31-053","ORL","@","CHI","W (+28)","1","25:27","4","7",".571","1","4",".250","1","2",".500","0","2","2","6","1","0","2","1","10","9.7","+17",".635",".643","0.0","9.0","5.2","31.0","2.0","0.0","20.2","19.2","118","93"
"38","37","2019-01-04","31-055","ORL","@","MIN","L (-17)","1","31:23","3","9",".333","2","4",".500","0","0","","1","2","3","6","1","0","2","2","8","6.6","-21",".444",".444","3.1","7.6","5.2","24.5","1.5","0.0","18.2","15.7","93","123"
"39","38","2019-01-06","31-057","ORL","@","LAC","L (-10)","1","24:57","3","6",".500","0","2",".000","6","7",".857","0","0","0","3","2","0","0","0","12","12.7","-4",".661",".500","0.0","0.0","0.0","21.2","3.9","0.0","0.0","15.4","149","109"
"40","39","2019-01-07","31-058","ORL","@","SAC","L (-16)","1","19:24","1","6",".167","0","3",".000","4","4","1.000","0","2","2","1","1","0","1","1","6","3.1","-5",".387",".167","0.0","9.9","4.8","8.4","2.3","0.0","11.4","19.1","76","105"
"41","40","2019-01-09","31-060","ORL","@","UTA","L (-13)","1","29:44","7","11",".636","3","6",".500","6","7",".857","3","0","3","6","0","0","4","0","23","20.0","-5",".817",".773","10.3","0.0","5.7","44.6","0.0","0.0","22.1","28.4","138","116"
"42","41","2019-01-12","31-063","ORL","","BOS","W (+2)","1","26:49","2","6",".333","2","4",".500","1","1","1.000","0","0","0","1","1","0","3","4","7","0.7","-18",".543",".500","0.0","0.0","0.0","5.5","1.8","0.0","31.8","15.4","75","107"
"43","42","2019-01-13","31-064","ORL","","HOU","W (+7)","1","30:43","3","7",".429","1","3",".333","2","2","1.000","0","4","4","3","1","0","1","1","9","8.2","+10",".571",".500","0.0","14.9","7.5","12.9","1.7","0.0","11.3","12.8","118","115"
"44","43","2019-01-16","31-067","ORL","@","DET","L (-5)","1","32:16","6","12",".500","1","4",".250","0","0","","1","2","3","7","0","0","0","1","13","12.8","+1",".542",".542","4.0","7.6","5.9","31.0","0.0","0.0","0.0","17.8","133","129"
"45","44","2019-01-18","31-069","ORL","","BRK","L (-2)","1","27:32","7","10",".700","2","4",".500","1","2",".500","0","1","1","4","0","0","4","3","17","10.3","-5",".781",".800","0.0","3.8","1.9","20.0","0.0","0.0","26.9","22.9","113","123"
"46","45","2019-01-19","31-070","ORL","","MIL","L (-10)","1","28:36","5","8",".625","3","4",".750","1","2",".500","0","2","2","7","0","0","1","1","14","14.1","+1",".788",".813","0.0","10.8","4.3","33.0","0.0","0.0","10.1","15.8","147","123"
"47","46","2019-01-21","31-072","ORL","@","ATL","W (+19)","1","27:33","4","8",".500","4","6",".667","3","3","1.000","0","0","0","4","0","0","3","3","15","9.6","+7",".805",".750","0.0","0.0","0.0","17.9","0.0","0.0","24.4","19.3","123","113"
"48","47","2019-01-23","31-074","ORL","@","BRK","L (-4)","1","28:05","5","11",".455","2","5",".400","7","7","1.000","2","1","3","6","2","0","2","0","19","19.2","+6",".675",".545","7.8","4.0","5.9","34.8","3.4","0.0","12.4","24.0","138","115"
"49","48","2019-01-25","31-076","ORL","","WAS","L (-4)","1","28:21","2","6",".333","1","2",".500","0","0","","0","4","4","2","0","0","3","1","5","0.8","-9",".417",".417","0.0","15.4","7.5","9.8","0.0","0.0","33.3","14.5","64","108"
"50","49","2019-01-27","31-078","ORL","@","HOU","L (-5)","1","28:11","3","9",".333","2","6",".333","2","7",".286","1","1","2","3","1","0","1","2","10","5.2","+10",".414",".444","3.2","4.2","3.6","15.1","1.8","0.0","7.6","19.0","94","109"
"51","50","2019-01-29","31-080","ORL","","OKC","L (-9)","1","32:03","3","10",".300","2","5",".400","3","3","1.000","2","0","2","5","0","0","1","3","11","7.9","-7",".486",".400","5.4","0.0","3.1","19.0","0.0","0.0","8.1","15.1","122","129"
"52","51","2019-01-31","31-082","ORL","","IND","W (+7)","1","25:09","4","8",".500","2","3",".667","10","10","1.000","1","2","3","2","0","0","2","3","20","15.5","-10",".806",".625","4.2","8.5","6.4","12.6","0.0","0.0","13.9","25.8","147","107"
"53","52","2019-02-02","31-084","ORL","","BRK","W (+13)","1","28:58","4","7",".571","1","2",".500","3","4",".750","0","3","3","8","2","0","2","1","12","14.4","+17",".685",".643","0.0","9.9","5.0","38.6","3.2","0.0","18.6","15.7","128","87"
"54","53","2019-02-05","31-087","ORL","@","OKC","L (-10)","1","31:46","2","6",".333","0","4",".000","4","4","1.000","0","0","0","4","2","0","1","1","8","8.0","-2",".515",".333","0.0","0.0","0.0","15.5","2.7","0.0","11.4","10.8","112","120"
"55","54","2019-02-07","31-089","ORL","","MIN","W (+10)","1","28:01","1","3",".333","0","1",".000","4","4","1.000","0","1","1","6","1","0","2","1","6","7.4","+6",".630",".333","0.0","3.6","2.0","23.7","1.8","0.0","29.6","10.9","124","121"
"56","55","2019-02-09","31-091","ORL","@","MIL","W (+20)","1","20:24","4","7",".571","0","1",".000","1","1","1.000","0","2","2","5","0","0","1","3","9","7.6","+3",".605",".571","0.0","7.8","4.4","34.0","0.0","0.0","11.8","18.3","123","92"
"57","56","2019-02-10","31-092","ORL","@","ATL","W (+16)","1","25:13","6","9",".667","1","2",".500","1","2",".500","0","3","3","10","1","0","0","1","14","18.2","+12",".709",".722","0.0","13.3","7.0","60.3","2.0","0.0","0.0","16.9","168","114"
"58","57","2019-02-12","31-094","ORL","@","NOP","W (+30)","1","19:59","1","3",".333","0","1",".000","0","0","","0","5","5","6","0","0","2","0","2","4.0","+22",".333",".333","0.0","22.2","12.0","36.4","0.0","0.0","40.0","10.5","88","93"
"59","58","2019-02-14","31-096","ORL","","CHO","W (+38)","1","21:52","3","5",".600","2","3",".667","0","0","","0","1","1","7","0","1","0","0","8","11.6","+15",".800",".800","0.0","4.0","2.3","37.1","0.0","3.5","0.0","10.3","183","99"
"60","59","2019-02-22","31-104","ORL","","CHI","L (-1)","1","27:03","5","9",".556","4","5",".800","0","2",".000","2","3","5","5","0","0","2","0","14","12.7","+1",".709",".778","8.7","12.1","10.4","27.6","0.0","0.0","16.8","20.0","129","118"
"61","60","2019-02-24","31-106","ORL","@","TOR","W (+15)","1","27:00","5","6",".833","2","2","1.000","0","2",".000","1","4","5","8","1","0","3","0","12","14.5","+8",".872","1.000","3.7","15.5","9.5","43.0","1.8","0.0","30.4","15.7","131","100"
"62","61","2019-02-26","31-108","ORL","@","NYK","L (-5)","1","29:36","5","10",".500","3","6",".500","0","0","","0","5","5","6","1","0","3","5","13","9.7","+6",".650",".650","0.0","16.5","8.3","31.5","1.7","0.0","23.1","18.5","109","110"
"63","62","2019-02-28","31-110","ORL","","GSW","W (+7)","1","26:59","6","11",".545","2","5",".400","0","0","","0","0","0","3","1","2","1","2","14","11.4","+7",".636",".636","0.0","0.0","0.0","18.2","1.8","6.2","8.3","19.3","119","94"
"64","63","2019-03-02","31-112","ORL","@","IND","W (+5)","1","17:19","1","5",".200","0","2",".000","1","1","1.000","0","2","2","4","1","0","0","1","3","3.9","0",".276",".200","0.0","16.8","7.2","25.6","2.9","0.0","0.0","13.9","97","117"
"65","64","2019-03-03","31-113","ORL","@","CLE","L (-14)","1","29:16","6","12",".500","2","5",".400","5","5","1.000","0","5","5","5","0","0","2","0","19","16.0","+10",".669",".583","0.0","19.5","9.6","28.1","0.0","0.0","12.3","25.6","125","118"
"66","65","2019-03-05","31-115","ORL","@","PHI","L (-8)","1","28:49","5","8",".625","0","1",".000","1","1","1.000","0","2","2","5","1","0","1","2","11","10.7","-11",".652",".625","0.0","7.6","3.5","24.7","1.7","0.0","10.6","14.3","132","117"
"67","66","2019-03-08","31-118","ORL","","DAL","W (+5)","1","28:18","5","9",".556","2","4",".500","0","0","","0","1","1","2","2","0","2","2","12","8.6","-8",".667",".667","0.0","3.6","1.9","10.1","3.5","0.0","18.2","17.1","109","109"
"68","67","2019-03-10","31-120","ORL","@","MEM","L (-8)","1","31:22","2","10",".200","2","7",".286","0","0","","0","4","4","6","1","0","3","0","6","3.2","-22",".300",".300","0.0","13.9","6.2","32.9","1.6","0.0","23.1","17.8","68","111"
"69","68","2019-03-13","31-123","ORL","@","WAS","L (-10)","1","33:13","6","15",".400","4","9",".444","0","0","","1","0","1","7","0","0","0","1","16","13.1","0",".533",".533","3.0","0.0","1.5","38.4","0.0","0.0","0.0","20.9","125","117"
"70","69","2019-03-14","31-124","ORL","","CLE","W (+29)","1","25:49","7","11",".636","1","2",".500","5","5","1.000","2","1","3","7","2","0","0","0","20","23.7","+19",".758",".682","7.9","4.0","6.0","40.7","3.8","0.0","0.0","22.1","173","94"
"71","70","2019-03-17","31-127","ORL","","ATL","W (+10)","1","32:15","4","10",".400","2","4",".500","1","1","1.000","0","2","2","9","2","0","1","3","11","12.3","+10",".527",".500","0.0","5.6","2.8","49.5","2.9","0.0","8.7","15.0","119","90"
"72","71","2019-03-20","31-130","ORL","","NOP","W (+23)","1","24:11","5","8",".625","1","2",".500","2","2","1.000","1","2","3","7","1","0","1","1","13","15.2","+25",".732",".688","3.6","6.7","5.2","38.5","1.9","0.0","10.1","16.1","158","99"
"73","72","2019-03-22","31-132","ORL","","MEM","W (+4)","1","42:22","7","16",".438","1","7",".143","5","5","1.000","1","5","6","8","0","0","0","1","20","19.0","-3",".549",".469","2.7","12.5","7.8","28.4","0.0","0.0","0.0","20.2","127","118"
"74","73","2019-03-25","31-135","ORL","","PHI","W (+21)","1","24:50","2","4",".500","0","1",".000","0","0","","1","1","2","4","1","0","1","0","4","5.8","+11",".500",".500","4.2","5.2","4.7","18.8","2.1","0.0","20.0","9.3","118","109"
"75","74","2019-03-26","31-136","ORL","@","MIA","W (+5)","1","30:18","3","11",".273","2","6",".333","9","10",".900","1","3","4","7","0","0","2","3","17","13.4","+10",".552",".364","3.3","10.3","6.7","34.4","0.0","0.0","11.5","24.2","126","107"
"76","75","2019-03-28","31-138","ORL","@","DET","L (-17)","1","31:17","7","12",".583","2","4",".500","2","3",".667","1","3","4","4","1","1","3","1","18","14.7","-9",".676",".667","3.2","12.1","7.1","23.4","1.7","3.0","18.4","21.8","117","123"
"77","76","2019-03-30","31-140","ORL","@","IND","W (+5)","1","30:25","5","10",".500","1","5",".200","0","0","","0","4","4","10","0","0","0","2","11","13.4","-5",".550",".550","0.0","16.2","7.8","40.4","0.0","0.0","0.0","15.0","143","124"
"78","77","2019-04-01","31-142","ORL","@","TOR","L (-12)","1","22:36","3","9",".333","2","4",".500","0","0","","0","2","2","6","0","0","4","3","8","2.5","-7",".444",".444","0.0","10.4","5.0","34.8","0.0","0.0","30.8","24.5","80","129"
"79","78","2019-04-03","31-144","ORL","","NYK","W (+14)","1","30:46","2","6",".333","1","3",".333","0","0","","1","3","4","8","1","0","4","1","5","5.4","-11",".417",".417","3.1","10.6","6.6","29.8","1.6","0.0","40.0","12.9","87","105"
"80","79","2019-04-05","31-146","ORL","","ATL","W (+36)","1","27:26","5","9",".556","1","2",".500","2","2","1.000","0","3","3","7","2","0","3","1","13","13.1","+33",".658",".611","0.0","9.5","5.7","25.9","3.2","0.0","23.3","18.5","123","102"
"81","80","2019-04-07","31-148","ORL","@","BOS","W (+8)","1","31:52","4","11",".364","1","3",".333","2","2","1.000","1","6","7","13","1","0","3","2","11","13.7","+11",".463",".409","3.4","22.6","12.6","56.0","1.5","0.0","20.2","19.7","112","111"
"82","81","2019-04-10","31-151","ORL","@","CHO","W (+8)","1","30:59","7","13",".538","3","6",".500","1","2",".500","0","4","4","1","0","0","2","2","18","10.4","-4",".648",".654","0.0","18.2","8.7","4.2","0.0","0.0","12.6","23.9","113","127"
