"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"56","49","2019-02-08","24-071","NOP","","MIN","W (+5)","0","24:00","4","11",".364","0","3",".000","4","4","1.000","1","7","8","1","3","1","3","4","12","8.5","-15",".470",".364","4.3","29.8","17.0","5.7","5.7","2.9","19.0","27.6","83","100"
"57","50","2019-02-09","24-072","NOP","@","MEM","L (-9)","0","30:47","7","13",".538","0","3",".000","7","11",".636","3","3","6","2","1","1","4","4","21","13.6","-18",".589",".538","9.0","10.4","9.6","13.5","1.7","2.6","18.3","30.2","103","106"
"58","51","2019-02-12","24-075","NOP","","ORL","L (-30)","0","21:44","6","11",".545","3","5",".600","0","0","","0","4","4","4","0","2","3","2","15","11.3","-21",".682",".682","0.0","19.2","8.8","38.8","0.0","7.0","21.4","27.7","105","116"
"59","52","2019-02-14","24-077","NOP","","OKC","W (+9)","1","38:54","11","21",".524","2","3",".667","9","12",".750","4","7","11","6","1","1","4","3","33","27.1","+19",".628",".571","11.2","15.7","13.7","20.3","1.2","2.0","13.2","32.1","125","117"
"60","53","2019-02-22","24-085","NOP","@","IND","L (-15)","1","25:22","5","11",".455","3","5",".600","2","3",".667","0","4","4","2","1","0","5","4","15","5.9","-11",".609",".591","0.0","15.1","7.6","11.3","1.8","0.0","28.9","26.6","87","118"
"61","54","2019-02-23","24-086","NOP","","LAL","W (+13)","1","38:03","9","17",".529","2","7",".286","4","6",".667","1","2","3","5","1","0","4","2","24","15.9","+2",".611",".588","3.0","6.6","4.7","16.3","1.2","0.0","16.9","24.8","110","111"
"62","55","2019-02-25","24-088","NOP","","PHI","L (-1)","1","34:13","6","18",".333","0","1",".000","7","9",".778","6","8","14","1","3","2","0","4","19","18.1","+1",".433",".333","14.8","20.4","17.5","3.9","3.8","4.0","0.0","24.2","107","94"
"63","56","2019-02-27","24-090","NOP","@","LAL","L (-6)","1","39:47","11","22",".500","2","7",".286","11","12",".917","1","5","6","3","1","1","2","4","35","26.0","-10",".641",".545","2.6","13.7","8.0","11.1","1.1","1.7","6.8","27.8","130","115"
"64","57","2019-03-01","24-092","NOP","@","PHO","W (+14)","1","27:51","8","14",".571","1","3",".333","5","7",".714","1","2","3","3","0","0","2","2","22","15.2","+7",".644",".607","4.7","6.6","5.8","14.3","0.0","0.0","10.5","27.4","125","115"
"65","58","2019-03-02","24-093","NOP","@","DEN","W (+8)","1","37:55","10","20",".500","3","6",".500","5","10",".500","4","6","10","4","1","1","2","4","28","21.5","+10",".574",".575","11.0","16.9","13.9","15.7","1.2","2.1","7.6","26.9","119","105"
"66","59","2019-03-04","24-095","NOP","@","UTA","W (+3)","1","38:49","10","23",".435","0","2",".000","10","12",".833","1","7","8","5","2","1","0","4","30","24.5","+17",".530",".435","2.7","19.2","10.9","18.4","2.5","2.3","0.0","31.2","124","111"
"67","60","2019-03-06","24-097","NOP","","UTA","L (-10)","1","35:22","9","18",".500","1","3",".333","4","6",".667","0","6","6","3","0","1","5","5","23","10.8","-4",".557",".528","0.0","18.9","9.5","14.1","0.0","2.3","19.5","30.3","93","108"
"68","61","2019-03-08","24-099","NOP","","TOR","L (-23)","1","32:21","6","15",".400","0","4",".000","6","7",".857","3","6","9","7","0","0","4","2","18","13.5","-19",".498",".400","7.7","20.2","13.1","30.5","0.0","0.0","18.1","25.7","100","119"
"69","62","2019-03-10","24-101","NOP","@","ATL","L (-12)","1","34:39","8","18",".444","4","6",".667","3","3","1.000","0","3","3","1","1","1","0","3","23","15.7","+2",".595",".556","0.0","8.8","4.2","4.1","1.3","2.3","0.0","23.8","114","125"
"70","63","2019-03-12","24-103","NOP","","MIL","L (-17)","1","35:42","10","19",".526","1","6",".167","2","4",".500","3","3","6","4","1","0","4","4","23","14.1","-11",".554",".553","6.7","9.6","7.9","16.5","1.2","0.0","16.2","25.8","100","114"
"71","64","2019-03-15","24-106","NOP","","POR","L (-12)","1","42:06","20","34",".588","2","7",".286","3","11",".273","5","6","11","6","2","3","7","3","45","31.4","-9",".579",".618","11.2","14.3","12.7","30.8","2.2","5.0","15.3","45.1","102","115"
"72","65","2019-03-16","24-107","NOP","","PHO","L (-2)","1","31:58","8","20",".400","0","3",".000","5","8",".625","5","6","11","5","1","0","5","4","21","12.2","-5",".446",".400","15.1","19.9","17.4","24.6","1.3","0.0","17.5","33.3","94","113"
"73","66","2019-03-18","24-109","NOP","@","DAL","W (+4)","1","34:13","14","24",".583","2","4",".500","0","1",".000","3","6","9","4","1","1","1","3","30","24.6","+5",".614",".625","9.3","16.9","13.3","22.7","1.4","2.2","3.9","30.2","125","108"
"74","67","2019-03-20","24-111","NOP","@","ORL","L (-23)","1","21:57","1","9",".111","0","2",".000","4","5",".800","1","2","3","2","0","0","6","3","6","-4.8","-25",".268",".111","3.7","8.0","5.8","12.2","0.0","0.0","34.9","31.2","45","124"
"75","68","2019-03-24","24-115","NOP","","HOU","L (-23)","1","26:12","6","13",".462","0","1",".000","3","3","1.000","2","1","3","2","0","0","1","3","15","9.2","-2",".524",".462","7.0","4.4","5.8","13.6","0.0","0.0","6.5","25.2","111","131"
"76","69","2019-03-26","24-117","NOP","","ATL","L (-10)","1","33:32","7","13",".538","1","4",".250","9","11",".818","4","5","9","5","1","0","6","3","24","18.5","-2",".673",".577","14.3","15.6","15.0","24.7","1.3","0.0","25.2","27.4","114","119"
"77","70","2019-03-28","24-119","NOP","","SAC","W (+3)","1","31:11","12","25",".480","3","5",".600","7","7","1.000","4","7","11","3","0","0","3","3","34","24.1","+10",".605",".540","14.0","23.9","19.0","15.1","0.0","0.0","9.7","41.5","118","116"
"78","71","2019-03-31","24-122","NOP","","LAL","L (-28)","1","22:45","5","8",".625","2","4",".500","5","6",".833","0","5","5","3","1","0","5","3","17","11.4","-4",".799",".750","0.0","20.7","11.6","23.1","1.9","0.0","32.0","28.4","109","117"
"79","72","2019-04-03","24-125","NOP","","CHO","L (-6)","1","34:08","12","19",".632","3","5",".600","7","8",".875","1","10","11","3","2","1","4","4","34","28.0","0",".755",".711","3.2","27.0","16.1","18.2","2.7","2.5","15.1","33.5","127","105"
"80","73","2019-04-05","24-127","NOP","@","PHO","L (-7)","1","38:03","13","24",".542","0","2",".000","5","11",".455","6","8","14","3","0","0","5","2","31","19.9","-14",".537",".542","17.4","21.8","19.7","13.5","0.0","0.0","14.8","36.9","104","125"
