"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"64","53","2019-03-05","30-356","GSW","","BOS","L (-33)","1","30:51","8","16",".500","4","10",".400","3","3","1.000","0","3","3","4","1","0","4","3","23","14.5","-21",".664",".625","0.0","10.4","5.1","28.9","1.5","0.0","18.8","28.6","104","124"
"65","54","2019-03-08","30-359","GSW","","DEN","W (+17)","1","34:21","6","16",".375","4","10",".400","1","2",".500","0","7","7","4","0","0","7","4","17","4.1","+20",".504",".500","0.0","19.6","11.0","15.3","0.0","0.0","29.3","30.3","75","108"
"66","55","2019-03-10","30-361","GSW","","PHO","L (-4)","1","34:55","6","20",".300","4","15",".267","2","2","1.000","0","7","7","8","3","1","3","4","18","13.2","+7",".431",".400","0.0","22.4","9.9","32.6","4.0","2.3","12.6","27.0","92","106"
"67","56","2019-03-13","30-364","GSW","@","HOU","W (+2)","1","35:21","8","20",".400","3","9",".333","5","5","1.000","2","2","4","5","2","0","1","2","24","18.9","-3",".541",".475","7.1","7.3","7.2","21.8","3.0","0.0","4.3","30.5","126","114"
"68","57","2019-03-16","31-002","GSW","@","OKC","W (+22)","1","33:06","10","23",".435","5","12",".417","8","10",".800","1","6","7","3","2","0","4","1","33","22.3","+19",".602",".543","3.4","14.0","9.7","17.8","2.9","0.0","12.7","41.9","109","87"
"69","58","2019-03-18","31-004","GSW","@","SAS","L (-6)","1","37:15","9","25",".360","6","18",".333","1","1","1.000","1","6","7","8","3","1","2","3","25","19.7","+3",".491",".480","3.0","16.8","10.1","35.1","4.0","2.1","7.3","33.3","103","109"
"70","59","2019-03-19","31-005","GSW","@","MIN","W (+10)","1","32:35","12","21",".571","8","14",".571","4","5",".800","1","2","3","5","2","0","2","1","36","30.1","+15",".776",".762","3.1","5.8","4.5","28.0","2.9","0.0","7.9","33.7","134","108"
"71","60","2019-03-21","31-007","GSW","","IND","W (+23)","1","29:28","5","15",".333","5","12",".417","0","0","","1","3","4","7","1","0","3","3","15","9.8","+24",".500",".500","3.6","9.4","6.7","31.8","1.6","0.0","16.7","26.4","100","93"
"73","61","2019-03-24","31-010","GSW","","DET","W (+7)","1","35:26","9","19",".474","5","10",".500","3","3","1.000","2","7","9","3","1","0","4","2","26","18.1","+14",".640",".605","10.4","23.7","18.5","12.0","1.6","0.0","16.4","34.5","116","128"
"74","62","2019-03-27","31-013","GSW","@","MEM","W (+15)","1","33:23","7","20",".350","6","12",".500","8","9",".889","0","10","10","7","1","1","1","3","28","23.8","+17",".584",".500","0.0","24.4","14.8","28.8","1.5","2.1","4.0","34.3","125","101"
"75","63","2019-03-29","31-015","GSW","@","MIN","L (-1)","1","41:55","13","25",".520","11","19",".579","0","0","","0","3","3","5","2","0","2","2","37","28.3","+5",".740",".740","0.0","7.3","3.6","21.4","2.2","0.0","7.4","27.5","132","117"
"76","64","2019-03-31","31-017","GSW","","CHO","W (+47)","1","27:28","8","14",".571","5","8",".625","4","4","1.000","0","5","5","6","2","1","1","0","25","25.8","+37",".793",".750","0.0","18.6","11.2","26.9","3.6","3.3","6.0","27.0","163","89"
"77","65","2019-04-02","31-019","GSW","","DEN","W (+14)","1","30:14","6","11",".545","5","10",".500","0","0","","0","4","4","5","3","0","4","4","17","13.8","+25",".773",".773","0.0","11.8","6.7","19.6","4.5","0.0","26.7","19.9","114","94"
"78","66","2019-04-04","31-021","GSW","@","LAL","W (+18)","1","29:29","3","14",".214","1","9",".111","0","0","","1","9","10","7","1","0","2","1","7","5.3","+32",".250",".250","3.1","24.4","14.4","29.9","1.5","0.0","12.5","22.8","72","83"
"79","67","2019-04-05","31-022","GSW","","CLE","W (+6)","1","36:06","12","21",".571","9","12",".750","7","7","1.000","1","5","6","7","0","1","4","1","40","33.5","+5",".831",".786","3.3","14.5","9.3","31.0","0.0","2.0","14.2","36.1","142","119"
"80","68","2019-04-07","31-024","GSW","","LAC","W (+27)","1","29:35","11","20",".550","3","10",".300","2","2","1.000","0","5","5","4","1","1","0","3","27","22.2","+35",".647",".625","0.0","18.9","9.3","18.5","1.6","2.7","0.0","30.1","137","104"
"81","69","2019-04-09","31-026","GSW","@","NOP","W (+9)","1","9:25","2","4",".500","1","2",".500","0","0","","0","1","1","1","0","0","2","0","5","2.0","+1",".625",".625","0.0","9.4","5.1","15.5","0.0","0.0","33.3","27.2","83","106"
