"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"38","32","2019-01-01","28-131","POR","@","SAC","W (+5)","0","21:58","6","9",".667","4","6",".667","2","2","1.000","0","1","1","1","3","0","1","1","18","16.7","-5"
"39","33","2019-01-04","28-134","POR","","OKC","L (-2)","0","16:03","1","7",".143","1","5",".200","0","0","","1","2","3","1","0","0","0","0","3","0.5","-7"
"40","34","2019-01-05","28-135","POR","","HOU","W (+9)","0","22:42","2","6",".333","1","4",".250","0","0","","1","0","1","0","1","1","2","0","5","2.0","0"
"41","35","2019-01-07","28-137","POR","","NYK","W (+10)","0","22:21","5","9",".556","3","6",".500","0","0","","0","1","1","0","1","1","0","1","13","10.3","+2"
"42","36","2019-01-09","28-139","POR","","CHI","W (+12)","0","23:29","7","11",".636","3","5",".600","0","0","","0","1","1","0","1","0","3","4","17","8.8","+15"
"43","37","2019-01-11","28-141","POR","","CHO","W (+31)","0","12:21","2","5",".400","2","4",".500","0","0","","0","1","1","1","0","0","2","1","6","1.9","+5"
"44","38","2019-01-13","28-143","POR","@","DEN","L (-3)","0","19:09","2","3",".667","0","0","","0","0","","0","2","2","1","1","0","0","1","4","4.6","+4"
"45","39","2019-01-14","28-144","POR","@","SAC","L (-8)","0","20:45","2","6",".333","1","3",".333","0","0","","0","1","1","2","0","0","0","2","5","2.5","-8"
"46","40","2019-01-16","28-146","POR","","CLE","W (+17)","0","18:07","3","8",".375","2","4",".500","0","0","","0","1","1","2","0","0","1","2","8","3.5","-4"
"47","41","2019-01-18","28-148","POR","","NOP","W (+16)","0","12:19","1","4",".250","0","1",".000","0","0","","0","2","2","1","1","0","1","1","2","0.5","+1"
"48","42","2019-01-21","28-151","POR","@","UTA","W (+5)","0","14:18","1","2",".500","1","1","1.000","0","0","","1","2","3","3","0","0","0","3","3","4.2","-3"
"49","43","2019-01-22","28-152","POR","@","OKC","L (-9)","0","12:29","1","2",".500","0","1",".000","0","0","","1","0","1","0","0","0","0","3","2","0.5","-10"
"50","44","2019-01-24","28-154","POR","@","PHO","W (+14)","0","29:54","7","13",".538","3","7",".429","0","0","","1","5","6","3","2","1","1","1","17","16.3","+11"
"51","45","2019-01-26","28-156","POR","","ATL","W (+9)","1","31:49","8","13",".615","4","8",".500","2","2","1.000","2","1","3","2","1","2","1","4","22","19.0","+12"
"52","46","2019-01-30","28-160","POR","","UTA","W (+27)","0","22:06","3","6",".500","2","3",".667","0","0","","0","2","2","0","0","0","1","0","8","4.6","+5"
"53","47","2019-02-05","28-166","POR","","MIA","L (-10)","0","15:31","3","7",".429","1","2",".500","0","0","","0","1","1","1","0","0","0","2","7","3.5","+4"
"54","48","2019-02-07","28-168","POR","","SAS","W (+9)","0","7:05","0","0","","0","0","","0","0","","0","0","0","2","0","0","0","0","0","1.4","+6"
"55","49","2019-02-10","28-171","POR","@","DAL","L (-1)","0","10:35","2","5",".400","0","2",".000","0","0","","0","0","0","0","1","0","1","1","4","0.9","-1"
"56","50","2019-02-11","28-172","POR","@","OKC","L (-9)","0","5:34","1","4",".250","0","1",".000","1","1","1.000","0","0","0","0","0","0","0","0","3","0.6","+1"
"57","51","2019-02-13","28-174","POR","","GSW","W (+22)","0","19:49","3","6",".500","0","3",".000","5","7",".714","1","2","3","2","0","0","0","1","11","9.5","+28"
"58","52","2019-02-21","28-182","POR","@","BRK","W (+14)","0","14:56","0","3",".000","0","2",".000","0","0","","0","0","0","0","1","0","1","1","0","-2.5","-15"
"59","53","2019-02-23","28-184","POR","@","PHI","W (+15)","0","22:26","4","7",".571","1","3",".333","2","2","1.000","1","0","1","2","0","1","1","1","11","9.1","-10"
"60","54","2019-02-25","28-186","POR","@","CLE","W (+13)","0","15:47","5","6",".833","5","5","1.000","0","0","","0","0","0","1","0","0","1","3","15","11.3","+2"
"61","55","2019-02-27","28-188","POR","@","BOS","W (+5)","0","20:02","0","4",".000","0","4",".000","0","0","","0","0","0","0","2","0","2","1","0","-3.2","-7"
"62","56","2019-03-01","28-190","POR","@","TOR","L (-2)","0","18:43","3","7",".429","1","3",".333","2","2","1.000","1","1","2","0","1","0","1","0","9","6.3","+12"
"63","57","2019-03-03","28-192","POR","@","CHO","W (+10)","0","12:33","3","5",".600","1","2",".500","1","2",".500","0","1","1","0","0","1","0","1","8","5.9","+7"
"64","58","2019-03-05","28-194","POR","@","MEM","L (-9)","0","14:10","1","4",".250","0","2",".000","1","2",".500","1","0","1","0","1","0","2","1","3","-0.5","-1"
"65","59","2019-03-07","28-196","POR","","OKC","L (-8)","0","14:03","3","6",".500","1","4",".250","1","2",".500","0","2","2","0","1","0","2","2","8","3.4","-7"
"66","60","2019-03-09","28-198","POR","","PHO","W (+7)","0","21:18","6","11",".545","3","6",".500","7","7","1.000","0","2","2","0","1","0","2","1","22","15.9","-6"
"67","61","2019-03-12","28-201","POR","@","LAC","W (+21)","0","20:07","4","9",".444","2","5",".400","0","1",".000","0","2","2","1","1","0","1","1","10","5.8","+7"
"68","62","2019-03-15","28-204","POR","@","NOP","W (+12)","0","19:23","3","9",".333","1","5",".200","1","1","1.000","1","1","2","0","0","1","0","0","8","4.6","-1"
"69","63","2019-03-16","28-205","POR","@","SAS","L (-5)","0","18:37","2","5",".400","1","3",".333","0","0","","2","2","4","0","0","0","0","2","5","3.5","-3"
"70","64","2019-03-18","28-207","POR","","IND","W (+8)","0","25:01","3","8",".375","3","6",".500","2","2","1.000","0","1","1","1","1","1","0","3","11","8.1","-7"
"71","65","2019-03-20","28-209","POR","","DAL","W (+8)","0","28:04","8","16",".500","4","7",".571","0","0","","1","4","5","1","2","0","2","3","20","13.4","-9"
"72","66","2019-03-23","28-212","POR","","DET","W (+5)","0","31:53","5","9",".556","1","3",".333","5","5","1.000","1","4","5","1","0","0","0","0","16","14.3","+3"
"73","67","2019-03-25","28-214","POR","","BRK","W (+4)","0","40:13","6","13",".462","3","7",".429","5","6",".833","0","2","2","1","2","0","0","4","20","14.6","-1"
"74","68","2019-03-27","28-216","POR","@","CHI","W (+20)","0","23:54","8","11",".727","4","7",".571","0","0","","0","3","3","2","0","0","2","0","20","15.8","+9"
"75","69","2019-03-29","28-218","POR","@","ATL","W (+20)","0","30:34","4","9",".444","2","4",".500","2","2","1.000","0","3","3","0","0","0","2","1","12","5.8","+7"
"76","70","2019-03-30","28-219","POR","@","DET","L (-9)","0","31:37","5","11",".455","1","4",".250","0","1",".000","1","1","2","3","1","0","1","1","11","7.6","-4"
"77","71","2019-04-01","28-221","POR","@","MIN","W (+10)","0","21:51","7","14",".500","5","9",".556","0","0","","1","1","2","1","0","0","1","1","19","12.3","+14"
"78","72","2019-04-03","28-223","POR","","MEM","W (+27)","0","24:29","2","9",".222","2","6",".333","0","0","","1","2","3","1","0","0","2","0","6","0.5","+17"
"80","73","2019-04-07","28-227","POR","","DEN","W (+7)","0","23:39","5","9",".556","1","4",".250","0","0","","0","2","2","0","0","1","2","0","11","6.0","-4"
"81","74","2019-04-09","28-229","POR","@","LAL","W (+3)","0","26:56","7","13",".538","5","8",".625","0","0","","0","2","2","1","3","0","1","1","19","15.6","-3"
