"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"39","16","2019-01-07","36-116","HOU","","DEN","W (+12)","0","11:17","1","4",".250","0","0","","3","4",".750","1","1","2","0","0","0","0","2","5","2.4","-14"
"41","17","2019-01-11","36-120","HOU","","CLE","W (+28)","0","6:26","2","2","1.000","0","0","","0","0","","0","2","2","0","0","0","0","1","4","3.6","+4"
"43","18","2019-01-14","36-123","HOU","","MEM","W (+18)","1","13:48","1","1","1.000","0","0","","0","0","","1","2","3","0","0","0","0","1","2","2.6","0"
"44","19","2019-01-16","36-125","HOU","","BRK","L (-3)","0","15:42","3","5",".600","0","0","","1","1","1.000","2","2","4","0","0","1","1","2","7","5.6","-8"
"45","20","2019-01-19","36-128","HOU","","LAL","W (+4)","0","20:02","1","2",".500","0","0","","3","4",".750","0","4","4","3","0","0","0","4","5","5.3","-5"
"46","21","2019-01-21","36-130","HOU","@","PHI","L (-28)","1","8:13","2","2","1.000","0","0","","0","0","","0","1","1","0","0","0","0","3","4","2.5","-2"
"48","22","2019-01-25","36-134","HOU","","TOR","W (+2)","0","6:46","0","0","","0","0","","2","2","1.000","0","3","3","0","0","0","1","1","2","1.5","+11"
"49","23","2019-01-27","36-136","HOU","","ORL","W (+5)","0","11:47","2","3",".667","0","0","","0","0","","0","1","1","0","0","2","0","0","4","4.4","-1"
"50","24","2019-01-29","36-138","HOU","","NOP","L (-5)","0","10:39","0","0","","0","0","","2","4",".500","1","1","2","1","1","0","0","0","2","3.9","-9"
"52","25","2019-02-02","36-142","HOU","@","UTA","W (+27)","0","17:06","2","4",".500","0","0","","0","2",".000","2","1","3","3","2","1","0","3","4","6.5","+10"
"53","26","2019-02-04","36-144","HOU","@","PHO","W (+8)","0","13:24","2","2","1.000","0","0","","0","0","","1","0","1","0","0","0","0","2","4","3.3","-13"
"55","27","2019-02-09","36-149","HOU","","OKC","L (-5)","0","17:14","1","2",".500","0","0","","0","0","","0","3","3","1","3","1","0","3","2","5.1","+8"
"57","28","2019-02-13","36-153","HOU","@","MIN","L (-10)","0","16:43","2","4",".500","0","0","","0","0","","1","2","3","0","1","1","0","3","4","3.8","+6"
"58","29","2019-02-21","36-161","HOU","@","LAL","L (-5)","0","5:04","0","0","","0","0","","2","2","1.000","0","0","0","0","0","0","0","0","2","2.0","+9"
"59","30","2019-02-23","36-163","HOU","@","GSW","W (+6)","0","16:03","3","4",".750","0","0","","2","2","1.000","2","1","3","0","2","1","1","2","8","9.0","0"
"62","31","2019-02-28","36-168","HOU","","MIA","W (+3)","0","7:00","0","3",".000","0","0","","0","0","","0","1","1","0","0","1","1","2","0","-2.9","-11"
"63","32","2019-03-03","36-171","HOU","@","BOS","W (+11)","0","13:50","1","1","1.000","0","0","","1","3",".333","2","0","2","0","0","0","0","3","3","2.1","+13"
"64","33","2019-03-05","36-173","HOU","@","TOR","W (+12)","0","14:05","3","4",".750","0","0","","0","0","","0","5","5","1","1","1","1","1","6","6.9","+16"
"65","34","2019-03-08","36-176","HOU","","PHI","W (+16)","0","10:02","2","3",".667","0","0","","0","0","","2","4","6","0","0","0","0","0","4","5.3","+9"
"66","35","2019-03-10","36-178","HOU","@","DAL","W (+1)","0","12:21","0","0","","0","0","","0","2",".000","0","2","2","1","0","0","0","2","0","-0.3","+4"
"70","36","2019-03-17","36-185","HOU","","MIN","W (+15)","0","17:51","1","5",".200","0","0","","0","0","","1","2","3","1","1","0","1","4","2","-0.7","-12"
"72","37","2019-03-20","36-188","HOU","@","MEM","L (-1)","0","5:39","0","1",".000","0","0","","0","0","","0","1","1","0","1","0","0","0","0","0.6","-7"
"73","38","2019-03-22","36-190","HOU","","SAS","W (+6)","0","15:33","1","3",".333","0","0","","2","5",".400","2","0","2","0","0","0","0","2","4","1.7","+1"
"76","39","2019-03-28","36-196","HOU","","DEN","W (+27)","0","15:17","1","4",".250","0","0","","0","0","","2","3","5","0","0","0","0","3","2","0.7","+17"
"79","40","2019-04-03","36-202","HOU","@","LAC","W (+32)","0","6:29","1","1","1.000","0","0","","0","0","","0","1","1","0","0","0","0","2","2","1.2","+5"
"81","41","2019-04-07","36-206","HOU","","PHO","W (+36)","0","14:31","4","7",".571","0","1",".000","2","2","1.000","1","2","3","3","0","1","0","3","10","9.6","+2"
"82","42","2019-04-09","36-208","HOU","@","OKC","L (-1)","0","11:37","0","2",".000","0","0","","0","0","","1","1","2","1","0","0","1","2","0","-1.5","+3"
