"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"17","1","2018-11-19","25-000","ATL","","LAC","L (-8)","0","2:30","0","1",".000","0","1",".000","0","0","","0","0","0","0","0","0","0","1","0","-1.1","+2",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","0.0","15.6","0","126"
"18","2","2018-11-21","25-002","ATL","","TOR","L (-16)","0","13:47","2","4",".500","0","2",".000","2","2","1.000","0","0","0","0","2","1","1","1","6","5.3","+5",".615",".500","0.0","0.0","0.0","0.0","7.0","5.7","17.0","18.6","101","115"
"19","3","2018-11-23","25-004","ATL","","BOS","L (-18)","0","17:26","5","10",".500","0","3",".000","2","3",".667","0","2","2","0","1","0","1","3","12","6.0","+12",".530",".500","0.0","13.1","6.6","0.0","2.6","0.0","8.1","29.8","92","108"
"21","4","2018-11-27","25-008","ATL","@","MIA","W (+2)","0","2:24","0","1",".000","0","0","","0","0","","0","0","0","1","0","0","0","0","0","0.0","+8",".000",".000","0.0","0.0","0.0","52.6","0.0","0.0","0.0","16.9","60","117"
"22","5","2018-11-28","25-009","ATL","@","CHO","L (-14)","0","16:46","5","11",".455","0","3",".000","0","0","","4","4","8","1","1","0","0","3","10","8.8","-8",".455",".455","20.8","26.6","23.4","16.2","2.8","0.0","0.0","25.9","109","103"
"23","6","2018-11-30","25-011","ATL","@","OKC","L (-15)","0","11:00","2","6",".333","1","3",".333","2","2","1.000","0","0","0","2","1","0","1","2","7","4.2","-7",".509",".417","0.0","0.0","0.0","25.5","4.1","0.0","12.7","27.3","105","116"
"24","7","2018-12-03","25-014","ATL","","GSW","L (-17)","0","3:43","1","2",".500","0","1",".000","2","2","1.000","0","0","0","0","0","0","0","0","4","3.0","+3",".694",".500","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.4","149","129"
"25","8","2018-12-05","25-016","ATL","","WAS","L (-14)","0","1:37","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-3","","","0.0","0.0","0.0","0.0","0.0","0.0","","0.0","0","129"
"26","9","2018-12-08","25-019","ATL","","DEN","W (+8)","0","3:05","1","2",".500","0","1",".000","0","0","","1","1","2","0","0","0","0","1","2","1.6","+3",".500",".500","33.8","29.4","31.4","0.0","0.0","0.0","0.0","26.4","116","94"
"27","10","2018-12-12","25-023","ATL","@","DAL","L (-7)","0","7:59","1","2",".500","0","1",".000","0","0","","1","1","2","0","1","0","1","1","2","1.6","-3",".500",".500","12.5","18.8","15.0","0.0","5.9","0.0","33.3","15.0","79","103"
