"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"46","39","2019-01-21","22-143","DAL","@","MIL","L (-10)","1","29:46","6","15",".400","2","3",".667","2","2","1.000","0","3","3","5","0","0","1","3","16","10.1","-12"
"47","40","2019-01-22","22-144","DAL","","LAC","W (+8)","0","3:47","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-1"
"49","41","2019-01-27","22-149","DAL","","TOR","L (-3)","0","5:59","2","2","1.000","0","0","","0","0","","0","1","1","1","0","0","0","0","4","4.4","0"
"50","42","2019-01-30","22-152","DAL","@","NYK","W (+24)","0","10:03","1","2",".500","1","1","1.000","0","0","","0","3","3","3","0","0","0","1","3","4.6","-1"
"51","43","2019-01-31","22-153","DAL","@","DET","L (-4)","1","32:40","4","14",".286","0","0","","1","2",".500","0","2","2","6","0","0","2","3","9","2.0","-17"
"52","44","2019-02-02","22-155","DAL","@","CLE","W (+13)","1","32:43","5","10",".500","1","4",".250","4","6",".667","1","5","6","4","0","0","2","4","15","10.6","+14"
"53","45","2019-02-06","22-159","DAL","","CHO","W (+6)","1","30:24","4","11",".364","0","2",".000","0","3",".000","0","7","7","5","2","0","1","1","8","6.9","-2"
"54","46","2019-02-08","22-161","DAL","","MIL","L (-15)","1","24:03","2","6",".333","1","3",".333","0","0","","0","3","3","3","0","0","1","0","5","3.6","-18"
"55","47","2019-02-10","22-163","DAL","","POR","W (+1)","1","23:31","2","8",".250","1","3",".333","0","0","","1","1","2","7","1","1","4","2","5","3.0","+9"
"56","48","2019-02-11","22-164","DAL","@","HOU","L (-16)","1","25:58","4","4","1.000","3","3","1.000","2","2","1.000","0","5","5","1","0","0","4","2","13","9.2","-11"
"57","49","2019-02-13","22-166","DAL","","MIA","L (-11)","0","23:24","3","7",".429","0","2",".000","0","0","","1","3","4","4","0","0","0","1","6","6.3","+2"
"58","50","2019-02-22","22-175","DAL","","DEN","L (-10)","1","30:29","8","12",".667","3","5",".600","3","3","1.000","0","2","2","5","1","1","6","1","22","16.2","-2"
"59","51","2019-02-23","22-176","DAL","@","UTA","L (-16)","1","24:54","5","14",".357","3","5",".600","0","0","","0","5","5","2","0","0","1","5","13","5.1","-3"
"60","52","2019-02-25","22-178","DAL","@","LAC","L (-9)","0","20:47","3","7",".429","0","2",".000","2","2","1.000","1","0","1","3","0","0","0","2","8","6.3","-15"
"61","53","2019-02-27","22-180","DAL","","IND","W (+9)","1","33:56","9","14",".643","3","6",".500","3","5",".600","0","3","3","5","3","0","2","2","24","21.6","+17"
"62","54","2019-03-02","22-183","DAL","","MEM","L (-30)","1","28:20","1","10",".100","0","5",".000","0","0","","2","2","4","2","1","0","0","2","2","-1.0","-11"
"63","55","2019-03-04","22-185","DAL","@","BRK","L (-39)","1","19:45","4","5",".800","0","1",".000","2","2","1.000","1","2","3","1","0","0","2","1","10","7.7","-11"
"64","56","2019-03-06","22-187","DAL","@","WAS","L (-9)","1","36:13","4","11",".364","2","7",".286","1","1","1.000","0","1","1","8","1","0","1","3","11","9.6","-5"
"65","57","2019-03-08","22-189","DAL","@","ORL","L (-5)","1","30:29","8","11",".727","1","3",".333","1","1","1.000","0","2","2","9","0","0","2","3","18","17.2","-1"
"66","58","2019-03-10","22-191","DAL","","HOU","L (-1)","1","34:30","6","13",".462","1","3",".333","5","5","1.000","1","6","7","4","0","0","5","4","18","10.0","+13"
"67","59","2019-03-12","22-193","DAL","","SAS","L (-7)","1","36:31","12","16",".750","3","6",".500","7","7","1.000","0","5","5","4","1","0","1","1","34","31.5","+5"
"68","60","2019-03-14","22-195","DAL","@","DEN","L (-1)","1","39:23","8","15",".533","3","7",".429","1","1","1.000","2","3","5","4","1","0","2","3","20","15.6","+13"
"69","61","2019-03-16","22-197","DAL","","CLE","W (+5)","1","26:25","6","10",".600","2","2","1.000","2","2","1.000","2","0","2","7","0","0","1","2","16","15.9","-4"
"70","62","2019-03-18","22-199","DAL","","NOP","L (-4)","1","39:09","6","13",".462","1","3",".333","1","1","1.000","0","3","3","4","1","1","3","4","14","8.1","-8"
"71","63","2019-03-20","22-201","DAL","@","POR","L (-8)","1","26:09","6","10",".600","0","1",".000","4","4","1.000","0","2","2","3","2","0","0","3","16","14.9","-19"
"72","64","2019-03-21","22-202","DAL","@","SAC","L (-16)","1","27:41","5","12",".417","0","4",".000","0","2",".000","2","1","3","2","0","0","1","3","10","3.7","-29"
"73","65","2019-03-23","22-204","DAL","@","GSW","W (+35)","1","23:37","5","9",".556","1","4",".250","0","0","","0","4","4","5","0","0","0","1","11","11.0","+31"
"74","66","2019-03-26","22-207","DAL","","SAC","L (-4)","1","29:41","6","8",".750","3","4",".750","0","0","","0","0","0","3","0","0","2","5","15","9.9","-5"
"75","67","2019-03-28","22-209","DAL","@","MIA","L (-6)","1","31:40","5","11",".455","2","5",".400","1","4",".250","0","3","3","4","1","0","2","1","13","8.4","-6"
"76","68","2019-03-31","22-212","DAL","@","OKC","W (+3)","1","30:25","5","11",".455","1","4",".250","7","10",".700","0","2","2","4","1","0","3","1","18","12.1","-8"
"77","69","2019-04-01","22-213","DAL","","PHI","W (+20)","1","18:55","6","11",".545","1","2",".500","0","0","","0","0","0","7","0","0","0","0","13","12.6","+9"
"78","70","2019-04-03","22-215","DAL","","MIN","L (-2)","1","31:45","4","12",".333","1","4",".250","0","0","","0","3","3","3","0","0","2","4","9","1.6","-15"
"80","71","2019-04-07","22-219","DAL","@","MEM","W (+2)","1","23:40","4","8",".500","0","2",".000","4","4","1.000","0","2","2","10","1","0","1","3","12","14.4","-1"
"81","72","2019-04-09","22-221","DAL","","PHO","W (+11)","0","29:24","3","8",".375","0","2",".000","3","4",".750","0","4","4","2","0","0","0","4","9","5.2","0"
"82","73","2019-04-10","22-222","DAL","@","SAS","L (-11)","1","30:15","5","13",".385","1","4",".250","0","2",".000","0","3","3","10","0","0","4","0","11","7.0","-11"
