"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"69","39","2019-03-16","31-300","UTA","","BRK","W (+16)","0","1:45","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","-2"
"70","40","2019-03-18","31-302","UTA","@","WAS","W (+21)","0","9:32","1","4",".250","0","0","","0","0","","3","2","5","0","0","2","2","2","2","0.9","+3"
"71","41","2019-03-20","31-304","UTA","@","NYK","W (+21)","0","7:19","2","3",".667","0","0","","1","1","1.000","0","3","3","1","1","0","0","0","5","6.3","-9"
"73","42","2019-03-23","31-307","UTA","@","CHI","W (+31)","0","8:27","1","2",".500","0","0","","0","0","","1","1","2","0","0","4","0","0","2","4.8","-2"
"74","43","2019-03-25","31-309","UTA","","PHO","W (+33)","0","4:26","1","1","1.000","0","0","","0","0","","0","2","2","1","0","0","0","0","2","3.0","+10"
"75","44","2019-03-27","31-311","UTA","","LAL","W (+15)","0","3:12","0","0","","0","0","","0","0","","0","1","1","0","0","0","0","0","0","0.3","-6"
"76","45","2019-03-29","31-313","UTA","","WAS","W (+4)","0","9:22","2","3",".667","0","0","","0","0","","1","1","2","0","1","1","0","2","4","4.6","+6"
"77","46","2019-04-01","31-316","UTA","","CHO","W (+9)","0","8:59","1","2",".500","0","0","","2","2","1.000","1","2","3","1","1","0","1","3","4","3.8","-13"
"78","47","2019-04-03","31-318","UTA","@","PHO","W (+21)","0","11:31","3","4",".750","0","0","","0","0","","1","6","7","4","0","2","0","0","6","11.1","+9"
"79","48","2019-04-05","31-320","UTA","","SAC","W (+21)","0","15:29","3","4",".750","0","0","","1","2",".500","2","6","8","1","2","0","0","3","7","9.7","+8"
"80","49","2019-04-07","31-322","UTA","@","LAL","L (-4)","0","11:54","1","1","1.000","0","0","","1","3",".333","1","0","1","1","1","1","0","1","3","4.6","-8"
"81","50","2019-04-09","31-324","UTA","","DEN","W (+10)","0","1:31","0","0","","0","0","","0","0","","0","1","1","0","0","0","2","0","0","-1.7","-6"
"82","51","2019-04-10","31-325","UTA","@","LAC","L (-6)","1","28:47","5","7",".714","0","0","","4","6",".667","3","10","13","5","0","4","0","2","14","20.9","+3"
