"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"50","49","2019-01-25","22-336","BRK","","NYK","W (+10)","1","23:30","5","11",".455","2","8",".250","0","0","","1","2","3","4","0","0","4","4","12","4.8","+4"
"51","50","2019-01-28","22-339","BRK","@","BOS","L (-8)","1","23:32","10","20",".500","4","8",".500","1","1","1.000","2","0","2","4","3","0","5","3","25","16.0","-8"
"52","51","2019-01-29","22-340","BRK","","CHI","W (+5)","1","35:34","10","22",".455","2","8",".250","8","10",".800","1","3","4","7","3","0","0","1","30","26.9","+6"
"53","52","2019-01-31","22-342","BRK","@","SAS","L (-3)","1","33:12","10","26",".385","2","7",".286","3","4",".750","1","4","5","9","1","1","4","3","25","15.1","+2"
"54","53","2019-02-02","22-344","BRK","@","ORL","L (-13)","1","32:16","8","17",".471","3","8",".375","4","4","1.000","0","0","0","6","0","1","5","0","23","14.2","-6"
"55","54","2019-02-04","22-346","BRK","","MIL","L (-19)","1","28:34","7","20",".350","2","6",".333","2","2","1.000","1","0","1","5","1","0","1","0","18","11.0","-14"
"56","55","2019-02-06","22-348","BRK","","DEN","W (+5)","1","35:02","10","23",".435","6","9",".667","1","1","1.000","1","5","6","11","0","0","3","2","27","21.0","0"
"57","56","2019-02-08","22-350","BRK","","CHI","L (-19)","1","32:24","8","21",".381","1","8",".125","6","6","1.000","0","1","1","6","2","0","3","2","23","14.2","-13"
"58","57","2019-02-11","22-353","BRK","@","TOR","L (-2)","1","33:47","10","22",".455","2","7",".286","6","8",".750","1","6","7","14","1","0","4","0","28","25.1","0"
"59","58","2019-02-13","22-355","BRK","@","CLE","W (+9)","1","42:41","13","30",".433","5","15",".333","5","6",".833","1","6","7","8","0","0","7","5","36","18.9","+7"
"60","59","2019-02-21","22-363","BRK","","POR","L (-14)","1","28:42","4","16",".250","2","9",".222","4","6",".667","0","4","4","8","0","0","1","1","14","9.0","-30"
"61","60","2019-02-23","23-000","BRK","@","CHO","W (+2)","1","35:26","14","31",".452","6","15",".400","6","6","1.000","1","0","1","7","2","1","4","2","40","27.4","+1"
"62","61","2019-02-25","23-002","BRK","","SAS","W (+16)","1","35:32","9","19",".474","5","11",".455","0","0","","1","6","7","8","1","1","3","3","23","18.9","+5"
"63","62","2019-02-27","23-004","BRK","","WAS","L (-9)","1","28:47","9","16",".563","1","5",".200","9","10",".900","1","2","3","7","1","0","5","2","28","21.4","-11"
"64","63","2019-03-01","23-006","BRK","","CHO","L (-11)","1","28:18","9","24",".375","1","7",".143","3","3","1.000","0","0","0","9","0","0","3","0","22","12.1","-13"
"65","64","2019-03-02","23-007","BRK","@","MIA","L (-29)","1","23:26","4","8",".500","2","4",".500","0","0","","0","1","1","8","1","0","1","0","10","11.9","-13"
"66","65","2019-03-04","23-009","BRK","","DAL","W (+39)","1","21:38","6","13",".462","1","6",".167","0","0","","0","2","2","11","2","0","2","3","13","13.4","+22"
"67","66","2019-03-06","23-011","BRK","","CLE","W (+6)","1","32:16","9","20",".450","4","8",".500","3","6",".500","0","4","4","5","3","0","5","4","25","14.5","-4"
"68","67","2019-03-09","23-014","BRK","@","ATL","W (+2)","1","31:02","6","23",".261","3","12",".250","3","5",".600","1","2","3","6","1","0","1","2","18","8.2","-11"
"69","68","2019-03-11","23-016","BRK","","DET","W (+28)","1","24:11","5","13",".385","1","6",".167","0","2",".000","1","2","3","7","2","1","4","0","11","8.0","+15"
"70","69","2019-03-13","23-018","BRK","@","OKC","L (-12)","1","33:41","6","18",".333","2","8",".250","0","0","","0","4","4","7","3","0","3","1","14","9.5","-8"
"71","70","2019-03-16","23-021","BRK","@","UTA","L (-16)","1","25:15","8","25",".320","3","7",".429","1","1","1.000","2","3","5","4","1","0","2","0","20","9.8","-14"
"72","71","2019-03-17","23-022","BRK","@","LAC","L (-3)","1","32:50","13","25",".520","6","12",".500","0","1",".000","0","5","5","10","1","0","3","4","32","24.2","+16"
"73","72","2019-03-19","23-024","BRK","@","SAC","W (+2)","1","38:13","17","33",".515","6","15",".400","4","6",".667","1","3","4","12","4","0","5","3","44","34.7","+13"
"74","73","2019-03-22","23-027","BRK","@","LAL","W (+5)","1","33:50","8","20",".400","4","11",".364","1","2",".500","1","1","2","13","4","0","6","4","21","16.3","+11"
"75","74","2019-03-25","23-030","BRK","@","POR","L (-4)","1","42:12","16","34",".471","3","14",".214","4","8",".500","2","7","9","8","1","0","6","1","39","23.7","-9"
"76","75","2019-03-28","23-033","BRK","@","PHI","L (-13)","1","27:32","6","19",".316","1","5",".200","0","2",".000","2","2","4","8","1","0","7","0","13","2.9","-12"
"77","76","2019-03-30","23-035","BRK","","BOS","W (+14)","1","29:36","12","24",".500","4","12",".333","1","2",".500","0","3","3","10","2","0","4","3","29","21.3","+24"
"78","77","2019-04-01","23-037","BRK","","MIL","L (-10)","1","35:22","9","27",".333","4","12",".333","6","6","1.000","2","8","10","3","1","0","6","4","28","12.0","0"
"79","78","2019-04-03","23-039","BRK","","TOR","L (-10)","1","32:46","11","25",".440","5","10",".500","0","0","","0","7","7","6","1","0","3","1","27","17.8","-6"
"80","79","2019-04-06","23-042","BRK","@","MIL","W (+5)","1","32:36","10","15",".667","3","4",".750","2","3",".667","0","2","2","10","2","0","3","2","25","23.9","+12"
"81","80","2019-04-07","23-043","BRK","@","IND","W (+12)","1","29:10","7","15",".467","1","4",".250","5","5","1.000","3","3","6","6","0","1","3","2","20","16.4","+4"
"82","81","2019-04-10","23-046","BRK","","MIA","W (+19)","1","20:06","7","13",".538","7","11",".636","0","0","","2","5","7","5","1","0","1","0","21","21.1","+27"
