"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"18","17","2018-11-21","22-202","IND","@","CHO","L (-18)","0","18:39","7","8",".875","1","1","1.000","0","0","","0","6","6","2","0","0","2","6","15","11.0","+4"
"19","18","2018-11-23","22-204","IND","","SAS","L (-11)","1","34:22","8","12",".667","0","0","","3","6",".500","1","15","16","4","0","0","3","4","19","16.0","-17"
"20","19","2018-11-26","22-207","IND","@","UTA","W (+33)","0","23:28","5","10",".500","0","0","","3","3","1.000","2","8","10","6","1","1","4","4","13","12.1","+19"
"21","20","2018-11-27","22-208","IND","@","PHO","W (+5)","0","22:36","7","14",".500","0","0","","7","8",".875","7","9","16","3","1","0","2","1","21","21.9","-3"
"22","21","2018-11-29","22-210","IND","@","LAL","L (-8)","0","29:07","6","13",".462","1","1","1.000","7","8",".875","3","12","15","3","0","1","2","3","20","18.2","+3"
"23","22","2018-12-01","22-212","IND","@","SAC","L (-1)","0","24:16","3","7",".429","0","0","","0","0","","1","6","7","5","0","2","7","5","6","0.7","-6"
"24","23","2018-12-04","22-215","IND","","CHI","W (+6)","0","28:11","4","8",".500","0","0","","1","2",".500","2","9","11","2","2","1","4","2","9","8.0","+6"
"26","24","2018-12-08","22-219","IND","","SAC","W (+10)","0","24:08","6","10",".600","0","0","","2","2","1.000","2","4","6","1","1","1","2","3","14","11.2","+8"
"27","25","2018-12-10","22-221","IND","","WAS","W (+8)","0","17:41","3","4",".750","0","0","","5","6",".833","1","0","1","1","0","0","3","5","11","5.4","-16"
"28","26","2018-12-12","22-223","IND","","MIL","W (+16)","0","24:06","5","11",".455","0","0","","2","3",".667","3","7","10","3","0","0","3","3","12","8.0","+4"
"29","27","2018-12-14","22-225","IND","@","PHI","W (+12)","0","30:48","7","14",".500","0","0","","0","0","","5","11","16","2","0","0","0","3","14","14.0","+21"
"30","28","2018-12-16","22-227","IND","","NYK","W (+11)","0","21:12","6","10",".600","0","0","","1","2",".500","5","7","12","4","1","0","2","4","13","13.8","+11"
"31","29","2018-12-18","22-229","IND","","CLE","L (-1)","0","24:17","7","9",".778","0","0","","3","3","1.000","7","1","8","3","2","0","1","2","17","21.0","-8"
"32","30","2018-12-19","22-230","IND","@","TOR","L (-3)","0","25:09","5","10",".500","0","0","","2","4",".500","3","7","10","2","0","0","3","2","12","8.0","-14"
"33","31","2018-12-21","22-232","IND","@","BRK","W (+8)","0","18:31","7","11",".636","0","0","","3","4",".750","0","2","2","0","3","0","5","5","17","8.3","-9"
"34","32","2018-12-23","22-234","IND","","WAS","W (+16)","0","25:16","6","7",".857","0","0","","3","4",".750","2","8","10","3","0","2","2","5","15","15.4","+12"
"35","33","2018-12-26","22-237","IND","@","ATL","W (+8)","0","29:18","7","12",".583","0","0","","5","8",".625","3","5","8","2","1","1","3","2","19","15.1","+24"
"36","34","2018-12-28","22-239","IND","","DET","W (+37)","0","25:42","8","11",".727","0","0","","3","4",".750","2","9","11","3","0","1","4","5","19","15.0","+26"
"37","35","2018-12-31","22-242","IND","","ATL","W (+8)","0","27:13","7","12",".583","0","0","","6","8",".750","4","3","7","0","1","0","1","2","20","16.5","+1"
"38","36","2019-01-04","22-246","IND","@","CHI","W (+3)","0","30:33","9","13",".692","0","0","","5","5","1.000","4","8","12","3","1","0","2","1","23","23.4","+14"
"39","37","2019-01-06","22-248","IND","@","TOR","L (-16)","1","30:38","6","14",".429","0","0","","4","4","1.000","2","9","11","6","0","0","2","2","16","14.1","-10"
"40","38","2019-01-08","22-250","IND","@","CLE","W (+8)","1","34:07","7","13",".538","0","1",".000","1","2",".500","2","7","9","4","3","0","0","1","15","17.2","+11"
"41","39","2019-01-09","22-251","IND","@","BOS","L (-27)","1","27:11","6","9",".667","0","0","","8","8","1.000","3","4","7","5","0","0","1","3","20","20.7","-22"
"42","40","2019-01-11","22-253","IND","@","NYK","W (+15)","1","31:53","9","14",".643","0","0","","4","4","1.000","4","11","15","3","0","0","0","2","22","23.2","+14"
"43","41","2019-01-15","22-257","IND","","PHO","W (+34)","0","19:46","5","9",".556","0","0","","4","7",".571","2","6","8","0","1","1","2","4","14","9.8","+10"
"44","42","2019-01-17","22-259","IND","","PHI","L (-24)","0","21:38","3","7",".429","0","0","","0","2",".000","2","6","8","2","1","0","0","1","6","6.7","-11"
"45","43","2019-01-19","22-261","IND","","DAL","W (+12)","0","27:06","7","8",".875","1","1","1.000","1","1","1.000","3","8","11","2","0","0","2","5","16","15.1","+22"
"46","44","2019-01-20","22-262","IND","","CHO","W (+25)","0","23:04","6","13",".462","0","0","","4","4","1.000","5","3","8","3","1","0","0","4","16","15.2","+18"
"47","45","2019-01-23","22-265","IND","","TOR","W (+4)","0","13:37","4","5",".800","1","1","1.000","3","5",".600","1","5","6","1","0","1","0","5","12","10.9","+6"
"48","46","2019-01-26","22-268","IND","@","MEM","L (-3)","0","31:24","3","7",".429","0","0","","5","8",".625","3","5","8","1","1","0","3","2","11","7.6","-5"
"49","47","2019-01-28","22-270","IND","","GSW","L (-32)","0","19:47","3","8",".375","0","0","","0","0","","3","2","5","3","0","0","2","5","6","2.4","-10"
"50","48","2019-01-30","22-272","IND","@","WAS","L (-18)","0","22:55","5","8",".625","0","0","","0","0","","4","4","8","3","1","0","2","5","10","9.5","-9"
"51","49","2019-01-31","22-273","IND","@","ORL","L (-7)","0","19:41","1","9",".111","0","0","","2","4",".500","0","4","4","1","0","1","2","3","4","-3.3","-17"
"52","50","2019-02-02","22-275","IND","@","MIA","W (+7)","0","23:44","1","7",".143","0","2",".000","5","8",".625","3","7","10","2","3","1","2","2","7","7.8","-3"
"53","51","2019-02-04","22-277","IND","@","NOP","W (+2)","0","22:32","7","9",".778","0","0","","2","2","1.000","2","11","13","1","0","0","0","3","16","16.7","-3"
"54","52","2019-02-05","22-278","IND","","LAL","W (+42)","0","21:53","7","10",".700","0","1",".000","3","4",".750","0","4","4","4","0","0","2","3","17","13.2","+29"
"55","53","2019-02-07","22-280","IND","","LAC","W (+24)","0","21:49","4","6",".667","0","0","","0","0","","1","6","7","2","1","0","3","2","8","6.5","+9"
"56","54","2019-02-09","22-282","IND","","CLE","W (+15)","0","29:41","5","6",".833","1","1","1.000","2","2","1.000","2","8","10","3","1","0","5","4","13","11.1","+6"
"57","55","2019-02-11","22-284","IND","","CHO","W (+9)","0","20:55","4","5",".800","0","0","","1","2",".500","0","9","9","2","0","0","2","3","9","7.6","+9"
"58","56","2019-02-13","22-286","IND","","MIL","L (-9)","0","26:06","7","12",".583","0","1",".000","0","0","","1","8","9","3","2","0","2","4","14","12.0","-9"
"59","57","2019-02-22","22-295","IND","","NOP","W (+15)","0","27:57","7","9",".778","0","0","","4","7",".571","3","10","13","4","0","1","1","4","18","19.3","+15"
"60","58","2019-02-23","22-296","IND","@","WAS","W (+7)","0","26:33","5","9",".556","0","0","","3","7",".429","5","7","12","3","4","0","3","4","13","14.2","+11"
"61","59","2019-02-25","22-298","IND","@","DET","L (-4)","0","25:42","9","13",".692","0","0","","5","7",".714","4","3","7","2","0","1","0","5","23","20.5","-1"
"67","60","2019-03-10","22-311","IND","@","PHI","L (-17)","0","20:11","1","7",".143","0","0","","7","12",".583","2","4","6","6","1","0","5","4","9","3.7","-15"
"68","61","2019-03-12","22-313","IND","","NYK","W (+5)","0","17:58","4","12",".333","0","1",".000","2","4",".500","1","6","7","2","1","0","3","5","10","2.3","-1"
"69","62","2019-03-14","22-315","IND","","OKC","W (+2)","0","27:33","7","12",".583","0","0","","12","13",".923","0","7","7","4","0","1","0","3","26","24.4","+14"
"70","63","2019-03-16","22-317","IND","@","DEN","L (-2)","0","25:09","6","10",".600","0","0","","4","8",".500","2","5","7","2","1","0","1","4","16","12.5","+1"
"71","64","2019-03-18","22-319","IND","@","POR","L (-8)","0","25:53","3","7",".429","0","0","","1","2",".500","1","6","7","1","0","1","4","4","7","1.2","-10"
"72","65","2019-03-19","22-320","IND","@","LAC","L (-6)","0","27:54","5","11",".455","0","0","","3","3","1.000","5","11","16","6","0","0","2","3","13","15.1","+3"
"73","66","2019-03-21","22-322","IND","@","GSW","L (-23)","0","22:32","2","9",".222","0","0","","1","2",".500","3","9","12","3","0","0","0","4","5","4.4","-19"
"74","67","2019-03-24","22-325","IND","","DEN","W (+36)","0","22:44","7","13",".538","0","0","","1","2",".500","3","10","13","4","0","0","3","4","15","11.6","+26"
"75","68","2019-03-27","22-328","IND","@","OKC","L (-8)","0","30:42","8","13",".615","0","0","","2","5",".400","2","8","10","2","0","1","0","0","18","16.8","+5"
"76","69","2019-03-29","22-330","IND","@","BOS","L (-2)","0","21:04","4","8",".500","1","1","1.000","2","4",".500","3","5","8","3","0","1","2","5","11","8.6","+4"
"77","70","2019-03-30","22-331","IND","","ORL","L (-5)","0","26:22","4","8",".500","0","0","","2","2","1.000","3","3","6","6","0","0","4","2","10","8.4","-13"
"78","71","2019-04-01","22-333","IND","","DET","W (+9)","0","23:19","8","10",".800","0","0","","2","2","1.000","4","8","12","3","0","0","3","6","18","16.1","+14"
"79","72","2019-04-03","22-335","IND","@","DET","W (+19)","0","27:19","7","12",".583","0","1",".000","1","1","1.000","4","9","13","2","1","0","2","1","15","14.9","+14"
"80","73","2019-04-05","22-337","IND","","BOS","L (-20)","0","22:35","6","10",".600","0","0","","0","0","","2","4","6","3","2","0","2","1","12","11.7","-16"
"81","74","2019-04-07","22-339","IND","","BRK","L (-12)","0","30:34","8","12",".667","0","0","","1","2",".500","1","11","12","3","0","0","3","3","17","13.3","-15"
