"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"52","45","2019-02-03","23-017","NYK","","MEM","L (-12)","0","15:02","1","3",".333","1","1","1.000","0","0","","0","4","4","1","0","0","4","2","3","-1.6","0"
"53","46","2019-02-05","23-019","NYK","","DET","L (-13)","0","13:54","2","6",".333","0","2",".000","0","0","","0","3","3","0","0","0","0","1","4","1.1","+1"
"54","47","2019-02-08","23-022","NYK","@","DET","L (-17)","0","30:02","3","9",".333","1","3",".333","0","0","","0","3","3","2","1","0","2","1","7","2.8","-1"
"55","48","2019-02-09","23-023","NYK","","TOR","L (-5)","0","24:11","3","7",".429","1","3",".333","0","0","","0","4","4","0","0","0","1","3","7","2.3","-2"
"56","49","2019-02-11","23-025","NYK","@","CLE","L (-3)","0","16:33","1","5",".200","0","1",".000","2","4",".500","0","2","2","2","0","0","1","1","4","0.7","+2"
"57","50","2019-02-13","23-027","NYK","","PHI","L (-15)","0","26:48","5","9",".556","3","4",".750","6","6","1.000","0","4","4","4","0","0","3","2","19","14.9","+9"
"58","51","2019-02-14","23-028","NYK","@","ATL","W (+15)","0","18:35","2","2","1.000","1","1","1.000","1","2",".500","0","1","1","0","0","0","1","2","6","3.5","+5"
"59","52","2019-02-22","23-036","NYK","","MIN","L (-11)","0","29:33","7","11",".636","1","1","1.000","5","5","1.000","0","3","3","1","1","0","4","4","20","12.1","-6"
"60","53","2019-02-24","23-038","NYK","","SAS","W (+12)","0","28:24","3","10",".300","0","5",".000","3","3","1.000","1","2","3","1","0","0","0","2","9","4.4","+7"
"61","54","2019-02-26","23-040","NYK","","ORL","W (+5)","0","21:12","4","5",".800","1","1","1.000","9","10",".900","0","5","5","2","3","0","1","3","18","19.4","+21"
"62","55","2019-02-28","23-042","NYK","","CLE","L (-7)","0","32:00","8","15",".533","2","4",".500","4","5",".800","2","2","4","1","0","0","1","3","22","14.8","-7"
"63","56","2019-03-03","23-045","NYK","@","LAC","L (-21)","0","24:44","5","7",".714","3","3","1.000","3","4",".750","0","1","1","4","0","0","3","1","16","12.4","-15"
"64","57","2019-03-04","23-046","NYK","@","SAC","L (-7)","0","30:12","8","16",".500","3","4",".750","10","15",".667","1","7","8","0","2","0","0","3","29","22.6","0"
"65","58","2019-03-06","23-048","NYK","@","PHO","L (-11)","0","32:11","3","9",".333","1","3",".333","5","6",".833","0","4","4","2","0","0","3","3","12","4.9","-3"
"66","59","2019-03-09","23-051","NYK","","SAC","L (-8)","0","24:09","3","10",".300","0","5",".000","4","8",".500","0","3","3","0","1","0","1","2","10","2.7","-11"
"67","60","2019-03-10","23-052","NYK","@","MIN","L (-11)","0","24:11","5","11",".455","4","5",".800","1","3",".333","0","2","2","2","0","0","2","2","15","7.7","+4"
"68","61","2019-03-12","23-054","NYK","@","IND","L (-5)","0","22:35","3","12",".250","1","5",".200","0","0","","1","2","3","0","0","0","4","1","7","-3.3","-4"
"69","62","2019-03-15","23-057","NYK","@","SAS","L (-26)","0","17:58","2","10",".200","0","2",".000","0","0","","0","4","4","1","0","0","2","1","4","-2.7","-13"
"70","63","2019-03-17","23-059","NYK","","LAL","W (+1)","0","15:55","2","5",".400","0","2",".000","0","2",".000","0","1","1","3","0","0","3","6","4","-2.5","-8"
"71","64","2019-03-18","23-060","NYK","@","TOR","L (-36)","0","31:10","8","14",".571","1","2",".500","5","6",".833","2","2","4","3","0","0","0","2","22","18.3","-12"
