"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-","TS%","eFG%","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","ORtg","DRtg"
"54","15","2019-02-06","27-315","WAS","@","MIL","L (-19)","0","19:19","4","7",".571","1","2",".500","0","0","","0","0","0","0","0","1","2","1","9","4.0","-25",".643",".643","0.0","0.0","0.0","0.0","0.0","3.9","22.2","18.0","89","136"
"55","16","2019-02-08","27-317","WAS","","CLE","W (+13)","0","1:24","1","1","1.000","0","0","","0","0","","0","1","1","0","0","0","0","0","2","2.0","-2","1.000","1.000","0.0","62.3","34.3","0.0","0.0","0.0","0.0","29.8","200","84"
"56","17","2019-02-09","27-318","WAS","@","CHI","W (+9)","0","9:16","0","3",".000","0","0","","0","0","","0","2","2","1","0","1","1","2","0","-1.9","-5",".000",".000","0.0","22.0","12.3","9.4","0.0","7.0","25.0","18.1","18","115"
"57","18","2019-02-11","27-320","WAS","@","DET","L (-9)","0","19:22","5","8",".625","0","0","","0","0","","0","1","1","4","0","0","1","2","10","7.7","-4",".625",".625","0.0","6.2","2.9","33.5","0.0","0.0","11.1","21.0","120","129"
"58","19","2019-02-13","27-322","WAS","@","TOR","L (-9)","0","8:47","0","2",".000","0","1",".000","0","0","","0","0","0","0","0","0","1","3","0","-3.6","-8",".000",".000","0.0","0.0","0.0","0.0","0.0","0.0","33.3","13.8","0","123"
"71","20","2019-03-18","27-355","WAS","","UTA","L (-21)","0","14:26","1","2",".500","0","0","","8","8","1.000","0","1","1","1","1","0","0","0","10","11.0","-1",".906",".500","0.0","9.2","4.4","10.8","3.3","0.0","0.0","17.2","197","114"
"74","21","2019-03-23","27-360","WAS","","MIA","L (-5)","0","16:18","2","6",".333","0","0","","1","1","1.000","0","2","2","0","1","0","0","1","5","2.8","+7",".388",".333","0.0","13.4","6.1","0.0","3.1","0.0","0.0","16.1","96","117"
"75","22","2019-03-26","27-363","WAS","@","LAL","L (-18)","0","16:00","3","10",".300","0","5",".000","0","0","","0","3","3","0","1","0","0","1","6","1.7","-10",".300",".300","0.0","22.0","9.9","0.0","2.9","0.0","0.0","25.2","64","114"
"76","23","2019-03-27","27-364","WAS","@","PHO","W (+3)","0","24:53","8","10",".800","0","0","","5","5","1.000","2","1","3","0","0","0","0","3","21","17.7","-4",".861",".800","7.4","4.0","5.8","0.0","0.0","0.0","0.0","19.8","181","126"
"77","24","2019-03-29","28-001","WAS","@","UTA","L (-4)","0","25:41","2","9",".222","1","5",".200","4","4","1.000","0","2","2","3","0","0","1","2","9","4.4","-10",".418",".278","0.0","9.8","4.3","12.7","0.0","0.0","8.5","18.2","97","129"
"78","25","2019-03-31","28-003","WAS","@","DEN","W (+5)","0","20:18","3","9",".333","0","2",".000","1","1","1.000","0","6","6","7","1","1","2","3","7","7.1","+15",".371",".333","0.0","24.9","12.8","55.3","2.4","4.1","17.5","24.4","82","84"
"79","26","2019-04-03","28-006","WAS","","CHI","L (-1)","0","28:06","6","11",".545","0","4",".000","2","4",".500","0","0","0","5","3","1","2","4","14","11.5","+2",".549",".545","0.0","0.0","0.0","24.6","4.8","2.4","13.6","20.9","104","103"
"80","27","2019-04-05","28-008","WAS","","SAS","L (-17)","0","15:03","3","7",".429","1","4",".250","0","0","","0","2","2","3","0","0","1","0","7","5.0","-13",".500",".500","0.0","17.2","8.4","29.5","0.0","0.0","12.5","23.9","103","138"
