"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"33","33","2018-12-23","21-034","POR","","DAL","W (+3)","0","17:49","2","5",".400","1","2",".500","0","0","","0","6","6","0","0","1","1","0","5","3.8","+3"
"34","34","2018-12-25","21-036","POR","@","UTA","L (-21)","0","15:14","4","6",".667","0","1",".000","2","4",".500","1","2","3","2","0","0","2","2","10","6.5","-7"
"35","35","2018-12-27","21-038","POR","@","GSW","W (+1)","0","17:04","0","6",".000","0","3",".000","1","2",".500","0","4","4","0","1","1","1","0","1","-1.7","+3"
"36","36","2018-12-29","21-040","POR","","GSW","L (-10)","0","5:52","0","3",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-1.8","-2"
"37","37","2018-12-30","21-041","POR","","PHI","W (+34)","0","25:40","3","4",".750","0","0","","1","4",".250","1","5","6","4","1","1","0","2","7","10.1","+28"
"38","38","2019-01-01","21-043","POR","@","SAC","W (+5)","0","15:00","2","7",".286","0","3",".000","0","0","","1","3","4","1","0","0","1","1","4","0.8","-6"
"39","39","2019-01-04","21-046","POR","","OKC","L (-2)","0","15:12","2","2","1.000","0","0","","2","2","1.000","0","4","4","0","0","0","0","0","6","6.6","-4"
"40","40","2019-01-05","21-047","POR","","HOU","W (+9)","0","13:16","3","6",".500","1","1","1.000","0","0","","2","1","3","0","0","0","0","1","7","5.3","-11"
"41","41","2019-01-07","21-049","POR","","NYK","W (+10)","0","21:47","3","6",".500","0","1",".000","1","3",".333","2","4","6","0","1","2","1","3","7","6.0","+8"
"42","42","2019-01-09","21-051","POR","","CHI","W (+12)","0","26:24","6","9",".667","2","3",".667","2","2","1.000","2","7","9","4","1","1","1","6","16","16.7","+15"
"43","43","2019-01-11","21-053","POR","","CHO","W (+31)","0","19:16","3","5",".600","1","3",".333","0","0","","0","4","4","1","1","2","1","3","7","6.8","+5"
"44","44","2019-01-13","21-055","POR","@","DEN","L (-3)","0","14:06","3","4",".750","2","3",".667","0","0","","1","2","3","1","0","0","1","4","8","5.8","+7"
"45","45","2019-01-14","21-056","POR","@","SAC","L (-8)","0","21:38","0","1",".000","0","1",".000","2","4",".500","1","3","4","0","0","2","0","4","2","1.9","-8"
"46","46","2019-01-16","21-058","POR","","CLE","W (+17)","0","17:01","3","8",".375","3","4",".750","2","2","1.000","1","0","1","0","0","0","0","6","11","4.9","-5"
"47","47","2019-01-18","21-060","POR","","NOP","W (+16)","0","19:29","4","9",".444","0","1",".000","0","0","","1","3","4","4","1","0","0","5","8","6.7","+13"
"48","48","2019-01-21","21-063","POR","@","UTA","W (+5)","0","10:50","0","4",".000","0","1",".000","0","0","","0","1","1","1","1","0","0","0","0","-0.8","-5"
"49","49","2019-01-22","21-064","POR","@","OKC","L (-9)","0","12:07","2","3",".667","0","0","","0","0","","4","2","6","1","0","0","1","1","4","5.4","-13"
