"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"48","47","2019-01-23","24-323","BOS","","CLE","W (+20)","1","25:07","2","7",".286","2","6",".333","3","3","1.000","0","1","1","4","1","0","3","1","9","5.6","+14"
"49","48","2019-01-26","24-326","BOS","","GSW","L (-4)","1","28:48","4","11",".364","2","7",".286","2","2","1.000","1","2","3","2","0","0","2","2","12","5.8","+2"
"50","49","2019-01-28","24-328","BOS","","BRK","W (+8)","1","32:58","7","15",".467","4","10",".400","3","4",".750","0","2","2","7","5","2","2","0","21","22.8","+2"
"51","50","2019-01-30","24-330","BOS","","CHO","W (+32)","1","29:00","1","6",".167","1","4",".250","0","0","","0","2","2","7","1","1","2","3","3","3.2","+22"
"52","51","2019-02-01","24-332","BOS","@","NYK","W (+14)","1","28:31","1","3",".333","1","2",".500","0","0","","0","2","2","2","1","0","0","3","3","3.1","+7"
"53","52","2019-02-03","24-334","BOS","","OKC","W (+5)","1","27:56","6","11",".545","4","9",".444","2","2","1.000","0","4","4","7","2","0","0","1","18","20.4","+4"
"54","53","2019-02-05","24-336","BOS","@","CLE","W (+7)","1","31:34","6","10",".600","4","5",".800","1","1","1.000","1","4","5","4","1","0","2","3","17","14.9","+6"
"55","54","2019-02-07","24-338","BOS","","LAL","L (-1)","1","24:27","2","10",".200","2","9",".222","0","0","","1","1","2","5","0","1","0","1","6","4.6","-15"
"56","55","2019-02-09","24-340","BOS","","LAC","L (-11)","1","27:10","1","5",".200","0","2",".000","0","0","","1","2","3","5","1","1","2","3","2","2.2","-21"
"57","56","2019-02-12","24-343","BOS","@","PHI","W (+3)","1","33:28","3","14",".214","0","8",".000","2","4",".500","1","3","4","3","1","0","1","3","8","1.1","-3"
"58","57","2019-02-13","24-344","BOS","","DET","W (+8)","1","31:33","6","11",".545","4","9",".444","0","0","","1","2","3","5","2","1","6","4","16","10.6","-5"
"59","58","2019-02-21","24-352","BOS","@","MIL","L (-1)","1","30:55","2","8",".250","1","5",".200","0","0","","1","4","5","1","3","1","3","2","5","2.7","+9"
"60","59","2019-02-23","24-354","BOS","@","CHI","L (-10)","1","30:07","2","3",".667","0","1",".000","2","4",".500","2","4","6","5","1","0","1","2","6","9.2","-5"
"61","60","2019-02-26","24-357","BOS","@","TOR","L (-23)","1","23:37","1","5",".200","1","2",".500","2","2","1.000","2","2","4","2","1","0","3","3","5","2.1","-25"
"62","61","2019-02-27","24-358","BOS","","POR","L (-5)","1","36:11","5","8",".625","1","3",".333","2","3",".667","2","4","6","5","2","0","1","3","13","14.9","-9"
"63","62","2019-03-01","24-360","BOS","","WAS","W (+11)","1","30:28","6","7",".857","4","4","1.000","0","0","","1","1","2","0","2","0","1","2","16","14.7","+11"
"64","63","2019-03-03","24-362","BOS","","HOU","L (-11)","1","35:49","4","8",".500","3","6",".500","7","7","1.000","2","2","4","6","1","0","2","3","18","18.0","-20"
"65","64","2019-03-05","24-364","BOS","@","GSW","W (+33)","1","25:06","4","9",".444","1","5",".200","0","0","","0","2","2","4","2","0","0","1","9","9.3","+8"
"66","65","2019-03-06","25-000","BOS","@","SAC","W (+2)","1","30:50","2","6",".333","1","3",".333","4","4","1.000","0","3","3","5","5","0","3","2","9","11.2","+5"
"67","66","2019-03-09","25-003","BOS","@","LAL","W (+13)","1","29:02","6","8",".750","4","6",".667","0","0","","0","2","2","5","2","0","3","3","16","14.7","+7"
"68","67","2019-03-11","25-005","BOS","@","LAC","L (-25)","1","26:30","3","5",".600","1","3",".333","1","1","1.000","0","1","1","2","3","1","1","3","8","8.9","-12"
"69","68","2019-03-14","25-008","BOS","","SAC","W (+6)","1","29:16","3","5",".600","1","2",".500","0","0","","2","4","6","4","1","0","4","3","7","5.9","-8"
"70","69","2019-03-16","25-010","BOS","","ATL","W (+9)","1","34:14","5","9",".556","2","6",".333","4","4","1.000","1","0","1","9","5","1","1","4","16","21.8","+9"
"71","70","2019-03-18","25-012","BOS","","DEN","L (-9)","1","33:05","5","11",".455","0","3",".000","0","0","","0","4","4","3","2","0","2","3","10","6.4","-10"
"72","71","2019-03-20","25-014","BOS","@","PHI","L (-3)","1","19:12","1","4",".250","1","3",".333","0","0","","0","1","1","4","0","0","1","4","3","1.1","0"
"73","72","2019-03-23","25-017","BOS","@","CHO","L (-7)","1","25:17","2","10",".200","2","7",".286","0","0","","0","2","2","8","1","0","3","5","6","2.0","-6"
"74","73","2019-03-24","25-018","BOS","","SAS","L (-19)","1","33:36","6","14",".429","1","5",".200","1","2",".500","2","2","4","1","0","0","1","1","14","7.5","-22"
"75","74","2019-03-26","25-020","BOS","@","CLE","W (+10)","1","33:07","8","14",".571","2","5",".400","3","3","1.000","1","5","6","4","3","1","1","1","21","21.7","+18"
"76","75","2019-03-29","25-023","BOS","","IND","W (+2)","1","28:32","2","5",".400","2","3",".667","0","0","","0","1","1","6","4","0","2","3","6","8.6","+4"
"77","76","2019-03-30","25-024","BOS","@","BRK","L (-14)","1","21:59","3","10",".300","1","4",".250","2","2","1.000","1","2","3","1","0","0","0","0","9","5.2","-17"
"78","77","2019-04-01","25-026","BOS","","MIA","W (+5)","1","26:21","6","11",".545","4","8",".500","0","0","","1","0","1","1","1","0","1","2","16","11.3","+6"
"79","78","2019-04-03","25-028","BOS","@","MIA","W (+10)","1","29:14","3","4",".750","0","0","","2","3",".667","0","3","3","4","4","0","3","4","8","9.1","+10"
"80","79","2019-04-05","25-030","BOS","@","IND","W (+20)","1","27:53","1","7",".143","1","6",".167","3","3","1.000","0","3","3","5","0","1","3","3","6","2.4","-1"
"81","80","2019-04-07","25-032","BOS","","ORL","L (-8)","1","19:42","2","5",".400","2","5",".400","0","0","","1","1","2","2","4","0","1","2","6","7.9","-1"
