"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"36","26","2018-12-29","24-202","LAC","","SAS","L (-11)","0","14:00","0","3",".000","0","1",".000","2","2","1.000","0","1","1","0","3","2","2","1","2","2.2","+10"
"37","27","2019-01-01","24-205","LAC","","PHI","L (-6)","0","5:02","1","2",".500","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.0","+1"
"38","28","2019-01-04","24-208","LAC","@","PHO","W (+10)","0","12:41","4","5",".800","0","0","","0","0","","1","2","3","1","0","1","0","4","8","7.2","+4"
"39","29","2019-01-06","24-210","LAC","","ORL","W (+10)","0","13:43","1","4",".250","0","0","","0","0","","1","2","3","1","1","0","1","2","2","0.8","+1"
"40","30","2019-01-08","24-212","LAC","","CHO","W (+19)","0","18:15","0","5",".000","0","2",".000","0","0","","0","2","2","0","0","2","0","4","0","-3.1","+5"
"41","31","2019-01-10","24-214","LAC","@","DEN","L (-21)","0","19:21","3","4",".750","0","0","","1","4",".250","1","3","4","1","0","0","0","0","7","6.5","-12"
"42","32","2019-01-12","24-216","LAC","","DET","L (-5)","0","13:37","4","5",".800","0","0","","2","6",".333","0","2","2","3","1","0","1","0","10","9.2","+16"
"43","33","2019-01-14","24-218","LAC","","NOP","L (-4)","0","19:58","2","6",".333","1","1","1.000","0","0","","2","3","5","1","1","0","0","1","5","5.2","+5"
"44","34","2019-01-16","24-220","LAC","","UTA","L (-20)","0","13:22","2","7",".286","1","2",".500","1","2",".500","0","1","1","0","0","0","0","2","6","1.0","-8"
"45","35","2019-01-18","24-222","LAC","","GSW","L (-18)","0","18:28","2","6",".333","0","0","","0","0","","0","4","4","1","0","0","3","5","4","-2.5","-14"
"46","36","2019-01-20","24-224","LAC","@","SAS","W (+8)","0","6:48","0","1",".000","0","0","","1","2",".500","0","1","1","0","1","0","0","1","1","0.8","+8"
"47","37","2019-01-22","24-226","LAC","@","DAL","L (-8)","0","9:36","1","5",".200","0","0","","2","2","1.000","1","0","1","0","0","0","0","1","4","1.2","+3"
"50","38","2019-01-27","24-231","LAC","","SAC","W (+14)","0","0:45","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","0"
"51","39","2019-01-28","24-232","LAC","","ATL","L (-5)","0","3:12","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","0","0","-0.7","-5"
"53","40","2019-02-02","24-237","LAC","@","DET","W (+10)","0","2:00","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-0.4","0"
"54","41","2019-02-03","24-238","LAC","@","TOR","L (-18)","0","10:48","1","3",".333","0","1",".000","0","0","","0","1","1","1","0","0","1","0","2","0.3","-3"
"56","42","2019-02-07","24-242","LAC","@","IND","L (-24)","0","24:12","4","11",".364","0","0","","1","4",".250","2","4","6","1","0","0","2","0","9","3.0","-1"
"57","43","2019-02-09","24-244","LAC","@","BOS","W (+11)","0","4:10","0","1",".000","0","0","","0","0","","0","0","0","0","0","0","0","1","0","-1.1","-12"
"59","44","2019-02-13","24-248","LAC","","PHO","W (+27)","0","21:13","3","6",".500","0","0","","2","2","1.000","0","2","2","3","2","0","1","3","8","7.5","+11"
"60","45","2019-02-22","24-257","LAC","@","MEM","W (+6)","0","15:12","2","2","1.000","0","0","","2","4",".500","0","4","4","1","0","0","2","4","6","2.9","+8"
"61","46","2019-02-24","24-259","LAC","@","DEN","L (-27)","0","8:01","1","2",".500","0","0","","0","0","","0","0","0","0","0","0","0","2","2","0.2","-10"
"62","47","2019-02-25","24-260","LAC","","DAL","W (+9)","0","13:14","1","3",".333","1","1","1.000","0","0","","0","2","2","3","0","0","0","2","3","3.2","+16"
"63","48","2019-02-27","24-262","LAC","@","UTA","L (-6)","0","5:44","0","4",".000","0","0","","0","0","","0","1","1","0","0","0","0","0","0","-2.5","+1"
"64","49","2019-03-01","24-264","LAC","@","SAC","W (+7)","0","2:54","0","0","","0","0","","0","0","","0","0","0","0","0","0","1","1","0","-1.4","-2"
"65","50","2019-03-03","24-266","LAC","","NYK","W (+21)","0","15:26","2","5",".400","1","1","1.000","0","0","","1","0","1","5","1","0","3","0","5","4.5","+8"
"66","51","2019-03-04","24-267","LAC","@","LAL","W (+8)","0","6:18","1","3",".333","0","0","","2","2","1.000","1","3","4","0","0","0","1","1","4","2.5","+3"
"67","52","2019-03-08","24-271","LAC","","OKC","W (+8)","0","5:12","0","1",".000","0","0","","0","0","","0","2","2","0","0","0","1","0","0","-1.1","-3"
"68","53","2019-03-11","24-274","LAC","","BOS","W (+25)","0","9:41","0","1",".000","0","0","","0","0","","0","2","2","1","0","0","0","2","0","-0.2","+3"
"69","54","2019-03-12","24-275","LAC","","POR","L (-21)","0","11:05","1","4",".250","0","0","","0","0","","0","1","1","0","0","0","0","0","2","-0.1","-4"
"75","55","2019-03-26","24-289","LAC","@","MIN","W (+11)","0","15:12","1","3",".333","0","1",".000","2","2","1.000","0","3","3","1","0","0","1","3","4","1.7","+3"
"76","56","2019-03-28","24-291","LAC","@","MIL","L (-10)","0","8:03","2","4",".500","0","0","","0","0","","0","1","1","1","1","0","0","1","4","3.6","-1"
"77","57","2019-03-30","24-293","LAC","","CLE","W (+24)","0","9:09","1","2",".500","0","1",".000","2","2","1.000","0","2","2","1","0","0","1","1","4","2.9","+3"
"78","58","2019-03-31","24-294","LAC","","MEM","W (+17)","0","1:26","1","1","1.000","0","0","","0","0","","0","0","0","0","0","0","0","0","2","1.7","+3"
"79","59","2019-04-03","24-297","LAC","","HOU","L (-32)","0","11:40","1","4",".250","0","1",".000","0","0","","0","2","2","1","1","0","2","4","2","-1.7","-20"
"80","60","2019-04-05","24-299","LAC","","LAL","L (-5)","0","6:11","1","2",".500","0","0","","0","0","","0","0","0","0","0","0","0","3","2","-0.2","-1"
"81","61","2019-04-07","24-301","LAC","@","GSW","L (-27)","0","15:57","4","6",".667","0","0","","0","2",".000","0","2","2","1","0","0","3","1","8","2.5","+3"
"82","62","2019-04-10","24-304","LAC","","UTA","W (+6)","0","8:46","2","3",".667","0","0","","0","0","","0","2","2","1","0","0","0","0","4","4.0","+3"
