"Rk","G","Date","Age","Tm"," ","Opp"," ","GS","MP","FG","FGA","FG%","3P","3PA","3P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","GmSc","+/-"
"39","22","2019-01-01","28-211","TOR","","UTA","W (+6)","0","18:04","2","5",".400","0","0","","3","4",".750","2","4","6","2","0","2","1","1","7","7.9","-4"
"40","23","2019-01-03","28-213","TOR","@","SAS","L (-18)","0","17:11","4","8",".500","0","0","","4","7",".571","4","2","6","0","1","1","0","2","12","11.1","-4"
"41","24","2019-01-05","28-215","TOR","@","MIL","W (+7)","0","5:56","0","0","","0","0","","0","0","","0","1","1","0","0","0","1","1","0","-1.1","-12"
"42","25","2019-01-06","28-216","TOR","","IND","W (+16)","0","21:22","4","11",".364","0","0","","3","3","1.000","1","8","9","0","1","0","0","2","11","8.2","+10"
"43","26","2019-01-08","28-218","TOR","","ATL","W (+3)","0","10:11","1","3",".333","0","0","","0","2",".000","2","4","6","0","0","0","2","2","2","-0.7","-9"
"44","27","2019-01-11","28-221","TOR","","BRK","W (+17)","0","14:44","4","8",".500","0","1",".000","2","2","1.000","2","6","8","2","0","1","1","1","10","9.9","+16"
"45","28","2019-01-13","28-223","TOR","@","WAS","W (+2)","0","11:48","1","1","1.000","0","0","","2","4",".500","0","1","1","0","1","0","2","3","4","1.0","+2"
"46","29","2019-01-16","28-226","TOR","@","BOS","L (-9)","0","15:24","4","6",".667","0","0","","3","4",".750","4","5","9","0","0","0","1","1","11","10.9","-5"
"47","30","2019-01-17","28-227","TOR","","PHO","W (+2)","0","11:26","4","7",".571","0","0","","1","2",".500","2","3","5","0","0","2","2","5","9","5.0","-4"
"48","31","2019-01-19","28-229","TOR","","MEM","W (+29)","0","11:23","0","3",".000","0","0","","0","0","","0","2","2","2","0","0","2","3","0","-3.3","+7"
"49","32","2019-01-22","28-232","TOR","","SAC","W (+15)","0","11:33","0","4",".000","0","0","","0","4",".000","2","2","4","1","2","0","2","2","0","-2.5","+14"
"50","33","2019-01-23","28-233","TOR","@","IND","L (-4)","0","7:59","0","0","","0","0","","1","4",".250","0","2","2","1","0","0","0","1","1","0.7","-5"
"51","34","2019-01-25","28-235","TOR","@","HOU","L (-2)","0","6:46","1","2",".500","0","0","","0","0","","0","1","1","0","0","0","0","0","2","1.3","-11"
"52","35","2019-01-27","28-237","TOR","@","DAL","W (+3)","0","2:57","0","0","","0","0","","0","0","","1","0","1","0","0","0","0","0","0","0.7","-3"
"53","36","2019-01-31","28-241","TOR","","MIL","L (-13)","0","1:08","0","0","","0","0","","0","0","","0","0","0","0","0","0","0","0","0","0.0","0"
"54","37","2019-02-03","28-244","TOR","","LAC","W (+18)","0","20:14","3","8",".375","0","0","","3","4",".750","0","7","7","1","1","0","2","3","9","4.8","+7"
"55","38","2019-02-05","28-246","TOR","@","PHI","W (+12)","0","17:34","5","8",".625","0","0","","0","0","","5","2","7","0","0","0","0","4","10","8.9","-14"
"57","39","2019-03-24","28-293","BOS","","SAS","L (-19)","0","3:22","2","3",".667","0","0","","0","0","","2","0","2","1","0","0","0","0","4","4.8","+3"
"60","40","2019-03-30","28-299","BOS","@","BRK","L (-14)","0","1:27","1","2",".500","0","0","","0","0","","1","0","1","0","0","0","0","0","2","1.7","+2"
"63","41","2019-04-06","28-306","PHI","@","CHI","W (+20)","0","10:04","4","5",".800","0","0","","1","1","1.000","1","1","2","2","1","0","0","1","9","10.1","+1"
"64","42","2019-04-09","28-309","PHI","@","MIA","L (-23)","0","19:03","6","8",".750","0","0","","6","6","1.000","2","3","5","2","0","0","1","3","18","16.3","+8"
"65","43","2019-04-10","28-310","PHI","","CHI","W (+16)","0","23:21","5","10",".500","1","1","1.000","3","4",".750","1","5","6","3","0","0","0","1","14","12.5","-4"
